	ids	cid	trueY	predY	prob
546	363619-363640	0	-1	-1	-0.4884838634609902
547	363598-363606	0	-1	-1	-0.9572538996891348
548	310988-311300	0	1	1	0.7915530786679527
549	304027-304433	0	-1	-1	-1.0228932418507004
550	310184-310961	0	-1	-1	-0.9042178272922273
551	1138192-1138205	0	-1	-1	-0.738731719749391
552	363516-363525	0	-1	-1	-1.304159576796363
553	311148-415756	0	-1	-1	-0.5234511215968914
554	271041-271089	0	-1	-1	-1.5134104330943132
555	363618-363636	0	-1	-1	-0.8825524098731329
556	347239-347252	0	1	-1	-1.0900186052129557
557	347824-372265	0	-1	-1	-1.2237477075807077
558	363564-363621	0	-1	-1	-1.1386767702575455
559	363476-363632	0	1	1	0.6948695775003043
560	303924-304389	0	-1	-1	-1.4420180807951994
561	234191-1138205	0	-1	-1	-0.291701098986313
562	347259-347280	0	-1	-1	-0.9645238285994244
563	303914-304507	0	-1	-1	-1.0603672651851443
564	415613-415756	0	-1	-1	-0.7972593511637877
565	311017-311688	0	1	1	0.9868099892601528
566	311083-311688	0	1	1	0.7398891619042552
567	311068-371410	0	-1	-1	-0.9852547930705018
568	363477-363542	0	-1	-1	-1.0681998255480576
569	363478-363619	0	-1	-1	-1.2270830140058409
570	347260-347279	0	-1	-1	-1.4037141429078437
571	264179-1138196	0	-1	-1	-1.128562937498618
572	363619-363627	0	-1	-1	-1.526687952291931
573	363626-363637	0	1	1	0.1267216889070728
574	363630-363638	0	-1	-1	-0.7830556182432105
575	347257-347272	0	-1	-1	-1.657982297217882
576	303924-304390	0	-1	-1	-1.1131919200192852
577	298119-298598	0	-1	-1	-1.05241844448258
578	347264-347277	0	-1	-1	-1.2445585766187788
579	347264-347269	0	-1	-1	-1.012190175690259
580	347239-347266	0	-1	-1	-0.9894105001858617
581	347221-347229	0	1	1	0.6352821442503637
582	310571-311340	0	-1	-1	-0.9759742019709765
583	265156-1138199	0	-1	-1	-1.2495321451549277
584	271091-271220	0	-1	-1	-2.5219805935217168
585	310901-347824	0	-1	-1	-1.0813734358695628
586	363624-363637	0	1	1	0.29233546710869873
587	363584-363608	0	-1	-1	-1.3512679923470368
588	363629-363639	0	-1	-1	-0.983424721302313
589	309764-371401	0	-1	-1	-1.81584422121637
590	311263-372265	0	-1	-1	-1.0051454822393173
591	363560-363622	0	-1	-1	-1.127162372480107
592	398068-398375	0	-1	-1	-1.131516433638095
593	264846-1138194	0	-1	-1	-1.0435188624829062
594	363478-363649	0	-1	-1	-0.9367779195499887
595	347217-347277	0	-1	-1	-1.3004235425434083
596	347209-347224	0	-1	-1	-1.2068453008186801
597	363624-363633	0	-1	-1	-1.3753090216958546
598	363516-363633	0	-1	-1	-1.0516205326328025
599	311018-311300	0	1	1	1.0109543542655652
600	363564-363631	0	-1	-1	-0.9546809337445192
601	270969-271090	0	-1	-1	-1.600660398256608
602	347264-347272	0	-1	-1	-1.5610160827094854
603	310422-348061	0	-1	-1	-1.7709066893127787
604	310482-310510	0	-1	-1	-0.3229892877864613
605	363624-363634	0	-1	-1	-1.1435452804252422
606	363476-363554	0	-1	-1	-1.1307175198672548
607	264845-1138194	0	-1	-1	-1.0088870551124602
608	347259-347269	0	-1	-1	-1.0539648163243158
609	347243-347280	0	-1	-1	-0.9838302504679477
610	363478-363524	0	-1	-1	-1.0676356627146708
611	310539-310926	0	-1	-1	-0.7311556661644085
612	1138073-1138169	0	-1	-1	-1.0889676705547098
613	363620-363622	0	-1	-1	-1.0028451002073238
614	363525-363636	0	-1	-1	-1.1297147130047092
615	310422-310482	0	-1	-1	-0.6923037139178156
616	270732-271091	0	-1	-1	-1.7805759294877936
617	298433-298434	0	-1	1	0.38900846443236314
618	363581-363625	0	1	1	0.26306986151440703
619	363533-363538	0	-1	-1	-0.869811219132545
620	262613-1138199	0	-1	-1	-1.148756947475869
621	363526-363639	0	-1	-1	-1.0561058365998806
622	363554-363631	0	-1	-1	-0.8819446005417253
623	271041-271091	0	-1	-1	-1.7801463890723417
624	303917-304433	0	-1	-1	-1.1124537207288685
625	363513-363608	0	-1	-1	-0.9754856553863721
626	363524-363630	0	-1	-1	-1.1799800904967364
627	347261-347268	0	-1	-1	-1.2283005927747648
628	363523-363581	0	-1	-1	-0.8359371365999505
629	262613-265156	0	-1	-1	-1.158450571584556
630	311306-397822	0	-1	-1	-1.4035010967738724
631	363497-363639	0	-1	-1	-1.497668338281151
632	363516-363533	0	-1	-1	-1.2653258800169223
633	264179-1138189	0	-1	-1	-1.0314807246075788
634	363477-363629	0	-1	-1	-0.9739489470652498
635	304299-304503	0	-1	-1	-0.5870600328118529
636	353641-371461	0	-1	-1	-0.8200260246302737
637	304083-398189	0	1	1	0.6374360195459078
638	270865-271059	0	-1	-1	-1.4536546185834522
639	347236-347263	0	-1	-1	-0.981387082075279
640	311340-311371	0	-1	-1	-1.4260106050515615
641	311015-371401	0	-1	-1	-1.2354782491791276
642	347263-347276	0	-1	-1	-1.154347799523594
643	363626-363644	0	-1	1	0.009248978381286688
644	385601-385695	0	-1	-1	-0.7354227498275497
645	347236-347267	0	-1	-1	-1.132650244692912
646	363621-363647	0	1	1	0.5371672332219953
647	347244-347267	0	-1	-1	-1.1687643631805456
648	1138073-1138189	0	1	-1	-0.2939892882959422
649	309718-310349	0	-1	-1	-0.7580362118034587
650	265214-1138194	0	-1	-1	-0.9443752057768241
651	310539-311340	0	-1	-1	-1.0021113325907551
652	363554-363626	0	-1	-1	-1.1140613934846388
653	311225-371410	0	-1	-1	-0.8152464640879362
654	310927-311339	0	-1	-1	-1.040045834756592
655	270737-1138088	0	-1	-1	-1.4671796118491152
656	310926-311339	0	-1	-1	-1.5519085162310118
657	397769-398188	0	1	-1	-1.0895870158028953
658	363560-363629	0	-1	-1	-1.4828611542432584
659	347255-347277	0	-1	-1	-1.2339231769509824
660	398320-398375	0	-1	-1	-1.0182011922445164
661	264908-304046	0	-1	-1	-0.9757715223468459
662	299054-299056	0	-1	-1	-0.04645945936765916
663	363523-363554	0	-1	-1	-1.0352838335265795
664	310508-310961	0	-1	-1	-0.9978195264678199
665	264197-285487	0	-1	-1	-1.0119944014822688
666	347245-347278	0	-1	-1	-1.3459608626065545
667	347205-347221	0	-1	-1	-0.27117036638032654
668	347271-347279	0	-1	-1	-1.5562596790272272
669	310901-310985	0	1	1	0.9664678404740256
670	347266-347273	0	-1	-1	-1.4616798231940102
671	347266-347271	0	-1	-1	-1.3677561289862958
672	234191-1138197	0	-1	-1	-0.3269359851347682
673	310962-311033	0	-1	-1	-0.9972143138499516
674	304356-304482	0	-1	-1	-1.0483898670832101
675	310981-371364	0	-1	-1	-1.0666109113461242
676	363617-363626	0	-1	-1	-1.6716995755794017
677	363589-363607	0	-1	-1	-1.2539898130100524
678	310123-310349	0	-1	-1	-1.5280944454025078
679	363620-363638	0	-1	-1	-1.7208898696774515
680	309764-371364	0	-1	-1	-1.9598886549175787
681	176573-262630	0	-1	-1	-1.3438521666419292
682	347217-347229	0	1	1	1.0975290237049409
683	267266-267310	0	1	1	0.5494774074875449
684	304293-304433	0	-1	-1	-1.0185263982285793
685	363516-363631	0	-1	-1	-1.1606038235751024
686	363533-363617	0	-1	-1	-1.4210253452163146
687	363560-363631	0	-1	-1	-1.4678861791194022
688	310038-310573	0	-1	1	0.07218245593947092
689	363629-363633	0	-1	-1	-1.14032494868566
690	303924-304507	0	-1	-1	-1.129275145570882
691	309865-310448	0	-1	-1	-0.4207588036934701
692	363618-363639	0	-1	-1	-0.6999004265260068
693	363597-363598	0	-1	-1	-0.8365428799434058
694	265214-285487	0	-1	-1	-1.0123348423643224
695	347244-347269	0	-1	-1	-0.9899364474803158
696	363621-363639	0	-1	-1	-0.7623591078549117
697	363497-363637	0	1	1	0.8575625256708618
698	363589-363608	0	-1	-1	-1.282044971178218
699	363497-363644	0	-1	-1	-1.3203188559498638
700	363554-363644	0	-1	-1	-1.146682230758945
701	264179-1138199	0	-1	-1	-1.112833089082892
702	176573-264178	0	-1	-1	-1.2670174622622583
703	371366-371401	0	-1	-1	-1.0561405485938682
704	385778-386275	0	1	1	0.5396894681083239
705	270833-271090	0	-1	-1	-0.7195992077816278
706	264178-265156	0	-1	-1	-1.2235569757236129
707	363542-363640	0	-1	-1	-1.1157986130560746
708	310834-310962	0	-1	-1	-1.0209133188491017
709	347227-347229	0	1	-1	-0.11017551458770525
710	311155-371410	0	-1	-1	-1.146576621821106
711	303926-304507	0	-1	-1	-0.867552120812429
712	347239-347270	0	-1	-1	-0.9877365337129206
713	397765-398065	0	1	1	0.14102394889193948
714	347236-347268	0	-1	-1	-1.1699644605312551
715	363622-363639	0	-1	-1	-0.5673025601144868
716	347245-347272	0	-1	-1	-1.5440124354638942
717	303921-304330	0	1	1	0.7761795530096621
718	309793-371364	0	-1	-1	-1.4241104779468463
719	386232-430429	0	1	-1	-0.682140181524852
720	363478-363538	0	-1	-1	-0.9562325508995766
721	347264-347279	0	-1	-1	-1.4446348404624367
722	363628-363636	0	-1	-1	-1.3035059157979498
723	363476-363618	0	-1	-1	-0.9030523086929235
724	363569-363626	0	-1	-1	-0.19860730945325555
725	309865-311225	0	-1	-1	-0.7226877369494495
726	270970-1138088	0	-1	-1	-0.9074790410584155
727	303927-304507	0	-1	-1	-0.9083309777125562
728	309940-310448	0	-1	-1	-0.05546993519986432
729	385602-385696	0	-1	-1	-1.0894714162184274
730	267310-267845	0	1	1	0.7663781530116943
731	363560-363624	0	-1	-1	-1.6464504939809137
732	363622-363630	0	-1	-1	-1.1436821315980095
733	310962-371410	0	-1	-1	-1.6195362769200372
734	363533-363644	0	-1	-1	-1.1970190591779866
735	363564-363613	0	1	1	0.12674366557260808
736	270737-271090	0	-1	-1	-1.2052451347568778
737	1138194-1138196	0	-1	-1	-0.8965821278333024
738	347240-347269	0	-1	-1	-1.0412254099249125
739	310791-311413	0	-1	-1	-0.203932328158136
740	347240-347272	0	-1	-1	-1.5870422477284474
741	347274-347277	0	-1	-1	-1.1142699114394625
742	264197-1138190	0	-1	-1	-1.0315207419717154
743	310962-310988	0	-1	-1	-1.1130410142543095
744	363516-363524	0	-1	-1	-1.190356151687521
745	310927-311018	0	-1	-1	-1.2397410317885114
746	397885-398247	0	-1	-1	-0.9363976083153853
747	304328-304482	0	-1	-1	-1.747028491023231
748	363616-363634	0	-1	-1	-0.939366489429899
749	310539-311413	0	-1	-1	-0.29855029605669664
750	303926-304389	0	-1	-1	-1.2596625279986733
751	1138192-1138194	0	-1	-1	-1.0188249278793295
752	347267-347278	0	-1	-1	-1.0892084207939288
753	270733-270866	0	-1	-1	-1.438281545316789
754	270733-271089	0	-1	-1	-1.6198586764445138
755	270733-271059	0	-1	-1	-1.3677629787036167
756	311224-311299	0	-1	-1	-1.1835246071471683
757	310538-311688	0	1	1	0.930203146045041
758	303926-304434	0	-1	-1	-0.7762850529526054
759	270866-270967	0	-1	-1	-1.432798875888965
760	264960-303693	0	1	-1	-0.07875089986497474
761	310961-310978	0	-1	-1	-1.1141508672839724
762	363516-363620	0	-1	-1	-1.2179330474447578
763	363593-363598	0	-1	-1	-0.8711114620799036
764	347271-347276	0	-1	-1	-1.2405176764705814
765	397883-398127	0	1	1	0.8647334382834769
766	363632-363649	0	1	1	1.0779874413408677
767	347208-347224	0	-1	-1	-0.8368395246184109
768	303917-304434	0	-1	-1	-1.0381345013455021
769	309967-310391	0	-1	-1	-1.2985988592344158
770	267327-267544	0	-1	-1	-0.6614387366941443
771	310183-310961	0	-1	-1	-0.9145239203414807
772	363621-363634	0	-1	-1	-1.126640693962102
773	363542-363581	0	-1	-1	-0.9972144715962654
774	271088-1138088	0	-1	-1	-2.378481626809841
775	363533-363569	0	-1	-1	-0.6327351717735509
776	310962-311069	0	-1	-1	-1.3696132945998463
777	363584-363589	0	-1	-1	-1.4840760892778881
778	303915-304434	0	-1	-1	-0.891536496274397
779	347208-347227	0	-1	-1	-0.9462302905500438
780	310390-348061	0	-1	-1	-2.0581784791176405
781	347217-347274	0	-1	-1	-1.3206185407941908
782	267327-267845	0	-1	-1	-0.9673807013411224
783	363613-363615	0	-1	-1	-1.0466770425315315
784	270735-271089	0	-1	-1	-1.5255219951042385
785	363478-363559	0	-1	-1	-0.9439675463200885
786	347269-347272	0	-1	-1	-1.3168975767784896
787	363560-363621	0	-1	-1	-1.2233278775802592
788	311306-398187	0	-1	-1	-0.4501568496666098
789	310600-310961	0	-1	-1	-1.2571927898649646
790	264960-304046	0	-1	-1	-1.527077392611858
791	310572-371401	0	-1	-1	-1.073081513081422
792	298540-298905	0	1	-1	-0.6551759049114573
793	303916-304356	0	-1	-1	-1.3833500045368827
794	385600-385734	0	-1	-1	-0.9439844432884199
795	264197-303692	0	-1	-1	-0.44668322115622705
796	347272-347279	0	-1	-1	-1.367367025802647
797	311033-311688	0	1	1	0.9422766982008753
798	363526-363627	0	-1	-1	-1.1169675177882845
799	363525-363620	0	-1	-1	-1.2877344847798877
800	270966-271059	0	-1	-1	-1.3736063024884269
801	347663-397822	0	-1	-1	-1.2564322211212633
802	310927-311129	0	-1	-1	-1.1709581046508748
803	267266-267327	0	-1	-1	-1.1480401481084035
804	363635-363637	0	-1	1	0.4291311953726439
805	309940-310123	0	-1	-1	-1.6640688558505687
806	347255-347280	0	-1	-1	-0.9327716377634908
807	363559-363637	0	1	1	0.7756085530706193
808	270737-271219	0	-1	-1	-1.2550392798504342
809	310538-311300	0	1	1	1.4443853784864844
810	347206-347227	0	-1	-1	-1.001589478046597
811	347215-347226	0	1	1	0.8705533467533487
812	309967-310446	0	-1	-1	-1.122907845320857
813	310791-310961	0	-1	-1	-1.3058156179736755
814	363475-363649	0	-1	-1	-0.8871426276328986
815	363538-363569	0	-1	-1	-0.4503539352970836
816	310509-310961	0	-1	-1	-1.1966583842484975
817	311148-415615	0	1	1	0.3670790793165418
818	363478-363635	0	1	1	0.6642418918011398
819	300048-303692	0	1	-1	-0.8697362652243643
820	264977-1138189	0	1	-1	-0.015869266257903303
821	363516-363628	0	-1	-1	-1.1929101573104632
822	270735-271088	0	-1	-1	-2.182166194908888
823	310539-311339	0	-1	-1	-1.0954878598699376
824	311033-311225	0	1	1	0.8816223646261189
825	1138073-1138197	0	-1	-1	-1.049099173722811
826	363476-363638	0	-1	-1	-1.732132215279075
827	363476-363620	0	-1	-1	-1.0904971027366017
828	309865-347824	0	-1	-1	-1.8820054498823406
829	262613-264179	0	-1	-1	-0.9979925319452774
830	363538-363640	0	-1	-1	-1.1763585481411896
831	309996-310391	0	1	-1	-0.7398955847257593
832	363584-363598	0	-1	-1	-1.2400651380908267
833	347250-347264	0	-1	-1	-1.213020424685018
834	363538-363649	0	-1	-1	-1.1171022844115486
835	304299-304482	0	-1	-1	-0.5505853299394597
836	310572-310927	0	-1	-1	-1.2297220503905741
837	303965-304433	0	-1	-1	-1.1183785062218001
838	347228-347280	0	-1	-1	-0.8860159074901152
839	303925-304356	0	-1	-1	-1.1089179595441743
840	363516-363634	0	-1	-1	-1.1207769457079315
841	298469-298598	0	-1	-1	-0.350916597063619
842	347243-347264	0	-1	-1	-1.0399668833627504
843	311095-371364	0	-1	-1	-1.0421111689788194
844	363630-363639	0	-1	-1	-0.6808895600350159
845	347255-347278	0	-1	-1	-1.272132887882726
846	303925-304330	0	1	1	0.68672145764603
847	264845-1138192	0	-1	-1	-1.0731208229282323
848	285487-1138189	0	-1	-1	-0.611128538378404
849	311306-397821	0	-1	-1	-1.3801605197363886
850	347250-347271	0	-1	-1	-1.518103447133889
851	363559-363638	0	-1	-1	-1.360891991807735
852	309718-310510	0	-1	-1	-0.5555757406983459
853	363533-363624	0	-1	-1	-1.1863905353037318
854	347255-347264	0	-1	-1	-1.078545026425501
855	304331-398376	0	-1	-1	-1.1930785953970453
856	264179-264960	0	-1	-1	-1.47812886971662
857	310538-310901	0	1	1	0.8323991093017739
858	363523-363633	0	-1	-1	-0.9276632432535901
859	303922-304328	0	-1	-1	-1.9540623749201158
860	311065-371364	0	-1	-1	-0.9425839699939982
861	264246-1138196	0	-1	1	0.6484685351627392
