	ids	cid	trueY	predY	prob
536	416321-416378	1	-1	-1	-1.1337070105222682
537	1370558-1370584	1	1	1	0.5257011429581122
538	289354-302936	1	-1	-1	-1.0498732512110314
539	372647-372680	1	1	1	0.5541149601499434
540	380422-380446	1	-1	-1	-0.795767247836775
541	416385-416391	1	-1	-1	-1.0442600257408798
542	1243935-1329014	1	-1	-1	-0.8162506589024704
543	578657-1250277	1	-1	-1	-0.7952681098062693
544	387159-387555	1	-1	-1	-1.0664765116403876
545	299139-299326	1	-1	-1	-0.18406271977353306
546	416310-416390	1	-1	-1	-1.1122845596988817
547	495142-496849	1	-1	-1	-1.1641107536152542
548	372647-372683	1	1	1	1.029839814535622
549	289354-302643	1	-1	-1	-1.0729060449292787
550	302746-302777	1	-1	-1	-1.065993085537047
551	387159-387162	1	-1	-1	-1.033363280058113
552	372644-387588	1	-1	-1	-0.7518995276788871
553	387160-387555	1	-1	-1	-0.9889560595801894
554	1329013-1333287	1	-1	-1	-0.9908253200454596
555	387191-387584	1	-1	-1	-1.000637361790146
556	495655-498581	1	-1	-1	-1.093132212952685
557	598257-598356	1	-1	-1	-0.5905406632178951
558	418657-418658	1	-1	-1	-1.030220744434565
559	1670436-1713492	1	-1	-1	-1.0012876480683568
560	495159-496847	1	-1	-1	-1.1369973943242808
561	387160-387584	1	-1	-1	-1.0163755057670267
562	416310-416318	1	-1	-1	-1.0946731431716765
563	387118-387654	1	-1	-1	-1.1458065290062134
564	1170423-1170671	1	-1	-1	-1.0468419199161265
565	1370557-1370584	1	-1	-1	-0.3872255113977102
566	321878-321917	1	-1	-1	-1.0750413246642732
567	595533-1394287	1	1	1	0.8994613061963769
568	556962-557748	1	-1	-1	-0.8767863433280709
569	299331-299533	1	-1	1	0.2513092232531873
570	302643-303213	1	-1	-1	-1.1732375825756658
571	380446-380449	1	-1	-1	-0.5657012826816772
572	551514-551515	1	-1	-1	-0.6504604234496754
573	1170408-1170416	1	-1	-1	-1.4136147531246501
574	372657-372681	1	-1	-1	-0.9987403125169245
575	1170406-1170439	1	-1	-1	-1.3342420107791393
576	1243935-1329016	1	-1	-1	-0.7931176801168182
577	1170412-1170423	1	-1	-1	-1.2785577764505978
578	324336-324350	1	-1	1	0.4472182777782334
579	309288-595533	1	1	1	0.9469523408481663
580	321862-321869	1	-1	-1	-0.4446260614810631
581	302643-303036	1	-1	-1	-1.2272750214157577
582	1170418-1170664	1	-1	-1	-1.113225785149936
583	1596864-1596867	1	-1	1	1.2791944289704178
584	1137189-1137267	1	-1	-1	-1.0623901381941254
585	1170406-1170415	1	-1	-1	-1.463335170759887
586	372685-387653	1	-1	-1	-1.0776792341239319
587	94078-434936	1	1	1	0.6004731348983389
588	416315-416382	1	-1	-1	-1.0939573661686963
589	1170419-1170432	1	-1	-1	-1.2694119990872927
590	309288-1394287	1	-1	-1	-0.6027648860807246
591	439199-457337	1	-1	-1	-0.8593643765843519
592	1596857-1596872	1	1	1	0.8131130215759809
593	1170406-1170413	1	-1	-1	-1.272868640471334
594	1652745-1666246	1	1	-1	-0.6878460586937744
595	374813-375037	1	-1	-1	-0.8369528851978545
596	1170423-1170426	1	-1	-1	-1.4893736265070463
597	416317-417109	1	-1	-1	-1.1391108521125313
598	1170419-1170658	1	-1	-1	-0.46997588688968034
599	299326-299344	1	-1	-1	-0.8161703473976083
600	578661-1250280	1	-1	-1	-0.8498581667604624
601	1370550-1370572	1	-1	-1	-1.0977243932332972
602	486843-495142	1	-1	-1	-1.2366332006045122
603	387159-387588	1	-1	-1	-1.0291326997277213
604	416378-417052	1	-1	-1	-0.9533283311512333
605	501859-1709807	1	-1	-1	-0.07330074121694075
606	522615-522778	1	-1	-1	-0.997265290865983
607	302816-302936	1	-1	-1	-0.8154056096286613
608	1170426-1170656	1	-1	-1	-0.735366391709777
609	577904-578640	1	-1	-1	-0.9759155419046193
610	496848-498597	1	-1	-1	-1.1034774756586672
611	302610-303212	1	-1	-1	-1.326671316832611
612	556823-1163658	1	-1	-1	-1.0374898718418923
613	416310-416316	1	-1	-1	-1.1454679070758833
614	1243934-1333288	1	-1	-1	-0.8137138150259533
615	1370535-1370567	1	-1	-1	-0.7692418567742503
616	374944-375043	1	-1	-1	-0.9755093554075631
617	371945-441503	1	-1	1	0.4132790229718365
618	439318-457191	1	-1	-1	-1.0979696557236602
619	597915-598257	1	-1	-1	-0.41498227650795716
620	1652745-1685759	1	1	-1	-0.12097952065619844
621	439277-457123	1	-1	-1	-0.9268385043982008
622	416384-416390	1	-1	-1	-1.0802098164534208
623	375951-375954	1	-1	-1	-0.9649598542214959
624	299129-299141	1	-1	1	0.16652362265614762
625	380446-380483	1	-1	-1	-1.0772675897045654
626	1170411-1170423	1	-1	-1	-1.17764361442413
627	495134-498597	1	-1	-1	-1.0237211546531135
628	1170410-1170423	1	-1	-1	-1.1556703529212287
629	299141-299332	1	1	1	0.6640948123804219
630	372667-372685	1	-1	-1	-0.7421067341782724
631	289354-302907	1	-1	-1	-1.113320885531834
632	1370550-1370556	1	-1	-1	-0.6886841227475886
633	1170408-1170664	1	-1	-1	-1.1119634202995972
634	1170422-1170652	1	-1	-1	-1.1841371189310097
635	1170426-1170671	1	-1	-1	-0.9997297913051709
636	324365-324384	1	-1	-1	-0.9959949136912588
637	299141-299344	1	-1	1	0.45689279599260757
638	380388-380485	1	-1	1	0.05920960500997374
639	372683-387525	1	-1	-1	-1.0199836675339258
640	387240-387555	1	-1	-1	-1.0615669663693714
641	1170423-1170674	1	-1	-1	-1.330554759682304
642	1170422-1170426	1	-1	-1	-1.5393307182899192
643	372658-372667	1	-1	-1	-0.7060108632177258
644	324349-324383	1	-1	-1	-1.0112747023548674
645	372674-372681	1	-1	-1	-0.9963965364229262
646	493531-495142	1	-1	-1	-1.2883356001175021
647	439272-457191	1	-1	-1	-1.0790470489608814
648	501859-1236572	1	-1	-1	-0.22030939063051508
649	416387-417182	1	-1	-1	-1.104515537241593
650	417107-417109	1	-1	-1	-1.0689908755478736
651	1137267-1236571	1	-1	-1	-1.0868889607039358
652	416391-417106	1	-1	-1	-1.0734468513744486
653	302675-303212	1	-1	-1	-0.9532721321737363
654	1370535-1370557	1	-1	-1	-0.5634284027930424
655	1243934-1329013	1	-1	-1	-0.7597466934639664
656	380321-380422	1	-1	-1	-0.7868396234022601
657	416310-416391	1	-1	-1	-1.1610456903015374
658	1370561-1370579	1	-1	-1	-1.140403350655214
659	1170416-1170652	1	-1	-1	-1.1690314426118857
660	416313-417052	1	-1	-1	-1.0678669931759743
661	1370561-1370584	1	-1	-1	-0.6342817472388134
662	387118-387584	1	-1	-1	-1.0728944084504342
663	439318-457125	1	-1	-1	-1.090676205131905
664	500422-1170420	1	-1	-1	-1.0406441360568393
665	29848-374278	1	-1	-1	-1.081537595618916
666	1170408-1170674	1	-1	-1	-1.1489518109971368
667	1596863-1596871	1	1	1	0.8542750166276055
668	1170419-1170666	1	-1	-1	-1.0246913183231086
669	416384-417181	1	-1	-1	-1.0863533036670958
670	457126-457337	1	-1	-1	-0.36035243163099534
671	416321-417110	1	-1	-1	-0.9443442530366661
672	254124-1137267	1	-1	-1	-1.0881734393174751
673	522699-522756	1	1	-1	-0.949182971730125
674	416317-417105	1	-1	-1	-0.9000149250320973
675	522739-522765	1	-1	-1	-0.9484649548336251
676	1596867-1596872	1	-1	1	1.1968987407333662
677	556962-1163658	1	-1	-1	-1.0281325625535431
678	439200-457123	1	-1	-1	-0.8670840234108292
679	577954-578661	1	-1	-1	-0.8192134917718199
680	493531-496849	1	-1	-1	-1.0459732881535442
681	1370550-1370561	1	-1	-1	-0.9040306392299882
682	323017-1138508	1	-1	-1	-0.680627576760442
683	501859-1137266	1	1	-1	-0.19200676100607922
684	522699-522847	1	-1	-1	-1.0051769401863446
685	1596862-1596867	1	1	1	1.0210865645985012
686	351084-1161444	1	-1	1	0.028854693546233268
687	1170426-1170661	1	-1	-1	-1.0438414595407437
688	522695-522776	1	-1	-1	-0.9975871524436577
689	486853-496849	1	-1	-1	-0.3508667816492528
690	371944-441503	1	-1	1	0.42260646208060326
691	416380-417049	1	-1	-1	-0.917198517802017
692	594816-1394284	1	-1	1	0.20596458347396596
693	1243935-1333287	1	-1	-1	-0.7756157145016664
694	324359-324391	1	-1	-1	-0.9687764605102036
695	372647-387555	1	-1	1	0.3198511660094153
696	387161-387654	1	-1	-1	-1.0025913465580545
697	284165-1253822	1	-1	-1	-0.7050922972997025
698	488479-522615	1	-1	-1	-1.0471535084828032
699	416319-417107	1	-1	-1	-1.0477888254511325
700	598463-598584	1	-1	-1	-0.3911305300105984
701	387525-387553	1	-1	-1	-0.9898114008433202
702	284160-284166	1	1	-1	-0.5940827283241622
703	387119-387653	1	-1	-1	-1.0778842143630536
704	501859-1137268	1	1	1	0.08407701186962713
705	1170413-1170419	1	-1	-1	-1.1914764881920585
706	1170420-1170652	1	-1	-1	-0.9448763318697948
707	1370559-1370574	1	1	1	1.058974473558135
708	416316-416321	1	-1	-1	-1.1139100696931519
709	374944-374947	1	-1	-1	-1.0318615448757247
710	522699-522719	1	-1	-1	-0.9792698321243407
711	204295-1170423	1	-1	-1	-1.0825008947504615
712	416317-416390	1	-1	-1	-1.149033350070349
713	299331-299344	1	-1	1	0.38652749479402937
714	598257-598467	1	-1	-1	-0.40398668279570904
715	374813-374998	1	-1	-1	-0.01810601273880602
716	372666-387584	1	-1	-1	-1.0379439413783456
717	416311-417108	1	-1	-1	-0.9629799887549125
718	417106-417178	1	-1	-1	-0.9909720918930189
719	417105-417108	1	-1	-1	-0.9923218781956352
720	374278-1137221	1	-1	-1	-0.996159829299618
721	324026-324365	1	-1	-1	-0.8668533001919412
722	321869-321910	1	-1	-1	-0.7165989144950864
723	1170413-1170426	1	-1	-1	-1.1737467781223705
724	416387-417107	1	-1	-1	-1.1338375126838565
725	321903-321904	1	-1	-1	-1.0188967055392535
726	14963-259912	1	-1	-1	-1.0458209838158907
727	416318-416382	1	-1	-1	-1.1203404908316985
728	577904-578572	1	-1	-1	-0.945868618167951
729	416309-417107	1	-1	-1	-1.063147051061213
730	1370571-1370572	1	-1	-1	-1.0001357296161761
731	1643941-1652745	1	1	-1	-0.09723297785792084
732	387118-387549	1	-1	-1	-0.8000998997075559
733	374859-375041	1	-1	-1	-0.6237211665817232
734	1639629-1643941	1	-1	-1	-0.8967113163322635
735	33858-323022	1	1	-1	-0.4123462287571936
736	299334-299376	1	-1	-1	-0.975009823429046
737	374856-375044	1	-1	-1	-1.2159507822102151
738	302817-303036	1	-1	-1	-1.2337645813677522
739	380317-380422	1	-1	-1	-0.6621874998383852
740	1253822-1253827	1	-1	-1	-0.9342503370200508
741	324373-324383	1	-1	-1	-1.015789477567349
742	321855-321862	1	-1	-1	-0.5160668648713537
743	1137267-1137283	1	-1	-1	-0.7259637105748602
744	29976-1137267	1	-1	-1	-0.7251710828823033
745	1170408-1170672	1	-1	-1	-0.6672240779452328
746	289390-302644	1	-1	-1	-1.1555717052762606
747	387159-387553	1	-1	-1	-1.0249320773298691
748	416378-417032	1	-1	-1	-0.8212041466318463
749	1643941-1685759	1	-1	-1	-0.8504335165158237
750	488484-493531	1	-1	-1	-1.0909168958840665
751	1170406-1170665	1	-1	-1	-1.256886210035458
752	522765-522778	1	-1	-1	-1.0162667430960552
753	303036-303241	1	-1	-1	-1.1413120293175978
754	324348-324365	1	-1	-1	-0.7558534423372131
755	299334-299346	1	-1	-1	-0.3305046043222543
756	522615-522719	1	-1	-1	-0.9613989351249056
757	416319-416390	1	-1	-1	-1.0763823030788167
758	418657-439200	1	-1	-1	-1.0543100277367672
759	302643-302816	1	-1	-1	-1.141080902699374
760	1262622-1262636	1	-1	1	0.8015805515143565
761	372667-372683	1	-1	-1	-0.6270194731198597
762	299143-299331	1	-1	1	0.2513092232531873
763	594726-1394287	1	1	1	0.8306882511385113
764	299139-299331	1	1	1	0.6306941403185718
765	416310-416388	1	-1	-1	-1.0370624425652817
766	522695-522765	1	-1	-1	-0.9362726920462563
767	387118-387653	1	-1	-1	-1.082437894185456
768	299344-299491	1	-1	-1	-0.467365713659145
769	551441-551445	1	-1	1	0.8126879515775182
770	321847-1056142	1	-1	-1	-0.13973244898517578
771	1670436-1717421	1	-1	-1	-0.5061034002718516
772	372676-372677	1	-1	-1	-0.972678878369139
773	372679-387118	1	-1	-1	-1.0117904885297975
774	302885-302907	1	-1	-1	-1.219610732357521
775	522721-522756	1	1	-1	-0.8104138488172173
776	374947-375043	1	-1	-1	-0.6966847370087988
777	1170411-1170420	1	-1	-1	-1.1339192890159093
778	416390-417114	1	-1	-1	-1.038593650196535
779	595711-1394282	1	-1	1	0.4620868556010711
780	387191-387588	1	-1	-1	-1.0284663547817956
