	ids	cid	trueY	predY	prob
546	352522-394821	1	-1	-1	-0.723452654783253
547	254769-297303	1	-1	-1	-1.2679670002627583
548	252516-332387	1	-1	-1	-1.1560442988869761
549	319489-438621	1	-1	-1	-0.9473550464778051
550	366565-366566	1	-1	-1	-0.9467442525399696
551	366566-366568	1	1	-1	-0.25987164039130756
552	346720-346800	1	-1	-1	-0.8640222630941939
553	438824-438948	1	1	1	0.7582517653619916
554	305220-1330236	1	-1	-1	-0.07499403093627666
555	306375-319888	1	1	1	1.2948672699846813
556	352337-352378	1	-1	-1	-0.9662971513398744
557	394820-438689	1	-1	-1	-0.9979750577957371
558	438255-1370106	1	-1	-1	-1.095974773079471
559	276946-277093	1	-1	-1	-1.0932344583106932
560	352399-438132	1	-1	-1	-1.1961504067239725
561	276875-277072	1	-1	-1	-1.0144700842333922
562	332401-332410	1	-1	-1	-0.8560428147935448
563	250277-251702	1	-1	-1	-1.0956220401599956
564	352398-438314	1	-1	-1	-1.5275478896830705
565	346715-350100	1	1	1	0.909831434601573
566	276910-277141	1	-1	-1	-0.9998920927920133
567	332376-332380	1	-1	-1	-1.4236883608944746
568	366565-366568	1	1	-1	-0.09614791646797599
569	1370109-1370111	1	-1	-1	-1.1183090190501397
570	319428-352526	1	-1	-1	-1.0326329518762343
571	174082-174141	1	-1	-1	-0.37529522847347974
572	319489-395200	1	-1	-1	-0.9578606050196257
573	346702-346718	1	-1	-1	-1.1062680027333873
574	352524-352526	1	-1	-1	-0.6737642821117404
575	438822-439020	1	1	1	0.8571016137960787
576	370106-370109	1	-1	-1	-0.8847253633501714
577	1272114-1272130	1	-1	-1	-1.3355138018017028
578	370107-523848	1	-1	-1	-0.8662140923028845
579	266908-267188	1	-1	-1	-1.0023798774124435
580	394821-439020	1	-1	-1	-0.7796251451918716
581	352525-394889	1	-1	-1	-0.9259332760639036
582	319879-319926	1	-1	-1	-1.1317380395096595
583	319489-395128	1	-1	-1	-0.8046243816731697
584	438756-438822	1	1	1	1.0888840740013703
585	319889-319895	1	-1	-1	-0.9030750737718976
586	319865-319901	1	-1	-1	-1.146552995030807
587	395063-438949	1	1	1	0.4643505931031229
588	438060-1370106	1	-1	-1	-1.0474038861788202
589	319400-319428	1	1	1	0.09952046044918073
590	332390-332392	1	-1	-1	-0.9821597872547372
591	438313-438621	1	-1	-1	-1.2574850418665158
592	332385-332387	1	-1	-1	-1.1424055663506745
593	250275-251400	1	-1	-1	-0.9713584844864747
594	321848-321864	1	-1	-1	-0.25905469846491885
595	319489-352520	1	1	-1	-0.2690957485865555
596	523754-523784	1	-1	-1	-0.9244885047740408
597	438420-1370100	1	-1	-1	-0.9002707734747376
598	332402-332404	1	-1	-1	-1.0545429301420643
599	352290-352333	1	-1	-1	-0.3975085547842986
600	352325-352363	1	-1	-1	-1.021894238390537
601	394889-438691	1	-1	-1	-0.9708263873442079
602	319775-319784	1	-1	-1	-0.4060609438259146
603	319799-319865	1	-1	-1	-1.0623891594966741
604	56228-56431	1	-1	-1	-1.186279519357495
605	332392-332412	1	-1	-1	-1.102959499744005
606	319756-319874	1	1	1	1.2544512081862642
607	276910-276990	1	-1	-1	-0.9765325600869261
608	346701-346711	1	-1	-1	-0.9218664938013607
609	319874-319917	1	1	1	1.0971887026978575
610	352522-394824	1	-1	1	1.1106220016370756
611	438949-438950	1	-1	-1	-0.9849373742832104
612	254785-297419	1	-1	-1	-1.275764215129266
613	394887-438251	1	1	-1	-0.12549718514269464
614	332402-332409	1	-1	-1	-1.3863082414831267
615	394743-438313	1	-1	-1	-0.2622746927326728
616	523781-523784	1	-1	-1	-0.8977948348108378
617	276617-276875	1	-1	-1	-0.9783782253076427
618	352285-352362	1	-1	-1	-0.9910643022105571
619	276458-277072	1	-1	-1	-0.9086366733864588
620	352401-439021	1	-1	-1	-0.8826281798574913
621	352525-438621	1	-1	-1	-0.7084784407705673
622	254778-297685	1	-1	-1	-1.0387106724734756
623	1272103-1272132	1	-1	-1	-0.6966665638207361
624	306341-319800	1	1	1	0.38235797414914097
625	401897-402031	1	-1	-1	-1.1233834853747455
626	266944-267111	1	-1	-1	-1.0280329685475056
627	394888-439020	1	-1	1	0.9468805919185033
628	395126-438757	1	1	1	1.4397719949870726
629	352525-394024	1	-1	-1	-1.0313335475666483
630	254824-297316	1	-1	-1	-1.2616483838894954
631	394822-438546	1	-1	-1	-0.3744558628414365
632	395126-438621	1	-1	-1	-0.9019314517071945
633	254931-297687	1	-1	-1	-1.0223612274644536
634	276458-276990	1	-1	-1	-0.9273318269538711
635	332368-332382	1	-1	-1	-2.070827278224608
636	1532678-1532687	1	-1	-1	-0.9267244441864282
637	352267-352354	1	-1	-1	-1.070307047669024
638	346703-346704	1	-1	-1	-0.8940059590181973
639	254778-297723	1	-1	-1	-1.1801312685145238
640	360047-360053	1	-1	-1	-0.5348309589399991
641	438618-438758	1	-1	-1	-0.9380699462376261
642	319408-319487	1	-1	-1	-1.0527119240131992
643	1532677-1532687	1	-1	-1	-0.8869400267506968
644	438252-1370111	1	-1	-1	-1.170739546112244
645	381868-381915	1	-1	-1	-1.3469083589609196
646	395063-438621	1	-1	-1	-0.007954399569273907
647	319428-394983	1	-1	-1	-1.101484002243534
648	332384-332409	1	-1	-1	-1.487640837530422
649	381771-381870	1	-1	-1	-1.0727405227935123
650	306306-319879	1	-1	-1	-0.9614481364443498
651	438620-439019	1	-1	-1	-1.7299790883954527
652	319428-394675	1	-1	-1	-0.6198132646492809
653	438314-1370106	1	-1	-1	-1.111050861724237
654	394024-394887	1	1	1	0.7183599579185873
655	352267-352377	1	-1	-1	-1.0391305649607985
656	370121-523904	1	1	1	0.8314867594196749
657	370119-523847	1	-1	-1	-0.9100524848865759
658	306341-319792	1	-1	-1	-1.0912467232588035
659	381869-381961	1	-1	-1	-0.6822964021895741
660	1272107-1272131	1	-1	-1	-1.007519524412477
661	381819-381965	1	-1	-1	-0.6220200282336994
662	366554-366571	1	-1	-1	-1.0605067751109556
663	319874-319895	1	1	1	1.4131565878827919
664	319428-394741	1	-1	-1	-0.886073579880026
665	306375-319765	1	1	1	1.4073491253535355
666	438889-438949	1	1	1	0.06673074404423796
667	394824-438756	1	-1	1	0.33800557682890753
668	332374-332396	1	-1	-1	-1.4770926378873572
669	370111-523847	1	-1	-1	-1.125770763228132
670	381669-381967	1	-1	-1	-0.6307674790175256
671	297303-297801	1	-1	-1	-1.3818052014761
672	352519-438621	1	1	1	0.8571655734013717
673	306341-319756	1	-1	-1	-1.0943626146417447
674	332380-332385	1	-1	-1	-0.8744748456671233
675	332392-332402	1	-1	-1	-1.1505564782789506
676	352518-438620	1	1	1	0.6455350703325504
677	332398-332417	1	-1	-1	-1.0100317671006875
678	254824-297412	1	-1	-1	-1.3847264016666088
679	56227-57033	1	-1	-1	-0.5209309614092821
680	346743-346747	1	-1	-1	-1.1989618952017533
681	352401-1370115	1	-1	-1	-0.7525134165835659
682	352518-438313	1	1	1	1.000700567147857
683	332378-332401	1	-1	-1	-1.114829767426801
684	319377-394022	1	-1	-1	-0.9355522652120711
685	352400-438314	1	-1	-1	-1.319393220464162
686	352354-352377	1	-1	-1	-0.7948995950072404
687	394824-395061	1	1	1	0.2906351172330134
688	1272107-1272119	1	-1	-1	-1.089499751127208
689	395063-438689	1	1	1	0.9121097395127924
690	394983-438621	1	-1	-1	-1.5476580412941279
691	319377-394981	1	-1	-1	-0.8758042137651424
692	332384-332422	1	-1	-1	-1.0296111614600871
693	332387-332415	1	-1	-1	-1.4173591766341076
694	381669-381869	1	-1	-1	-0.9805139325882457
695	319387-319406	1	1	-1	-0.037710496452046105
696	394982-438546	1	-1	-1	-1.1194511017136657
697	277071-277141	1	-1	-1	-1.0003439017197024
698	394821-438690	1	-1	-1	-1.0270534167356482
699	319707-319708	1	-1	-1	-0.2890681067581224
700	319489-394675	1	-1	-1	-0.6530368257137316
701	319428-438313	1	-1	-1	-1.0055746446267015
702	352344-352363	1	-1	-1	-1.1938687845145886
703	276753-277093	1	-1	-1	-1.0044255201639596
704	438757-438822	1	1	1	1.8654832652085371
705	394023-438758	1	-1	-1	-0.8048483277232454
706	438619-438824	1	-1	1	0.4267148145796281
707	381232-381870	1	-1	-1	-1.132559568756307
708	352518-394984	1	1	1	1.9118753198868847
709	332372-332418	1	1	1	0.8662060256425648
710	1330240-1330248	1	-1	-1	-0.9119711875504919
711	1300222-1300249	1	-1	-1	-0.5403137374063893
712	352524-394889	1	-1	-1	-0.8445954505668166
713	346765-438315	1	-1	-1	-1.0410965196059716
714	395063-438619	1	-1	1	0.06305954760086063
715	394981-438251	1	-1	-1	-0.8563513402002495
716	381771-382014	1	-1	-1	-1.3718364958250495
717	319766-319902	1	-1	-1	-1.1780868688859303
718	360018-360054	1	-1	-1	-0.7771497024922294
719	1272098-1272113	1	-1	-1	-1.2554479089410422
720	276617-277072	1	-1	-1	-1.0134766529757118
721	254769-297801	1	-1	-1	-1.406899993938442
722	352354-352378	1	-1	-1	-1.0155444827971685
723	394981-438253	1	-1	-1	-0.6314910132118979
724	352332-352362	1	-1	-1	-1.0860660204136048
725	332396-332398	1	-1	-1	-1.281359554283442
726	352325-352337	1	1	-1	-0.9689313841372382
727	352402-1370114	1	-1	-1	-1.1401838528137054
728	395126-395200	1	-1	-1	-1.3227097369395784
729	319775-319960	1	-1	-1	-0.9943156305057941
730	332387-332417	1	-1	-1	-1.132420291905307
731	306305-319880	1	-1	-1	-1.0607417604704255
732	319708-321848	1	-1	-1	-1.252491275533196
733	346748-346801	1	1	1	0.628391741210309
734	352520-438890	1	1	1	0.7607527040779523
735	360045-360050	1	-1	-1	-0.9129291086974014
736	394024-438546	1	-1	-1	-1.129663300119053
737	332392-332417	1	-1	-1	-0.8719574337886719
738	251400-253737	1	-1	-1	-0.8744783918738068
739	1272106-1272107	1	-1	-1	-0.8369380925044929
740	1330264-1330265	1	-1	-1	-0.8089048899555483
741	319756-319765	1	-1	-1	-0.45267073977664174
742	1330238-1330246	1	-1	-1	-0.5727585715718764
743	352521-438690	1	-1	-1	-0.9867901702532531
744	346697-346711	1	1	1	0.5004043911226321
745	395128-438621	1	-1	-1	-0.19866227958035798
746	1370113-1370114	1	-1	-1	-0.8445430543597241
747	381906-381908	1	-1	-1	-0.5229464448588672
748	306375-319865	1	1	1	0.5762191140415227
749	1272103-1272113	1	-1	-1	-1.0746900840822065
750	346765-352402	1	-1	-1	-1.066451701622573
751	394984-395126	1	-1	-1	-1.7316058047756528
752	1272114-1272125	1	-1	-1	-1.629954652451084
753	394820-438251	1	-1	-1	-1.599023764570303
754	395199-438889	1	-1	1	0.8393861471567385
755	1272108-1272116	1	1	1	0.7417602401349965
756	319774-319902	1	1	1	0.2551080163404803
757	332375-332379	1	-1	-1	-0.903553815224555
758	263630-263700	1	-1	-1	-0.9898132521986958
759	352521-438618	1	-1	-1	-0.8796733286912413
760	332387-332403	1	-1	-1	-1.1125667373723491
761	346712-346800	1	-1	-1	-0.8955778558448336
762	319766-319800	1	1	1	0.40281809505593524
763	381619-381967	1	1	1	0.7284431861622054
764	370107-523847	1	-1	-1	-0.8361480794795455
765	276458-276617	1	-1	-1	-0.9320101504024842
766	352325-438358	1	-1	-1	-1.2526552706850986
767	1272110-1272132	1	-1	-1	-1.2998670624323592
768	254791-297676	1	-1	-1	-1.236529613597631
769	319377-438618	1	-1	-1	-1.1369923271051703
770	346765-1394466	1	-1	-1	-0.9426923037981412
771	346705-346722	1	-1	-1	-0.15082104040975874
772	332412-332415	1	-1	-1	-0.8072761708361339
773	319724-321848	1	-1	-1	-1.038286247374936
774	346705-350100	1	1	1	0.5820531483417177
775	352519-438758	1	1	1	1.136746638745957
776	438251-438756	1	-1	-1	-0.9370991837409434
777	438063-1370114	1	-1	-1	-0.9861599359198728
778	352402-1370100	1	-1	-1	-1.2180097519154724
779	273973-274078	1	-1	-1	-0.8093671944387981
780	352524-394742	1	-1	-1	-0.8225984553100498
781	1272111-1272117	1	-1	-1	-0.46315000519904925
782	276910-277012	1	-1	-1	-1.026362862622582
783	352400-438417	1	-1	-1	-1.2555950042877124
784	132132-276616	1	-1	1	0.1471682461364735
785	438618-438825	1	-1	-1	-0.9403122787575748
786	319748-319864	1	-1	-1	-1.0982675512332778
787	346700-346705	1	-1	-1	-1.1381769611129264
788	332376-332381	1	-1	1	0.08279174151855229
789	401887-401943	1	-1	-1	-1.2831426334965532
790	319894-319909	1	1	1	1.510218405931092
791	352522-438950	1	-1	-1	-0.505509538965886
792	438757-439020	1	-1	1	0.5391095293994452
793	332373-332403	1	-1	-1	-0.9480980525734775
794	1272108-1272125	1	1	1	0.4636841782865895
795	352334-352377	1	-1	-1	-1.0595797444740351
796	346709-346800	1	-1	-1	-0.4764333902729058
797	263659-263665	1	-1	-1	-1.1226939936083504
798	319816-319879	1	-1	-1	-1.2329382395278043
799	332371-332378	1	-1	-1	-1.981016798154985
800	319775-319791	1	-1	-1	-1.1891848049055889
801	381619-381819	1	-1	1	0.19213335053640246
802	319723-319724	1	-1	-1	-0.7217254268139539
803	395128-438890	1	-1	-1	-0.415840727571625
804	57036-57037	1	-1	-1	-0.9921653201667688
805	394022-438618	1	-1	-1	-0.8128053261913422
806	346700-346712	1	-1	-1	-1.0218049856034155
807	394022-395126	1	-1	-1	-1.5028747379773526
808	438619-438890	1	-1	-1	-1.8969944947128778
809	319875-319901	1	-1	-1	-1.0681344187780841
810	332404-332418	1	-1	-1	-0.4755876456543735
811	319377-352376	1	-1	-1	-0.9755358889170831
812	277037-277071	1	-1	-1	-1.0616872189331548
813	346702-346719	1	-1	-1	-0.7506864832275506
814	56187-57037	1	-1	-1	-1.186050336319639
815	370108-370120	1	-1	-1	-0.4701960139500971
816	394982-438621	1	-1	-1	-1.7146570013146993
817	395063-438890	1	-1	-1	-0.05503480634553448
818	1272114-1272116	1	-1	-1	-1.4438656384890827
819	394741-439019	1	-1	-1	-1.2962968542658007
820	254796-297627	1	-1	-1	-1.0522037187220235
821	308368-319510	1	1	1	0.626684065907654
822	332379-332402	1	-1	-1	-1.0226138161459604
823	438417-1370112	1	1	1	0.8127518537542269
824	131972-132506	1	-1	-1	-1.0313952238065924
825	352524-352525	1	-1	-1	-0.6579286510545057
826	332385-332389	1	-1	-1	-1.103902186826744
827	438619-438691	1	1	-1	-0.8208822781186287
828	394981-438690	1	-1	-1	-0.8388526201869847
829	319756-319864	1	-1	-1	-0.9006996632060288
830	276883-276929	1	-1	-1	-0.9994836195959897
831	438252-1370108	1	-1	-1	-1.0797396561452057
832	306342-319902	1	1	1	0.6130767528682424
833	394887-438757	1	-1	1	0.9528225588458714
834	332377-332396	1	-1	-1	-0.2984843550231491
835	394822-438948	1	-1	-1	-0.5884632538155744
836	438692-438949	1	-1	-1	-1.5650044023432481
837	319377-438755	1	-1	-1	-0.9603163071252396
838	438948-438949	1	-1	-1	-0.8899017024890287
839	319379-319408	1	-1	-1	-0.3695149038856862
840	319489-394983	1	-1	-1	-1.1790951704709227
841	394888-438253	1	1	1	0.8735346542615952
842	308368-319400	1	1	1	0.7871168829148332
843	332389-332401	1	-1	-1	-1.1398368188981212
844	394024-438758	1	-1	-1	-1.0519426121700333
845	438252-1370109	1	-1	-1	-0.8700458336719634
846	401898-402081	1	-1	-1	-1.0882203225508422
847	276946-277072	1	-1	-1	-1.0177781141951678
848	346694-346758	1	-1	-1	-0.9040905336718978
849	321841-321848	1	-1	-1	-0.8927077002193132
850	319377-438758	1	-1	-1	-1.0775291767395259
851	263510-263709	1	-1	1	0.6135548365520747
852	346745-346749	1	-1	-1	-1.0288868791078372
853	276943-277141	1	-1	-1	-0.9821198031560654
854	352519-394983	1	1	1	1.2739496463043878
855	370118-523904	1	-1	-1	-1.0353412146271215
856	254785-297677	1	-1	-1	-1.2246985775436796
857	174107-174141	1	-1	-1	-0.6623002635011905
858	319863-319894	1	1	1	1.3024917264924833
859	132097-132114	1	-1	-1	-0.46935202263410847
860	306342-319901	1	1	1	0.5330567306992382
861	394887-438620	1	1	1	0.7971945307998987
862	394983-438950	1	-1	-1	-1.2456960939462522
863	332396-332409	1	-1	-1	-1.4686470056892114
864	319808-319977	1	-1	-1	-1.1199159864785369
865	319774-319792	1	-1	-1	-0.3032971249618018
866	332387-332396	1	-1	-1	-1.3075266177815412
867	352524-394982	1	-1	-1	-0.44915044459237474
868	438619-438758	1	-1	-1	-1.7651448934049867
869	250277-251265	1	1	-1	-0.9647436865814447
870	352521-394742	1	-1	-1	-0.9995400044777626
871	395060-395126	1	-1	-1	-1.1711882210932494
872	381825-382014	1	-1	-1	-1.6868625832433306
873	366565-366567	1	-1	-1	-1.0493027447343284
874	395063-395200	1	-1	-1	-0.8314309896660428
875	395127-438824	1	-1	-1	-1.098086893222244
876	394741-439020	1	-1	-1	-1.012805693651225
877	332372-332396	1	-1	-1	-0.07211204599660426
878	438546-438756	1	-1	1	0.14048157379613213
879	370106-523846	1	-1	-1	-1.0308481886295366
880	394982-438313	1	-1	-1	-0.47678696988667024
881	131316-277037	1	1	1	0.5604120060853022
882	319489-438619	1	-1	-1	-1.0880512213411007
883	306306-319888	1	-1	-1	-0.823115715041118
884	352520-438621	1	1	1	0.9024508342296456
885	319428-394743	1	-1	-1	-1.1371997379543664
886	352522-395060	1	1	-1	-0.19040714947863796
887	352290-352354	1	-1	-1	-1.1407998286667365
888	370107-370121	1	1	1	0.440700538370302
889	352526-394887	1	1	1	0.8873076422145272
890	254769-297412	1	-1	-1	-1.3758459030808448
891	438420-1370106	1	-1	-1	-0.8899385013677088
892	352267-352378	1	-1	-1	-1.2058800723227665
893	394024-438689	1	-1	-1	-0.7512856696015742
894	332403-332422	1	-1	-1	-0.9445537164560505
895	332401-332422	1	-1	-1	-0.9806297740710042
896	352520-395060	1	1	1	0.9937527162036977
897	346697-346721	1	1	1	1.472669646640402
898	438060-1370113	1	-1	-1	-1.1274489131358663
899	273358-273457	1	-1	-1	-0.9446365111285189
900	395199-438756	1	1	1	0.3181501706279549
901	131355-132064	1	-1	1	0.5884350076379836
902	306306-319901	1	-1	-1	-0.8934521488588891
903	332397-332415	1	-1	-1	-1.3587679582545171
904	131878-276946	1	-1	-1	-0.9991880772274042
905	306376-319863	1	-1	-1	-1.1012050896295482
906	319489-394888	1	1	1	0.8503726629261839
907	263666-263847	1	1	-1	-0.11785564613622523
908	1370100-1370115	1	-1	-1	-1.6806549757280413
909	438253-438949	1	-1	-1	-0.8761122113211355
910	394675-438253	1	-1	-1	-1.4683328168594694
911	57043-57062	1	-1	-1	-1.213352299045349
912	346765-352400	1	-1	-1	-1.1665568371309476
913	352524-438253	1	-1	-1	-0.5396822546277843
914	374909-375048	1	-1	1	0.08651546215755745
915	332374-332403	1	-1	-1	-1.394564017015255
916	394743-438948	1	-1	-1	-0.8100406424536291
917	352519-394888	1	-1	1	2.2184628430801063
918	395198-438691	1	1	1	0.9317771427966384
919	438619-438889	1	-1	1	0.5359345656236574
920	394743-394889	1	-1	-1	-1.2795820378290883
921	1272122-1272133	1	-1	-1	-0.8123682318082424
922	346707-346719	1	-1	-1	-1.0806940119471984
923	394675-438756	1	1	1	0.44764453395360915
924	254769-254802	1	-1	-1	-0.9199889699671325
925	332370-332375	1	-1	-1	-0.49972276004919997
926	254728-297627	1	-1	-1	-1.5212507615138384
927	366562-366568	1	-1	1	1.3759345779929582
928	439021-1370108	1	-1	-1	-1.0549964892579626
929	352325-438483	1	-1	-1	-1.1797337040199292
930	381771-381777	1	-1	-1	-1.077407848275406
931	319393-319428	1	1	1	0.4000659533932619
932	394824-395198	1	1	1	1.6702011226888285
933	395126-438253	1	-1	-1	-1.5615676290851082
934	352519-438546	1	1	1	1.1836478555652317
935	346697-346719	1	1	1	0.9537088981103974
936	332376-332419	1	1	1	0.201882388539814
937	306306-319971	1	-1	-1	-1.1112664919778288
938	56431-57037	1	-1	-1	-0.968258015999269
939	346701-346748	1	-1	1	0.0205322811974189
940	381823-381961	1	-1	-1	-0.5903693583045528
941	438483-1394466	1	-1	-1	-1.0121412795420686
942	1272108-1272119	1	1	1	0.409952454954589
943	1532670-1532671	1	-1	-1	-0.9841337814681043
944	401897-402081	1	-1	-1	-1.1734262347695195
945	131355-276458	1	1	1	0.8957047419989912
946	254791-297412	1	-1	-1	-1.3907702610627957
947	332383-332404	1	-1	-1	-1.0026051680340058
948	1272110-1272130	1	-1	-1	-1.3364343706673232
949	332393-332419	1	1	1	0.8066112808580859
950	438546-438620	1	-1	-1	-1.36180520866067
951	352524-394821	1	-1	-1	-0.8898263859629463
952	453143-453215	1	1	-1	-0.654869162668859
953	366555-366564	1	1	-1	-0.9349497429788578
954	321841-321856	1	-1	-1	-0.8586645686682244
955	352290-352332	1	-1	-1	-0.27028967899258155
956	352524-438758	1	-1	-1	-0.3689930315042659
957	332374-332381	1	-1	-1	-0.5714595646108335
958	395060-438889	1	-1	1	1.0546587194848969
959	116424-954431	1	1	1	0.4560252555787002
960	332421-332422	1	-1	-1	-0.9280738175787816
961	1370113-1394466	1	-1	-1	-0.4262217866352141
962	252291-253844	1	-1	-1	-0.9426374369063228
963	394981-438950	1	-1	-1	-1.0142639392163506
964	319489-395126	1	-1	-1	-1.0452330743174936
965	352343-352354	1	-1	-1	-0.7300499550339751
966	319775-319971	1	-1	-1	-1.1763646762007318
967	276883-276990	1	-1	-1	-0.8431627519430185
968	346743-346745	1	-1	-1	-1.1118883821582708
969	352285-352354	1	-1	-1	-1.0934735310420705
970	319377-395127	1	-1	-1	-0.6517866101648787
971	319724-321856	1	-1	-1	-1.263836785877385
972	1249489-1249649	1	-1	1	0.04131363280321931
973	332368-332403	1	-1	-1	-1.3011658059439393
974	438060-1370107	1	-1	-1	-1.001433901044349
975	395198-438690	1	1	1	0.6901143970852803
976	250491-250507	1	-1	-1	-1.095685204507268
977	346711-346712	1	-1	-1	-0.9467445493389114
978	395128-395198	1	-1	-1	-0.8338713244459028
979	523783-523784	1	-1	-1	-0.839532185321533
980	394743-438251	1	-1	-1	-1.584137623630014
981	381720-381967	1	-1	1	0.12965303219812785
982	1532670-1532679	1	-1	-1	-1.0141418381222582
983	374951-374955	1	-1	-1	-1.0983102898904913
984	394675-394824	1	1	1	1.2149508532360458
985	346712-346714	1	-1	-1	-0.8986204576596556
986	370106-523847	1	-1	-1	-0.9115899024346819
987	332385-332402	1	-1	-1	-0.9329419891541726
988	381777-381913	1	1	-1	-0.8158028374693908
989	394982-395126	1	-1	-1	-0.8854004234170858
990	1272124-1272129	1	-1	-1	-1.208033943430613
991	346699-346701	1	-1	-1	-0.832970786428431
992	395127-438313	1	-1	-1	-1.1628235192658762
993	131458-132094	1	-1	-1	-0.9234877107658945
994	394743-438950	1	-1	-1	-1.4537265760004063
995	438618-438757	1	1	1	0.8518222827609878
996	352401-438420	1	-1	-1	-1.0045098733306754
997	346714-346719	1	-1	-1	-0.8705144170187116
998	394888-438620	1	1	1	0.39241951510568507
999	394820-438253	1	-1	-1	-1.4444179943650286
1000	131811-132612	1	-1	-1	-0.4165361009976004
1001	346699-346703	1	-1	-1	-0.7182981281918449
1002	346745-346758	1	-1	-1	-1.080996199653316
1003	352522-438889	1	1	-1	-0.2830252236568432
1004	352332-352337	1	-1	-1	-1.0200728254700595
1005	263630-263709	1	1	-1	-0.4667688129063643
1006	395061-438251	1	-1	-1	-0.6087008968745372
1007	438358-1370107	1	-1	-1	-0.9440198579680297
1008	394887-438253	1	1	1	1.4325418606314189
1009	352402-352532	1	-1	-1	-1.2096189108534483
1010	319377-352333	1	-1	-1	-1.1802333049106988
1011	352519-394675	1	1	1	1.558552688775901
1012	1272111-1272112	1	1	-1	-1.089969125514045
1013	277037-277141	1	-1	-1	-1.0016486564374678
1014	370135-370137	1	-1	-1	-0.5707164468067191
1015	263671-263847	1	1	1	0.1340413760083563
1016	263623-263666	1	1	-1	-0.07585052730759162
1017	370108-370119	1	-1	-1	-0.8849321371594684
1018	1272119-1272129	1	-1	-1	-1.0654965564588286
1019	332389-332394	1	-1	-1	-1.1431371517346811
1020	395128-438618	1	-1	1	0.22363883743823576
1021	266908-266987	1	-1	-1	-1.072940364897569
1022	394023-394888	1	1	1	0.8260743558528199
1023	319379-319428	1	-1	-1	-0.3941966609081965
1024	352524-394023	1	-1	-1	-0.7919358065236145
1025	352344-352357	1	-1	-1	-1.1937349118569536
1026	352519-394023	1	1	1	1.081450373947513
1027	131316-277055	1	1	1	0.3732053679433427
1028	332380-332393	1	-1	1	0.222190494231587
1029	319874-319918	1	1	1	0.9696744195657996
1030	352519-394984	1	1	1	1.9754966963517466
1031	352518-394821	1	1	1	0.9859996824685755
1032	1272098-1272132	1	-1	-1	-1.271736220947879
1033	332385-332403	1	-1	-1	-0.9499372337849193
1034	346700-346701	1	-1	-1	-0.8702715102872882
1035	319749-319791	1	-1	-1	-1.0710496288492468
1036	276458-276946	1	-1	-1	-0.9955223300390357
1037	1272111-1272116	1	-1	-1	-0.6481234541326629
1038	1300117-1300222	1	-1	-1	-0.6610897046823503
1039	352401-1370100	1	-1	-1	-0.8309465846253961
1040	438692-438950	1	-1	-1	-1.648178124105453
1041	438420-1394466	1	-1	-1	-0.9395724991677845
1042	352522-438689	1	-1	-1	-0.5660711922277539
1043	438420-1370108	1	-1	-1	-1.0837514895452216
1044	394024-438690	1	-1	-1	-1.0223436115633124
1045	438253-438825	1	-1	-1	-1.4957035220745378
1046	266908-266944	1	-1	-1	-1.076362371349684
1047	319775-319792	1	-1	-1	-1.1403709769419579
1048	394742-438691	1	-1	-1	-0.7242425327194274
1049	319808-319816	1	-1	-1	-1.213661679579939
1050	370109-370119	1	-1	-1	-0.9498500451635635
1051	381825-381915	1	-1	-1	-1.567652484382103
1052	346697-346712	1	1	1	0.8957955209092445
1053	395063-438756	1	1	1	1.1462211169304426
1054	395200-438620	1	-1	-1	-1.052168964176074
1055	346705-346706	1	1	-1	-0.24334318353598194
1056	395200-438889	1	-1	1	1.099463774080107
1057	438253-438692	1	-1	-1	-1.4153022126462802
1058	1272127-1272132	1	-1	-1	-1.2349613648712934
1059	352521-438950	1	-1	-1	-0.8168112147553663
1060	352532-1370111	1	-1	-1	-1.3753416204857545
1061	273267-273358	1	-1	-1	-0.9346367902595327
1062	438690-438822	1	1	1	0.6064572807265154
1063	266987-267188	1	-1	-1	-1.0462908805523274
1064	332386-332398	1	-1	-1	-1.4657309107428746
1065	1604357-1604358	1	1	-1	-0.5601402298190133
1066	352332-352354	1	-1	-1	-1.189831832436722
1067	352532-1370108	1	-1	-1	-1.4149708648334491
1068	254747-297683	1	-1	-1	-1.3510904091948865
1069	306340-306342	1	1	-1	-0.29475146549551184
1070	374953-375048	1	1	-1	-0.6125580938215176
1071	319863-319901	1	-1	-1	-1.1289748185472932
1072	394983-438251	1	-1	-1	-1.1523880087059566
1073	395063-438755	1	1	1	0.5361332662989293
1074	306341-319748	1	-1	-1	-1.0195346944002275
1075	319791-319800	1	1	1	0.3907940213158748
1076	352402-1370106	1	-1	-1	-1.1843795100027796
1077	319377-394982	1	-1	-1	-1.1092888852124565
1078	346711-346800	1	-1	-1	-0.82419700912759
1079	438689-439019	1	-1	-1	-0.8493009037015198
1080	1272108-1272118	1	1	1	0.25643468057979224
1081	319765-319874	1	1	1	1.3856782319808592
1082	276617-276990	1	-1	-1	-0.952011989153839
1083	173864-174082	1	-1	-1	-0.2841275701372287
1084	381669-381870	1	-1	-1	-1.0041750647265228
1085	131388-131972	1	-1	-1	-1.0050452139964108
1086	252516-332375	1	1	1	0.5667424155357697
1087	346704-346706	1	-1	1	0.47542756438183686
1088	1272098-1272131	1	-1	-1	-0.8553141767857986
1089	306305-306341	1	-1	-1	-0.7989196879816831
1090	266883-267223	1	-1	-1	-0.7105748887719903
