	ids	cid	trueY	predY	prob
534	1243940-1329013	1	-1	-1	-1.168133448200976
535	591245-591555	1	-1	-1	-0.8609172221661142
536	416310-417181	1	-1	-1	-1.089391208441986
537	280283-375389	1	-1	-1	-1.0278164909912544
538	423982-424041	1	-1	1	0.42574075791746063
539	421122-421194	1	-1	-1	-0.2805204499872926
540	372644-387525	1	-1	-1	-1.1054164878757224
541	1170408-1170418	1	-1	-1	-1.3811181738993756
542	383580-387655	1	-1	-1	-1.0115212319702271
543	418657-457529	1	-1	-1	-0.9320050954211823
544	1329013-1333288	1	-1	-1	-1.1245218776195591
545	439428-457601	1	-1	-1	-1.0512520701519688
546	1170409-1170410	1	-1	-1	-1.139983267169883
547	374903-374946	1	-1	-1	-0.7375761789193691
548	417109-417114	1	-1	-1	-1.0685300538631393
549	416316-417177	1	-1	-1	-1.0750972399637801
550	374766-374767	1	-1	1	0.13720336188931398
551	482673-496847	1	-1	-1	-0.9462594763767385
552	1243932-1244076	1	-1	-1	-1.2971244223975509
553	416311-417178	1	-1	-1	-1.057664583614936
554	1170408-1170660	1	-1	-1	-0.8229056145780067
555	1170423-1170660	1	-1	-1	-0.7496562724200672
556	1596857-1596869	1	-1	-1	-0.21783012004073377
557	383801-387654	1	-1	-1	-1.0825188680176532
558	235735-236519	1	-1	-1	-0.9955740447000556
559	501107-501129	1	-1	-1	-1.0336405007651006
560	291149-378563	1	-1	-1	-1.0565738719334226
561	416309-417113	1	-1	-1	-1.0029997865872105
562	416389-417107	1	1	1	0.7048153228992271
563	416310-416311	1	-1	-1	-1.0903039680298146
564	500073-501107	1	-1	-1	-0.9255274959160538
565	293737-1170432	1	-1	-1	-1.1372964632110398
566	1370572-1370583	1	-1	-1	-0.9706525668169859
567	1410326-1410338	1	-1	-1	-0.18695357323497652
568	1370552-1370556	1	1	1	0.8739327189644963
569	383988-387549	1	-1	-1	-1.04021909738268
570	952448-952450	1	1	-1	-0.9048833581386979
571	236388-501126	1	-1	1	0.2518598175419036
572	417107-417181	1	-1	-1	-1.043857868123015
573	44010-1138490	1	1	1	0.4140549141652448
574	1170414-1170415	1	-1	-1	-1.0169229092765364
575	293934-1170431	1	-1	-1	-1.1314082852810639
576	372679-387162	1	-1	-1	-1.0626475249776324
577	375405-375406	1	1	1	0.05302828195007364
578	24140-589707	1	-1	1	0.5315389700039164
579	387119-387160	1	-1	-1	-1.0949064472190257
580	372666-383625	1	-1	-1	-0.9756291687325407
581	1410330-1410344	1	-1	-1	-1.1334968669800913
582	457373-457530	1	-1	-1	-0.9016112790861313
583	374903-374948	1	-1	-1	-0.619103726139824
584	424039-424040	1	-1	1	0.15601935611221945
585	1170412-1170431	1	-1	-1	-1.0382126019599511
586	416390-417177	1	-1	-1	-1.0936416338160224
587	374856-374998	1	-1	-1	-1.0161328524110218
588	1243947-1244074	1	-1	-1	-0.8038794460004329
589	169512-1170431	1	-1	-1	-1.125789132937719
590	1410347-1410350	1	-1	-1	-0.9618947445798842
591	299143-299344	1	-1	-1	-1.1298584126433708
592	1170425-1170652	1	-1	-1	-0.36837143350270035
593	522675-522718	1	-1	-1	-1.0647514087297938
594	421194-421281	1	-1	-1	-0.7232457902906344
595	567550-567651	1	1	-1	-0.3421366816801997
596	1170411-1170667	1	-1	-1	-1.121290413133368
597	24107-395174	1	-1	-1	-0.509069797941551
598	416384-417111	1	-1	-1	-0.995302161495613
599	1596857-1596872	1	1	1	0.7298574430639633
600	332571-1572170	1	1	1	0.4272201000047379
601	577954-578572	1	-1	-1	-0.8611875493239536
602	23692-589373	1	-1	-1	-0.7971137093694273
603	1170432-1170650	1	1	1	0.3795630639254826
604	374739-375405	1	-1	-1	-0.5863414388456692
605	1596868-1596869	1	1	1	0.32652193387550915
606	1170411-1170419	1	-1	-1	-0.8022852300976607
607	383627-383944	1	-1	-1	-1.0900539371456108
608	375996-376074	1	-1	-1	-0.6920636749785812
609	321846-321862	1	-1	-1	-0.8489856295055281
610	383625-383900	1	-1	-1	-0.9454581531163078
611	293934-1170419	1	-1	-1	-0.8307519509038108
612	372644-383900	1	-1	-1	-1.0312198871793208
613	403805-403865	1	-1	-1	-0.886448764162745
614	192781-1170412	1	-1	-1	-1.0636756777531757
615	1170413-1170666	1	-1	-1	-1.0193633329628866
616	299131-299346	1	-1	-1	-0.9049525131782931
617	541602-541650	1	-1	-1	-0.9605060016673701
618	375996-376041	1	-1	-1	-0.4578560073506255
619	299135-299491	1	-1	-1	-1.0108999573030237
620	495159-522634	1	-1	-1	-0.9687432777176934
621	1170415-1170426	1	-1	-1	-0.7578740935904535
622	589253-589373	1	-1	-1	-0.9841251441067724
623	293934-1170420	1	-1	-1	-0.8643589384875282
624	439200-439318	1	-1	-1	-1.077525679899729
625	15057-15154	1	1	1	0.47437888262879707
626	291039-291046	1	-1	-1	-0.9599197991699813
627	1262627-1262632	1	1	-1	-0.2091602665235667
628	1170412-1170662	1	-1	-1	-1.0742979796362244
629	457126-457530	1	-1	-1	-0.9263224873828969
630	293762-1170415	1	-1	-1	-1.0561175129967237
631	1370579-1370583	1	-1	-1	-0.9706525668169859
632	322925-322994	1	-1	-1	-0.8235185381195567
633	1370559-1370566	1	-1	-1	-1.0306626882883592
634	403803-403805	1	-1	-1	-0.847066423480724
635	1370561-1370571	1	-1	-1	-0.9572646280302748
636	1170415-1170429	1	-1	-1	-1.167270987948725
637	1410339-1410348	1	-1	-1	-0.7237491336202668
638	1370550-1370571	1	-1	-1	-0.8991013407523694
639	24126-413099	1	-1	-1	-0.8577782250202788
640	1170420-1170672	1	-1	-1	-0.9998591095160787
641	192781-1170662	1	-1	-1	-1.0734364029994894
642	416385-417183	1	-1	-1	-0.841084989951102
643	1170416-1170670	1	-1	-1	-1.1343559383347868
644	591940-592046	1	-1	-1	-0.10540671660206086
645	299143-299330	1	-1	-1	-1.1260746787633573
646	23217-413031	1	-1	-1	-0.604558425443702
647	1170667-1170672	1	-1	-1	-0.9996917261913896
648	413086-501621	1	-1	-1	-0.7924388155313882
649	416390-417105	1	-1	-1	-1.0460402285816208
650	457337-457599	1	-1	-1	-1.039912538402164
651	1410348-1410350	1	-1	-1	-0.8638160415021214
652	299376-299547	1	-1	-1	-0.9778096393353723
653	387117-387525	1	-1	-1	-0.978801328155807
654	374859-374860	1	-1	-1	-1.022798494432382
655	1666246-1670436	1	-1	-1	-0.9399669888736886
656	299335-299346	1	-1	-1	-0.8054884467183445
657	1170407-1170425	1	-1	-1	-0.1086154512831849
658	424039-424042	1	-1	-1	-0.287498408191855
659	387117-387585	1	-1	-1	-0.999491559047897
660	1170416-1170666	1	-1	-1	-1.0945756681489085
661	439277-457365	1	-1	-1	-1.0012584714825588
662	1170656-1170671	1	-1	-1	-1.1313197915217486
663	1170418-1170670	1	-1	-1	-0.834232311806826
664	416318-416389	1	1	1	0.7160655647297698
665	501111-501122	1	-1	-1	-1.0188467844032463
666	488479-522615	1	-1	-1	-0.9035528017781955
667	1243951-1244076	1	-1	-1	-1.0932094543692223
668	416311-417110	1	-1	-1	-1.0205682178764997
669	192781-1170415	1	-1	-1	-0.9572173236526123
670	374861-374948	1	1	1	1.0271189418424336
671	439201-439428	1	1	1	0.6479108028776317
672	169512-1170671	1	-1	-1	-1.1494170863356998
673	495159-498581	1	-1	-1	-1.0280835717222274
674	1243934-1243962	1	-1	-1	-1.3101194399731038
675	299135-299376	1	-1	-1	-0.8770632570872566
676	24140-589482	1	-1	1	1.3353692642360282
677	1170406-1170655	1	-1	-1	-0.8227576611282694
678	1170439-1170670	1	-1	-1	-1.0096427762341855
679	268560-1588617	1	-1	-1	-1.002607170290693
680	299131-299331	1	-1	-1	-1.042688669368296
681	1410335-1410349	1	-1	-1	-0.9655681953383413
682	1243945-1243963	1	-1	-1	-1.3479442509321429
683	383580-387555	1	-1	-1	-1.0078298160114452
684	293746-1170662	1	-1	-1	-1.089559893802785
685	578640-1250280	1	-1	-1	-1.0077758152697236
686	323014-323053	1	-1	-1	-1.0677280922914192
687	235171-501114	1	-1	-1	-1.0360533857673229
688	23692-589589	1	-1	1	0.2251618721698722
689	375386-375387	1	1	1	0.9774118208481553
690	372673-387161	1	-1	-1	-0.9887427186217683
691	383900-387162	1	-1	-1	-1.1004068399354991
692	235490-501121	1	-1	1	0.20333086285238094
693	1243952-1244080	1	-1	-1	-0.41464710005987204
694	293934-1170434	1	-1	-1	-1.0328825019296513
695	372657-387160	1	-1	-1	-1.1159234247239205
696	416311-417174	1	-1	-1	-0.9640252569695935
697	192781-1170432	1	-1	-1	-1.0884662984283535
698	464387-464388	1	-1	-1	-0.817559969257534
699	374856-374948	1	-1	-1	-0.7762303896663061
700	1170654-1170671	1	-1	-1	-0.9999790122482302
701	291206-454412	1	-1	-1	-0.724097118405336
702	1370578-1370583	1	1	1	1.0347664909297472
703	1044963-1044970	1	-1	-1	-0.647685311079967
704	416311-416318	1	-1	-1	-1.0151594438862068
705	299391-299491	1	-1	-1	-1.179119965268695
706	1170664-1170670	1	-1	-1	-1.1370829487357454
707	416310-417182	1	-1	-1	-1.0812973578161327
708	291174-424039	1	-1	-1	-0.1979862399176463
709	23763-589589	1	1	1	0.8755571010670342
710	169512-1170667	1	-1	-1	-1.131428508002123
711	383627-387204	1	-1	-1	-1.0540146684691807
712	322926-322936	1	-1	-1	-0.6394036063555236
713	1170409-1170667	1	-1	-1	-1.1059473932732122
714	235113-235463	1	-1	-1	-1.0813233095855406
715	387159-387191	1	-1	-1	-0.9710971675036044
716	500432-501115	1	-1	-1	-0.9909205694643743
717	488484-495087	1	-1	-1	-1.0558139874055046
718	15030-291127	1	-1	1	0.7894759267439799
719	204295-1170407	1	1	1	0.8675154575044886
720	383900-387117	1	-1	-1	-0.9629085098276766
721	1170413-1170415	1	-1	-1	-1.0169229092765364
722	24140-589590	1	-1	1	0.6599854432136762
723	1370535-1370579	1	1	1	1.0644047355181538
724	1596863-1596864	1	-1	-1	-0.9211728431731973
725	293736-1170655	1	-1	-1	-1.0877198561855752
726	322965-323039	1	-1	-1	-0.9711959323956783
727	417177-417182	1	-1	-1	-1.1478588526659612
728	1243935-1329013	1	-1	-1	-0.8991813824197026
729	321838-322936	1	-1	-1	-1.0418949595003972
730	1170419-1170671	1	-1	-1	-1.0003039683391661
731	486843-495142	1	-1	-1	-0.8669116312065102
732	293935-1170658	1	-1	-1	-1.1009238263212864
733	293746-1170648	1	-1	-1	-1.0222038185198579
734	158826-158878	1	-1	-1	-0.7770717930716504
735	23217-24081	1	-1	-1	-0.7128215265033655
736	1170409-1170658	1	-1	-1	-0.9720289024043947
737	291039-291043	1	-1	-1	-0.5410395251315405
738	322948-322951	1	-1	-1	-0.22590671648978536
739	322960-322979	1	-1	1	0.24742747100510082
740	383625-387654	1	-1	-1	-1.0551572079226075
741	416315-416385	1	-1	-1	-0.5459948159215111
742	1170418-1170672	1	-1	-1	-0.834232311806826
743	299131-299143	1	-1	-1	-1.1700455523418292
744	439199-457124	1	-1	-1	-0.7426417282650505
745	1170439-1170672	1	-1	-1	-1.0096427762341855
746	383944-387162	1	-1	-1	-1.117601193320433
747	403805-403936	1	-1	-1	-0.9827633867104002
748	522695-522738	1	-1	-1	-0.8570539521635671
749	1170650-1170652	1	-1	1	0.6389532177624575
750	383990-387118	1	-1	-1	-1.069060257336376
751	15057-15267	1	-1	-1	-0.6692475100694841
752	1410328-1410347	1	-1	-1	-1.1363423042730298
753	1370571-1370583	1	-1	-1	-0.9844785504845273
754	1243948-1243962	1	-1	-1	-1.012509192677206
755	501100-501109	1	-1	-1	-0.907250040229275
756	293746-1170435	1	-1	-1	-1.048633164645626
757	1410336-1410345	1	-1	-1	-0.9354958770329923
758	116844-204567	1	1	1	0.7730327966331774
759	589373-589481	1	-1	-1	-0.6582781675360696
760	1370556-1370565	1	-1	-1	-0.9125159222784691
761	1370558-1370574	1	1	1	0.9848473710860906
762	501622-589482	1	1	-1	-0.2694847766322721
763	155854-1109620	1	1	-1	-0.5475811323466662
764	1370554-1370571	1	-1	-1	-1.0085342894659663
765	383988-387525	1	-1	-1	-1.1057235731062143
766	372644-387117	1	-1	-1	-0.866424865967627
767	321863-321878	1	-1	-1	-0.8267426046862216
768	299334-299491	1	-1	-1	-1.1339696171002915
769	1109618-1109620	1	-1	-1	-0.6355801025224023
770	577954-578660	1	-1	-1	-0.9301548718120636
771	1243943-1244075	1	-1	-1	-0.9645183035204126
772	372685-384092	1	-1	-1	-1.0218001134354675
773	284165-1253822	1	-1	-1	-0.0013470923434463766
774	375231-375292	1	1	1	0.8709701819465026
775	1170433-1170669	1	-1	-1	-1.18527148314443
776	192845-501115	1	-1	-1	-0.9671721353643432
777	1262630-1262631	1	1	-1	-0.04580345878533387
778	416387-417110	1	-1	-1	-1.113684179817219
779	322921-323014	1	-1	-1	-1.026272422297304
780	1370536-1370541	1	-1	1	0.16796027101186212
781	439272-457436	1	-1	-1	-0.842230019171988
782	1170429-1170669	1	-1	-1	-1.2802071715543
783	1170658-1170666	1	-1	-1	-1.1047855509829076
784	416383-416388	1	-1	-1	-0.8637344658689818
785	1370567-1370584	1	-1	-1	-0.9827665224999482
786	1170655-1170666	1	-1	-1	-0.9550411853915084
787	374947-375044	1	-1	-1	-1.0467335258782307
788	493531-495655	1	-1	-1	-1.0912307940742272
789	169394-1170669	1	-1	-1	-1.3193913742450523
790	23217-413100	1	-1	-1	-1.06409102550278
791	1370556-1370579	1	-1	-1	-1.1210067677883335
792	522739-522831	1	-1	-1	-0.9245535221177525
793	299326-299391	1	-1	-1	-1.0883984334397603
794	567596-567651	1	-1	-1	-0.5172398457665883
795	383625-387525	1	-1	-1	-1.0352864152387742
796	589138-589373	1	-1	-1	-0.8545598413215524
797	23764-589373	1	-1	-1	-1.145416055423724
798	1370539-1370552	1	1	1	1.1865040952425159
799	383627-387162	1	-1	-1	-1.1029672959620371
800	482308-486853	1	1	1	0.5752903697085718
801	416317-417107	1	-1	-1	-1.0235227004712173
802	439202-457528	1	1	1	0.9420912399645274
803	589373-956645	1	-1	-1	-1.1651696905779705
804	1652745-1684816	1	-1	-1	-0.9276090283966469
805	1243928-1244092	1	-1	-1	-0.9416286370991429
806	375253-375255	1	-1	1	0.30891154038508856
807	528109-577954	1	-1	-1	-0.9873731295335664
808	1170439-1170667	1	-1	-1	-0.9838393973778647
809	24141-413030	1	-1	-1	-0.9215201850257548
810	1244076-1244081	1	-1	-1	-1.0430154047156064
811	1243932-1244074	1	-1	-1	-1.2134479373431735
812	416310-417178	1	-1	-1	-1.2694631407811072
813	387119-387655	1	-1	-1	-1.0807397141181172
814	293935-1170665	1	-1	-1	-1.0126947834070377
815	1243939-1329017	1	-1	-1	-0.7764265742806937
816	23749-956645	1	-1	-1	-0.7931162394478292
817	416382-416383	1	-1	-1	-0.9806804841628063
818	416387-416388	1	-1	-1	-0.870614661497709
819	1170433-1170666	1	-1	-1	-1.1211593040758225
820	14840-204974	1	1	1	0.8239925274590973
821	384092-387549	1	-1	-1	-1.050715816753969
822	416318-416382	1	-1	-1	-1.0245082379120851
823	192781-1170409	1	-1	-1	-1.027288366371429
824	1170415-1170671	1	-1	-1	-1.1105920544731744
825	1170408-1170420	1	-1	-1	-1.3173579697915012
826	1410336-1410343	1	-1	-1	-0.98845765380224
827	904257-1401850	1	1	-1	-0.9230244293221508
828	1410334-1410342	1	-1	-1	-1.0522756867113348
829	416321-416378	1	-1	-1	-1.1355768119044733
830	1243945-1244079	1	-1	-1	-0.7825386589061222
831	89651-197786	1	-1	-1	-0.627323963511978
832	293934-1170412	1	-1	-1	-1.0796618910322622
833	1170656-1170669	1	-1	-1	-1.1546904363574992
834	416311-416312	1	-1	-1	-0.9672038401993854
835	321863-321917	1	-1	-1	-1.0493933389691121
836	23763-589481	1	1	1	0.12151883746198616
837	23749-23764	1	-1	-1	-0.2415467195482799
838	321897-321903	1	-1	-1	-1.0505937471301872
839	1370539-1370559	1	-1	-1	-1.0388677706286062
840	372657-387588	1	1	1	0.8531410238008041
841	23250-1138005	1	-1	1	0.40781811377804483
842	23043-23748	1	1	1	0.611880711873539
843	235866-501126	1	-1	1	0.18329490917626595
844	372685-387549	1	-1	-1	-0.9212304784265217
845	439427-457599	1	-1	-1	-1.0906156392386437
846	529933-529940	1	-1	1	0.06053871615087808
847	86990-235172	1	-1	-1	-1.1447826243970696
848	169394-1170665	1	-1	-1	-1.1425662583836314
849	403805-403858	1	-1	-1	-0.8837440564872667
850	293935-1170409	1	-1	-1	-1.0764250040093162
851	1243945-1243947	1	-1	-1	-0.8125356388152389
852	1170417-1170670	1	-1	-1	-1.0723920894643857
853	1370566-1370575	1	1	1	0.9767151780181709
854	1044952-1044963	1	-1	-1	-0.8966572935971602
855	372685-383536	1	-1	-1	-0.8614773148377273
856	1243945-1244076	1	-1	-1	-1.3152989438125924
857	299139-299491	1	-1	-1	-1.141217803209449
858	522707-522717	1	-1	-1	-1.1945348762401877
859	439200-457123	1	-1	-1	-1.2291645537395954
860	299326-299547	1	-1	-1	-1.0942461706304991
861	387191-387555	1	-1	-1	-0.9727710774745713
862	23764-589590	1	-1	-1	-0.7170191141813436
863	1370561-1370574	1	1	1	1.0679209437900494
864	416382-417177	1	-1	-1	-1.046127101621578
865	1170414-1170658	1	-1	-1	-1.0927972704558482
866	372683-387655	1	-1	-1	-0.966473129181844
867	416318-417106	1	-1	-1	-0.9923726984359804
868	43944-323022	1	-1	1	0.13042821284670708
869	1243929-1243948	1	-1	-1	-0.4222867952807729
870	290913-291139	1	-1	-1	-0.4437752581744715
871	293935-1170411	1	-1	-1	-1.0934361028276653
872	14921-24081	1	-1	-1	-0.36528012155809275
873	322953-323014	1	-1	-1	-1.0800690679236806
874	322972-1056046	1	-1	-1	-1.0357727741508593
875	372644-383627	1	-1	-1	-1.1032137941675457
876	383625-387549	1	-1	-1	-0.9326006765865495
877	416318-416383	1	-1	-1	-0.8960868783642557
878	322936-1138508	1	-1	-1	-0.9304981825201952
879	332571-1572167	1	1	1	0.3689819592473729
880	1329012-1333287	1	-1	-1	-1.0678755079774764
881	1170648-1170661	1	-1	-1	-1.1021434149284108
882	169394-1170432	1	-1	-1	-1.3100782604844412
883	1329031-1333259	1	-1	-1	-0.36390828595276725
884	522721-522747	1	-1	-1	-1.1038187891570128
885	356159-356174	1	-1	-1	-0.23192398762325483
886	88937-395239	1	-1	-1	-1.0870702209469605
887	1262622-1262635	1	1	1	0.5783303234514161
888	1370559-1370574	1	1	1	1.0360497299769964
889	24094-413030	1	-1	-1	-0.8547991234205354
890	23692-23747	1	1	1	0.49215588238392566
891	387118-387160	1	-1	-1	-1.071589238543478
892	321838-1138509	1	-1	-1	-1.103696549160324
893	293736-1170666	1	-1	-1	-1.1664780072070586
894	541755-541896	1	-1	-1	-1.121651310561942
895	591747-591940	1	1	-1	-0.45530981604278453
896	1410337-1410348	1	-1	-1	-0.9770909973248014
897	423981-424039	1	-1	-1	-0.07312592753597491
898	372673-387553	1	-1	-1	-1.0381379036009057
899	1410317-1410350	1	-1	-1	-0.842644750487362
900	197701-235172	1	-1	-1	-1.0085410392194336
901	93593-279559	1	-1	-1	-0.9012575896366124
902	1170413-1170426	1	-1	-1	-0.9864118834909805
903	375183-375292	1	1	1	0.5858864471127778
904	322953-1056046	1	-1	-1	-1.0181460018138648
905	439204-457365	1	-1	-1	-0.9292473410724897
906	1410342-1410348	1	-1	-1	-0.5594895702144687
907	197786-351083	1	-1	-1	-1.0481424635875394
908	490077-495159	1	-1	-1	-0.9726228869493745
909	500422-1170435	1	-1	-1	-0.9591822996492441
910	1170429-1170667	1	-1	-1	-1.244317140409058
911	164695-279688	1	-1	-1	-0.8880606583867592
912	23263-23748	1	-1	-1	-0.05411213551580524
913	1370552-1370571	1	1	1	0.9260483788128173
914	1596857-1596871	1	1	1	0.9749460916219079
915	23717-589137	1	-1	-1	-0.6904670356338349
916	293737-1170433	1	-1	-1	-1.1220143314390425
917	416321-416387	1	-1	-1	-1.0809588047178933
918	372644-383990	1	-1	-1	-1.1077519722385676
919	1170432-1170669	1	-1	-1	-1.1527429937896128
920	522633-522717	1	-1	-1	-0.9659056531699672
921	322951-323038	1	-1	-1	-0.1574204380860051
922	23692-24107	1	-1	1	0.3988581713249026
923	1170414-1170669	1	-1	-1	-1.0947124915970088
924	1170410-1170434	1	-1	-1	-0.9949207101434083
925	372644-387160	1	-1	-1	-1.1334375265938024
926	1170418-1170648	1	-1	-1	-0.8848283310627015
927	299132-299553	1	-1	-1	-0.39786924100040144
928	158825-159409	1	-1	-1	-0.9062908540291035
929	375201-375250	1	-1	-1	-0.6467034140746254
930	567552-567651	1	1	-1	-0.05176190934107028
931	416383-417178	1	-1	-1	-0.9896349938007658
932	376074-376078	1	-1	-1	-0.9350344475384829
933	293934-1170648	1	-1	-1	-1.040685807992972
934	402957-403934	1	-1	-1	-0.9205791250676634
935	578660-1250277	1	-1	-1	-0.9808912486475565
936	589253-956650	1	-1	-1	-0.842585798579389
937	578657-1250278	1	-1	-1	-1.0207602765883936
938	418657-439318	1	-1	-1	-1.2420431451394842
939	383627-387117	1	-1	-1	-0.9201737967645471
940	299143-299391	1	-1	-1	-1.1605482305515353
941	522643-522644	1	-1	-1	-0.8558295605336117
942	235490-501114	1	-1	-1	-0.9706879431143345
943	522776-522847	1	-1	-1	-1.0321983246754705
944	372666-387162	1	-1	-1	-1.0647726873414234
945	375234-375289	1	-1	-1	-0.06757094463900615
946	1410330-1410342	1	-1	-1	-1.1353766901883964
947	1243943-1244082	1	-1	-1	-1.1781748525578075
948	1170410-1170664	1	-1	-1	-1.099717927343675
949	322948-322979	1	-1	-1	-0.9641314588892107
950	439201-457601	1	1	1	0.8761934207597244
951	1410333-1410348	1	-1	-1	-0.9056617969090506
952	578572-1250281	1	-1	-1	-0.6261617699126172
953	192781-1170672	1	-1	-1	-0.9997669849353961
954	383627-387525	1	-1	-1	-1.0786974605576587
955	375401-375456	1	-1	-1	-0.7535363924464052
956	416384-417110	1	-1	-1	-0.9366305672368862
957	439427-457601	1	-1	-1	-1.0566518029876357
958	384092-387161	1	-1	-1	-1.0435775211990308
959	1243938-1333288	1	-1	-1	-0.8701621147664278
960	322925-322960	1	1	1	0.1978868676404038
961	293736-1170672	1	-1	-1	-1.2127978809903008
962	383944-387118	1	-1	-1	-1.0590495008445662
963	500422-1170431	1	-1	-1	-0.994005719679671
964	1329011-1333285	1	-1	-1	-1.132669817314062
965	1243932-1244081	1	-1	-1	-1.0375101178336863
966	416319-416389	1	1	1	0.6339500008472378
967	1410317-1410345	1	-1	-1	-0.9543117331097155
968	322935-323065	1	-1	-1	-1.0783588670252402
969	1170423-1170652	1	-1	-1	-0.4407912703017285
970	1170431-1170660	1	-1	-1	-1.0325039240058402
971	383990-387555	1	-1	-1	-1.0280102957218602
972	1370557-1370584	1	-1	-1	-0.9514180168691084
973	1243928-1243929	1	-1	-1	-0.6154538977009623
974	1170413-1170420	1	-1	-1	-0.7963800770914196
975	356176-356178	1	-1	-1	-1.018433050507823
976	322960-323017	1	1	1	0.26855276856010063
977	1370552-1370561	1	1	1	0.19884344572313756
978	158886-159409	1	-1	-1	-0.517219162336533
979	23250-23747	1	-1	1	0.45943787060123914
980	1596861-1596868	1	-1	-1	-0.30887833902861817
981	372685-387162	1	-1	-1	-0.9924569047048835
982	1170649-1170658	1	-1	-1	-1.0947956369461243
983	495142-498597	1	-1	-1	-0.9825967468862458
984	417105-417106	1	-1	-1	-1.0084209334998997
985	416383-417175	1	-1	-1	-0.9805578926546328
986	1170434-1170666	1	-1	-1	-0.9733826151809293
987	403539-403613	1	-1	-1	-0.836894760153514
988	413086-413099	1	-1	-1	-1.158194056948686
989	15022-15270	1	-1	-1	-0.6515734593044162
990	522643-522655	1	-1	-1	-0.8030603895983237
991	290971-291046	1	-1	-1	-0.9801407411640155
992	416311-417107	1	-1	-1	-1.0604248630622455
993	495087-496849	1	-1	-1	-1.0814807509684223
994	1244075-1244079	1	-1	-1	-0.4607442767249111
995	1243934-1329011	1	-1	-1	-1.008603737752294
996	1410339-1410349	1	-1	-1	-0.7813108767376887
997	1329011-1333288	1	-1	-1	-1.0195893332712516
998	416311-416390	1	-1	-1	-1.1197692501032637
999	1170411-1170433	1	-1	-1	-1.0914975839090004
1000	374860-374861	1	1	1	1.1310021625638724
1001	439427-457337	1	-1	-1	-0.9031373937193319
1002	383990-387160	1	-1	-1	-1.119743642792447
1003	591941-592554	1	-1	-1	-0.33862368679423716
1004	578786-1250278	1	-1	-1	-1.0159450250570827
1005	14849-116844	1	-1	-1	-0.17400486147333655
1006	1253822-1253823	1	-1	-1	-0.8055749714982325
1007	522610-522675	1	-1	-1	-1.0470420000473077
1008	387549-387555	1	-1	-1	-0.991843534453621
1009	541752-541755	1	1	1	0.5914524388250879
1010	93593-279688	1	-1	-1	-0.9230312432826663
1011	1410332-1410341	1	-1	-1	-0.9987500659757691
1012	529734-529940	1	-1	1	0.07878647238128261
1013	416316-417105	1	-1	-1	-0.9664589797934255
1014	299131-299353	1	-1	-1	-1.012826415767932
1015	372666-387655	1	-1	-1	-0.9076576339085234
1016	192691-501102	1	-1	-1	-1.1933855012611778
1017	416391-417182	1	-1	-1	-0.4152357470109901
1018	169512-1170672	1	-1	-1	-1.1494170863356998
1019	501598-1170664	1	-1	-1	-0.9650221258028615
1020	387525-387654	1	-1	-1	-1.097334938690001
1021	1243950-1243951	1	-1	1	0.6173644603705271
1022	528109-578660	1	-1	-1	-0.9229482105705685
1023	322948-322958	1	-1	-1	-1.013206562632891
1024	416313-416379	1	-1	-1	-0.035195370997972375
1025	23763-589590	1	1	1	0.7983628953822828
1026	169394-1170671	1	-1	-1	-1.310236433418212
1027	416382-416390	1	-1	-1	-1.0255986734672276
1028	457599-457601	1	-1	-1	-1.1484359200437195
1029	1329013-1329014	1	-1	-1	-1.0514316001591757
1030	293746-1170661	1	-1	-1	-1.08989875497836
1031	24081-24126	1	-1	-1	-0.1494717851057764
1032	387117-387161	1	-1	-1	-0.9249693642384079
1033	577954-1250278	1	-1	-1	-1.0099136271222664
1034	299376-299391	1	-1	-1	-1.0773657296917696
1035	1572170-1572174	1	-1	1	0.2750784165138677
1036	1370554-1370578	1	1	1	0.989452700748654
1037	1170419-1170425	1	-1	-1	-0.8205006037976295
1038	374946-374948	1	-1	-1	-0.825935511480721
1039	416309-417106	1	-1	-1	-0.9024171436117774
1040	387161-387549	1	-1	-1	-0.9750671254227168
1041	293736-1170662	1	-1	-1	-1.1711759111887192
1042	522721-522765	1	-1	-1	-1.1335637692974445
1043	416390-416391	1	-1	-1	-0.9705487672388109
1044	457373-457528	1	-1	-1	-0.9402400952435624
1045	14789-24126	1	-1	-1	-0.34103823028133096
1046	1410329-1410339	1	-1	-1	-1.167832970094663
1047	374860-374944	1	-1	-1	-0.5990993432798564
1048	192691-192845	1	-1	-1	-1.0563766460966908
1049	1243953-1244076	1	-1	-1	-1.238938936673567
1050	439199-457125	1	-1	-1	-0.7833799829452026
1051	1170415-1170416	1	-1	-1	-0.9064978298203019
1052	1170432-1170656	1	-1	-1	-1.1095286457450722
1053	417109-417110	1	-1	-1	-1.0043664270902635
1054	439277-457191	1	-1	-1	-0.8832680042218963
1055	299325-299346	1	-1	-1	-0.9982657707586735
1056	486843-495655	1	-1	-1	-0.9254303933873274
1057	416383-417182	1	-1	-1	-0.890059352833525
1058	416382-417108	1	-1	-1	-0.9901362135544955
1059	299328-299330	1	-1	-1	-0.9986878319490624
1060	322921-322958	1	-1	-1	-1.104523801689953
1061	383988-383990	1	-1	-1	-0.9984570779187467
1062	1170414-1170670	1	-1	-1	-1.0934994808635594
1063	374767-374768	1	-1	-1	-0.24454955407844947
1064	417032-417050	1	-1	-1	-0.8824019077690635
