	ids	cid	trueY	predY	prob
546	310962-311128	1	-1	-1	-1.4108105853734052
547	310985-311263	1	1	1	1.0218166803358684
548	262630-264197	1	-1	-1	-0.8595727465597944
549	347259-347273	1	-1	-1	-1.5782970017960944
550	311224-347824	1	-1	-1	-1.1298822369220891
551	371364-371366	1	-1	-1	-2.084698673719985
552	398247-398375	1	-1	-1	-1.1409960601039
553	363526-363569	1	-1	-1	-0.8774826209998908
554	363597-363598	1	-1	-1	-0.9480559773422048
555	347824-372265	1	-1	-1	-1.2637311229809776
556	347243-347267	1	-1	-1	-1.1648405422838877
557	363614-363615	1	-1	-1	-0.09338280199091864
558	270967-271059	1	-1	-1	-1.3188987113983943
559	347250-347264	1	-1	-1	-1.2178373616651723
560	363476-363626	1	-1	-1	-1.2165154004921723
561	267310-267468	1	1	1	0.3573793342515206
562	310943-415615	1	1	1	0.7592659749294615
563	310864-311263	1	1	1	0.9632678974585176
564	397769-398008	1	-1	-1	-0.8754756503530835
565	363629-363639	1	-1	-1	-0.914501326720723
566	270735-270865	1	-1	-1	-1.499046484137686
567	363616-363625	1	-1	-1	-0.584714061616044
568	363616-363649	1	1	1	0.5447691268875718
569	270828-271088	1	-1	-1	-1.0252478511791743
570	304111-304389	1	-1	-1	-0.9557264350478631
571	310538-310961	1	-1	-1	-1.0386794736530853
572	363526-363631	1	-1	-1	-1.0460724524318685
573	310927-371410	1	-1	-1	-1.9159940016444021
574	262613-1138189	1	-1	-1	-0.8340430907062765
575	363622-363625	1	-1	-1	-1.2923276984234895
576	270736-271092	1	-1	-1	-1.593251365749002
577	264179-303693	1	1	1	0.9672454636129995
578	398068-398188	1	1	-1	-1.125265836168074
579	415615-415756	1	1	-1	-0.41289168446929003
580	363523-363619	1	-1	-1	-1.2185925912457665
581	347245-347279	1	-1	-1	-1.4284644786811498
582	310571-310962	1	-1	-1	-1.1561413874082371
583	363525-363623	1	-1	-1	-1.448568352930852
584	363477-363649	1	-1	-1	-1.0874691376520655
585	347260-347266	1	-1	-1	-1.0384487278064751
586	363581-363639	1	-1	-1	-1.2609145026524902
587	363524-363622	1	-1	-1	-1.1617072853675052
588	363581-363619	1	-1	-1	-1.0694721909647387
589	363533-363538	1	-1	-1	-0.9632105270929804
590	347228-347236	1	-1	-1	-1.1628701872168155
591	264845-1138192	1	-1	-1	-1.086516611675851
592	310569-371410	1	-1	-1	-1.3466927887058022
593	385601-386232	1	-1	-1	-0.9603438352106319
594	264178-265214	1	-1	-1	-1.6087228915687979
595	363523-363554	1	-1	-1	-0.9310567147374199
596	310988-371410	1	-1	-1	-1.564451620854324
597	270735-270866	1	-1	-1	-1.3485649315856794
598	363516-363627	1	-1	-1	-1.2128506504342664
599	270736-1138088	1	-1	-1	-1.0590388127497954
600	347258-347269	1	-1	-1	-1.0635316533641697
601	363630-363639	1	-1	-1	-0.8834320981304158
602	347240-347279	1	-1	-1	-1.5631488416326766
603	363620-363623	1	-1	-1	-1.126514317735793
604	397824-398128	1	1	1	0.5830830969735614
605	347258-347272	1	-1	-1	-1.5633240096566254
606	310927-311068	1	-1	-1	-0.8952846529497291
607	363475-363581	1	-1	-1	-0.9730258695700756
608	347264-347277	1	-1	-1	-1.2172893810355845
609	303921-304330	1	1	1	0.8070649834557244
610	363516-363617	1	-1	-1	-1.4610284482346017
611	264908-304046	1	-1	-1	-1.0505213770493342
612	363554-363581	1	-1	-1	-0.6838235202314845
613	309726-310901	1	1	1	0.1199462358315978
614	363569-363640	1	-1	-1	-0.9935937324138996
615	398068-398247	1	-1	-1	-1.1384922268439706
616	303914-304356	1	-1	-1	-1.087268277025455
617	311306-398128	1	-1	-1	-0.5980755957250155
618	264178-1138073	1	-1	-1	-1.5179667735302278
619	310926-311688	1	-1	-1	-0.7731110929645673
620	270732-1138088	1	-1	-1	-1.5167772596118918
621	309764-311299	1	-1	-1	-1.852832801644697
622	267327-267358	1	-1	-1	-0.863161655599843
623	310123-310391	1	-1	-1	-1.520597416158969
624	310123-310349	1	-1	-1	-1.713250229707544
625	347243-347271	1	-1	-1	-1.4236723717508801
626	304434-304503	1	-1	-1	-0.9522096654329435
627	363617-363622	1	-1	-1	-1.3104363938363162
628	304433-304503	1	-1	-1	-1.0346108978632336
629	363559-363617	1	-1	-1	-1.5306680373409909
630	310961-371410	1	-1	-1	-1.6646643773208434
631	311225-311339	1	-1	-1	-0.8829725224073732
632	363560-363634	1	-1	-1	-1.2351329567069032
633	270865-271041	1	-1	-1	-1.5444227040298337
634	385602-385734	1	-1	-1	-1.7402394736719815
635	397515-397885	1	1	1	1.0571355665471984
636	309865-371366	1	-1	-1	-1.6695871851471353
637	363525-363619	1	-1	-1	-1.3188505658676006
638	298416-298469	1	-1	-1	-0.23750547944281963
639	303692-1138190	1	-1	-1	-0.8094251951020711
640	176381-1138192	1	-1	-1	-1.1012526144994732
641	385640-386275	1	1	1	1.0278457272215489
642	298416-298898	1	-1	-1	-0.998690290822925
643	309764-311340	1	-1	-1	-1.6874382117129936
644	363538-363559	1	-1	-1	-1.2262701661770488
645	278602-278715	1	-1	-1	-0.9096064733796172
646	385601-385641	1	-1	-1	-0.7337938369865209
647	264197-303692	1	-1	-1	-0.17900734085441483
648	363564-363636	1	-1	-1	-0.8741814790457753
649	310538-311263	1	1	1	0.6179573822375299
650	363623-363636	1	-1	-1	-1.3353260396957007
651	303914-304390	1	-1	-1	-0.9876514595630697
652	265214-1138190	1	-1	-1	-1.193996663488772
653	303915-304356	1	-1	-1	-1.0529014535006065
654	363618-363637	1	1	1	0.20716292270589154
655	303921-304434	1	-1	-1	-0.8840219876278961
656	397885-398323	1	-1	-1	-0.9289732881859565
657	304328-304482	1	-1	-1	-1.5418035887737975
658	363542-363623	1	-1	-1	-0.7555707087953085
659	270733-271041	1	-1	-1	-1.3783727821838547
660	176573-1138188	1	-1	-1	-1.2415556407361594
661	363589-363606	1	-1	-1	-1.144817385607373
662	270890-304434	1	-1	-1	-0.7899568048478808
663	304330-304482	1	1	1	1.0213274763475488
664	270967-271091	1	-1	-1	-1.9404407946333317
665	363559-363637	1	1	1	0.861178761732694
666	262630-303694	1	1	1	0.9672454636129995
667	347228-347277	1	-1	-1	-1.4434856398420453
668	363523-363636	1	-1	-1	-0.8522392035432049
669	262613-303694	1	1	1	0.0019683342927918623
670	311069-371410	1	-1	-1	-1.1246168003655428
671	303922-304328	1	-1	-1	-1.815179686378802
672	264178-1138194	1	-1	-1	-1.2939042410454955
673	363554-363622	1	-1	-1	-0.7545624461106337
674	363640-363643	1	-1	-1	-0.8632992760107673
675	264846-1138192	1	-1	-1	-1.1052219939217918
676	310926-347824	1	-1	-1	-1.2628728427975875
677	270969-270970	1	-1	-1	-0.8076691052837193
678	270866-270968	1	-1	-1	-0.48983893471894047
679	363526-363620	1	-1	-1	-1.1915703432545597
680	347663-397822	1	-1	-1	-1.2393036257422487
681	347239-347271	1	-1	-1	-0.709212754734995
682	1138073-1138169	1	-1	-1	-1.192614553408416
683	176381-264179	1	-1	-1	-1.38099394686182
684	1138193-1138194	1	-1	-1	-1.2328673060680355
685	176573-264197	1	-1	-1	-1.3275038159822807
686	311129-371364	1	-1	-1	-0.9754070678413083
687	265214-1138199	1	-1	-1	-0.8977109271479957
688	270970-271041	1	-1	-1	-1.0082257578554836
689	270865-1138088	1	-1	-1	-1.6361129204500795
690	303926-304389	1	-1	-1	-1.2615594795515024
691	363569-363632	1	1	1	0.6378293856559718
692	309818-310927	1	-1	-1	-1.1088777012918105
693	303916-304330	1	1	1	0.579138453264362
694	347266-347279	1	-1	-1	-1.3545504746873682
695	264179-265214	1	-1	-1	-1.7542018378036963
696	347264-347280	1	-1	-1	-0.9050934349529227
697	347264-347266	1	-1	-1	-0.990569906307347
698	310446-310481	1	1	1	0.3506495374758207
699	264845-1138193	1	-1	-1	-1.7525760723768888
700	309793-371364	1	-1	-1	-1.3389268752512464
701	278599-398376	1	-1	-1	-0.9616289112197722
702	311224-371401	1	-1	-1	-1.1060081257185892
703	347257-347266	1	-1	-1	-1.0608005373047313
704	363525-363639	1	-1	-1	-0.7487308634201689
705	311299-371401	1	-1	-1	-1.646365792139493
706	310600-311300	1	1	1	0.40955633625992616
707	270968-271059	1	-1	-1	-0.927676388865418
708	1138192-1138199	1	-1	-1	-1.0640938333688146
709	363524-363639	1	-1	-1	-1.1966266025803083
710	1138194-1138196	1	-1	-1	-1.212218534123527
711	303922-304507	1	-1	-1	-1.140785066753985
712	347240-347276	1	-1	-1	-1.3158699046065405
713	304083-398008	1	1	1	0.7379733868063139
714	363524-363619	1	-1	-1	-1.3423513490212267
715	271061-1138088	1	-1	-1	-1.3310433188731525
716	311155-311300	1	1	1	1.3813846088118538
717	303912-304357	1	1	1	1.0624484788559188
718	309967-310573	1	-1	-1	-2.107020186831151
719	363478-363523	1	-1	-1	-0.9699739112687005
720	309865-311299	1	-1	-1	-0.9965516682589439
721	347236-347258	1	-1	-1	-1.0431678676311729
722	363497-363620	1	-1	-1	-1.091110444313405
723	397824-398127	1	1	1	0.6576178245494022
724	363613-363615	1	-1	-1	-0.2863428287189508
725	310422-310446	1	-1	-1	-0.553700735937823
726	310833-310962	1	-1	-1	-1.24761080066303
727	363475-363618	1	-1	-1	-0.8166745655747308
728	363559-363622	1	-1	-1	-0.8514390260618157
729	363621-363623	1	-1	-1	-1.5626105987071814
730	347204-347221	1	-1	-1	-1.001361528762695
731	1138073-1138189	1	1	-1	-0.6615554171467329
732	311306-347663	1	-1	-1	-1.0542635356215395
733	309718-310422	1	-1	-1	-0.5305774716121068
734	347272-347278	1	-1	-1	-1.5255183393958216
735	363631-363638	1	-1	-1	-0.9806387133028571
736	271092-271220	1	-1	-1	-2.297391886427378
737	363584-363603	1	-1	-1	-1.4631107055219632
738	371364-371401	1	-1	-1	-2.111661223478781
739	270735-271089	1	-1	-1	-1.550709616626126
740	264246-304046	1	1	-1	-0.9963498601885863
741	310539-372265	1	-1	-1	-1.3458354380550852
742	347212-347221	1	-1	-1	-1.0146725158548024
743	363564-363626	1	-1	-1	-1.6272231143372986
744	310569-371366	1	-1	-1	-1.3378305342664332
745	310448-310573	1	-1	-1	-0.4130344871612182
746	397769-397885	1	-1	-1	-0.7474402116258563
747	363525-363616	1	-1	-1	-1.0928172155022247
748	363554-363618	1	-1	-1	-0.9564016239639724
749	363619-363624	1	-1	-1	-1.260327419721156
750	310927-311069	1	-1	-1	-1.2481944863158212
751	363497-363560	1	-1	-1	-1.2891358074829045
752	347243-347276	1	-1	-1	-1.252962420750109
753	311015-311300	1	1	1	1.1953309310415394
754	363533-363643	1	-1	-1	-0.9126274728994571
755	298469-298598	1	-1	-1	-0.2504720924885171
756	270866-271089	1	-1	-1	-1.1008211368962275
757	363634-363638	1	-1	-1	-0.6958917936547666
758	363559-363619	1	-1	-1	-1.3968863997679222
759	304046-1138073	1	-1	-1	-1.1120107477476422
760	363581-363649	1	-1	-1	-1.1156716635949286
761	363523-363621	1	-1	-1	-1.2385139454788328
762	310927-371401	1	-1	-1	-1.9683723256983001
763	363616-363624	1	-1	-1	-1.0663525249810875
764	347236-347278	1	-1	-1	-1.310373193194693
765	267310-267524	1	1	1	0.9152127105358558
766	270969-271088	1	-1	-1	-1.9902025297865598
767	234191-1138199	1	-1	-1	-0.011534982741216115
768	363617-363631	1	-1	-1	-1.5461240985779916
769	363560-363638	1	-1	-1	-1.0264742858122569
770	1138188-1138190	1	-1	-1	-1.0065524006972504
771	363616-363643	1	1	-1	-0.05145429554894898
772	363477-363640	1	-1	-1	-1.0358452122026525
773	363633-363640	1	1	1	1.1465439338784962
774	347250-347265	1	-1	-1	-1.2553122901032623
775	363636-363649	1	1	1	0.7836384123421667
776	347265-347267	1	-1	-1	-1.128162491475922
777	309764-311225	1	-1	-1	-0.4692122022280601
778	363621-363631	1	-1	-1	-1.3518503755875446
779	363559-363618	1	-1	-1	-1.2863358607137134
780	347263-347277	1	-1	-1	-1.1556449522019705
781	363560-363629	1	-1	-1	-1.6454267593450076
782	363526-363554	1	-1	-1	-1.0077598562651358
783	363589-363609	1	-1	-1	-0.4177271783690316
784	363618-363633	1	-1	-1	-0.7674714794691379
785	363628-363638	1	-1	-1	-1.0021659999791752
786	347250-347277	1	-1	-1	-1.4262188450545592
787	303917-304356	1	-1	-1	-1.0860917674002823
788	298112-298899	1	-1	1	0.18257137979135185
789	347204-347205	1	-1	-1	-1.0606176843895032
790	310347-310448	1	-1	-1	-0.7661582350266631
791	303915-304390	1	-1	-1	-1.01504834079956
792	397765-398065	1	1	1	0.6030678499811135
793	363525-363560	1	-1	-1	-1.5724274460554288
794	264977-1138189	1	1	1	0.33691006744437413
795	270737-271092	1	-1	-1	-1.7176482298622195
796	310391-310510	1	-1	-1	-0.7560822109615618
797	310508-371364	1	-1	-1	-0.7823457398372399
798	311263-311413	1	-1	-1	-1.0141544902627917
799	264960-1138190	1	-1	-1	-1.1920411568275848
800	363524-363638	1	-1	-1	-1.335388251822243
801	310927-311095	1	-1	-1	-1.0527670046594686
802	176573-262613	1	-1	-1	-1.5490369566541056
803	398322-398376	1	-1	-1	-1.1667649308333847
804	347265-347268	1	-1	-1	-1.1504673774281822
805	303925-304330	1	1	1	0.6499360607704232
806	347228-347265	1	-1	-1	-1.1871171617204415
807	267327-268045	1	-1	-1	-0.5122676464087783
808	304083-397885	1	1	1	0.1670736266140449
809	309718-310478	1	-1	-1	-0.9954275529057821
810	309793-371401	1	-1	-1	-1.3428064340319261
811	363478-363627	1	-1	-1	-0.8971352579031482
812	303694-1138169	1	1	1	0.6945423623400515
813	271041-271220	1	-1	-1	-1.6874134598339103
814	363513-363559	1	-1	-1	-1.3650537362356152
815	363634-363647	1	1	1	0.35538561478620045
816	271061-271220	1	-1	-1	-0.5592863647126161
817	304299-304433	1	-1	-1	-0.88756587154881
818	363524-363525	1	-1	-1	-1.297901206352549
819	347274-347279	1	-1	-1	-1.3182000260356745
820	347264-347278	1	-1	-1	-1.278688067776841
821	310184-311300	1	1	1	1.0769783237924286
822	310125-310390	1	-1	-1	-1.8007639658178123
823	309865-371401	1	-1	-1	-1.6961336013299753
824	363524-363628	1	-1	-1	-1.3078430745766703
825	347240-347264	1	-1	-1	-1.0261189689674093
826	363497-363523	1	-1	-1	-0.9447769108513796
827	270967-271089	1	-1	-1	-1.5603386949491687
828	278716-278873	1	-1	-1	-0.9330061888219872
829	363621-363626	1	-1	-1	-1.797567180414729
830	311128-311300	1	1	1	1.6172623433312234
831	363538-363643	1	-1	-1	-0.7749391693536638
832	279524-279780	1	-1	-1	-1.0526047179761209
833	303916-304507	1	-1	-1	-1.2378311793400911
834	363617-363638	1	-1	-1	-1.453439953707973
835	264907-1138169	1	-1	-1	-1.0573256656751464
836	347264-347267	1	-1	-1	-1.1412629499054525
837	270737-271091	1	-1	-1	-1.8270205643428246
838	264977-1138205	1	-1	-1	-0.3295618096911958
839	363478-363639	1	-1	-1	-1.3595583961007751
840	265157-1138192	1	-1	-1	-1.017699607280262
841	363542-363635	1	1	1	0.759927611892945
842	347265-347269	1	-1	-1	-1.0327992218157382
843	264197-1138190	1	-1	-1	-1.0582706866565785
844	347217-347265	1	-1	-1	-1.1370225696859317
845	309996-348061	1	-1	-1	-0.8887887356634179
846	363635-363647	1	1	1	1.2924461569300558
847	304328-304434	1	-1	-1	-1.839720840329045
848	363564-363628	1	-1	-1	-1.08304124632192
849	270832-271090	1	-1	-1	-0.7161215244470133
850	264960-1138194	1	-1	-1	-1.2505045332658526
851	347267-347276	1	-1	-1	-1.1808432495874555
852	363625-363647	1	1	1	1.0959855435898596
853	311083-371364	1	-1	-1	-1.0004713856292
854	310926-311413	1	-1	-1	-1.410741179026454
855	270732-271088	1	-1	-1	-2.297391886427378
856	347208-347221	1	-1	-1	-0.9396583761152437
857	270828-270966	1	-1	-1	-0.5321511896147088
858	311016-371364	1	-1	-1	-1.0336140821427449
859	347260-347279	1	-1	-1	-1.4742737317777173
860	309967-310422	1	-1	-1	-1.549710734423452
861	311069-311339	1	-1	-1	-0.9381985628439966
