	ids	cid	trueY	predY	prob
521	309790-310114	1	-1	-1	-0.9283081547032435
522	1681580-1715169	1	-1	-1	-1.0478164546907773
523	227559-975924	1	-1	-1	-0.8989580078977936
524	345283-385010	1	-1	-1	-0.11849785953799219
525	1567615-1567640	1	-1	-1	-1.0876084229692
526	1697754-1704414	1	-1	-1	-0.9896410057092422
527	1567502-1567661	1	-1	-1	-1.0633456801939867
528	1216277-1216279	1	-1	-1	-1.3575394393340448
529	588554-589712	1	-1	-1	-0.3161157965446003
530	1565837-1567665	1	-1	-1	-1.0773262236807615
531	310087-310312	1	-1	-1	-1.6073037246257704
532	487443-497145	1	1	-1	-0.8936922376018321
533	1517150-1567637	1	-1	-1	-0.5970423317761123
534	310443-310445	1	-1	-1	-1.6994150623591198
535	1216287-1216294	1	-1	-1	-0.8792360366833982
536	282117-353971	1	-1	-1	-1.246156205479856
537	1647906-1717538	1	-1	-1	-0.9909331739594378
538	309816-310287	1	-1	-1	-0.9347057442628599
539	310181-310345	1	-1	-1	-0.9046962353793229
540	290008-318527	1	-1	-1	-1.1008429474595829
541	1693799-1697754	1	-1	-1	-1.0289711094644656
542	310345-310882	1	-1	-1	-1.1091226509637404
543	289841-1299617	1	-1	-1	-1.1956552559530456
544	1567628-1567669	1	-1	-1	-0.9844573502418079
545	339637-339638	1	-1	-1	-0.9974578666169445
546	310270-310281	1	-1	-1	-1.4564750978397574
547	1567632-1567661	1	-1	-1	-1.0397548803017935
548	201254-353971	1	-1	-1	-1.1357531923678015
549	1567638-1567653	1	-1	-1	-0.9982288208180234
550	310476-310664	1	-1	-1	-1.25160501227428
551	310476-310506	1	-1	-1	-1.5031728254514078
552	310507-310640	1	-1	-1	-1.327822114240398
553	1565837-1567638	1	-1	-1	-1.0941460253703417
554	345283-345305	1	-1	-1	-0.1461442243228105
555	1595927-1595928	1	-1	-1	-1.251241230791596
556	1670516-1698945	1	-1	-1	-0.9957741486623166
557	1567639-1567648	1	-1	-1	-1.0414887051503614
558	309816-310151	1	-1	-1	-1.3410044219116892
559	310182-310345	1	-1	-1	-0.8401323866796895
560	310420-310689	1	-1	-1	-1.4694973869089698
561	1567623-1567639	1	-1	-1	-1.0789859936675446
562	1595921-1595927	1	-1	-1	-0.9622167110801687
563	310345-310681	1	-1	-1	-1.1426629336748428
564	1567629-1567670	1	-1	-1	-1.0159743911923884
565	309724-309817	1	-1	-1	-1.2296561900960283
566	1374388-1494157	1	-1	-1	-0.8035663102925021
567	1595921-1595924	1	-1	-1	-0.8656276653071449
568	318480-1595928	1	-1	-1	-1.0572444274609263
569	1681580-1697754	1	-1	-1	-1.0414903281469308
570	345294-384922	1	-1	-1	-0.9766476967194717
571	310182-310248	1	-1	-1	-1.3713872120051813
572	1567624-1567649	1	-1	-1	-1.012692044405681
573	310020-310231	1	-1	-1	-1.2257366882558012
574	345351-345377	1	-1	-1	-1.0057715827024256
575	345320-345382	1	-1	-1	-1.0164250474380132
576	309817-309842	1	-1	-1	-1.3629013973781303
577	310310-310680	1	-1	-1	-1.295134288256299
578	310114-310506	1	-1	-1	-1.1361863326490822
579	310113-310310	1	-1	-1	-1.3116372112380694
580	1631956-1634438	1	-1	-1	-1.0434525787935833
581	310506-310641	1	1	1	0.05632888791965063
582	339630-339655	1	-1	-1	-1.030759681002401
583	1567655-1567678	1	-1	-1	-1.068646714906262
584	313684-456614	1	1	1	0.3265902443985178
585	1567617-1567663	1	-1	-1	-0.9919969705706414
586	1567629-1567669	1	-1	-1	-0.997191281533722
587	339632-339643	1	-1	-1	-1.1447629206524432
588	1567649-1567676	1	-1	-1	-0.9930096080440485
589	1653845-1697071	1	-1	-1	-1.0647752110026536
590	310182-310254	1	-1	-1	-0.9168828415429429
591	1567652-1567678	1	-1	-1	-1.0435839268496991
592	1567670-1567672	1	-1	-1	-1.0309224255007172
593	544155-544156	1	-1	-1	-0.6069229739085107
594	1567616-1567665	1	-1	-1	-1.0763540550250354
595	1567609-1567679	1	-1	-1	-1.0329310893211758
596	1567619-1567637	1	-1	-1	-0.9888389775287096
597	1567630-1567645	1	-1	-1	-1.0984118986071425
598	1567620-1567645	1	-1	-1	-1.1128934139804798
599	1567637-1567672	1	-1	-1	-1.018626197929834
600	1633091-1692858	1	-1	-1	-1.0143027467607688
601	309817-310681	1	-1	-1	-1.361110545398207
602	1567629-1567645	1	-1	-1	-1.0928773630962265
603	309817-310388	1	-1	-1	-1.1841561103851936
604	1567614-1567659	1	-1	-1	-1.1290644454437055
605	1567625-1567631	1	-1	-1	-1.0404756383472413
606	310209-310281	1	-1	-1	-1.4190617997221244
607	310113-310256	1	-1	-1	-1.459393280010365
608	177483-909883	1	-1	-1	-1.3843548276427642
609	1643350-1648934	1	-1	-1	-1.0007732061814028
610	1216283-1216293	1	-1	-1	-0.12092242599749803
611	1625562-1717538	1	-1	-1	-0.9957519092530194
612	1374390-1374391	1	-1	-1	-0.6211157104651645
613	309724-310231	1	-1	-1	-1.4708020740033216
614	1567636-1567650	1	-1	-1	-1.047578967390698
615	310181-310507	1	-1	-1	-1.030579416907753
616	177842-353971	1	-1	-1	-1.365610120586213
617	1639011-1715169	1	-1	-1	-1.015391636177994
618	487083-545142	1	-1	-1	-0.9287155018068262
619	1567610-1567631	1	-1	-1	-1.0207763309872098
620	1567537-1567675	1	-1	-1	-1.0254543189664427
621	345286-345349	1	-1	-1	-0.9264710592852838
622	1632258-1697071	1	-1	-1	-0.9920065939960059
623	1625562-1699082	1	1	-1	-0.9682985072068453
624	1216279-1216293	1	-1	-1	-0.43498449574329184
625	1406392-1406397	1	-1	-1	-0.9857776334794247
626	1567641-1567645	1	-1	-1	-1.0856975591504896
627	1567647-1567649	1	-1	-1	-1.037152456081896
628	1643350-1702042	1	-1	-1	-0.9936203718010248
629	1567612-1567669	1	-1	-1	-1.0406391682181162
630	339638-339643	1	-1	-1	-0.9735475444300203
631	310282-310389	1	-1	-1	-0.9493873868172228
632	177785-180648	1	-1	-1	-1.1056651437027492
633	324683-337302	1	-1	-1	-1.0503822958383089
634	310680-310681	1	-1	-1	-1.4707604838094004
635	1567617-1567621	1	-1	-1	-1.048453397860583
636	1631956-1682866	1	-1	-1	-1.0048577079734582
637	1567608-1567650	1	-1	-1	-0.9370879619732871
638	1716862-1718507	1	-1	-1	-1.0131111364769214
639	1567664-1567673	1	-1	-1	-1.0053061034532509
640	1567617-1567619	1	-1	-1	-1.0168858874901567
641	1567614-1567631	1	-1	-1	-1.0791488604180204
642	310151-310882	1	-1	-1	-1.2768282899173362
643	177842-1367178	1	-1	-1	-1.3026510729811374
644	1216286-1216295	1	-1	-1	-0.777918022606156
645	310388-310477	1	-1	-1	-0.5364545311573048
646	1644975-1681714	1	-1	-1	-0.9525253704320729
647	310113-310445	1	-1	-1	-1.3878011744093923
648	1567616-1567656	1	-1	-1	-1.2552054693416672
649	1374346-1374394	1	1	-1	-0.5205117346620689
650	310231-310420	1	-1	-1	-1.3651166056323705
651	1567650-1567659	1	-1	-1	-1.0983310327276565
652	1695346-1715758	1	-1	-1	-1.125254537369169
653	1567629-1567656	1	-1	-1	-1.1623081708043848
654	310087-310246	1	-1	-1	-1.3878602150217256
655	1713010-1717538	1	-1	-1	-1.0243454214033696
656	201300-1299617	1	-1	-1	-1.2298059800748198
657	1567628-1567670	1	-1	-1	-1.0100505824771484
658	310614-310882	1	-1	-1	-1.2720628396631937
659	1567645-1567652	1	-1	-1	-0.992068598343932
660	1630181-1664013	1	-1	-1	-1.0362081355250363
661	310231-310270	1	-1	-1	-1.5087688828685029
662	1277211-1517198	1	-1	-1	-0.16688695326811054
663	1625562-1631956	1	-1	-1	-1.0023616732709946
664	309790-310281	1	-1	-1	-1.5064115171318337
665	310246-310419	1	-1	-1	-1.2775376561687874
666	345317-345379	1	-1	-1	-1.1545727325173407
667	1640466-1695346	1	-1	-1	-0.9777563162573206
668	1601122-1601126	1	-1	-1	-0.7838387814489859
669	264176-1595934	1	-1	-1	-1.1261980179692987
670	1567620-1567667	1	-1	-1	-1.0432611167967358
671	310248-310689	1	-1	-1	-1.5453789666038757
672	1567639-1567679	1	-1	-1	-1.0422145647693997
673	1633091-1664013	1	-1	-1	-1.0188987931975846
674	310310-310311	1	-1	-1	-1.4179251029057376
675	310020-310232	1	-1	-1	-1.301655900149358
676	345383-384922	1	-1	-1	-1.1321694533357056
677	345317-345383	1	-1	-1	-1.1534310271952393
678	588556-588680	1	-1	1	0.5436165490192426
679	1567626-1567653	1	-1	-1	-0.9769736114853189
680	310113-310281	1	-1	-1	-1.572240079997539
681	1567663-1567675	1	-1	-1	-1.0199973718436908
682	282111-290008	1	-1	-1	-1.2121889165725055
683	1567661-1567672	1	-1	-1	-1.06864441524964
684	310113-310287	1	-1	-1	-1.060649770038983
685	1353-154756	1	-1	-1	-0.6907351010404462
686	1672915-1682866	1	-1	-1	-1.0189088439743608
687	201254-1595932	1	-1	-1	-1.105669377373749
688	1715169-1716862	1	-1	-1	-1.0289836883672592
689	1690209-1713010	1	-1	-1	-1.0536975844992758
690	1567609-1567639	1	-1	-1	-1.0698903033930787
691	345355-385010	1	-1	-1	-1.0622135128651848
692	1601127-1601130	1	-1	-1	-1.1340454345289712
693	1567614-1567670	1	-1	-1	-1.0243278732539427
694	1567637-1567653	1	-1	-1	-0.9240513504055586
695	1595921-1595929	1	-1	-1	-0.826720543079333
696	1640466-1655325	1	-1	-1	-1.2611793094815988
697	310345-310346	1	-1	-1	-0.9823280904837938
698	1636030-1648777	1	-1	-1	-1.0959398273988246
699	180651-353973	1	-1	-1	-1.2643256914373375
700	1692858-1702484	1	-1	-1	-1.0296450604077412
701	310086-310311	1	-1	-1	-1.4481602426917726
702	310152-310247	1	-1	-1	-1.2449978676919764
703	489221-497124	1	-1	-1	-0.9838937243436491
704	1565837-1567670	1	-1	-1	-1.0152081801334654
705	324578-324580	1	-1	-1	-1.0291150067598793
706	324683-337294	1	-1	-1	-1.1059976593388394
707	1567655-1567670	1	-1	-1	-1.0195619541890246
708	290008-909882	1	-1	-1	-1.1126603778383852
709	345294-345351	1	-1	-1	-1.1839768610287265
710	1657582-1717538	1	-1	-1	-1.0336360037459176
711	309724-309816	1	-1	-1	-1.1941951325963436
712	310182-310444	1	-1	-1	-0.852229865238171
713	356333-356339	1	-1	-1	-0.839069004710735
714	1567644-1567650	1	-1	-1	-1.0402347455915635
715	1567537-1567643	1	-1	-1	-1.0984448429764733
716	310420-310641	1	1	-1	-0.23657301464111125
717	1567618-1567643	1	-1	-1	-1.044026689254889
718	1567634-1567650	1	-1	-1	-1.0573985428680786
719	1631956-1675668	1	-1	-1	-1.000553025667158
720	310346-310664	1	-1	-1	-1.4341867236417936
721	201300-201673	1	-1	-1	-1.153929959556562
722	290016-1374388	1	-1	-1	-1.1461095441708673
723	1567620-1567639	1	-1	-1	-1.0138104260966618
724	309791-310247	1	-1	-1	-1.3919939396833887
725	201300-264159	1	-1	-1	-1.2669958393406433
726	264176-353973	1	-1	-1	-1.1804765625178708
727	310281-310388	1	-1	-1	-1.2140738845385495
728	227231-975925	1	-1	-1	-0.9462452699037949
729	1567615-1567637	1	-1	-1	-1.0189833506847648
730	324627-324683	1	-1	-1	-1.054893437756619
731	339626-339638	1	-1	-1	-0.7249942014101544
732	1567537-1567636	1	-1	-1	-1.0781164958881986
733	1567611-1567671	1	-1	-1	-1.0557376196644164
734	1655246-1702484	1	-1	-1	-1.0276582271635264
735	1676584-1681580	1	-1	-1	-1.0537276654849588
736	310087-310256	1	-1	-1	-1.4718209546720775
737	1698945-1715169	1	-1	-1	-1.0119788925249087
738	1567641-1567679	1	-1	-1	-1.0277316321181935
739	310319-310614	1	-1	-1	-1.3591294763646333
740	310151-310257	1	-1	-1	-1.7185564763501697
741	201673-290016	1	-1	-1	-1.1371047795364875
742	1567608-1567646	1	-1	-1	-0.9735441953338797
743	1567537-1567648	1	-1	-1	-1.0458486962258555
744	1567661-1567675	1	-1	-1	-1.0015308138546204
745	1567482-1567641	1	-1	-1	-1.0140425606595558
746	227560-557111	1	-1	-1	-1.069301129127237
747	1567661-1567668	1	-1	-1	-0.9547972830791972
748	309791-310182	1	-1	-1	-1.244372174280158
749	310182-310246	1	-1	-1	-1.1269133911373568
750	1643350-1657879	1	-1	-1	-1.0025913880401436
751	1567613-1567640	1	-1	-1	-1.1185484247190352
752	1216277-1216286	1	-1	-1	-0.9265482806861112
753	1692773-1702042	1	-1	-1	-1.008906729711525
754	309791-310220	1	-1	-1	-1.4257328383919896
755	345317-345382	1	-1	-1	-1.0414571355697038
756	310230-310681	1	-1	-1	-1.2111862407231122
757	1567653-1567668	1	-1	-1	-0.8297796374986286
758	1601011-1601055	1	-1	-1	-1.0016919929214874
759	975924-1162990	1	-1	-1	-0.8673722872955594
760	310257-310641	1	1	-1	-0.28246401961258105
761	309791-310476	1	-1	-1	-1.3672962063764522
762	339640-339644	1	-1	-1	-1.0784530630252487
763	309842-310281	1	-1	-1	-1.4683298377911984
764	1567631-1567678	1	-1	-1	-1.0659586696330443
765	133804-590255	1	-1	1	0.5796099509573642
766	310319-310640	1	-1	-1	-1.2914227379621421
767	1634438-1690209	1	-1	-1	-1.0771558552601572
768	310282-310641	1	1	-1	-0.5553937420313734
769	201254-290016	1	-1	-1	-1.0546334527875834
770	339626-339630	1	-1	-1	-0.9268187880934977
771	310087-310232	1	-1	-1	-1.211579556440419
772	201673-1374388	1	-1	-1	-1.1732570074663002
773	339626-339637	1	-1	-1	-0.91360001444125
774	1374391-1374397	1	-1	-1	-0.6488851580665417
775	1690209-1692773	1	-1	-1	-1.0173521353239048
776	201254-1494156	1	-1	-1	-1.0778780696965968
777	1567637-1567657	1	-1	-1	-0.9452577076845717
778	282125-290016	1	-1	-1	-1.1804035427245885
779	1567660-1567663	1	-1	-1	-0.9875087877143802
780	1567611-1567626	1	-1	-1	-1.0425145721525935
781	324633-337300	1	-1	-1	-0.8952742389485135
782	345298-345300	1	-1	-1	-1.0938818477926848
783	1567482-1567646	1	-1	-1	-0.9736174469192469
784	318527-1163535	1	-1	-1	-0.9262341046138453
785	1567502-1567660	1	-1	-1	-1.0487386468415392
786	545142-545214	1	-1	-1	-0.5565063853918703
787	345382-384922	1	-1	-1	-0.9858153720423282
788	1640466-1705886	1	-1	-1	-1.0681636586396666
789	310287-310345	1	-1	-1	-0.948948885061038
790	1713010-1716862	1	-1	-1	-1.03793350078106
791	1698945-1717538	1	-1	-1	-0.9816062030619399
792	1567608-1567641	1	-1	-1	-0.9365996924255751
793	1697754-1718507	1	-1	-1	-1.0094879078612315
794	290016-1367178	1	-1	-1	-1.0961597831489662
795	309816-310087	1	-1	-1	-1.3570456093007026
796	1692773-1704414	1	-1	-1	-1.021138876901492
797	177785-201239	1	-1	-1	-1.1634457703586558
798	228102-975924	1	-1	-1	-0.8409118482453457
799	1567610-1567652	1	-1	-1	-0.9901036514500199
800	345317-345365	1	-1	-1	-1.0796167514032988
801	1567624-1567660	1	-1	-1	-1.0293891995007824
802	318527-1595934	1	-1	-1	-0.9641505167986953
803	1648628-1675668	1	-1	-1	-1.0160788605347624
804	1567616-1567660	1	-1	-1	-1.0892516550591353
805	1567636-1567668	1	-1	-1	-1.0773745993963515
806	356349-356353	1	-1	-1	-1.0382106847323471
807	310232-310389	1	-1	-1	-0.7600791761282327
808	1681580-1692773	1	-1	-1	-1.0468992003183692
809	1601116-1601131	1	-1	-1	-1.2303636263673865
810	1567617-1567679	1	-1	-1	-1.0403329457555692
811	1675668-1712148	1	-1	-1	-1.0182299743540677
812	1567644-1567670	1	-1	-1	-1.0269161225805639
813	1567615-1567679	1	-1	-1	-1.0609182407739448
814	353973-1374388	1	-1	-1	-1.32536766955803
815	310419-310882	1	-1	-1	-1.241746487390833
816	1567639-1567672	1	-1	-1	-1.0933700441615533
817	309817-310476	1	-1	-1	-1.4118331218508642
818	1567624-1567672	1	-1	-1	-1.082411554748466
819	1633091-1648934	1	-1	-1	-0.9758328350865275
820	557111-1162994	1	-1	-1	-0.8937206647647705
821	1364268-1364284	1	-1	-1	-1.0272275740768515
822	1567623-1567664	1	-1	-1	-1.0710496389656445
823	310220-310640	1	-1	-1	-1.1808909847415041
824	345286-345377	1	-1	-1	-0.9565009509502462
825	1517212-1567624	1	-1	-1	-0.5144418446138916
826	1567502-1567617	1	-1	-1	-1.0033050394775578
827	1567625-1567644	1	-1	-1	-1.047513723877865
828	201239-1595934	1	-1	-1	-1.0712198622305045
829	1567626-1567660	1	-1	-1	-1.0249459642993966
830	1567615-1567670	1	-1	-1	-1.0358611562131173
831	1567614-1567644	1	-1	-1	-1.0891753910202202
832	1567622-1567645	1	-1	-1	-1.082570836534801
833	1567502-1567626	1	-1	-1	-1.061252841607569
834	1364269-1364273	1	1	-1	-0.5712704067591639
835	310247-310389	1	-1	-1	-0.49230990477612674
836	1216282-1216295	1	-1	-1	-0.25729633396766616
837	345302-345365	1	-1	-1	-1.1418693865872838
838	1567618-1567628	1	-1	-1	-1.0152453571377187
839	324580-337301	1	-1	-1	-1.0315713359308607
840	487083-497124	1	-1	-1	-0.9441013984952602
841	180648-201673	1	-1	-1	-1.1249026751368094
842	339637-339644	1	-1	-1	-1.0977329843588417
843	1567649-1567659	1	-1	-1	-1.0748517982321681
844	27999-1595927	1	-1	-1	-0.974050694790314
845	177483-282111	1	-1	-1	-1.510606388903025
846	1567630-1567637	1	-1	-1	-1.01406830654739
847	227113-975925	1	-1	-1	-1.049437689292643
848	339632-339672	1	-1	-1	-1.1505259385494628
849	1649638-1693513	1	-1	-1	-0.9909777751496116
850	1517167-1567637	1	-1	-1	-0.5223734852440318
851	1633091-1692773	1	-1	-1	-0.9996079237316191
852	1675668-1692773	1	-1	-1	-1.0182772802333182
853	345281-345312	1	-1	-1	-1.0012021266762265
854	1216287-1216293	1	1	1	0.5572894983122831
855	324611-337295	1	-1	-1	-0.6500554203369876
856	1601114-1601133	1	-1	-1	-1.0996084670030288
857	310114-310640	1	-1	-1	-0.8771615362849312
858	310247-310640	1	-1	-1	-1.0666172133334435
859	339630-339637	1	-1	-1	-1.0530274746760173
860	1632258-1636030	1	-1	-1	-1.0189232707430151
861	1567632-1567638	1	-1	-1	-1.0087922290652915
862	282125-1595936	1	-1	-1	-1.2357488921861464
863	30372-282125	1	-1	-1	-1.2516938085596068
864	345281-385141	1	-1	-1	-1.0372013118578007
865	1108828-1108832	1	-1	-1	-0.7688779473782045
866	310270-310319	1	-1	-1	-1.5436892376583673
867	310113-310182	1	-1	-1	-1.2483179079898656
868	318527-909883	1	-1	-1	-1.0070903749181146
869	310230-310664	1	-1	-1	-1.4432034046774223
870	1629607-1676287	1	-1	-1	-1.002188231312966
871	310614-310640	1	-1	-1	-1.1935379905815293
872	1567636-1567638	1	-1	-1	-1.087974123690478
873	310281-310476	1	-1	-1	-1.5400410069273152
874	310310-310523	1	-1	-1	-1.225460000133955
875	180651-282111	1	-1	-1	-1.1491444041112753
876	201673-282117	1	-1	-1	-1.3641010609290338
877	345365-385141	1	-1	-1	-0.9088492528285981
878	1567637-1567654	1	-1	-1	-1.0086095972826197
879	264176-1374388	1	-1	-1	-1.1519035400003406
880	309816-310388	1	-1	-1	-0.9785921319135293
881	1567638-1567644	1	-1	-1	-1.0827371871444011
882	1567537-1567656	1	-1	-1	-1.1750764179891777
883	337294-337296	1	-1	-1	-1.0495013176578216
884	310181-310664	1	-1	-1	-1.3314027807616933
885	310256-310388	1	-1	-1	-1.0130457850338197
886	1567623-1567678	1	-1	-1	-1.0753173623176029
887	1567626-1567638	1	-1	-1	-1.0768172929726105
888	1630181-1682866	1	-1	-1	-1.0090946702630241
889	1649638-1657582	1	-1	-1	-1.0111259571987068
890	310420-310506	1	-1	-1	-1.5216940306396218
891	1565837-1567657	1	-1	-1	-1.0565891991479675
892	1670516-1672915	1	-1	-1	-1.0405499402455116
893	1681580-1718507	1	-1	-1	-1.0407620520194416
894	180648-289991	1	-1	-1	-1.1332047226426525
895	1648628-1698945	1	-1	-1	-1.0044577004838304
896	1601132-1601134	1	-1	-1	-0.8890630393348655
897	1649638-1670516	1	-1	-1	-0.9704876032064162
898	339627-339640	1	-1	-1	-0.9123159925950693
899	1567620-1567646	1	-1	-1	-1.0387135525475317
900	309842-310152	1	-1	-1	-1.305791675371194
901	1631956-1648628	1	-1	-1	-1.0071267931478904
902	310445-310477	1	-1	-1	-0.8095927205035413
903	1567620-1567636	1	-1	-1	-1.075881996439286
904	1517132-1517157	1	-1	-1	-0.4600603384551656
905	310113-310689	1	-1	-1	-1.2983843905218388
906	1637762-1681714	1	-1	-1	-0.9631056728045856
907	324578-337294	1	-1	-1	-1.0858927389050916
908	310020-310680	1	-1	-1	-1.2542166106724344
909	310248-310614	1	-1	-1	-1.495389206625857
910	1567621-1567668	1	-1	-1	-1.113137882505168
911	1567649-1567672	1	-1	-1	-1.0206479089054956
912	1567643-1567676	1	-1	-1	-1.0709617288296638
913	310086-310310	1	-1	-1	-1.3329520227998546
914	310310-310506	1	-1	-1	-1.4809484565376125
915	1367178-1494156	1	-1	-1	-1.0373564152219001
916	1567643-1567678	1	-1	-1	-1.0919294287019679
917	1567624-1567626	1	-1	-1	-1.0573580649399594
918	93012-1163534	1	-1	-1	-1.0763114809848353
919	310086-310151	1	-1	-1	-1.474368342123614
920	289991-1367178	1	-1	-1	-1.2226892150220898
921	310020-310254	1	-1	-1	-1.1318518443319452
922	1567651-1567658	1	-1	1	0.20947706568323343
923	1567654-1567671	1	-1	-1	-1.1018758071154995
924	1693799-1712148	1	-1	-1	-1.0267254381287654
925	1630181-1691342	1	-1	-1	-1.0081410745419888
926	1601116-1601132	1	-1	-1	-1.0345835988298626
927	1567640-1567647	1	-1	-1	-1.017400714911525
928	282125-353973	1	-1	-1	-1.3205732888769774
929	1567630-1567643	1	-1	-1	-1.0318569509149151
930	1567643-1567657	1	-1	-1	-1.070219668705208
931	264176-282117	1	-1	-1	-1.3375876688171506
932	1567645-1567653	1	-1	-1	-0.9953820348293526
933	339643-339655	1	-1	-1	-1.0178333258378278
934	310310-310664	1	-1	-1	-1.289996479830235
935	1601116-1601133	1	-1	-1	-1.095920130864776
936	1406374-1406391	1	1	-1	-0.9889446223592416
937	1565837-1567617	1	-1	-1	-1.0772770369814515
938	1634438-1657582	1	-1	-1	-1.0371827792427466
939	345320-345355	1	-1	-1	-1.1463839685843775
940	345349-345351	1	-1	-1	-1.1376510337670807
941	177785-290008	1	-1	-1	-1.2814051248513914
942	1655246-1697754	1	-1	-1	-1.0184490208188821
943	339631-339640	1	-1	-1	-1.1604286997230027
944	310231-310664	1	-1	-1	-1.4624643214854873
945	1647906-1664013	1	-1	-1	-1.0251557472928141
946	310182-310640	1	-1	-1	-1.0725006484595156
947	339631-339668	1	-1	-1	-1.0740603969610514
948	1630181-1676287	1	-1	-1	-1.0321048882472947
949	309724-310345	1	-1	-1	-1.0615534838490106
950	1567620-1567628	1	-1	-1	-1.0645689720253404
951	310252-310288	1	-1	-1	-0.4200328983499753
952	1631956-1692858	1	-1	-1	-1.0218758432217805
953	1567626-1567648	1	-1	-1	-1.0255427082732929
954	339638-339667	1	-1	-1	-0.9546979441513147
955	1648934-1676287	1	-1	-1	-1.0117145358763633
956	1567640-1567665	1	-1	-1	-1.0839106378744958
957	345351-345383	1	-1	-1	-1.1379291123151614
958	1567658-1567679	1	-1	-1	-1.036635452816705
959	1567645-1567667	1	-1	-1	-1.0271744249788126
960	310640-310681	1	-1	-1	-1.056476121966097
961	1567622-1567671	1	-1	-1	-1.0652361867676083
962	1565837-1567611	1	-1	-1	-1.0758681636890435
963	1690209-1715169	1	-1	-1	-1.041389893168285
964	1638794-1675483	1	-1	-1	-0.9955264391144311
965	1567623-1567654	1	-1	-1	-1.094104807717404
966	310270-310680	1	-1	-1	-1.195506992223864
967	310256-310664	1	-1	-1	-1.3990398756358693
968	264159-909883	1	-1	-1	-1.2936638219995356
969	1364268-1364282	1	-1	-1	-1.029392754344903
970	309791-310346	1	-1	-1	-1.2903236713426833
971	1595934-1595936	1	-1	-1	-1.0412119579473078
972	1567660-1567671	1	-1	-1	-1.0345186024783997
973	310182-310614	1	-1	-1	-1.1379484692507342
974	1216277-1216289	1	-1	-1	-0.021842730180774872
975	1657879-1704414	1	-1	-1	-1.0352347589849096
976	310232-310507	1	-1	-1	-1.405780961014719
977	356349-356351	1	-1	-1	-0.9976036005846445
978	310248-310345	1	-1	-1	-1.5263406725850759
979	1567656-1567673	1	-1	-1	-1.0594472902589203
980	1567615-1567675	1	-1	-1	-1.0315574413707003
981	1632258-1702017	1	-1	-1	-1.1905769391058496
982	324633-337301	1	-1	-1	-0.967658340870394
983	310287-310444	1	-1	-1	-1.1991454706134796
984	1638794-1688404	1	-1	-1	-0.9557469494324283
985	309817-310257	1	-1	-1	-1.5024469786070005
986	1567502-1567631	1	-1	-1	-1.0598229186664008
987	1644975-1675483	1	-1	-1	-1.0245128480032752
988	310247-310256	1	-1	-1	-1.0290718554123104
989	310311-310641	1	1	-1	-0.316216763405674
990	1517142-1517157	1	-1	-1	-0.5229960588462044
991	1567631-1567667	1	-1	-1	-1.0161327899079777
992	310209-310419	1	-1	-1	-0.9544848487203452
993	1567646-1567659	1	-1	-1	-0.9894059975586653
994	1567646-1567658	1	-1	-1	-1.00306354465074
995	1567622-1567657	1	-1	-1	-1.0093347242899715
996	1567613-1567656	1	-1	-1	-1.1039847905558933
997	201673-1367178	1	-1	-1	-1.1775681766536428
998	200891-290016	1	-1	-1	-1.1692902582337972
999	339638-339655	1	-1	-1	-0.9560580637865984
1000	1567502-1567649	1	-1	-1	-1.0301701837428414
1001	1657879-1717538	1	-1	-1	-1.0208479806099073
1002	264171-318430	1	-1	1	0.22813895198185075
1003	1565837-1567639	1	-1	-1	-1.094407492722265
1004	310247-310270	1	-1	-1	-1.3826593274551535
1005	177842-290016	1	-1	-1	-1.2591798106999996
1006	201254-589557	1	-1	-1	-1.0600211761436635
1007	1567621-1567654	1	-1	-1	-1.0932678077974989
1008	1567621-1567648	1	-1	-1	-1.0266299293004741
1009	309842-310231	1	-1	-1	-1.3092559810517554
1010	309817-310680	1	-1	-1	-1.4222555022638743
1011	289991-290008	1	-1	-1	-1.0287727238369304
1012	1565837-1567619	1	-1	-1	-1.050752986434957
1013	1648934-1649638	1	-1	-1	-0.9989530676291662
1014	310151-310230	1	-1	-1	-1.428229323563333
1015	1630181-1639011	1	-1	-1	-1.0175758225413907
1016	219789-1595805	1	-1	-1	-1.0239648844822011
1017	1567613-1567678	1	-1	-1	-1.1014778882419272
1018	1567630-1567672	1	-1	-1	-1.0834332819366828
1019	1567630-1567641	1	-1	-1	-1.0425538700980688
1020	1565837-1567645	1	-1	-1	-0.974547168884716
1021	339637-339645	1	-1	-1	-1.1276249696345646
1022	1655246-1691342	1	-1	-1	-1.021374240706857
1023	353973-1595932	1	-1	-1	-1.1993349778307834
1024	339637-339672	1	-1	-1	-1.1504259446255507
1025	1567482-1567662	1	-1	-1	-0.9650517457048354
1026	201673-289841	1	-1	-1	-1.1548332526363225
1027	1567643-1567679	1	-1	-1	-1.039436466717975
1028	1601055-1601121	1	-1	-1	-1.2124186047544512
1029	1567537-1567670	1	-1	-1	-1.0482816856034898
1030	1567648-1567649	1	-1	-1	-1.055060988534074
1031	1633091-1702042	1	-1	-1	-0.9975385016578601
1032	1374387-1374394	1	1	-1	-0.14262299839452552
1033	1567662-1567663	1	-1	-1	-0.9896709476094179
1034	1657879-1685206	1	-1	-1	-0.979427507678484
1035	545146-545209	1	-1	-1	-0.7014765747261542
1036	1633091-1643350	1	-1	-1	-0.9965354237911204
1037	1648628-1684925	1	-1	-1	-1.065763318592991
1038	1567641-1567650	1	-1	-1	-1.0368526412232333
