	ids	cid	trueY	predY	prob
521	1595805-1595930	0	-1	-1	-1.0449160036180616
522	1643350-1716862	0	-1	-1	-1.085795119551212
523	201239-201673	0	-1	-1	-1.3225174487118574
524	1567622-1567643	0	-1	-1	-1.1172374334197412
525	1630181-1692773	0	-1	-1	-1.1358649260664704
526	339645-339671	0	-1	-1	-0.9724596364819139
527	1567614-1567638	0	-1	-1	-1.127275030652664
528	345366-345382	0	-1	-1	-0.8617475851778433
529	310151-310257	0	-1	-1	-1.3615815292926043
530	1657582-1697754	0	-1	-1	-1.1547231615703752
531	1567630-1567643	0	-1	-1	-1.0584477525760134
532	310270-310282	0	-1	-1	-1.2107633373037328
533	1567661-1567667	0	-1	-1	-0.9924300910902528
534	310113-310151	0	-1	-1	-1.669319720149136
535	345285-345383	0	-1	-1	-1.1309825267971405
536	310311-310388	0	-1	-1	-1.0174996897065776
537	310420-310476	0	-1	-1	-1.0960514587202854
538	30372-200891	0	-1	-1	-1.3591384821865096
539	116498-116726	0	-1	-1	-1.3682776005411552
540	1567634-1567667	0	-1	-1	-1.051597019120618
541	345285-345320	0	-1	-1	-1.2352352106267492
542	1567622-1567654	0	-1	-1	-1.1265060169913925
543	1567614-1567622	0	-1	-1	-1.1137716552082773
544	1567643-1567649	0	-1	-1	-1.208757927126233
545	1567502-1567646	0	-1	-1	-1.1462680589960001
546	93012-318528	0	1	1	0.883055963684845
547	1692858-1716862	0	-1	-1	-1.1392789050521832
548	1277211-1567675	0	-1	-1	-0.8011991394438178
549	30372-1163535	0	-1	-1	-1.2067412811052693
550	309842-310086	0	-1	-1	-1.416907587400182
551	1517183-1691305	0	1	1	0.6639326068330256
552	1640466-1664113	0	-1	-1	-1.1924131530822621
553	1630181-1643350	0	-1	-1	-1.1081101899079504
554	310182-310523	0	-1	-1	-1.4490641230712211
555	1567662-1567663	0	-1	-1	-0.9783706897968316
556	356342-561329	0	1	1	0.7165210429674822
557	1163535-1367178	0	-1	-1	-1.07328950898926
558	1648934-1676287	0	-1	-1	-1.1010534113604629
559	201239-1595936	0	-1	-1	-1.4672097381558804
560	1567621-1567637	0	-1	-1	-1.0300055900984932
561	1670516-1702042	0	-1	-1	-1.1008175762481323
562	310475-310523	0	-1	-1	-0.9631012572320062
563	318422-1595934	0	-1	-1	-1.0793273774690029
564	975925-1162993	0	-1	-1	-0.9978375605800267
565	1567645-1567655	0	-1	-1	-1.1887167487732917
566	345294-345351	0	-1	-1	-1.1719213987869253
567	310288-310388	0	-1	-1	-0.6751367111213133
568	200891-1595933	0	-1	-1	-0.553924005016008
569	1567641-1567643	0	-1	-1	-1.0978145760203708
570	1567650-1567652	0	-1	-1	-1.045695796745389
571	310476-310664	0	-1	-1	-1.3628447905052101
572	1567629-1567650	0	-1	-1	-1.1300151432759433
573	201673-909881	0	-1	-1	-1.2567198718620773
574	1565837-1567640	0	-1	-1	-1.1302539250294776
575	313684-456614	0	1	1	0.34246013763271543
576	180651-201254	0	-1	-1	-1.129544965486231
577	1691342-1693799	0	-1	-1	-1.109720368319845
578	1675668-1685206	0	-1	-1	-1.0105503093820083
579	345286-345351	0	-1	-1	-1.2212520506147073
580	1567628-1567643	0	-1	-1	-1.0495433757734285
581	1567673-1567677	0	-1	-1	-1.0106818776962208
582	1629607-1649638	0	-1	-1	-0.969658072260787
583	177785-180648	0	-1	-1	-1.2016824232132204
584	1643350-1691342	0	-1	-1	-1.064879682044077
585	1567615-1567659	0	-1	-1	-1.1733519041917027
586	1567615-1567665	0	-1	-1	-1.0963940277685695
587	310475-310616	0	-1	-1	-1.1568192406276998
588	1682866-1690209	0	-1	-1	-1.1150894520122896
589	339643-339645	0	-1	-1	-0.9200054165525567
590	310420-310689	0	-1	-1	-1.2402220838595344
591	93699-353980	0	-1	-1	-0.9582220758294808
592	1657582-1693513	0	-1	-1	-1.2348881029229875
593	339638-339643	0	-1	-1	-1.0131074246580045
594	1567608-1567628	0	-1	-1	-0.9886048734759395
595	1567631-1567632	0	-1	-1	-1.109096933002306
596	264159-909882	0	-1	-1	-1.433842532223824
597	310247-310291	0	-1	-1	-1.2768299455683365
598	200891-201300	0	-1	-1	-1.1479106462467799
599	310152-310345	0	-1	-1	-1.3331160774872097
600	290016-909882	0	-1	-1	-1.218660202783086
601	1601011-1601127	0	-1	-1	-1.3239732511024447
602	1567645-1567659	0	-1	-1	-0.9439091168805365
603	1643350-1676584	0	-1	-1	-1.1541819520665437
604	309791-310345	0	-1	-1	-1.3886281961439382
605	1681580-1703528	0	-1	-1	-1.0935538588722713
606	1567614-1567640	0	-1	-1	-1.1301203881337036
607	1216293-1216299	0	-1	-1	-0.5442209279007596
608	1567655-1567669	0	-1	-1	-1.140586689843774
609	1567677-1567678	0	-1	-1	-1.1183745846384872
610	1685206-1702484	0	-1	-1	-1.1608090561499633
611	264176-318422	0	-1	-1	-1.078161210254036
612	1567638-1567657	0	-1	-1	-1.0726483595579852
613	324578-324633	0	-1	-1	-0.9985704303345608
614	1567482-1567646	0	-1	-1	-1.0481462212832664
615	177483-909882	0	-1	-1	-1.5655198376937107
616	264159-353973	0	-1	-1	-1.486285074516415
617	356349-356359	0	-1	-1	-0.9512659878382207
618	1601112-1601115	0	-1	-1	-1.262527907290692
619	345302-345377	0	-1	-1	-1.1266653413398846
620	30372-180651	0	-1	-1	-1.1555188504003822
621	1676584-1702484	0	-1	-1	-1.1652870629760517
622	180652-201300	0	-1	-1	-1.2050423878878527
623	310311-310445	0	-1	-1	-1.1472547389842542
624	1717538-1718507	0	-1	-1	-1.0926513523383308
625	356354-356359	0	-1	-1	-0.9650230220755607
626	1601116-1601121	0	-1	-1	-0.9756934971634039
627	1565837-1567617	0	-1	-1	-1.1364114522832578
628	1567648-1567655	0	-1	-1	-1.3220855762838126
629	339669-339671	0	-1	-1	-0.8163788808719558
630	1567649-1567673	0	-1	-1	-1.0452700301800866
631	1374389-1374396	0	1	1	0.2881820466317382
632	201239-264159	0	-1	-1	-1.490809517563458
633	345286-345379	0	-1	-1	-1.6032991454196992
634	1567616-1567649	0	-1	-1	-1.2739555087469574
635	1567619-1567659	0	-1	-1	-1.138940064651439
636	345298-345383	0	-1	-1	-1.2088333550567325
637	345298-345300	0	-1	-1	-1.305864295256626
638	309816-310419	0	-1	-1	-1.1549517487288181
639	310086-310248	0	-1	-1	-2.14326021174449
640	1601126-1601133	0	-1	-1	-1.052498474471945
641	1675483-1709955	0	-1	-1	-0.8892950157198063
642	345366-384922	0	-1	-1	-0.9880347235902143
643	1649638-1713010	0	-1	-1	-1.3194949075642004
644	310388-310445	0	-1	-1	-1.1074145366095776
645	1567628-1567631	0	-1	-1	-1.1188548243567191
646	1567640-1567665	0	-1	-1	-1.1205006454424613
647	1567648-1567672	0	-1	-1	-1.2127617776090716
648	290008-1494156	0	-1	-1	-1.3923569856141038
649	310256-310523	0	-1	-1	-1.7226169951630577
650	1567611-1567637	0	-1	-1	-1.0261017222094362
651	1670516-1718507	0	-1	-1	-1.1372396819901596
652	337295-337301	0	-1	-1	-1.1635638815798952
653	310086-310257	0	-1	-1	-1.3632933117172423
654	310311-310506	0	-1	-1	-1.1137587692068116
655	339626-339644	0	-1	-1	-0.9910809208935922
656	1567482-1567643	0	-1	-1	-1.1211081175203133
657	1567652-1567678	0	-1	-1	-1.0821239880282865
658	1567676-1567679	0	-1	-1	-1.0179282697922127
659	1697071-1715758	0	-1	-1	-1.131944525744624
660	1567632-1567644	0	-1	-1	-1.1041941965568673
661	1567625-1567678	0	-1	-1	-1.3256046524332687
662	1595805-1595810	0	-1	-1	-1.134591325805613
663	309842-310232	0	-1	-1	-1.2712618504633912
664	345286-345355	0	-1	-1	-1.3824135631166403
665	1601112-1601131	0	-1	-1	-1.8668040528528427
666	310389-310445	0	-1	-1	-0.9605899737329268
667	345355-345379	0	-1	-1	-1.3122360025782458
668	1567624-1567645	0	-1	-1	-1.1814292447669572
669	1657582-1693799	0	-1	-1	-1.100603101505821
670	1567537-1567617	0	-1	-1	-1.1657999698037385
671	324627-337302	0	-1	-1	-1.090032537181255
672	1693799-1704414	0	-1	-1	-1.1377413307081887
673	310420-310640	0	-1	-1	-1.0683802553842938
674	310208-310477	0	1	-1	-0.6161985590677943
675	177842-180651	0	-1	-1	-1.46536139462434
676	27999-282117	0	-1	-1	-1.5184859342698611
677	1567643-1567657	0	-1	-1	-1.0941713563733546
678	310209-310310	0	-1	-1	-1.3681298094468297
679	310220-310445	0	-1	-1	-1.3296441550997606
680	115929-116337	0	1	1	0.014708551353366794
681	1647906-1684925	0	-1	-1	-1.0627776818101395
682	339627-339634	0	-1	-1	-1.0204721255912126
683	1644975-1702017	0	-1	-1	-1.0162710222756905
684	227559-557111	0	-1	-1	-1.3227747816568234
685	1567638-1567661	0	-1	-1	-1.040288781949398
686	289841-1595934	0	-1	-1	-1.264668777642155
687	1364244-1364270	0	-1	-1	-0.05143522884272533
688	1567669-1567672	0	-1	-1	-1.1029051199076663
689	310230-310681	0	-1	-1	-1.2712823866154697
690	339637-339641	0	-1	-1	-1.2181312575836363
691	1567615-1567656	0	-1	-1	-1.2181717711383904
692	1567613-1567639	0	-1	-1	-1.2907588361721722
693	1632258-1655325	0	-1	-1	-0.9733085861867509
694	1685206-1717538	0	-1	-1	-1.0669655637377087
695	1567640-1567645	0	-1	-1	-1.1988530619339715
696	310252-310287	0	-1	-1	-1.228299446485515
697	545142-545209	0	-1	-1	-1.0033175615350136
698	180648-201673	0	-1	-1	-1.2310351911029178
699	310086-310346	0	-1	-1	-2.13620487293496
700	1595924-1595930	0	-1	-1	-0.9878665469101426
701	1567636-1567643	0	-1	-1	-1.1248505383639948
702	1567621-1567628	0	-1	-1	-1.1023192414557863
703	310020-310247	0	-1	-1	-1.2542541871268331
704	1567629-1567636	0	-1	-1	-1.0759158418619754
705	1567616-1567643	0	-1	-1	-1.1717197577415854
706	1647906-1657879	0	-1	-1	-1.2184108152227477
707	1640466-1702017	0	-1	-1	-1.0172854562243725
708	310208-310346	0	-1	-1	-1.931116624827731
709	1595923-1595925	0	-1	-1	-1.410474637223857
710	289841-1367178	0	-1	-1	-1.1921352058134982
711	1567626-1567650	0	-1	-1	-1.1689748504615858
712	339630-339641	0	-1	-1	-1.0996677044979077
713	1643350-1682866	0	-1	-1	-1.1230661786053662
714	1567645-1567649	0	-1	-1	-1.292565477516522
715	310389-310680	0	-1	-1	-0.8349046874487445
716	1567612-1567637	0	-1	-1	-1.0376588843397399
717	339644-339667	0	-1	-1	-1.012439472371992
718	310420-310445	0	-1	-1	-1.0911056610680538
719	1567637-1567644	0	-1	-1	-1.0239886044102904
720	1648777-1691305	0	-1	-1	-1.5927118715488302
721	1657879-1690209	0	-1	-1	-1.17411429800533
722	1204905-1204906	0	-1	-1	-0.8668989190535119
723	1364266-1364281	0	-1	-1	-0.9695746978460444
724	1567618-1567679	0	-1	-1	-1.0124603619149297
725	1567616-1567656	0	-1	-1	-1.3206057066098773
726	309724-310614	0	-1	-1	-1.7496945241897592
727	1567656-1567657	0	-1	-1	-1.1904992001037775
728	309842-310312	0	-1	-1	-1.8891466864441808
729	177842-1595932	0	-1	-1	-1.0000051454284953
730	345365-345377	0	-1	-1	-1.2615466744605484
731	1634438-1698945	0	-1	-1	-1.1725916131267708
732	1675668-1704414	0	-1	-1	-1.0517319233797218
733	1676287-1690209	0	-1	-1	-1.1330086592258088
734	264144-282116	0	-1	-1	-1.1020748323264231
735	324578-337300	0	-1	-1	-1.0063171078882016
736	345313-345383	0	-1	-1	-1.2650931274548811
737	1364266-1364279	0	-1	-1	-0.7150558379376599
738	1216283-1216293	0	-1	-1	-0.8836866333004357
739	1567629-1567668	0	-1	-1	-1.0182063554542375
740	310389-310444	0	-1	-1	-1.011408227157419
741	1567621-1567659	0	-1	-1	-1.1725807602486165
742	1567630-1567656	0	-1	-1	-1.1628084651166974
743	324628-337294	0	-1	-1	-1.1327745664688273
744	1567643-1567671	0	-1	-1	-1.1767180393391894
745	1675483-1691305	0	-1	-1	-1.2131359410062847
746	345302-345329	0	-1	-1	-1.2632210177193222
747	324611-337295	0	-1	-1	-0.7793041415052459
748	310254-310346	0	-1	-1	-1.6064385439026672
749	1693513-1703528	0	-1	-1	-1.2489323611777245
750	1664113-1715758	0	-1	-1	-1.4648868070667864
751	1567613-1567643	0	-1	-1	-1.3022847844823067
752	1601120-1601127	0	-1	-1	-1.0674614274085075
753	1601115-1601120	0	-1	-1	-1.1121999165155338
754	318528-958064	0	1	1	0.6558443096301196
755	1673024-1705886	0	-1	-1	-1.1493644336832944
756	1567613-1567636	0	-1	-1	-1.2938420327411637
757	1643350-1657582	0	-1	-1	-1.131115847483294
758	1567669-1567677	0	-1	-1	-1.0915198725835928
759	1713010-1718507	0	-1	-1	-1.2302855859831126
760	310182-310310	0	-1	-1	-1.155598125642441
761	310270-310312	0	-1	-1	-2.0950266448816364
762	1567661-1567662	0	-1	-1	-0.7501801896448103
763	200891-264176	0	-1	-1	-1.3550013491189343
764	1567482-1567612	0	-1	-1	-1.0943307428113527
765	1655246-1685206	0	-1	-1	-1.0021354395819908
766	1684925-1717538	0	-1	-1	-1.1734734495105499
767	309817-310270	0	-1	-1	-1.1310842426722942
768	1567652-1567667	0	-1	-1	-0.9965087243891904
769	310086-310209	0	-1	-1	-2.077333921206593
770	339634-339672	0	-1	-1	-1.0389011907087724
771	345285-345351	0	-1	-1	-0.7914280616891217
772	1567613-1567665	0	-1	-1	-1.2962351061101278
773	345317-345366	0	-1	-1	-0.9664252322932181
774	310232-310445	0	-1	-1	-1.3776761898362482
775	1567643-1567678	0	-1	-1	-1.1191817436682157
776	1567623-1567671	0	-1	-1	-1.146429740640521
777	1601121-1601134	0	-1	-1	-1.1449682456450352
778	1364271-1364278	0	-1	-1	-0.7560500398726646
779	1567636-1567661	0	-1	-1	-1.0267378592102112
780	1567650-1567668	0	-1	-1	-0.9937674786347339
781	339631-339644	0	-1	-1	-1.168075355786503
782	339630-339668	0	-1	-1	-1.0927707882503825
783	310246-310248	0	-1	-1	-2.0110041061617485
784	1567663-1567672	0	-1	-1	-1.1170233613098024
785	1631956-1693799	0	-1	-1	-1.181295098532457
786	289991-1494156	0	-1	-1	-1.3351998371742209
787	1567644-1567668	0	-1	-1	-1.0239531769022874
788	1630181-1672915	0	-1	-1	-1.1042391535800058
789	318527-1595936	0	-1	-1	-1.113395263424465
790	1567629-1567631	0	-1	-1	-1.0703051896715814
791	290008-290016	0	-1	-1	-1.1769579797213978
792	310247-310523	0	-1	-1	-1.6028526063399655
793	1567647-1567653	0	-1	-1	-1.0125509451517156
794	1567628-1567646	0	-1	-1	-1.147644395779898
795	324580-324611	0	-1	-1	-0.5646244160285241
796	310523-310537	0	-1	-1	-1.3133684659166933
797	310257-310640	0	-1	-1	-1.0893900064144129
798	310218-310475	0	-1	-1	-1.1713099764365729
799	1601117-1601129	0	-1	-1	-1.3816704566291782
800	310291-310689	0	-1	-1	-1.4912377176929306
801	1567619-1567640	0	-1	-1	-1.0695271255276368
802	1567623-1567640	0	-1	-1	-1.1027213564070988
803	1567664-1567675	0	-1	-1	-1.1810296891971577
804	588448-589032	0	1	-1	-0.5599404261816369
805	1567482-1567613	0	-1	-1	-1.2884062934011993
806	304325-304651	0	-1	-1	-0.3144095576815841
807	1567626-1567641	0	-1	-1	-1.0774328773575623
808	310506-310640	0	-1	-1	-1.3324411385971495
809	309842-310614	0	-1	-1	-1.2507217814795577
810	310113-310882	0	-1	-1	-1.6319822282297602
811	1567626-1567657	0	-1	-1	-1.0640978751976313
812	309724-310507	0	-1	-1	-1.5671955636255193
813	1630181-1703528	0	-1	-1	-1.138220939703929
814	1657582-1675668	0	-1	-1	-1.060775277983988
815	310247-310537	0	-1	-1	-1.320473502347952
816	1567625-1567647	0	-1	-1	-1.3073495877339243
817	309724-310020	0	-1	-1	-1.3416155870617055
818	1567662-1567673	0	-1	-1	-0.9596399863409543
819	1703528-1713010	0	-1	-1	-1.316062287229085
820	282125-289841	0	-1	-1	-1.2312809058864493
821	93012-1374389	0	-1	-1	-1.0095135246705795
822	324578-324611	0	-1	-1	-0.4774086493969735
823	345379-384965	0	-1	-1	-1.1338620740489822
824	1655325-1664113	0	-1	-1	-1.2698055518936975
825	310086-310182	0	-1	-1	-2.115365553557657
826	1567632-1567661	0	-1	-1	-1.0579533598069764
827	1567626-1567659	0	-1	-1	-1.200062773151729
828	1673024-1707344	0	1	-1	-0.5062351894987549
829	1657582-1692773	0	-1	-1	-1.1505196249226342
830	310291-310476	0	-1	-1	-1.2960492544101216
831	545142-545214	0	-1	-1	-0.9977462378103763
832	282132-318528	0	1	1	0.8358436610581015
833	1631956-1692858	0	-1	-1	-1.2053130234102736
834	1681039-1718507	0	-1	-1	-1.317411515115257
835	1264260-1264378	0	-1	-1	-1.3100695577270602
836	1702484-1704414	0	-1	-1	-1.264947827632195
837	310087-310420	0	-1	-1	-1.0695737253269422
838	310232-310681	0	-1	-1	-1.1670559222057137
839	180652-201254	0	-1	-1	-0.9694911133721477
840	1567623-1567656	0	-1	-1	-1.2213990797247571
841	1567660-1567663	0	-1	-1	-1.0593914799251725
842	1567626-1567652	0	-1	-1	-1.0639336813154525
843	909883-1494157	0	-1	-1	-1.1537791678367453
844	324611-324627	0	-1	-1	-0.11755886428156004
845	318527-589557	0	-1	-1	-0.9467717593182788
846	1374388-1374395	0	1	-1	-0.8450821295674296
847	1697754-1709993	0	-1	-1	-1.132249251142488
848	345283-345305	0	-1	-1	-0.47931485465395735
849	1567651-1567675	0	1	-1	-0.21593512594795383
850	310640-310689	0	-1	-1	-1.278528074151299
851	356329-571159	0	-1	-1	-0.6480621616476396
852	1657879-1691342	0	-1	-1	-1.057405826331916
853	1670516-1703528	0	-1	-1	-1.2025790536255507
854	1567640-1567655	0	-1	-1	-1.2344333501870515
855	1639011-1717538	0	-1	-1	-1.0491565128517881
856	345355-345371	0	-1	-1	-1.166860349213176
857	1567611-1567616	0	-1	-1	-1.1672500505293366
858	1567636-1567659	0	-1	-1	-1.1902955283424896
859	309724-310231	0	-1	-1	-2.014351651700667
860	201254-1494156	0	-1	-1	-1.1800487282782854
861	1567665-1567673	0	-1	-1	-1.0240226908298296
862	1601129-1601130	0	-1	-1	-1.2795982697319428
863	356349-356353	0	-1	-1	-0.9971271400638106
864	309791-310231	0	-1	-1	-1.605382688447798
865	1567638-1567673	0	-1	-1	-1.0182370791253308
866	1406391-1406393	0	-1	-1	-0.8778191329099423
867	310232-310270	0	-1	-1	-1.4372026351230263
868	1567614-1567679	0	-1	-1	-1.0301606270523935
869	310506-310641	0	1	1	0.49932291575916365
870	1685206-1692858	0	-1	-1	-1.1097969569966977
871	310319-310614	0	-1	-1	-1.3723682054040296
872	310443-310689	0	-1	-1	-1.443086048024916
873	1664013-1692858	0	-1	-1	-1.1456686480105711
874	1672915-1685206	0	-1	-1	-1.031627157104827
875	1644975-1648777	0	-1	-1	-1.2267534020722761
876	1163533-1264252	0	1	1	0.4655443333745315
877	1647906-1693513	0	-1	-1	-1.3915613560391895
878	1216285-1216295	0	-1	-1	-0.9518372422718423
879	1567645-1567656	0	-1	-1	-0.9645429282166149
880	1629607-1670516	0	-1	-1	-1.0185530841053236
881	1702484-1715169	0	-1	-1	-1.3151403069890253
882	1567655-1567664	0	-1	-1	-1.2571110572416615
883	180648-282111	0	-1	-1	-1.189940834378215
884	1567613-1567640	0	-1	-1	-1.2912466851963516
885	339639-339672	0	-1	-1	-1.23823081356318
886	324580-337300	0	-1	-1	-0.9944017767895206
887	310247-310680	0	-1	-1	-1.4746288841321886
888	345281-345320	0	-1	-1	-1.3788868847917488
889	1567641-1567669	0	-1	-1	-1.095820313594708
890	309724-310256	0	-1	-1	-1.2602035314142066
891	282116-282132	0	-1	-1	-1.1123193860548506
892	1567651-1567669	0	1	-1	-0.8951517230756448
893	1648934-1713010	0	-1	-1	-1.252372618793049
894	1601055-1601119	0	-1	-1	-1.4503469126918165
895	1567620-1567663	0	-1	-1	-1.0720371638673785
896	1676584-1697754	0	-1	-1	-1.2255866895192185
897	310086-310281	0	-1	-1	-1.4432803056847372
898	310087-310640	0	-1	-1	-1.1741526617900377
899	1643350-1702484	0	-1	-1	-1.1730697167993414
900	356350-356360	0	-1	-1	-0.8996584822602045
901	1631956-1702042	0	-1	-1	-1.1127607356966231
902	345366-385188	0	-1	-1	-0.5832807279706812
903	1636030-1688404	0	-1	-1	-1.04728760825371
904	339644-339671	0	-1	-1	-0.9554947782490838
905	1655246-1681039	0	-1	-1	-1.1933248357000803
906	310256-310444	0	-1	-1	-1.221575635770194
907	1216279-1216297	0	-1	-1	-1.272843730192851
908	324628-324633	0	-1	-1	-1.114268053831983
909	309842-310311	0	-1	-1	-1.118181753105197
910	201252-282124	0	-1	-1	-0.8674754590147705
911	310020-310281	0	-1	-1	-1.3116346955231737
912	318422-353971	0	-1	-1	-0.9045603343298713
913	324683-337301	0	-1	-1	-1.3018374761779563
914	1676287-1709993	0	-1	-1	-1.0030164312746817
915	1567660-1567668	0	-1	-1	-1.0300397702501347
916	1567648-1567671	0	-1	-1	-1.2775077700769635
917	1567664-1567672	0	-1	-1	-1.132543889925001
918	1640466-1675483	0	-1	-1	-0.9987864719543724
919	177785-289991	0	-1	-1	-1.3740946574333313
920	177785-1494156	0	-1	-1	-1.389619982383711
921	302755-303547	0	-1	1	0.22865698651013977
922	200891-1595936	0	-1	-1	-1.4453539935284643
923	1567634-1567649	0	-1	-1	-1.2635268691060366
924	310086-310218	0	-1	-1	-1.3944162009454706
925	345312-345377	0	-1	-1	-1.123702863996922
926	309842-310664	0	-1	-1	-1.3171113697138885
927	589557-1163535	0	-1	-1	-1.253902712282161
928	345294-345300	0	-1	-1	-1.2906087093557652
929	1633091-1676287	0	-1	-1	-1.0187865917986845
930	975924-1162990	0	-1	-1	-0.9455021908086552
931	1216281-1216293	0	1	-1	-0.05094085259370351
932	1567502-1567678	0	-1	-1	-1.1152882410170664
933	1631956-1684925	0	-1	-1	-1.1518399864098845
934	345298-345349	0	-1	-1	-1.525065310417843
935	1567663-1567671	0	-1	-1	-1.1707080893342154
936	310388-310680	0	-1	-1	-0.8724885297680114
937	1567641-1567646	0	-1	-1	-1.1095730836412634
938	310220-310689	0	-1	-1	-1.424917391706246
939	1567654-1567668	0	-1	-1	-1.036073518465127
940	1567671-1567675	0	-1	-1	-1.2453023068040123
941	1681580-1692773	0	-1	-1	-1.1790215773300265
942	345383-384965	0	-1	-1	-1.2671929929767782
943	309842-310257	0	-1	-1	-1.1627226587056219
944	958064-1163534	0	-1	-1	-0.944786996213674
945	1567648-1567664	0	-1	-1	-1.2163877698067598
946	339634-339671	0	-1	-1	-0.763703886323007
947	310257-310388	0	-1	-1	-0.9314093395858981
948	180648-909881	0	-1	-1	-0.9730521309362684
949	310319-310419	0	-1	-1	-1.2638099110312593
950	1567644-1567659	0	-1	-1	-1.1905402293960892
951	1567654-1567672	0	-1	-1	-1.1467017811584936
952	1567482-1567662	0	-1	-1	-0.9555126850465274
953	1601114-1601117	0	-1	-1	-1.2621805300445572
954	310282-310689	0	-1	-1	-1.2477464487131018
955	290008-909883	0	-1	-1	-1.228519831154077
956	1567611-1567644	0	-1	-1	-1.1026920402122617
957	310281-310681	0	-1	-1	-1.1265123803922044
958	1601120-1601122	0	-1	-1	-0.9865217712475146
959	356327-356333	0	-1	-1	-1.036126629489122
960	353976-958064	0	-1	-1	-0.9558564476696455
961	1567537-1567646	0	-1	-1	-1.1898080318828952
962	310231-310248	0	-1	-1	-1.9889436535740166
963	1567637-1567639	0	-1	-1	-1.0163806949248704
964	76324-356354	0	-1	-1	-0.4767751367521258
965	310246-310346	0	-1	-1	-1.3968862916613936
966	1517167-1627784	0	1	1	0.37331176372821995
967	1567626-1567639	0	-1	-1	-1.1194997419666677
968	1364270-1364279	0	-1	-1	-1.0814747055364735
969	1565837-1567678	0	-1	-1	-1.1201706033454597
970	1681039-1690209	0	-1	-1	-1.227145084024766
971	309791-310086	0	-1	-1	-1.7545845217528133
972	264144-958064	0	-1	-1	-1.0404071985759413
973	1630181-1664013	0	-1	-1	-1.1217210839338103
974	1664013-1709993	0	-1	-1	-1.1389989898042145
975	10224-73696	0	-1	1	0.21326946522086976
976	1567609-1567637	0	-1	-1	-1.01047722347958
977	1567610-1567675	0	-1	-1	-1.0699096491457625
978	1637762-1688404	0	-1	-1	-1.1132795193477636
979	1567616-1567668	0	-1	-1	-0.9696474405338885
980	219789-264171	0	-1	-1	-1.7467299787549275
981	310246-310681	0	-1	-1	-1.1865371418565047
982	1657879-1693513	0	-1	-1	-1.3370467225987501
983	264176-290016	0	-1	-1	-1.2812401059407923
984	345300-345349	0	-1	-1	-1.5983782875348043
985	309724-310232	0	-1	-1	-1.1123929497014968
986	309790-310614	0	-1	-1	-1.4025410562829483
987	30372-1595933	0	-1	-1	-0.764125289904617
988	1567617-1567660	0	-1	-1	-1.1192971420594975
989	180648-264159	0	-1	-1	-1.3523099353607486
990	1567615-1567667	0	-1	-1	-1.0205838151293005
991	1567618-1567659	0	-1	-1	-1.083434432168318
992	1631956-1704414	0	-1	-1	-1.1124281775668803
993	310257-310389	0	-1	-1	-0.8760394975910638
994	282125-909882	0	-1	-1	-1.4071662690271876
995	1567630-1567678	0	-1	-1	-1.0820252832161545
996	1567644-1567675	0	-1	-1	-1.174698620493353
997	1643350-1693799	0	-1	-1	-1.1825614486981928
998	1601112-1601127	0	-1	-1	-1.1182851603273645
999	1567669-1567671	0	-1	-1	-1.1299812997208418
1000	27999-1595810	0	-1	-1	-0.8881748242153151
1001	339627-339631	0	-1	-1	-1.0844315041513992
1002	1629607-1698945	0	-1	-1	-1.0001530356740516
1003	1649638-1691342	0	-1	-1	-1.0741246905500155
1004	1640466-1653845	0	-1	-1	-1.1130182314817567
1005	1567670-1567671	0	-1	-1	-1.0270402210123264
1006	1601055-1601115	0	-1	-1	-1.358544963318074
1007	1567646-1567675	0	-1	-1	-1.1781742237644925
1008	92480-196341	0	-1	-1	-0.419053300542064
1009	1567646-1567655	0	-1	-1	-1.2055904564633728
1010	1567641-1567663	0	-1	-1	-1.0813865970582783
1011	1567621-1567640	0	-1	-1	-1.1043395542600916
1012	1374346-1374391	0	-1	-1	-0.6926260614896711
1013	1567620-1567679	0	-1	-1	-1.0285791443838155
1014	1567619-1567667	0	-1	-1	-0.9968986593313083
1015	1567537-1567637	0	-1	-1	-1.0316952317431818
1016	310248-310616	0	-1	-1	-1.1012621756271366
1017	1565837-1567621	0	-1	-1	-1.1104974292433065
1018	345365-345383	0	-1	-1	-1.353513406424914
1019	1567634-1567678	0	-1	-1	-1.1731021932675352
1020	1567644-1567662	0	-1	-1	-0.9902177447319791
1021	1567609-1567649	0	-1	-1	-1.186506958106577
1022	1691305-1705886	0	-1	-1	-1.478295325175169
1023	227231-975925	0	-1	-1	-1.0119058063390687
1024	1649638-1676287	0	-1	-1	-1.1184997411008348
1025	1567654-1567660	0	-1	-1	-1.1295039174213917
1026	1567639-1567649	0	-1	-1	-1.200669089712523
1027	1567652-1567655	0	-1	-1	-1.18253715137272
1028	1216293-1216300	0	-1	-1	-0.32521033815703426
1029	1517134-1691305	0	1	1	0.5260446211038114
1030	310113-310419	0	-1	-1	-1.0631187237938606
1031	1567643-1567672	0	-1	-1	-1.1235713358744144
1032	1567664-1567665	0	-1	-1	-1.0451816484977532
1033	310230-310247	0	-1	-1	-1.41659249040762
1034	1567613-1567664	0	-1	-1	-1.3205613027540464
1035	1216281-1216286	0	-1	-1	-0.91397726607568
1036	309842-310445	0	-1	-1	-1.26964305005419
1037	1567619-1567668	0	-1	-1	-1.002452695583846
1038	310232-310420	0	-1	-1	-1.0892843502341338
1039	1601011-1601123	0	-1	-1	-1.3119327971515853
