	ids	cid	trueY	predY	prob
530	301586-439281	1	-1	-1	-1.2481779722452684
531	985377-1351631	1	-1	-1	-0.5793379721180841
532	272710-311027	1	-1	-1	-0.8994186588603357
533	377454-1378426	1	-1	-1	-1.5398237791175426
534	377256-1378415	1	-1	-1	-1.3104589034861238
535	1223894-1636644	1	-1	-1	-1.0630416067020045
536	335905-335913	1	-1	-1	-1.4392419700469188
537	1223877-1351631	1	1	-1	-0.32983737899304844
538	377259-1245952	1	1	-1	-0.8876451022671593
539	335894-335919	1	-1	-1	-1.3102907208830539
540	1634626-1687725	1	-1	-1	-1.074830026745844
541	377377-1378415	1	-1	-1	-1.4411322184928061
542	272551-1378405	1	-1	-1	-1.2720539492580896
543	1223878-1351631	1	1	-1	-0.2359488701331235
544	1223884-1720021	1	-1	-1	-0.9916720727620096
545	953647-953661	1	-1	-1	-0.6429458382580773
546	311159-1245952	1	-1	-1	-1.1589051809717366
547	272710-588800	1	-1	-1	-1.095280180641311
548	377216-1378420	1	-1	-1	-0.26826193415684746
549	310840-385824	1	-1	-1	-1.2282034307278578
550	335877-335914	1	-1	-1	-1.388968465860895
551	1640009-1648872	1	-1	-1	-0.6781873297387375
552	342935-342939	1	-1	-1	-1.282778802211514
553	342802-342945	1	-1	-1	-1.0045604292882788
554	310995-377144	1	1	1	1.0089666687685257
555	336612-1118945	1	-1	-1	-1.836541432536062
556	439044-1105585	1	1	1	0.6216827013805095
557	386184-1245949	1	-1	-1	-0.17544686068546383
558	439209-439278	1	-1	-1	-1.002925673987435
559	1245955-1378413	1	-1	-1	-1.2411965417401802
560	386924-387185	1	1	1	0.8057211004755902
561	386716-387613	1	-1	-1	-1.0422834638292413
562	511097-1118940	1	-1	-1	-1.1206037033730394
563	342605-342964	1	-1	-1	-0.9608234470512209
564	377337-1386897	1	-1	-1	-1.0705455846702527
565	439210-1105596	1	-1	-1	-0.9881100013497357
566	1223902-1709705	1	-1	-1	-0.8469606804328332
567	439279-1052467	1	-1	-1	-0.8235031697564306
568	1245953-1386901	1	-1	-1	-1.1025726249249694
569	588676-1386901	1	-1	-1	-1.257941807370136
570	272442-588551	1	-1	-1	-0.9695213494900318
571	272551-1378410	1	-1	-1	-1.5651630184337075
572	377454-1245951	1	-1	-1	-1.3527490393890371
573	440211-1252382	1	1	1	0.681498222426292
574	272710-377259	1	1	1	0.058927930654423255
575	1223773-1672073	1	-1	-1	-0.9232356327828276
576	377217-588676	1	-1	-1	-1.233368671319146
577	342875-342964	1	-1	-1	-1.0677827890259077
578	1245948-1331117	1	1	1	0.8886137200148436
579	1351337-1677106	1	-1	-1	-0.8524645292830186
580	291600-334530	1	-1	-1	-0.6591254427975767
581	1223877-1351626	1	-1	-1	-0.9381901448864054
582	386185-1378406	1	-1	1	0.1254685162893272
583	377216-377377	1	-1	-1	-0.8776189896045288
584	1629487-1684037	1	-1	-1	-1.1394165645899554
585	377416-1331116	1	-1	-1	-1.2240447391866311
586	272710-386186	1	-1	-1	-1.1789658524129563
587	387529-404439	1	-1	-1	-1.0012868582268641
588	451571-451633	1	-1	-1	-0.7921430617998066
589	385970-1245961	1	1	1	0.87912435301855
590	342605-342932	1	-1	-1	-0.9874858459047771
591	377177-588800	1	-1	-1	-0.9410828408971095
592	985377-1709319	1	-1	-1	-1.205011104536935
593	1223884-1660093	1	1	1	0.9712939379359187
594	310799-1378411	1	-1	-1	-1.3226725057338142
595	342931-342940	1	1	-1	-1.0975272957055877
596	1245953-1378415	1	-1	-1	-1.354524345756623
597	310968-588676	1	-1	-1	-1.5472801190785408
598	439278-439281	1	-1	-1	-1.1654741222406013
599	272551-1378415	1	-1	-1	-1.2206264290375652
600	333149-439279	1	-1	1	0.4345320962632844
601	311192-377177	1	-1	-1	-0.5339633335093519
602	310840-386097	1	-1	-1	-1.470499662121676
603	1223907-1561993	1	-1	-1	-0.9750591095172447
604	272710-1331109	1	-1	-1	-1.1286608233361641
605	387513-404385	1	-1	-1	-0.9827624488672912
606	386140-1378410	1	-1	-1	-0.8888143825063868
607	1105591-1105592	1	-1	-1	-0.8772250564667183
608	272551-1378413	1	-1	-1	-1.3215029987491689
609	377259-1245959	1	1	-1	-0.5038117137485058
610	1223897-1703313	1	-1	-1	-1.2069056033158987
611	1561993-1666704	1	-1	-1	-1.0844060460987532
612	1654957-1666569	1	-1	-1	-0.9708338522958697
613	310840-386186	1	-1	-1	-1.4318060624799884
614	386716-387143	1	-1	-1	-0.959275090366994
615	377418-1331114	1	-1	-1	-0.6007353269626584
616	377180-1378413	1	1	-1	-0.09968994102509365
617	386714-387228	1	-1	-1	-0.9902485485075216
618	311192-1245951	1	-1	-1	-1.6279025783730807
619	1223901-1351337	1	-1	-1	-1.0837543153394718
620	1331116-1378410	1	-1	-1	-1.5827584212559733
621	376813-1245948	1	1	1	0.849970761142349
622	1636644-1709319	1	-1	-1	-2.0394027885139074
623	1223883-1223912	1	-1	-1	-1.093345688382742
624	1561993-1709705	1	-1	-1	-1.09872062622735
625	377217-1331109	1	-1	-1	-1.498798581315638
626	310994-386100	1	-1	-1	-1.0801085668730626
627	386185-1245949	1	-1	1	0.5848559539992257
628	1660664-1666569	1	-1	-1	-1.512860940050486
629	1223903-1648872	1	-1	-1	-1.0411184384658885
630	272710-310968	1	-1	-1	-0.9133838519727295
631	1634626-1720021	1	-1	-1	-1.3500999850996958
632	1223884-1223906	1	-1	-1	-1.052624519764242
633	1223906-1351626	1	-1	-1	-1.1752213998616479
634	385603-1378412	1	-1	1	0.007882699869145027
635	311159-588800	1	-1	-1	-1.1951612812535137
636	1331109-1378405	1	-1	-1	-0.7757538181331408
637	1245951-1245960	1	-1	-1	-0.8895625375584745
638	985380-1223904	1	1	1	0.9514622528914376
639	386102-1245960	1	-1	-1	-0.8218090646658454
640	1245956-1378408	1	1	1	0.5074859026445022
641	439043-439097	1	-1	-1	-0.23768292338278463
642	310968-377416	1	-1	-1	-1.0103422801229827
643	310840-588800	1	-1	-1	-1.3058246716526418
644	1223900-1351636	1	-1	-1	-1.037257900443385
645	985380-1223901	1	1	1	0.9985728477521019
646	1351582-1666704	1	-1	-1	-1.499452094533242
647	1561993-1638339	1	-1	-1	-1.324956674633414
648	1223903-1223908	1	-1	-1	-1.0250416406165193
649	336605-511124	1	-1	-1	-1.375849903524045
650	377216-386184	1	1	1	0.7830200877776745
651	310968-1245957	1	-1	-1	-1.2444286981520536
652	386236-1245955	1	1	-1	-0.17936724854711084
653	335905-335910	1	-1	-1	-1.2927254222115003
654	272435-311192	1	-1	-1	-1.119086575899526
655	1223904-1693843	1	-1	-1	-1.0533043896031211
656	377217-1378419	1	-1	-1	-1.6046097716996957
657	377340-1386900	1	-1	-1	-0.9964573727688102
658	377456-1245949	1	1	1	0.4129846197751159
659	278925-588800	1	-1	-1	-1.014543587970325
660	1105587-1105592	1	-1	-1	-0.9979511061536537
661	310995-1245953	1	1	1	0.7421903175901947
662	310873-377416	1	1	1	0.7965327333105778
663	386762-386868	1	-1	-1	-1.0003351466828776
664	37959-74349	1	-1	-1	-0.6258000748887294
665	459457-460217	1	-1	-1	-1.077689465338075
666	291821-334530	1	-1	-1	-0.9957010859224678
667	377418-1245953	1	-1	-1	-1.2776835400120627
668	377177-377454	1	-1	-1	-1.0510263130547384
669	1223906-1650666	1	1	1	0.9756978246380195
670	291731-291821	1	-1	-1	-1.0348537925884504
671	310732-1245948	1	1	1	1.2314368139061498
672	386147-1378410	1	-1	-1	-1.4619324987983
673	301240-439209	1	-1	-1	-0.8394482069265568
674	386762-386924	1	1	1	0.7349524742656712
675	459457-459641	1	-1	-1	-0.9925569837859761
676	335887-335918	1	-1	-1	-0.9699504731782078
677	1223912-1561992	1	-1	-1	-1.0467692108650253
678	386140-1245950	1	-1	-1	-1.3377141748331831
679	588800-1386901	1	-1	-1	-1.146284049900302
680	1223878-1666704	1	-1	-1	-1.020821900596876
681	310799-385824	1	-1	-1	-0.7426447968457554
682	1675365-1684037	1	-1	-1	-0.9750969939329561
683	272551-377340	1	-1	-1	-0.9514400411985899
684	1223909-1674868	1	-1	-1	-0.9912850810132594
685	377217-377456	1	-1	-1	-1.508123532042466
686	272718-588800	1	-1	-1	-0.9198069256884605
687	1223900-1709705	1	-1	-1	-0.9590984475257982
688	1223902-1640432	1	-1	-1	-0.9261734915622629
689	377144-377416	1	-1	-1	-1.0059184654964288
690	1223900-1690930	1	-1	-1	-1.114167865478378
691	272594-1378405	1	-1	-1	-1.0215230000565874
692	1223880-1638339	1	-1	-1	-1.0545878811299212
693	310705-588676	1	-1	-1	-0.8280006119645111
694	387574-404386	1	-1	-1	-0.9734031391035243
695	272442-1245954	1	-1	-1	-1.6759417981067308
696	335890-335899	1	-1	-1	-1.0265884140764254
697	377144-377454	1	-1	-1	-1.0873907927074127
698	439044-1331114	1	1	1	0.8980999794147999
699	1223909-1665979	1	-1	-1	-0.9733553188925673
700	1561991-1672073	1	-1	-1	-1.0650831083692893
701	386236-1378407	1	-1	-1	-0.6307761525515997
702	336607-511105	1	-1	-1	-0.9414558593554456
703	272718-377340	1	-1	-1	-0.9883281751043419
704	258996-291860	1	-1	-1	-0.9444775082532605
705	1331117-1386897	1	-1	-1	-0.9072372285873176
706	387574-404385	1	-1	-1	-0.9740361233340256
707	291708-291731	1	-1	-1	-0.8151406743190136
708	311192-377454	1	-1	-1	-1.0232153429231823
709	313345-440213	1	1	1	0.9301778646637084
710	1378404-1386896	1	-1	-1	-1.7584261204551803
711	439211-1105592	1	-1	-1	-0.7809813221567803
712	386762-387185	1	-1	-1	-1.068334815799901
713	310995-1245955	1	1	1	0.9233309445399194
714	1638339-1640009	1	-1	-1	-1.6019977552379405
715	953658-953665	1	-1	-1	-1.10374581233806
716	377261-1378412	1	-1	-1	-0.44235556343890237
717	1378413-1386900	1	-1	-1	-1.3930069335665725
718	1351626-1561994	1	-1	-1	-1.0704440592853255
719	387429-387616	1	-1	-1	-0.9808317675133632
720	377256-1378419	1	-1	-1	-1.312796276058943
721	336610-511041	1	-1	-1	-1.491477641816476
722	953647-953666	1	-1	-1	-0.25427061357727787
723	985380-1703313	1	1	1	0.6677883649836023
724	1223907-1223908	1	-1	-1	-1.002500091531301
725	985364-1351338	1	-1	-1	-0.3529149487280839
726	1118943-1118953	1	-1	-1	-1.5512912824108103
727	1223903-1351636	1	-1	-1	-1.1675309139670538
728	272435-1378411	1	-1	-1	-1.4050638075656794
729	387228-387529	1	-1	-1	-0.8451560999224694
730	404819-538178	1	-1	-1	-0.89837067487277
731	376886-1331116	1	-1	-1	-0.6081783731820785
732	258997-291708	1	1	1	0.7643101401916439
733	1105589-1105596	1	-1	-1	-1.4553572125799257
734	459454-459457	1	-1	-1	-0.750042298706248
735	22687-1223773	1	-1	-1	-0.7334143428810574
736	1105585-1105590	1	1	1	0.5419159099807416
737	22687-1223902	1	-1	-1	-0.7210123541879288
738	342918-342932	1	-1	-1	-1.0651180467386865
739	985379-1223878	1	1	1	1.0848099042040444
740	985380-1660093	1	-1	1	1.5583567791674924
741	377177-587989	1	-1	-1	-0.9050916168605876
742	387529-404387	1	-1	-1	-0.97019547389687
743	310995-587989	1	1	1	0.18558043888488807
744	377456-1245955	1	-1	-1	-1.2200718831508344
745	953658-953666	1	-1	-1	-0.746964090803073
746	377457-1378404	1	-1	-1	-0.9502299631309761
747	1351338-1666704	1	-1	-1	-1.6583683338765598
748	386097-588434	1	-1	-1	-1.1384092369995444
749	459454-460213	1	1	1	0.24079131783844265
750	1223907-1351334	1	-1	-1	-1.2190996873577293
751	310732-1245949	1	1	1	0.5727326682560909
752	377454-1378411	1	-1	-1	-1.107211932717942
753	272551-385970	1	1	1	0.23563778031240878
754	311192-1378414	1	-1	-1	-1.2113997061563389
755	588676-1245957	1	-1	-1	-1.121737112735283
756	377216-1245957	1	-1	-1	-1.1388715811041337
757	439321-1105304	1	-1	-1	-1.0181077958585822
758	272435-1245952	1	-1	-1	-1.2036338975773484
759	1223908-1666704	1	-1	-1	-1.0516328751525377
760	387143-387513	1	-1	-1	-0.9870219257947956
761	310840-386140	1	-1	-1	-1.291651280560727
762	258997-291731	1	1	1	0.4283787005341162
763	1351337-1629487	1	-1	-1	-1.4415290825154659
764	1331114-1378408	1	1	1	0.0022400084177270907
765	1351582-1693843	1	-1	-1	-1.0301411044304103
766	1223906-1636644	1	-1	-1	-1.1091739362781536
767	272594-1386901	1	-1	-1	-1.3488335603391164
768	377217-386186	1	-1	-1	-1.142635075372411
769	511024-511105	1	-1	-1	-1.0050089140706404
770	1223908-1720021	1	-1	-1	-1.0462375283078984
771	386817-404385	1	-1	-1	-1.0102634647837365
772	1223773-1636644	1	-1	-1	-0.9109102043684751
773	272594-377177	1	-1	-1	-0.904814825208445
774	272392-272588	1	1	-1	-0.08602833076461092
775	386760-404386	1	-1	-1	-1.068808050127927
776	1118946-1118951	1	-1	-1	-1.812952702761333
777	1378426-1386900	1	-1	-1	-1.3284231536954842
778	316193-316199	1	-1	-1	-1.0292875054157273
779	1351626-1561991	1	-1	-1	-0.98701403859021
780	377375-377418	1	-1	-1	-1.2448220076498782
781	1105585-1105589	1	-1	1	0.10818557741165857
782	377340-1331116	1	-1	-1	-1.004838090914586
783	310705-377180	1	1	1	1.1146939224580215
784	1351631-1677106	1	-1	-1	-0.9047684965346964
785	272320-1378408	1	-1	-1	-1.0819751178957042
786	377456-1378416	1	-1	-1	-1.2505088720718076
787	386236-1245948	1	-1	1	0.44454467873445913
788	291731-334518	1	-1	-1	-0.6485463578395205
789	333157-1105584	1	-1	-1	-0.6821294409889137
790	272710-1245957	1	-1	-1	-0.6102444715883449
791	1223912-1709319	1	-1	-1	-1.1336939364923249
792	1223897-1693843	1	-1	-1	-1.0935127578226664
793	272392-311139	1	-1	-1	-0.2551769141993422
794	459518-459641	1	-1	-1	-1.0162497673792585
795	336612-1118951	1	-1	-1	-1.088518362839483
796	310994-439044	1	-1	1	0.37111613928780507
797	459456-459641	1	-1	-1	-0.9850704341993702
798	1351334-1561992	1	-1	-1	-1.4372506959720412
799	1351334-1640009	1	-1	-1	-0.5973335375339766
800	1223907-1640432	1	-1	-1	-0.9140343550022896
801	451512-451634	1	1	1	0.7380798747750343
802	311027-311139	1	-1	-1	-1.412762557723918
803	1223878-1561992	1	-1	-1	-0.9812873772018542
804	985380-1720021	1	1	1	0.7194105945676708
805	335900-335921	1	-1	-1	-0.8444795072913032
806	1118944-1118953	1	-1	-1	-1.794801639052925
807	1223909-1351582	1	-1	-1	-1.1217702629592814
808	511041-1118951	1	-1	-1	-1.793112818255602
809	272718-1386895	1	1	1	1.090720650609282
810	985378-1709319	1	-1	-1	-0.6022706608298092
811	1223913-1675365	1	-1	-1	-0.9899512447828362
812	1223877-1223903	1	-1	-1	-0.9650052671971311
813	310995-385970	1	-1	-1	-0.006650912263758579
814	333147-333152	1	1	-1	-0.04541489098977791
815	336614-511036	1	-1	-1	-0.6454614973290358
816	386184-1245953	1	1	1	0.5264769849244266
817	336605-511030	1	-1	1	0.5256562359164991
818	1105303-1105587	1	-1	-1	-1.8550998120992253
819	386760-387513	1	-1	-1	-1.11377827674414
820	272435-1378413	1	-1	-1	-1.2592631228164053
821	439280-1105592	1	-1	-1	-1.0647202154676847
822	272442-1378412	1	-1	-1	-0.28379428333674217
823	311028-1331109	1	-1	-1	-1.3414190891861284
824	1118937-1118953	1	-1	-1	-1.448025548614794
825	310840-386102	1	-1	-1	-1.3209071067018459
826	1378412-1386900	1	-1	-1	-1.0468986036064276
827	1223894-1223899	1	-1	-1	-0.9931332809639697
828	587989-588434	1	-1	-1	-0.9454255346484821
829	377377-1245949	1	1	1	0.8698279708127015
830	1223910-1666704	1	-1	-1	-1.0016248881220207
831	377180-386100	1	1	1	1.2521552167296908
832	342940-342942	1	-1	-1	-1.0786252864983312
833	377454-1378420	1	-1	-1	-1.4666601978945089
834	387513-387574	1	-1	-1	-0.9808542973259149
835	335881-335919	1	-1	-1	-0.9958974034514483
836	1245959-1331114	1	1	1	0.469516101137613
837	1351582-1654957	1	-1	-1	-1.1234893715667975
838	588676-1378407	1	-1	-1	-1.5423193249048452
839	439208-1105587	1	-1	-1	-0.8729685471437232
840	1351338-1675365	1	-1	-1	-1.62678601963117
841	335889-335899	1	-1	-1	-1.1604339658596845
842	377377-1331114	1	-1	-1	-0.6494189591571045
843	1647712-1690930	1	-1	-1	-1.1567220148649162
844	387143-387429	1	-1	-1	-1.00376621693768
845	377337-1245957	1	-1	-1	-1.466645647415285
846	376813-386097	1	-1	-1	-1.1828630502248063
847	310732-588676	1	-1	-1	-1.0061615763427
848	1378406-1386895	1	-1	1	0.028601866890031635
849	272392-587989	1	-1	-1	-0.8304336608786489
850	377454-1386897	1	-1	-1	-1.1906568383741016
851	272320-1245954	1	-1	-1	-1.4749122443877714
852	341479-1118947	1	-1	-1	-1.178124137808216
853	1245950-1386895	1	-1	1	0.4692199388598095
854	1223912-1674868	1	-1	-1	-0.9977069401797731
855	1223904-1690930	1	-1	-1	-1.216675924339159
856	342802-342918	1	-1	-1	-1.051925073067383
857	336612-1118946	1	-1	-1	-2.0438626570473035
858	1223913-1654957	1	-1	-1	-1.105199604508774
859	310995-1378408	1	-1	1	0.453728076647659
860	377261-386186	1	-1	-1	-0.9737402544548842
861	310732-1245952	1	-1	-1	-0.8682329992403655
862	272588-310873	1	-1	1	1.0591176393270878
863	1223906-1665979	1	-1	-1	-1.018215174873522
864	262815-262863	1	1	1	0.08323884533580173
865	310994-377377	1	1	1	0.7157347113719363
866	311027-587989	1	-1	-1	-1.4007926659156058
867	311139-439044	1	-1	-1	-1.6883563194230393
868	311159-1331116	1	-1	-1	-1.3276953829828384
869	310968-1331116	1	-1	-1	-1.3626978446205096
870	439280-1105596	1	-1	-1	-1.1218269462143122
871	488384-1105583	1	-1	-1	-0.924109518562084
872	386147-1378420	1	-1	-1	-0.9981844541335034
873	459637-460270	1	-1	-1	-1.0746537877994453
874	262672-262850	1	-1	-1	-0.6792866150989164
875	1223902-1720021	1	-1	-1	-1.0116562342710669
876	342875-342917	1	-1	-1	-1.060648842068547
877	377337-1245953	1	-1	-1	-1.2658273305469998
878	310873-1331117	1	1	1	0.16645312080570263
879	272718-1378408	1	1	1	0.40350233148754966
880	377216-1245949	1	1	1	0.535709702099548
881	376886-1331117	1	-1	-1	-0.20193212864821553
882	311027-1378407	1	-1	-1	-1.5938162271666079
883	310968-439044	1	-1	-1	-1.0288606092889232
884	1378408-1386895	1	-1	-1	-0.40438602869751317
885	1223894-1687725	1	-1	-1	-1.0599983692270314
886	385970-1378405	1	1	1	0.6060935554346554
887	377375-1378415	1	-1	-1	-1.34650226466146
888	333152-1105302	1	-1	-1	-1.3361183148405242
889	272435-310968	1	-1	-1	-1.4170532192035163
890	335887-335919	1	-1	-1	-0.9725830149786047
891	1351631-1351636	1	-1	-1	-1.3979636764950412
892	385870-588800	1	-1	-1	-1.1047418427027837
893	1223877-1651777	1	-1	-1	-0.9850794803838074
894	1223773-1223906	1	-1	-1	-0.999780091848443
895	377457-1378422	1	-1	-1	-1.4695169223897822
896	377217-1378420	1	-1	-1	-1.4373273599136476
897	272588-377377	1	1	1	0.7751463478914105
898	377216-377418	1	-1	-1	-0.9163481687431758
899	587989-1245952	1	-1	-1	-1.0327116322564525
900	985377-1660093	1	-1	-1	-0.30436728374860117
901	311028-1386900	1	-1	-1	-1.1125339460116452
902	342924-342942	1	-1	-1	-1.015304125784341
903	310968-385870	1	-1	-1	-1.3964148850474771
904	313470-440210	1	-1	-1	-0.5594713175899656
905	377337-386102	1	-1	-1	-0.9342401559633926
906	439208-1105590	1	-1	-1	-0.842707996277464
907	342802-342943	1	-1	-1	-0.9471216829520333
908	1223897-1223910	1	-1	-1	-0.9583982770406325
909	377375-1378426	1	-1	-1	-1.3528410516147165
910	335891-335913	1	-1	-1	-1.64015331526975
911	1331109-1378413	1	-1	-1	-1.2107533306453333
912	588434-1378411	1	-1	-1	-1.399237348110013
913	310840-1386900	1	-1	-1	-1.3703485935368833
914	1223880-1351337	1	-1	-1	-1.098576385701606
915	386760-386868	1	-1	-1	-1.0340302140682596
916	1351338-1351631	1	-1	-1	-0.9125787899006472
917	310995-377377	1	1	1	0.6666726838024843
918	1351636-1561992	1	-1	-1	-1.3160132106738325
919	1223901-1561992	1	-1	-1	-1.04352804495664
920	1052467-1105591	1	-1	-1	-0.977897574756404
921	377261-1386897	1	-1	-1	-1.2361795411445147
922	386716-387228	1	-1	-1	-0.8176845338654977
923	272718-386184	1	1	1	1.1151162580815859
924	377418-1245956	1	-1	-1	-0.7782222595272531
925	459638-459684	1	-1	-1	-0.7579246150964627
926	335905-335916	1	-1	-1	-1.3698851454153174
927	541771-1118952	1	-1	-1	-0.9677860686335755
928	1245952-1378426	1	-1	-1	-0.8648638832950016
929	386100-1245961	1	1	-1	-0.27945161761451354
930	342860-342925	1	-1	-1	-1.0664087462312983
931	1561991-1714249	1	-1	-1	-0.9118413811043511
932	1223884-1629487	1	-1	-1	-0.9622678875313242
933	1331114-1378407	1	1	1	0.8440299020470365
934	1170132-1170134	1	1	-1	-0.964940963757677
935	385603-1378406	1	-1	-1	-0.28031736997021955
936	376886-1378412	1	1	-1	-0.4809400104747221
937	1223883-1561994	1	-1	-1	-0.9862626029765827
938	1684037-1693843	1	-1	-1	-1.032112934822781
939	377256-386186	1	-1	-1	-0.6126724002566071
940	386184-1378408	1	-1	-1	-0.9491832366895218
941	333156-439044	1	-1	-1	-1.0273496831051134
942	1223903-1720021	1	-1	-1	-1.0423312606886386
943	1223902-1666704	1	-1	-1	-0.94817286464264
944	377216-1378418	1	-1	-1	-0.44464304698196855
945	1105587-1105591	1	-1	-1	-1.0251899596803562
946	377256-386097	1	-1	-1	-0.6399656191856123
947	377454-1331109	1	-1	-1	-0.9870672946407979
948	357333-357400	1	-1	-1	-1.4292707461156566
949	1223900-1351337	1	-1	-1	-1.1398880500610937
950	1223878-1650666	1	1	1	0.9174529482151492
951	377177-377416	1	-1	-1	-0.8548197234455939
952	272435-1245948	1	1	1	0.06618951457111044
953	439043-439279	1	-1	-1	-0.41307510997891694
954	439278-1105587	1	-1	-1	-0.9913532941201888
955	262636-262831	1	-1	-1	-0.9604529370906958
956	377418-1245957	1	-1	-1	-1.297403176305027
957	311028-1245956	1	1	1	0.311907906104157
958	272392-377418	1	-1	-1	-0.7673815220871693
959	1245951-1378404	1	-1	-1	-1.544736839716661
960	1406244-1406246	1	1	1	0.27051988465902155
961	291821-334518	1	-1	-1	-0.9521722774176833
962	1648872-1665979	1	-1	-1	-1.3097564959430268
963	1674868-1709319	1	-1	-1	-1.723353642823805
964	310995-1245949	1	-1	1	1.0771444456826564
965	377454-1245949	1	1	1	0.4374094581697643
966	311139-1245957	1	-1	-1	-0.754395787462947
967	316177-316193	1	-1	-1	-1.0127657760733872
968	511029-511097	1	-1	-1	-0.5436732484137574
969	311159-1331117	1	-1	-1	-1.1948884197767442
970	316146-316205	1	-1	-1	-1.3618411857004142
971	336606-1118912	1	-1	-1	-1.5648001195359984
972	310994-1331117	1	1	1	0.17897934838378093
973	377177-1378410	1	-1	-1	-1.333062128720874
974	377416-1386900	1	-1	-1	-1.167153581778058
975	439278-1105584	1	-1	-1	-0.9823992703989292
976	439278-1105302	1	-1	-1	-0.9815142869545441
977	1118938-1118952	1	-1	-1	-1.3063105161492494
978	385603-386102	1	1	-1	-1.5410986233399124
979	385824-1386900	1	-1	-1	-1.2637805762664578
980	1223894-1648872	1	-1	-1	-0.9889859321120682
981	333157-1331119	1	-1	-1	-0.9753033727758045
982	336606-511024	1	-1	-1	-0.4005068411759605
983	1561993-1714249	1	-1	-1	-1.0743399268104998
984	387613-404386	1	-1	-1	-1.0073497125766218
985	1223878-1640009	1	1	1	0.4054140103537036
986	386236-1378408	1	-1	-1	-1.341479205357008
987	311192-386097	1	-1	-1	-1.0440655728206172
988	310873-377456	1	1	1	0.7253777090585285
989	376813-1378415	1	-1	-1	-1.6419971162154392
990	1223907-1351626	1	-1	-1	-1.012749737919927
991	377377-1245948	1	1	1	1.4222251965601223
992	376886-385970	1	1	1	0.5288289462208944
993	387574-404438	1	-1	-1	-0.9107667149961942
994	587989-1386900	1	-1	-1	-1.0581057489889325
995	1245948-1245951	1	1	-1	-1.464146132310906
996	310873-1378406	1	-1	1	0.488929675399534
997	1223880-1640432	1	-1	-1	-0.991004814683464
998	1223909-1690930	1	-1	-1	-1.123856113816999
999	1223878-1690930	1	-1	-1	-0.9661506996447751
1000	310873-377454	1	1	1	0.4849817419560636
1001	286254-291600	1	1	1	0.6517687876573808
1002	377256-1245949	1	1	1	0.3957068185983885
1003	1561992-1666704	1	-1	-1	-1.0062104277457449
1004	335891-335914	1	-1	-1	-1.3714448514558355
1005	272718-1245960	1	-1	-1	-0.6265362349172692
1006	588676-1331114	1	1	1	1.1088179965583909
1007	1223908-1640432	1	-1	-1	-1.0089229576872256
1008	1245955-1386897	1	-1	-1	-1.102192924554679
1009	333156-1331119	1	-1	-1	-1.1571546712879401
1010	272464-311028	1	-1	-1	-1.4761607889149408
1011	22687-1223899	1	-1	-1	-0.8763325955277474
1012	1245951-1331117	1	-1	-1	-1.221995624767521
1013	385824-1378408	1	-1	-1	-2.1807142976516225
1014	1351334-1351582	1	-1	-1	-1.5780284847932697
1015	310732-376886	1	-1	-1	-0.8899950436859235
1016	335876-335916	1	-1	-1	-1.392969406008235
1017	377217-1245955	1	-1	-1	-1.3034829221020527
1018	333156-1105583	1	-1	-1	-1.0016877541601932
1019	1223904-1223913	1	-1	-1	-1.0511094162292145
1020	377261-385870	1	-1	-1	-1.532768296197424
1021	272551-377377	1	-1	-1	-0.9454318160319533
1022	310873-1245948	1	-1	1	2.1515182123439986
1023	342869-342939	1	-1	-1	-1.2439741444055783
1024	386147-588676	1	-1	-1	-1.5199276614710875
1025	439211-1105302	1	-1	-1	-0.9072048831645356
1026	1640432-1709705	1	-1	-1	-0.9992779129951596
1027	316152-316199	1	-1	-1	-0.9614435492411093
1028	1378405-1378418	1	-1	-1	-0.980395027957357
1029	1640432-1684037	1	-1	-1	-1.0182032120795281
1030	272392-1245953	1	-1	-1	-0.7878938156805965
1031	272710-377454	1	-1	-1	-1.2265660299979015
1032	1223905-1693843	1	-1	-1	-1.0095726041208322
1033	301586-1105587	1	-1	-1	-0.9828362838625966
1034	333156-439278	1	-1	-1	-1.155539604411226
1035	985380-1223897	1	1	1	1.1289205714894295
1036	377180-1052474	1	1	1	1.0397292731168497
1037	1378411-1378422	1	-1	-1	-1.1016634654213184
1038	587989-1378411	1	-1	-1	-1.373292601410892
1039	335881-335912	1	-1	-1	-1.0478469390372234
1040	985377-1351338	1	-1	-1	-1.1261646372423786
1041	377261-377457	1	-1	-1	-1.7778828178017
1042	272594-1378410	1	-1	-1	-1.1337377671980722
1043	310968-1245955	1	-1	-1	-1.1373097507927694
1044	1223883-1650666	1	1	1	1.0054730691792486
1045	301586-439278	1	-1	-1	-0.9464762915517035
1046	377261-1378416	1	-1	-1	-1.4615447206980308
1047	511025-511107	1	-1	-1	-0.27158440827728825
1048	1640432-1654957	1	-1	-1	-1.0472104538834213
1049	386147-1331117	1	-1	-1	-0.9835937291943858
1050	310840-386100	1	-1	-1	-1.4193617706025936
1051	272594-1245960	1	-1	-1	-0.6103305283843499
1052	1245951-1378426	1	-1	-1	-1.0466647482481526
1053	310968-1386897	1	-1	-1	-1.6402318802076812
1054	259035-275022	1	-1	-1	-0.5129451039732096
1055	1647712-1665979	1	-1	-1	-1.4126701929448138
1056	1223910-1665979	1	-1	-1	-0.957872226491133
1057	1223894-1561992	1	-1	-1	-0.9961013472639326
1058	386868-387574	1	-1	-1	-1.004479545012161
1059	985380-1223883	1	1	1	1.0780025265008357
