	ids	cid	trueY	predY	prob
549	363628-363633	2	-1	-1	-1.4855993830822984
550	363631-363639	2	-1	-1	-0.881701322286143
551	310962-311083	2	-1	-1	-1.6473078450504253
552	347236-347261	2	-1	-1	-0.9886171981080495
553	397823-397824	2	-1	-1	-1.2363048695433916
554	398008-398376	2	-1	-1	-1.1099558282272486
555	1138193-1138194	2	-1	-1	-1.0734520318219374
556	310447-310480	2	-1	-1	-1.0992108135025889
557	310809-415615	2	-1	1	0.5048614629856284
558	347259-347273	2	-1	-1	-1.4676031919289854
559	347276-347279	2	-1	-1	-1.250780586018017
560	270966-271059	2	-1	-1	-1.4396560078408003
561	311339-311371	2	-1	-1	-1.391384647329679
562	310791-311413	2	-1	-1	-0.2090175786966092
563	363533-363640	2	-1	-1	-0.7874816634080297
564	397883-398128	2	1	1	0.8150804853643198
565	347271-347276	2	-1	-1	-1.1198631875541303
566	398189-398376	2	-1	-1	-1.1470528336071213
567	311015-371401	2	-1	-1	-1.1671406488877687
568	363478-363644	2	-1	-1	-1.3105635899860721
569	347263-347265	2	-1	-1	-0.9828724968310447
570	309940-310125	2	-1	-1	-1.7508425901605134
571	363569-363637	2	1	1	0.8386977533439307
572	347265-347271	2	-1	-1	-1.4189225261035534
573	310961-371410	2	-1	-1	-1.6590896548067495
574	1138073-1138169	2	-1	-1	-1.0332908955703266
575	270737-270969	2	-1	-1	-0.9572502101232252
576	363538-363639	2	-1	-1	-1.3182619961203224
577	397883-398068	2	1	1	0.8975216625673218
578	309865-310901	2	-1	1	0.19349184389427176
579	363497-363542	2	-1	-1	-0.8370643148647923
580	310569-310962	2	-1	-1	-1.1732607818983392
581	363523-363626	2	-1	-1	-1.4376162977139146
582	267327-268093	2	-1	-1	-0.9773870124764155
583	363523-363616	2	-1	-1	-1.3326003488644944
584	363538-363637	2	1	1	1.0759060669740808
585	363475-363526	2	-1	-1	-1.0421349513781633
586	303917-304433	2	-1	-1	-1.03095423881995
587	347257-347268	2	-1	-1	-1.1667328871564864
588	270866-271091	2	-1	-1	-1.5721691817509806
589	363526-363564	2	-1	-1	-1.2372449617322119
590	304389-304503	2	-1	-1	-1.2793798974032558
591	264960-1138190	2	-1	-1	-1.3150000114361688
592	271091-1138088	2	-1	-1	-1.7965092325958727
593	304299-304503	2	-1	-1	-0.7669896121336831
594	304328-304482	2	-1	-1	-1.6072548210676738
595	398068-398189	2	-1	-1	-0.8364392755216046
596	347206-347221	2	-1	-1	-0.8545852972537137
597	363478-363620	2	-1	-1	-0.8519365894805089
598	347265-347274	2	-1	-1	-1.0528948587710092
599	347243-347280	2	-1	-1	-0.9949880114107291
600	347258-347265	2	-1	-1	-1.0206927120540255
601	363564-363616	2	-1	-1	-1.3308133523021128
602	385602-385694	2	-1	-1	-1.1316288560231902
603	363569-363639	2	-1	-1	-1.3698508435803918
604	310962-310978	2	-1	-1	-1.1731143578437475
605	363564-363630	2	-1	-1	-1.5335063569669178
606	270732-271089	2	-1	-1	-1.7717792443619174
607	363631-363633	2	-1	-1	-1.5686041840619906
608	310153-371364	2	-1	-1	-1.0220476266164196
609	363475-363476	2	-1	-1	-0.9722712288159724
610	310540-310927	2	-1	-1	-1.2280223944944462
611	398247-398376	2	-1	-1	-1.1084315772752436
612	265214-285487	2	-1	-1	-0.9407187251299662
613	363581-363637	2	1	1	1.1931425031617073
614	398322-398376	2	-1	-1	-1.150074503932603
615	310961-311016	2	-1	-1	-0.9403508312539616
616	347250-347278	2	-1	-1	-1.3214329923410195
617	363559-363618	2	-1	-1	-1.2267314193105767
618	309865-311263	2	-1	-1	-0.5953442187717108
619	303965-304356	2	-1	-1	-0.9759528159743552
620	363478-363516	2	-1	-1	-1.003888307133932
621	311065-371364	2	-1	-1	-1.1853997365745361
622	267310-268030	2	1	1	0.5936849336840327
623	363640-363643	2	-1	-1	-0.7295353681315093
624	270828-271090	2	-1	1	0.9996564224421719
625	304111-304507	2	-1	-1	-1.0338692504396154
626	270736-271059	2	-1	-1	-1.049117090639979
627	265214-1138190	2	-1	-1	-1.1326610682233804
628	347252-347274	2	-1	-1	-1.3471462992123575
629	347263-347264	2	-1	-1	-0.964641194355792
630	303917-304299	2	-1	-1	-0.6255823553074101
631	264977-304046	2	-1	-1	-0.2640062096255772
632	262630-264960	2	-1	-1	-1.4725106807312973
633	310391-310481	2	1	-1	-0.8080737170517226
634	397765-398458	2	1	1	1.084670771821712
635	310478-310482	2	-1	-1	-1.3818628849069172
636	310349-310422	2	-1	-1	-0.7912706943283285
637	270737-270966	2	-1	-1	-1.455706840243089
638	270970-1138088	2	-1	-1	-0.9318832743852117
639	265157-1138189	2	1	1	0.11425471969310896
640	347228-347236	2	-1	-1	-0.9900466101923118
641	363564-363610	2	-1	-1	-0.812402901008018
642	310509-310962	2	-1	-1	-1.1798075850790712
643	309996-310347	2	-1	-1	-0.8934237208061319
644	309764-310927	2	-1	-1	-1.9321378504056552
645	347245-347278	2	-1	-1	-1.3524187663574572
646	310571-371366	2	-1	-1	-1.1066971999003412
647	234191-1138197	2	-1	-1	-0.6676507523842345
648	264178-1138193	2	-1	-1	-1.0990531991530295
649	347663-398068	2	-1	-1	-0.6031615711387959
650	385778-386275	2	1	1	1.5054071802703186
651	310927-311300	2	1	1	0.07042478190346568
652	363635-363640	2	1	1	1.5466362507516038
653	270831-271090	2	-1	-1	-0.5273246730252656
654	298434-298469	2	1	-1	-0.4502172148608198
655	347240-347265	2	-1	-1	-1.0795853885757496
656	363554-363626	2	-1	-1	-1.0937208499720208
657	264960-1138194	2	-1	-1	-1.135999923928574
658	363476-363554	2	-1	-1	-1.0830524818711829
659	363475-363523	2	-1	-1	-0.8678479301077765
660	310572-371364	2	-1	-1	-1.1279089033097847
661	264178-1138192	2	-1	-1	-1.1885149092247356
662	303926-304390	2	-1	-1	-0.9838450988629825
663	310863-310901	2	1	1	0.8117941311821296
664	363533-363620	2	-1	-1	-1.1083692697792824
665	363533-363627	2	-1	-1	-1.0537989411935866
666	310446-310510	2	-1	-1	-0.9687597167854528
667	311688-372265	2	-1	-1	-0.7105479269335788
668	363635-363637	2	-1	1	0.32606745110016944
669	271061-271090	2	-1	1	0.24717152991159552
670	310962-311015	2	-1	-1	-1.4782807893420449
671	397765-398067	2	1	1	0.36317572334224224
672	385640-385696	2	-1	1	0.10085785031235883
673	347258-347274	2	-1	-1	-1.3471951626257472
674	303916-304330	2	1	1	0.7433806318002384
675	270737-270866	2	-1	-1	-1.3047670434244378
676	347239-347279	2	-1	-1	-0.4891262718846157
677	304027-304434	2	-1	-1	-0.9000083305902296
678	264908-304046	2	-1	-1	-0.6505960547608025
679	363618-363638	2	-1	-1	-1.2244605811825138
680	363554-363623	2	-1	-1	-1.0141360041286986
681	311225-371401	2	-1	-1	-0.9305034030534224
682	309996-348061	2	-1	-1	-0.8443280863740602
683	303912-304390	2	-1	-1	-0.9784668385853944
684	304328-304329	2	-1	1	0.17762440229776955
685	347255-347276	2	-1	-1	-1.3240651804699186
686	304111-304389	2	-1	-1	-0.9605260990805133
687	310540-311300	2	1	1	0.8064528992646532
688	303926-304433	2	-1	-1	-1.0061420661317217
689	363476-363526	2	-1	-1	-1.0845794222486833
690	262613-1138193	2	-1	-1	-1.1963114578324654
691	363628-363636	2	-1	-1	-1.2929180433693659
692	270968-271041	2	-1	-1	-0.9221965140308007
693	304328-304433	2	-1	-1	-1.3336287398713071
694	363559-363621	2	-1	-1	-1.1919911634479634
695	310961-311128	2	-1	-1	-1.3476939100100722
696	270732-270865	2	-1	-1	-1.4862315136707633
697	347239-347266	2	-1	-1	-0.4342119607360331
698	347215-347221	2	-1	-1	-0.7804040570245403
699	264179-1138190	2	-1	-1	-1.6294176735124464
700	363643-363649	2	-1	-1	-0.651833984236014
701	363476-363619	2	-1	-1	-1.270495921690373
702	310926-311263	2	-1	-1	-1.0428824972421096
703	363525-363639	2	-1	-1	-0.7554829245161265
704	310508-311263	2	1	1	0.7694576388624575
705	265214-303692	2	-1	-1	-0.5087845006026818
706	363598-363600	2	-1	-1	-1.068305780726391
707	264960-1138188	2	-1	-1	-1.2167598022552135
708	234191-1138196	2	1	-1	-0.3520472338595216
709	176381-262613	2	-1	-1	-1.0511876035752457
710	303924-304433	2	-1	-1	-1.0579464627185122
711	363516-363618	2	-1	-1	-1.1693707499323271
712	265214-1138193	2	-1	-1	-1.0936893857871044
713	303914-304328	2	-1	-1	-1.2564530008675332
714	303994-304357	2	1	1	0.5261695896909283
715	309865-310573	2	-1	-1	-2.844825275185082
716	310833-310926	2	-1	-1	-0.5232608220192383
717	310184-311339	2	-1	-1	-1.0664039594242554
718	347236-347259	2	-1	-1	-1.035169162722903
719	311413-371410	2	-1	-1	-0.9478472269673408
720	270829-271091	2	-1	-1	-0.8391283517507983
721	363584-363608	2	-1	-1	-1.2103383504345868
722	310539-310926	2	-1	-1	-0.9096663905977476
723	363524-363618	2	-1	-1	-1.1799591405587753
724	311155-371366	2	-1	-1	-1.2446489981273052
725	304083-304390	2	-1	-1	-0.9816016202964268
726	363538-363624	2	-1	-1	-0.7567557726817512
727	385735-386275	2	-1	1	0.2619165799470158
728	304083-397885	2	1	1	0.20616685985236205
729	363523-363564	2	-1	-1	-1.3556988411925932
730	265214-1138205	2	-1	-1	-1.0532847742945401
731	309940-310448	2	-1	-1	-0.249474953210007
732	270735-271089	2	-1	-1	-1.603779384940034
733	347258-347276	2	-1	-1	-1.311150443291984
734	363560-363628	2	-1	-1	-1.340670457887958
735	310962-311016	2	-1	-1	-1.0042493478899992
736	270890-398248	2	-1	-1	-1.4134354194349554
737	304083-304357	2	1	1	0.16032705892114119
738	176573-264178	2	-1	-1	-1.2360310023745054
739	363477-363524	2	-1	-1	-0.9515741274061238
740	310569-310961	2	-1	-1	-1.1971249203107286
741	363524-363631	2	-1	-1	-1.3090090625032431
742	262613-264846	2	-1	-1	-1.2082837848631103
743	363621-363647	2	1	1	0.5248025604353738
744	397765-398010	2	1	1	1.1048437492736465
745	311299-372265	2	-1	-1	-1.582541818159107
746	310972-415756	2	-1	-1	-0.5395250431653567
747	310153-311340	2	-1	-1	-0.9900672519800213
748	363622-363629	2	-1	-1	-1.102439529047683
749	309865-310480	2	-1	-1	-1.885852416118441
750	310538-371364	2	-1	-1	-0.8845767129902619
751	262613-1138199	2	-1	-1	-1.5226314837108552
752	270737-270865	2	-1	-1	-1.310572888864788
753	310446-310448	2	1	1	0.24695789468261098
754	311413-372265	2	-1	-1	-0.9355880962155663
755	363475-363629	2	-1	-1	-0.8445068304399697
756	271047-271090	2	-1	1	0.2745287803922897
757	347258-347264	2	-1	-1	-1.005504809312182
758	265157-1138193	2	-1	-1	-1.1546786853607145
759	310153-371410	2	-1	-1	-1.0047069781705602
760	310448-310573	2	-1	-1	-0.5368132125980645
761	264178-264908	2	-1	-1	-0.8818416479533386
762	347272-347278	2	-1	-1	-1.4241654492325293
763	310123-310390	2	-1	-1	-1.8543924979300317
764	310981-371364	2	-1	-1	-1.0139628654854196
765	363523-363639	2	-1	-1	-0.7907414829922845
766	363513-363524	2	-1	-1	-1.27590830399592
767	270890-398190	2	-1	-1	-1.6940718942974944
768	264179-264846	2	-1	-1	-1.4404319350442825
769	270737-271219	2	-1	-1	-1.1229826141813823
770	363589-363606	2	-1	-1	-1.2140422408238094
771	310540-371410	2	-1	-1	-1.1161298279472842
772	303922-304390	2	-1	-1	-1.0046943557172072
773	347228-347267	2	-1	-1	-1.10745799534677
774	264179-1138197	2	-1	-1	-1.384265818232779
775	310478-310573	2	-1	-1	-1.0257355496093459
776	363542-363640	2	-1	-1	-1.0298373376477785
777	347259-347274	2	-1	-1	-1.3889330833564655
778	304392-398068	2	-1	-1	-0.7848848518234048
779	264846-304046	2	-1	-1	-1.0007917879840218
780	363635-363636	2	-1	-1	-0.18261890121005475
781	176573-1138199	2	-1	-1	-0.9652941965610224
782	310153-311300	2	1	1	1.1737172417947748
783	304264-304434	2	-1	-1	-1.1280154936063527
784	347244-347268	2	-1	-1	-1.2642732728036856
785	347257-347269	2	-1	-1	-1.1990404738235896
786	311069-371366	2	-1	-1	-1.0461413381555074
787	270866-1138088	2	-1	-1	-1.5452733038413604
788	347276-347277	2	-1	-1	-0.958008657620316
789	363633-363634	2	-1	-1	-0.7985477665566333
790	363542-363626	2	-1	-1	-0.9484597569698365
791	310125-310347	2	-1	-1	-1.4030683325185747
792	311015-311300	2	1	1	1.2351531917802965
793	304046-1138197	2	-1	-1	-0.8746305804119014
794	371364-371401	2	-1	-1	-2.0882833585776392
795	310926-371410	2	-1	-1	-1.0706881505083428
796	270736-270866	2	-1	-1	-1.0289940202872945
797	310572-311339	2	-1	-1	-1.0555806865411563
798	309726-311263	2	1	1	0.3952943668689878
799	304293-304434	2	-1	-1	-0.8614514362711768
800	363620-363634	2	-1	-1	-0.4787991033139306
801	303694-1138196	2	1	1	1.3229283240074121
802	363614-363615	2	-1	-1	-0.28774823845473185
803	298112-298442	2	-1	-1	-0.1431029714370431
804	310390-310448	2	-1	-1	-0.21855770774797745
805	310538-310961	2	-1	-1	-0.919637862345036
806	363526-363637	2	1	1	0.6676057493764839
807	397769-398008	2	-1	-1	-0.7944712290437879
808	264845-304046	2	-1	-1	-1.0144946946877207
809	309718-310478	2	-1	-1	-0.9068757867817125
810	363516-363639	2	-1	-1	-1.141905629099432
811	363523-363538	2	-1	-1	-0.9762829533984485
812	176573-1138190	2	-1	-1	-1.2536242160190194
813	363476-363638	2	-1	-1	-1.7181254919783626
814	310125-310478	2	-1	-1	-1.629538084515762
815	1138192-1138197	2	-1	-1	-1.1028102495320065
816	310391-310478	2	-1	-1	-1.232750298358964
817	385696-386276	2	-1	-1	-0.5836889079382503
818	363477-363623	2	-1	-1	-0.8228588777318226
819	385641-386276	2	-1	-1	-1.1633061908854068
820	310833-311371	2	-1	-1	-0.9470863792666473
821	264197-1138196	2	-1	-1	-0.6790541850558701
822	270968-270969	2	-1	-1	-1.2606666784593554
823	303922-304299	2	-1	-1	-0.7273420941706984
824	363629-363636	2	-1	-1	-1.3406147327613578
825	270735-271091	2	-1	-1	-1.674979008093684
826	386232-386275	2	-1	-1	-0.07586171560228583
827	264907-304046	2	-1	-1	-0.795598174280017
828	310927-310981	2	-1	-1	-1.126263283265862
829	347236-347257	2	-1	-1	-1.0397078284002903
830	363559-363560	2	-1	-1	-1.3013478889492975
831	363564-363612	2	1	-1	-0.15758016348444026
832	304331-398376	2	-1	-1	-1.2701682360183364
833	347209-347212	2	-1	-1	-0.5892711984422477
834	262630-1138194	2	-1	-1	-1.36589934643068
835	234191-1138189	2	1	1	0.7072188127977695
836	264907-1138189	2	1	1	0.4581659464036011
837	363475-363554	2	-1	-1	-0.9806235854316618
838	304330-304649	2	1	1	0.8996183121990576
839	311224-371410	2	-1	-1	-1.1464983124900452
840	270735-270866	2	-1	-1	-1.3327281315319874
841	363637-363649	2	1	1	1.482824592657992
842	398068-398247	2	-1	-1	-0.757864816149939
843	270866-271089	2	-1	-1	-1.3556771037612263
844	264197-1138194	2	-1	-1	-0.7813631959005242
845	347240-347279	2	-1	-1	-1.2924789679917086
846	298433-298442	2	-1	1	0.39372119538378125
847	347255-347274	2	-1	-1	-1.3581355042594678
848	311371-371366	2	-1	-1	-1.4914089867009706
849	265156-1138169	2	-1	-1	-0.9427993949954104
850	363637-363647	2	1	1	1.8515319977318847
851	309718-310448	2	1	1	0.5988800796920989
852	262630-264178	2	-1	-1	-1.0034548384075355
853	262630-1138169	2	-1	-1	-1.6035045548500402
854	363497-363632	2	1	1	0.5522322605386784
855	309865-310926	2	-1	-1	-0.42337590942339187
856	347250-347264	2	-1	-1	-1.185210554192548
857	264960-1138192	2	-1	-1	-1.1860426522867065
858	304482-304507	2	-1	-1	-1.1878361330056233
859	363620-363644	2	-1	-1	-0.6917246881573565
860	363639-363644	2	-1	-1	-1.0810288117984883
861	1138073-1138197	2	-1	-1	-0.9642771815056425
