	ids	cid	trueY	predY	prob
548	381868-381965	0	-1	-1	-0.8424778865848973
549	394743-394889	0	-1	-1	-1.2181140243475723
550	319723-319737	0	-1	-1	-1.1329920824455506
551	319765-319971	0	-1	-1	-1.0572949768595297
552	332402-332419	0	-1	-1	-0.9413723065792247
553	381823-382014	0	-1	-1	-1.4344502127112644
554	306340-319971	0	-1	-1	-0.8175970631925809
555	381868-382014	0	-1	-1	-1.4664744698397925
556	381917-381961	0	-1	-1	-1.0440900807113203
557	346699-346711	0	-1	-1	-0.9395500151505018
558	321841-321848	0	-1	-1	-0.8767370139992645
559	276617-277072	0	-1	-1	-1.0980113859263063
560	306376-319799	0	-1	-1	-1.2338067059362485
561	131389-131502	0	-1	-1	-0.8390907738950979
562	252516-332417	0	-1	-1	-0.7818705716307739
563	319489-352521	0	-1	-1	-1.302011791044998
564	332378-332409	0	-1	-1	-1.9886527026137246
565	319863-319894	0	1	1	1.1139993000961577
566	254778-297426	0	-1	-1	-1.232885674753354
567	394824-438757	0	-1	1	1.0744105104330293
568	276617-276753	0	-1	-1	-1.032614728719706
569	360050-360053	0	-1	-1	-1.0752430309796777
570	352526-438546	0	-1	-1	-0.9392477148173228
571	1330251-1330262	0	1	1	0.7870296507362475
572	332372-332396	0	-1	-1	-0.08238104301889121
573	346706-346715	0	1	1	0.03159882048934565
574	375004-564591	0	-1	-1	-0.5026015007052633
575	305724-1330236	0	-1	-1	-0.17858649640823848
576	352525-395127	0	-1	-1	-1.0054592203877302
577	381233-381869	0	-1	-1	-0.8024309922068298
578	439021-1370106	0	-1	-1	-1.0435252415825536
579	306306-319971	0	-1	-1	-0.9025407319059464
580	438255-1370100	0	-1	-1	-1.1866560968486686
581	319765-319799	0	-1	-1	-0.7674243807760956
582	332410-332417	0	-1	-1	-0.2730061920538793
583	1272110-1272113	0	-1	-1	-1.3035469795808212
584	438417-1394466	0	-1	-1	-0.9344415850387217
585	395060-395198	0	-1	-1	-1.1574554114108175
586	277055-277071	0	-1	-1	-0.9181224066157974
587	319880-319889	0	-1	-1	-1.0869306119939333
588	381819-382014	0	-1	-1	-1.3007418667991284
589	254728-297683	0	-1	-1	-1.0904321685439462
590	319775-319864	0	-1	-1	-1.0176055428273227
591	319489-438619	0	-1	-1	-0.9711951576747565
592	254931-297419	0	-1	-1	-1.3169140091384208
593	306376-319864	0	-1	-1	-1.0752747926284572
594	1370113-1394466	0	-1	-1	-0.4112981787424088
595	254796-254802	0	-1	-1	-0.8692684891772502
596	332384-332403	0	-1	-1	-1.183530023384279
597	319775-319792	0	-1	-1	-1.026737231742273
598	297426-297801	0	-1	-1	-1.4473421294267796
599	352401-438314	0	-1	-1	-1.2577842785305873
600	394675-438757	0	1	1	0.8462652697970214
601	352518-352525	0	1	1	0.8430367334449287
602	254774-533150	0	-1	-1	-0.32420776090516523
603	370118-523873	0	-1	-1	-0.9949747977492411
604	395200-438756	0	1	1	0.30647949939754865
605	276946-277037	0	-1	-1	-0.99806109505299
606	319774-319894	0	1	1	2.2506078883578255
607	252516-332409	0	-1	-1	-0.9982992723011623
608	346765-439021	0	-1	-1	-1.012230232458863
609	57037-57042	0	-1	-1	-1.1563485690846562
610	254769-297316	0	-1	-1	-1.2441486129317016
611	1272123-1272130	0	-1	-1	-1.155156748330902
612	402029-402081	0	-1	-1	-0.9073768538596214
613	319749-319775	0	-1	-1	-1.0154258540103274
614	263666-263701	0	1	1	0.3423348012664567
615	276875-276929	0	-1	-1	-1.0066885931124876
616	395063-438621	0	-1	-1	-0.45115236413775445
617	346705-346722	0	-1	1	0.07020581936836873
618	438544-1370114	0	-1	-1	-1.2409119417425472
619	1272098-1272123	0	-1	-1	-1.0381706896571683
620	346765-438420	0	-1	-1	-0.9433777253927409
621	332381-332393	0	-1	1	0.7886069940024225
622	131316-132063	0	-1	1	0.07049166810462887
623	394887-394888	0	-1	-1	-0.6824872786097378
624	254747-297683	0	-1	-1	-1.3684303391442743
625	366553-366571	0	-1	-1	-0.40637687734251826
626	394887-438621	0	1	1	0.9574747453005883
627	332383-332404	0	-1	-1	-0.7233680505372131
628	360050-360055	0	1	1	0.2378686769719786
629	370109-523875	0	-1	-1	-1.0553578349287247
630	250275-253844	0	-1	-1	-1.0919209753834356
631	394887-438313	0	1	1	1.0855683808878944
632	306341-319879	0	-1	-1	-1.026897058816984
633	277037-277072	0	-1	-1	-0.9636518605528435
634	131316-276906	0	1	1	0.5807892864770083
635	131458-132589	0	-1	-1	-1.061909708006668
636	352290-352333	0	-1	-1	-0.4498670181989577
637	332383-332394	0	-1	-1	-1.4157002521403854
638	332385-332386	0	-1	-1	-1.1220933759483838
639	1370109-1370112	0	-1	-1	-0.14384496263261592
640	1532670-1532672	0	-1	-1	-1.1356433840436657
641	394023-438950	0	-1	-1	-0.9967389469618577
642	394981-438948	0	-1	-1	-0.7656836339758495
643	394024-438618	0	-1	-1	-1.0446276498431586
644	332386-332419	0	-1	-1	-0.8685372235122072
645	394824-395200	0	1	1	1.4408356725464828
646	132506-132507	0	-1	-1	-0.5115714796653678
647	395061-438890	0	-1	-1	-0.7321562287974558
648	381913-381914	0	-1	1	0.1590917716514239
649	395199-438618	0	-1	-1	-0.025707134447152225
650	395198-438691	0	1	1	0.9042178307374122
651	394984-395128	0	-1	-1	-1.0835979087285046
652	254800-297677	0	-1	-1	-1.3041646502815742
653	263510-263623	0	1	1	0.5536852459379475
654	370109-370111	0	-1	-1	-1.0283876801451148
655	381665-381720	0	-1	1	0.7450222961269768
656	254764-254778	0	-1	-1	-0.8775279001426921
657	1272119-1272132	0	-1	-1	-1.342577109431867
658	254802-254931	0	-1	-1	-1.1139676736396134
659	319738-321856	0	-1	-1	-1.345444903733835
660	381720-381913	0	1	1	0.1627005592919903
661	254796-297316	0	-1	-1	-0.914171711089282
662	263700-263740	0	-1	-1	-0.6420205895657666
663	319766-319775	0	-1	-1	-1.1375910878484992
664	254824-297627	0	-1	-1	-1.451418482456001
665	263700-263847	0	-1	-1	-0.27498308723016757
666	395063-438949	0	1	1	0.371585629606529
667	381669-381824	0	-1	-1	-0.8475550115522482
668	346705-346709	0	-1	-1	-0.845539942533606
669	1249487-1249489	0	1	-1	-0.18957348212653852
670	394743-439019	0	-1	-1	-1.4001009979778436
671	394022-395128	0	-1	-1	-1.164845564424252
672	267111-267188	0	-1	-1	-1.0439557537835038
673	254796-254812	0	-1	-1	-0.5946806167034209
674	319489-395060	0	-1	-1	-0.8068774011225058
675	438420-1370100	0	-1	-1	-0.8742981660750173
676	352518-439019	0	1	1	0.010402036746513355
677	438822-438889	0	-1	1	1.2588159511227657
678	346765-438255	0	-1	-1	-1.3474081501578123
679	254824-297419	0	-1	-1	-1.365668443352797
680	1532680-1532687	0	-1	-1	-0.9373144166726053
681	319894-319960	0	1	1	0.6204587169012461
682	346705-346714	0	-1	-1	-0.3942359786900588
683	332371-332380	0	-1	-1	-1.5076665449181823
684	252516-332398	0	-1	-1	-0.9598649955303729
685	250354-253844	0	-1	-1	-0.8760314786980026
686	352333-352343	0	-1	-1	-0.9125825497722553
687	438251-438313	0	-1	-1	-1.423266536199451
688	370108-523873	0	-1	-1	-0.9405295616322265
689	370134-370137	0	-1	-1	-0.13021239759873365
690	254791-297303	0	-1	-1	-1.2079951231339339
691	394741-394820	0	-1	-1	-1.3390036358697477
692	370107-523813	0	-1	-1	-0.9622816282487832
693	1272116-1272118	0	-1	-1	-1.4603836103088077
694	352400-1370115	0	-1	-1	-1.1011359417379816
695	319489-438825	0	-1	-1	-1.101742230194803
696	254800-297685	0	-1	-1	-1.2426202471634766
697	332394-332409	0	-1	-1	-1.4342889302254387
698	394742-438950	0	-1	-1	-1.5005053685978287
699	401898-402932	0	-1	-1	-1.4049547803056106
700	332383-332409	0	-1	-1	-1.9545331871463996
701	394889-438948	0	-1	-1	-1.0209447079899003
702	395126-438890	0	-1	-1	-0.8414248063970418
703	438251-438546	0	-1	-1	-0.9833069794150566
704	370106-370107	0	-1	-1	-0.544371511231278
705	332376-332418	0	1	1	0.576322789675294
706	394888-395060	0	1	1	1.713636129718692
707	352520-438689	0	1	1	1.0456404682493798
708	319489-394742	0	-1	-1	-0.8922600212761692
709	394820-438756	0	-1	-1	-0.455600374889628
710	321864-321865	0	-1	1	0.06807152917015763
711	332386-332410	0	-1	-1	-0.6476604867716218
712	131388-132471	0	-1	-1	-0.8584623319377651
713	1330242-1330246	0	-1	-1	-0.8783747453432768
714	254931-297683	0	-1	-1	-1.0903168761856041
715	366553-366570	0	-1	-1	-0.1491503849770845
716	283328-1300249	0	1	1	0.28192339828315377
717	319766-319799	0	-1	-1	-1.101512199121383
718	438757-438824	0	1	1	0.8559028956377475
719	370109-523848	0	-1	-1	-0.922515795098946
720	254778-297419	0	-1	-1	-1.162519627706594
721	352526-438758	0	-1	-1	-0.9503676427554443
722	381233-381915	0	-1	-1	-0.9085536714729922
723	276943-277071	0	-1	-1	-0.6758336752013199
724	438621-438889	0	-1	-1	-0.4352628476794725
725	1272127-1272130	0	-1	-1	-1.049799803539736
726	276875-276910	0	-1	-1	-1.0230055532420117
727	266923-267021	0	-1	-1	-0.9549162711379602
728	319791-319960	0	-1	-1	-1.1984536436621378
729	319766-319960	0	-1	-1	-1.2166777104058688
730	438690-438692	0	-1	-1	-1.4925201014321157
731	394742-439019	0	-1	-1	-1.4822673934916268
732	370118-523848	0	-1	-1	-0.9138738636128587
733	1330235-1330246	0	-1	-1	-0.8980447908084506
734	394023-439019	0	-1	-1	-1.1263348705773135
735	116424-954463	0	1	1	0.659776141341474
736	319874-319926	0	1	1	1.0220607924356007
737	381824-381871	0	-1	-1	-0.9729001455686976
738	346697-346707	0	1	1	1.0471299778984051
739	346702-346707	0	-1	-1	-0.9971692888396384
740	276946-277093	0	-1	-1	-1.0484686702183659
741	56187-57037	0	-1	-1	-1.1210445792424641
742	352349-352376	0	-1	-1	-1.2047290430178932
743	332410-332422	0	-1	-1	-0.54489449070851
744	438483-1394466	0	-1	-1	-0.9314812392680254
745	332384-332419	0	-1	-1	-0.8748056085246915
746	394022-438313	0	-1	-1	-1.3470524236331933
747	370135-370136	0	-1	-1	-1.1093409562868832
748	352524-439020	0	-1	-1	-0.43540165024748667
749	360047-360050	0	-1	-1	-0.9767729043107123
750	352522-439020	0	-1	1	0.022336935212412035
751	395060-438689	0	1	1	0.6495100894513395
752	352518-394982	0	1	1	1.199322782146634
753	332404-332410	0	-1	-1	-0.5417652704249823
754	395128-438691	0	1	1	0.2520106660508881
755	352399-1370107	0	-1	-1	-1.07805916403068
756	346699-346720	0	-1	-1	-0.8869110372323108
757	276617-276943	0	-1	-1	-0.8693670938294193
758	283328-1300132	0	1	1	0.6714692068916246
759	319387-319428	0	1	1	0.6405192149329777
760	381819-381917	0	-1	-1	-1.1418183197465728
761	394983-438313	0	-1	-1	-1.1963868403218236
762	132475-132507	0	-1	-1	-0.40186597716098055
763	332375-332410	0	1	1	0.8640361953613827
764	332389-332417	0	-1	-1	-1.244410399226333
765	394822-438822	0	1	1	0.9904532736510241
766	1272111-1272125	0	-1	1	0.030121547275596627
767	332377-332380	0	-1	-1	-0.4910697320781582
768	332382-332393	0	-1	1	0.33358227865581264
769	394822-438689	0	-1	-1	-0.7266548891825038
770	332396-332398	0	-1	-1	-1.3001870529660828
771	1370109-1370111	0	-1	-1	-1.083771948982212
772	438251-438692	0	-1	-1	-1.4856489842807594
773	319765-319894	0	1	1	1.2295988833762201
774	319775-319977	0	-1	-1	-0.8746624307035807
775	1272110-1272114	0	-1	-1	-1.2417539136273694
776	395200-438825	0	-1	-1	-1.0755055209202702
777	394981-438757	0	-1	-1	-0.26844788333142955
778	352526-394022	0	-1	-1	-1.2238351243008962
779	250507-252291	0	-1	-1	-0.912229629896854
780	346703-346748	0	-1	1	0.17668940709231057
781	352519-438692	0	1	1	0.9597231331953018
782	394824-395060	0	1	1	1.6511323850086779
783	1272108-1272112	0	-1	1	0.6072543455764239
784	254769-297801	0	-1	-1	-1.283113889436987
785	250507-253737	0	-1	-1	-0.9637889949212268
786	438620-438757	0	1	-1	-0.26071855644646447
787	352521-395199	0	-1	1	0.0014713490697939036
788	276906-277141	0	-1	-1	-0.999714810560721
789	438315-1370108	0	-1	-1	-1.0946815787462294
790	1272131-1272135	0	-1	-1	-1.3852664266922554
791	332380-332394	0	-1	-1	-1.2370594791126968
792	352399-438255	0	-1	-1	-1.2787409065340298
793	319766-319875	0	-1	-1	-1.0583043326616979
794	346739-346749	0	-1	-1	-0.8685080211919884
795	394023-438825	0	-1	-1	-1.0849817065499519
796	381669-381773	0	-1	-1	-0.7691094638013563
797	394821-438950	0	-1	-1	-1.2517164032072112
798	346705-346715	0	-1	-1	-0.7748232263288602
799	346706-346717	0	1	-1	-0.16240403438481932
800	1272117-1272119	0	-1	-1	-0.7430984459104648
801	332397-332409	0	-1	-1	-1.68999461531341
802	394675-439020	0	1	-1	-0.10940063908062259
803	254931-297685	0	-1	-1	-1.1693373399576266
804	395199-438621	0	-1	-1	-0.8771666582057424
805	381823-381868	0	-1	-1	-1.2322818705548577
806	352520-438889	0	1	1	1.9030738856808025
807	352522-438251	0	-1	-1	-0.7467650754275676
808	1272131-1272132	0	-1	-1	-1.4440740980467794
809	306342-319888	0	1	1	0.7658358257491649
810	352526-438755	0	-1	-1	-1.0687467801761947
811	319783-319864	0	-1	-1	-1.2112525133238594
812	394824-395198	0	1	1	1.7952815882892739
813	352267-352357	0	-1	-1	-1.0536998658635632
814	438060-1370113	0	-1	-1	-0.9726067496549708
815	346701-346748	0	-1	1	0.30746502584688545
816	254769-297421	0	-1	-1	-1.292760110667752
817	319874-319888	0	1	1	1.1341754806977442
818	277055-277072	0	-1	-1	-0.9150800331023743
819	332368-332371	0	-1	-1	-1.0956759474999498
820	394022-438757	0	1	1	0.6119100705191047
821	1532673-1532675	0	-1	-1	-1.0091373773461836
822	352267-352325	0	-1	-1	-0.8232303640725576
823	395060-395200	0	-1	-1	-1.2927861687292734
824	332373-332394	0	-1	-1	-1.3625062274590491
825	352333-352349	0	-1	-1	-1.3137800033420224
826	395200-438313	0	-1	-1	-1.4500628534850206
827	395063-438690	0	1	1	0.7217792540192669
828	394984-438948	0	1	1	0.14691510932012902
829	395126-438619	0	-1	-1	-0.9144965542810068
830	346715-346801	0	-1	-1	-0.22493340118045635
831	1532676-1532679	0	1	1	0.46187821467107465
832	352526-438618	0	-1	-1	-0.9431900976209449
833	394983-438692	0	-1	-1	-1.7708460002202042
834	132589-132612	0	-1	-1	-0.9856429031851325
835	306340-319918	0	-1	-1	-0.8427420562642596
836	438948-438950	0	-1	-1	-0.9581985625331134
837	346720-350100	0	1	1	0.8739051818731629
838	352325-352349	0	-1	-1	-1.102885736305238
839	319428-395061	0	-1	-1	-1.0557963201852956
840	370109-523874	0	-1	-1	-1.0045672752383101
841	401943-402095	0	-1	-1	-0.49653339137560176
842	276990-277141	0	-1	-1	-1.00375816684051
843	1532672-1532682	0	-1	-1	-1.2110790234847737
844	352399-1370100	0	-1	-1	-1.0303517863263
845	394675-438890	0	-1	-1	-0.6713972157982269
846	352526-439019	0	-1	-1	-1.1958150102801708
847	394983-395198	0	-1	-1	-1.1610682466472502
848	332409-332418	0	-1	-1	-0.946077940475815
849	276946-277055	0	-1	-1	-0.9934409086622411
850	352344-352376	0	-1	-1	-1.2330029118095054
851	254769-297677	0	-1	-1	-1.3266327238515245
852	332387-332403	0	-1	-1	-1.1043864335451028
853	332387-332409	0	-1	-1	-1.6982076446312993
854	1604357-1604359	0	1	-1	-0.4153745823491547
855	394887-438692	0	1	1	0.8945613231547513
856	332373-332375	0	-1	-1	-0.880714920941465
857	394824-438620	0	1	1	0.4161039088861083
858	174106-174107	0	-1	-1	-0.5672087008044278
859	352519-438889	0	1	1	1.9542031881749047
860	319397-319510	0	1	1	0.7101366524046435
861	332385-332390	0	-1	-1	-1.1306415225164141
862	319377-394743	0	-1	-1	-1.2292895809419628
863	346705-346706	0	1	-1	-0.1914041563470727
864	306306-319799	0	-1	-1	-0.5582268183452089
865	352525-394024	0	-1	-1	-1.083217469771417
866	332409-332419	0	-1	-1	-0.8270447033792991
867	1370106-1370115	0	-1	-1	-0.6311936822206864
868	1272122-1272129	0	-1	-1	-1.2289172882403119
869	319489-438890	0	-1	-1	-0.7646235110162418
870	332392-332403	0	-1	-1	-0.8841064914379291
871	370136-370139	0	1	-1	-0.0939039826696264
872	438314-1370106	0	-1	-1	-1.0430436344293552
873	438255-1370112	0	1	1	0.36993819049420124
874	266908-267024	0	-1	-1	-1.0460050235195821
875	319737-319738	0	-1	-1	-0.7904646983688891
876	438758-439019	0	-1	-1	-1.3613195392784667
877	1370100-1370109	0	-1	-1	-1.0420316955410878
878	252516-332390	0	-1	-1	-1.0688845721515778
879	319397-319428	0	-1	1	0.24184488663799025
880	352519-438757	0	-1	1	0.9016530765414204
881	319791-319901	0	-1	-1	-0.8093051646594329
882	352525-438619	0	-1	-1	-1.0089565490644625
883	319765-319926	0	-1	-1	-0.937132075876119
884	370119-370120	0	-1	-1	-0.2889281644402439
885	1272110-1272121	0	-1	-1	-1.2237539796739096
886	319875-319894	0	1	1	1.3008388427354816
887	438251-438950	0	-1	-1	-1.3344326785795122
888	394981-438313	0	-1	-1	-0.9312440287712311
889	394022-394023	0	-1	-1	-1.2356528380027902
890	381869-381965	0	-1	-1	-0.5785862010465466
891	306305-319766	0	-1	-1	-0.999912887621411
892	533151-533211	0	-1	-1	-0.8238368710547843
893	381773-381823	0	-1	-1	-0.951910664575342
894	263627-263740	0	-1	-1	-0.4707757540442196
895	306306-319758	0	-1	-1	-0.9858001607935671
896	1272123-1272124	0	-1	-1	-1.2661687256789662
897	319808-319971	0	-1	-1	-1.164094687169977
898	394024-438691	0	-1	-1	-1.0945470353709137
899	1272110-1272130	0	-1	-1	-1.252700274125374
900	352520-438890	0	1	1	0.8736311194161561
901	395128-438620	0	-1	-1	-0.7784392982793765
902	346716-346719	0	-1	-1	-0.9832256403084314
903	352532-438314	0	-1	-1	-1.090142285841149
904	319758-319864	0	-1	-1	-1.2249192092718981
905	332369-332404	0	1	1	0.5810762479775395
906	332379-332401	0	-1	-1	-1.1221406511482235
907	370111-523847	0	-1	-1	-1.1470011646103067
908	250277-251702	0	-1	-1	-1.0668155807249344
909	332383-332401	0	-1	-1	-1.2336791005734984
910	346739-346764	0	-1	-1	-0.7087327284322842
911	394022-439019	0	-1	-1	-0.8361384101960829
912	332384-332393	0	1	1	0.18271674508441754
913	254785-297711	0	-1	-1	-1.1150334174046532
914	394820-438251	0	-1	-1	-1.5380574311016528
915	438544-1370115	0	-1	-1	-1.3486227947879084
916	395127-438758	0	-1	-1	-1.4776521579723838
917	132475-132506	0	-1	-1	-0.3632828401972008
918	370119-523873	0	-1	-1	-0.9935072273812556
919	254796-297421	0	-1	-1	-0.9746074508540122
920	394824-394983	0	1	1	0.9147898853607337
921	394022-438758	0	-1	-1	-1.5602133406460263
922	352402-1370107	0	-1	-1	-1.1875950669124606
923	438756-438949	0	-1	-1	-0.7552097745913111
924	394821-438889	0	1	1	0.667840997244292
925	306305-319971	0	-1	-1	-0.9336353276123773
926	346739-346743	0	-1	-1	-0.9176769688681798
927	1272118-1272121	0	-1	-1	-1.2369355102756088
928	394824-439020	0	-1	1	0.6899942086976047
929	254796-297685	0	-1	-1	-0.9668327146055098
930	297782-297801	0	-1	-1	-0.6918165901840969
931	381619-381774	0	1	1	0.6404817484644285
932	381868-381917	0	-1	-1	-1.3227034241288358
933	319889-319926	0	-1	-1	-1.047980379786679
934	306341-319888	0	-1	-1	-0.9208224320840865
935	346765-1370107	0	-1	-1	-0.9703949027896113
936	306305-306376	0	-1	-1	-1.2282515808074728
937	381619-381819	0	-1	-1	-0.004158190969672404
938	374907-374955	0	-1	-1	-1.0709200367628664
939	352400-438060	0	-1	-1	-1.049440611291244
940	319377-438621	0	-1	-1	-0.9491200581036074
941	352354-352378	0	-1	-1	-1.1751629776448
942	319765-319800	0	1	1	1.2140731680499968
943	319758-319874	0	1	1	1.012294575385216
944	319766-319864	0	-1	-1	-1.0768097512554764
945	319791-319879	0	-1	-1	-1.0377061619690278
946	321841-321856	0	-1	-1	-0.7630879239288311
947	319889-319902	0	-1	-1	-0.9820796090625471
948	366566-366567	0	-1	-1	-0.8833621388232922
949	352347-352378	0	-1	-1	-1.1715675298542056
950	332400-332422	0	-1	-1	-1.075808107501022
951	352521-438692	0	-1	-1	-0.7928549898112942
952	1272124-1272133	0	-1	-1	-1.0127302120511357
953	131502-276528	0	1	1	0.7061724752103262
954	254778-297711	0	-1	-1	-1.0088594538822315
955	370135-370139	0	1	-1	-0.16341559824147195
956	276458-277071	0	-1	-1	-0.8839429464245367
957	332372-332419	0	1	1	0.9054229822206772
958	319901-319917	0	-1	-1	-0.9445229643298645
959	332380-332396	0	-1	-1	-1.163373893305197
960	1272098-1272103	0	-1	-1	-0.807442572057633
961	352349-352354	0	-1	-1	-1.38588163460704
962	1272108-1272115	0	1	1	0.06962846001120465
963	394822-395060	0	1	1	0.4602807916381481
964	394983-439019	0	-1	-1	-1.3341887634672518
965	263623-263709	0	1	1	0.551755749649155
966	381720-381819	0	1	-1	-0.20438333891318217
967	1532678-1532684	0	-1	-1	-1.0498288881509605
968	306376-319917	0	-1	-1	-0.863498425381213
969	394022-438619	0	-1	-1	-1.1097852327042406
970	352267-352347	0	-1	-1	-0.7494509665214965
971	332412-332419	0	-1	-1	-0.24650501396207714
972	1532670-1532674	0	-1	-1	-0.9667332476826337
973	402029-402032	0	-1	-1	-0.730966823060648
974	306375-319863	0	1	1	1.0510970413977492
975	254796-297683	0	-1	-1	-0.9207834769087295
976	332393-332419	0	1	1	0.8301783037713388
977	352519-394023	0	1	1	1.1127962632808368
978	306340-319926	0	-1	-1	-0.8015988861759089
979	319783-319889	0	-1	-1	-1.1695003904008232
980	394675-395198	0	-1	-1	-1.099784825095828
981	319799-319926	0	-1	-1	-0.8278364798496427
982	319489-438822	0	-1	-1	-0.28223088404933594
983	306342-319808	0	-1	1	0.42371618829164154
984	346765-352400	0	-1	-1	-1.0008203185905735
985	1370106-1370114	0	-1	-1	-0.6967444725012162
986	346721-346748	0	1	1	0.7477674690811911
987	332379-332385	0	-1	-1	-1.0001250661921919
988	263701-263847	0	-1	1	0.20542590826102675
989	332402-332422	0	-1	-1	-1.0086333886804277
990	273541-273675	0	-1	-1	-0.9422070312984674
991	394888-438825	0	1	1	0.8068171977589325
992	332418-332422	0	-1	-1	-0.9363930784846051
993	352285-352357	0	-1	-1	-1.2957268384469567
994	1272117-1272132	0	-1	-1	-1.307389427141973
995	297302-297801	0	-1	-1	-1.2418803304723869
996	1272106-1272130	0	-1	-1	-1.1691902096812437
997	131355-277093	0	1	1	0.6616132948284923
998	1532669-1532687	0	-1	-1	-0.9534996455325226
999	438314-1370113	0	-1	-1	-1.1409737064771606
1000	332368-332380	0	-1	-1	-1.6766885067085087
1001	319428-394887	0	1	1	0.6234829469363892
1002	332394-332402	0	-1	-1	-1.327548759695898
1003	370118-523847	0	-1	-1	-0.9279607106588648
1004	319379-319428	0	-1	-1	-0.3041792875169927
1005	394888-395063	0	1	1	1.877207868260883
1006	56228-57036	0	-1	-1	-1.154937324009407
1007	306376-319901	0	-1	-1	-0.8649390482509982
1008	352398-1370100	0	-1	-1	-1.2522538711803584
1009	394742-438755	0	-1	-1	-1.1967461836919715
1010	352347-352363	0	-1	-1	-0.9255690536950583
1011	319864-319865	0	-1	-1	-1.2431377055184107
1012	254747-254778	0	-1	-1	-1.17615847465084
1013	332386-332417	0	-1	-1	-0.9785315072073641
1014	319487-319510	0	-1	-1	-0.6183516039871444
1015	306342-319792	0	-1	1	0.5777742549445863
1016	306306-306341	0	-1	-1	-0.4709975651479781
1017	1370107-1370112	0	1	1	0.04330951045770143
1018	381232-381233	0	-1	-1	-0.6474787258088652
1019	346750-346751	0	-1	1	0.30566772335781794
1020	319428-438313	0	-1	-1	-1.0689019673074933
1021	1300117-1300249	0	-1	-1	-0.5981740317484394
1022	438544-1370113	0	-1	-1	-1.4404199614980002
1023	250277-251265	0	1	-1	-0.9166220985901266
1024	370132-370135	0	-1	-1	-0.48449196631606356
1025	319888-319901	0	-1	-1	-0.9995659444969736
1026	306306-319756	0	-1	-1	-0.5029233846658159
1027	306340-319875	0	-1	-1	-0.7801176722038508
1028	131671-276929	0	-1	-1	-1.000349904312844
1029	319428-438950	0	-1	-1	-1.0842264104451897
1030	332376-332403	0	-1	-1	-0.685555561915587
1031	319879-319880	0	-1	-1	-1.1364955802631485
1032	352532-1370114	0	-1	-1	-1.5134282317422516
1033	395127-438825	0	-1	-1	-1.2862502780939853
1034	254728-297687	0	-1	-1	-1.025080602754654
1035	381824-381868	0	-1	-1	-1.031904691874572
1036	370118-523875	0	-1	-1	-1.0485573274184645
1037	1532675-1532684	0	-1	-1	-0.9688806854505554
1038	346699-346707	0	-1	-1	-0.9793207211178658
1039	395061-438758	0	-1	-1	-1.3382377795049005
1040	319863-319879	0	-1	-1	-1.1910338921822894
1041	321856-1407014	0	-1	-1	-1.2949505166012603
1042	252516-332412	0	-1	-1	-0.5363724417339046
1043	1532677-1532686	0	-1	-1	-0.6761235486880273
1044	352532-438315	0	-1	-1	-1.169027122997829
1045	332393-332396	0	-1	-1	-0.4400002596480508
1046	394888-438889	0	1	1	1.6490960236289114
1047	352267-352376	0	-1	-1	-1.0377270777536982
1048	1532680-1532682	0	-1	-1	-1.1144349606731214
1049	319713-321865	0	-1	1	0.3138209032651615
1050	332369-332374	0	-1	-1	-1.346172821309526
1051	394983-438253	0	-1	-1	-1.096725798743742
1052	319748-319792	0	-1	-1	-1.0383760288638113
1053	394742-438546	0	-1	-1	-0.8831435703968319
1054	370121-523875	0	1	1	0.9636207028309374
1055	394024-394982	0	-1	-1	-1.1346049351645586
1056	276458-276753	0	-1	-1	-0.6576520319758735
1057	332402-332415	0	-1	-1	-1.4473880982178733
1058	297677-297801	0	-1	-1	-1.3089221997954048
1059	332368-332369	0	-1	-1	-0.8969936470660469
1060	394741-394742	0	-1	-1	-1.4336330886987219
1061	306376-319808	0	-1	-1	-1.154185472010336
1062	346717-346721	0	-1	-1	-0.6649006452073518
1063	332379-332422	0	-1	-1	-0.9748150039981447
1064	394675-438691	0	1	1	0.228941713412046
1065	346697-346719	0	1	1	0.98509820157868
1066	132095-132097	0	-1	-1	-1.0859361939689571
1067	352524-438251	0	-1	-1	-1.015667687256524
1068	297723-297801	0	-1	-1	-1.3225875908349203
1069	266883-266944	0	-1	-1	-0.9952719330787629
1070	332373-332376	0	-1	-1	-1.4227654151106335
1071	352526-438825	0	-1	-1	-0.8274456047886156
1072	306341-319909	0	-1	-1	-0.9867397160146805
1073	352285-352378	0	-1	-1	-1.3907857675359714
1074	319864-319977	0	-1	-1	-1.1260930070198827
1075	1272113-1272130	0	-1	-1	-1.278331778185278
1076	319775-319879	0	-1	-1	-0.9806035871196226
1077	386074-523784	0	-1	-1	-1.2052872000802533
1078	319875-319901	0	-1	-1	-0.98782418052802
1079	352290-352332	0	-1	-1	-0.23338434226073462
1080	346707-346720	0	-1	-1	-1.1390436179433523
1081	306306-319749	0	-1	-1	-0.9269596563041841
1082	352524-438690	0	-1	-1	-0.8248228681826589
1083	319765-319863	0	-1	-1	-1.085056711069576
1084	395126-438253	0	-1	-1	-1.516871650019103
1085	394743-394981	0	-1	-1	-0.8302409050978704
1086	394888-438253	0	1	1	0.8719578538584596
1087	352400-438420	0	-1	-1	-1.257950027045139
1088	394022-395126	0	-1	-1	-1.7186206744691281
1089	394022-438618	0	-1	-1	-0.6139242870435162
1090	250275-251702	0	-1	-1	-1.0760989668806948
1091	381720-381914	0	1	-1	-0.4427945635791289
