	ids	cid	trueY	predY	prob
535	416309-417107	2	-1	-1	-1.079362159454833
536	375951-375993	2	-1	-1	-0.9827030168789008
537	351089-1161444	2	-1	-1	-0.6181515622187197
538	416311-416388	2	-1	-1	-0.7623033927826564
539	1262635-1262636	2	1	-1	-0.28866177845889635
540	299326-299546	2	-1	-1	-0.3241627130645301
541	416309-417181	2	-1	-1	-1.0802387900907169
542	1170426-1170670	2	-1	-1	-1.0393900972897179
543	321883-321903	2	-1	-1	-0.9580353612462751
544	1670436-1717421	2	-1	-1	-0.808186278506069
545	1596866-1596868	2	-1	-1	-1.3932086943752429
546	299131-299332	2	-1	-1	-0.8385824685126126
547	375084-375126	2	-1	-1	-1.0091574149685938
548	524532-524575	2	-1	-1	-0.6698999991823501
549	1370535-1370561	2	-1	-1	-0.9684141850945769
550	551514-551515	2	-1	-1	-0.8034236497606766
551	1170422-1170672	2	-1	-1	-0.9999820898342526
552	375951-375998	2	-1	-1	-0.9755910489224893
553	371971-441426	2	-1	-1	-0.5761298311642172
554	522831-522847	2	-1	-1	-1.0877812843076173
555	439204-457125	2	-1	-1	-1.1083859898128146
556	321846-321883	2	-1	-1	-1.0739195480899646
557	29848-501859	2	-1	1	0.2581095809477336
558	556823-557103	2	-1	-1	-0.9748854367454458
559	441324-1517435	2	-1	-1	-0.5658357502370925
560	372676-372677	2	-1	-1	-0.964873340208281
561	259917-259952	2	-1	-1	-0.8730917280815893
562	416317-416385	2	-1	-1	-1.0357661936625924
563	374860-375044	2	-1	-1	-1.5481483379948022
564	1170419-1170649	2	-1	-1	-1.1331404168451833
565	482308-496848	2	-1	-1	-1.1494632798225037
566	286021-351087	2	1	1	0.6376070463663343
567	387160-387584	2	-1	-1	-1.0504414883339923
568	321862-321870	2	-1	-1	-0.11375424090042913
569	496849-498581	2	-1	-1	-1.6029629086536148
570	302610-302885	2	-1	-1	-1.302623450941061
571	495087-498581	2	-1	-1	-1.2629897575965874
572	416379-417051	2	1	-1	-0.3040177811386286
573	1666246-1697789	2	-1	-1	-1.0806449400987523
574	490077-522615	2	-1	-1	-0.7410462459275203
575	43944-322936	2	-1	-1	-0.7837656983915048
576	1170426-1170432	2	-1	-1	-1.4834296533209104
577	416315-417177	2	-1	-1	-1.294465230125419
578	372676-372679	2	-1	-1	-1.0343689568868524
579	416310-417182	2	-1	-1	-1.2074954549804016
580	416385-416390	2	-1	-1	-1.13743959096529
581	500422-1170406	2	-1	-1	-1.2595649679098133
582	1596864-1596872	2	-1	1	0.9805618437839431
583	372667-372681	2	-1	-1	-1.015095525852403
584	501598-1170426	2	-1	-1	-1.2079458041846087
585	299331-299376	2	-1	-1	-1.0518535725920772
586	374856-374944	2	-1	-1	-1.2541433154989194
587	498790-1171480	2	-1	-1	-1.0122475015955643
588	1243934-1333287	2	-1	-1	-0.9629813381178907
589	372647-372683	2	1	1	0.9442448476478226
590	1370535-1370575	2	-1	-1	-0.9743301193966551
591	1371157-1371159	2	-1	-1	-0.8463456128696241
592	416310-417181	2	-1	-1	-1.2337961472434555
593	302816-303212	2	-1	-1	-1.4302656513196177
594	29976-501859	2	1	1	0.40979134192257016
595	387159-387549	2	-1	-1	-0.8905663876603115
596	380446-380449	2	-1	-1	-0.5318148420144038
597	321855-321904	2	-1	-1	-1.0989335620704548
598	1370539-1370550	2	-1	-1	-1.1268444034246938
599	299141-299346	2	1	-1	-0.30978778512487176
600	1170420-1170422	2	-1	-1	-1.2328744707486443
601	416317-416378	2	-1	-1	-1.144375774653907
602	1244092-1333229	2	-1	-1	-1.0749982316713764
603	299129-299325	2	-1	-1	-1.2493620533867342
604	299330-299335	2	-1	-1	-0.8805357202667499
605	280612-595170	2	-1	-1	-0.33805268257089144
606	299141-299491	2	-1	-1	-0.8841031456803671
607	1370565-1370579	2	-1	-1	-1.0812619044838583
608	302644-303241	2	-1	-1	-1.1829136413714918
609	380512-380716	2	-1	-1	-1.1971905715156241
610	416390-417182	2	-1	-1	-1.2631011742917118
611	1170419-1170672	2	-1	-1	-0.999699605403584
612	500422-1170420	2	-1	-1	-1.1215880983650273
613	289390-302885	2	-1	-1	-1.1187116101156227
614	416390-417181	2	-1	-1	-1.1442239928702667
615	1243935-1329012	2	-1	-1	-1.0141902506894458
616	374278-1137189	2	-1	-1	-1.1194041262158876
617	1370556-1370571	2	-1	-1	-0.8402685589678531
618	302643-303404	2	-1	-1	-0.947528916117675
619	1170422-1170432	2	-1	-1	-1.30884111455185
620	302816-302936	2	-1	-1	-1.0328512491275974
621	551446-551514	2	-1	1	0.35695740921865193
622	578657-578661	2	-1	-1	-0.951062413048894
623	416309-417110	2	-1	-1	-1.0318538153499435
624	309350-1394284	2	-1	-1	-0.8303204429073874
625	372657-387160	2	-1	-1	-1.4464667169587146
626	372657-372680	2	-1	-1	-0.8759235343493189
627	1670436-1713492	2	-1	-1	-0.6840989548752094
628	299129-299132	2	-1	-1	-1.5988818116549166
629	372657-372673	2	-1	-1	-1.2370508969182943
630	374813-374946	2	-1	-1	-1.0581649820728338
631	416318-416378	2	-1	-1	-1.1166780200651392
632	416389-417178	2	-1	-1	-0.0028924106738813515
633	1170406-1170411	2	-1	-1	-1.2764975641005152
634	299131-299325	2	-1	-1	-1.971744919669712
635	1170423-1170671	2	-1	-1	-1.013889645675237
636	1170414-1170419	2	-1	-1	-1.1567697312335985
637	439318-457337	2	-1	-1	-1.1249575110494834
638	418657-439199	2	-1	-1	-1.0000605563435248
639	387160-387549	2	-1	-1	-1.0792131387934258
640	1170425-1170650	2	-1	1	0.24357521978673957
641	1170419-1170671	2	-1	-1	-0.999699605403584
642	1170406-1170439	2	-1	-1	-1.4687564261148482
643	522739-522756	2	1	-1	-0.055836902308626035
644	416319-417106	2	-1	-1	-1.0643727581429037
645	299141-299325	2	-1	-1	-0.9821038662116797
646	1262625-1262630	2	1	1	0.5616936803191807
647	1170420-1170423	2	-1	-1	-1.2089408289748191
648	1370560-1370571	2	-1	-1	-0.9643360849717211
649	284166-284171	2	-1	-1	-0.17192375981460145
650	302936-303266	2	-1	-1	-1.4274621853066884
651	486843-488484	2	-1	-1	-1.2447552372249566
652	401785-434884	2	-1	-1	-0.6651785093071834
653	302610-302746	2	-1	-1	-1.038778219065675
654	1170406-1170418	2	-1	-1	-2.04572067427346
655	417110-417114	2	-1	-1	-1.0074181331658532
656	1370550-1370555	2	-1	-1	-1.1424002940153573
657	1170410-1170426	2	-1	-1	-1.1974825450944664
658	284171-1253822	2	-1	-1	-0.69751376588526
659	372647-372679	2	1	1	0.8280030911844026
660	374859-374860	2	-1	-1	-1.4670598263572268
661	1170420-1170439	2	-1	-1	-1.337006233806612
662	578640-1250280	2	-1	-1	-0.9610564799280009
663	416317-416388	2	-1	-1	-1.1329747483672175
664	375288-375292	2	-1	1	0.494351654049766
665	416389-417182	2	1	-1	-0.7029647669006329
666	302777-303036	2	-1	-1	-1.1299911187033547
667	380483-380485	2	-1	-1	-1.3296987294628833
668	321877-321910	2	-1	-1	-1.1004414857103875
669	551441-551447	2	1	1	0.42789391841418867
670	416316-417182	2	-1	-1	-1.216392846112272
671	380446-380485	2	-1	-1	-1.0326376832157356
672	387525-387654	2	-1	-1	-1.0815696210546568
673	380422-380485	2	-1	-1	-0.9337099068689724
674	279475-351085	2	1	-1	-0.8851225176562916
675	324360-324383	2	-1	-1	-1.0055747611788812
676	372658-387159	2	-1	-1	-1.576449993413271
677	374860-375041	2	-1	-1	-1.7270756602657573
678	372671-372681	2	-1	-1	-1.0006027832735778
679	1670436-1685759	2	-1	-1	-0.4363410149384288
680	380388-380447	2	-1	-1	-0.5469463696259054
681	495655-522615	2	-1	-1	-0.9838477567688437
682	491996-505633	2	-1	-1	-0.590296539114955
683	299141-299546	2	1	1	0.7741904579783002
684	416321-417110	2	-1	-1	-0.9675019139227581
685	321878-321903	2	-1	-1	-1.0023738436062803
686	495087-522615	2	-1	-1	-1.0403942707961715
687	416317-416382	2	-1	-1	-1.1435171285874808
688	372673-372680	2	-1	-1	-1.0636337859417402
689	488484-496849	2	-1	-1	-1.2668486532811414
690	522746-522778	2	-1	-1	-1.044660609700966
691	416317-417178	2	-1	-1	-1.0576679716108794
692	380321-380422	2	-1	-1	-0.882682084405156
693	495655-498581	2	-1	-1	-1.2790551948794744
694	372676-372685	2	-1	-1	-0.9717430335184285
695	1648502-1670436	2	-1	-1	-1.056723716632552
696	482673-488484	2	-1	-1	-1.0675095330131577
697	1370556-1370579	2	-1	-1	-0.999760002374451
698	522739-522765	2	-1	-1	-1.0025494169577083
699	374278-1137221	2	-1	-1	-1.137390289609137
700	416387-417108	2	-1	-1	-1.2889186202579004
701	1370535-1370559	2	1	1	0.6865373710889618
702	420970-1279092	2	-1	-1	-0.5069948053004186
703	1170426-1170648	2	-1	-1	-1.2008363880257376
704	1596861-1596864	2	-1	1	0.4537428181006954
705	375233-375289	2	-1	-1	-0.29702042920158966
706	302675-303266	2	-1	-1	-1.2020389224182277
707	259916-259917	2	-1	-1	-0.8760994325300051
708	1329012-1329016	2	-1	-1	-0.9465531129191515
709	279688-351087	2	-1	-1	-0.32997479306600214
710	303241-303242	2	-1	-1	-1.3228820047749932
711	372685-387525	2	-1	-1	-1.171159441836851
712	289390-302777	2	-1	-1	-1.083305719506176
713	89651-351084	2	-1	-1	-0.48924115483759584
714	387204-387555	2	-1	-1	-1.641176553442699
715	416315-416385	2	-1	-1	-1.5156947231237083
716	302608-303241	2	-1	-1	-0.5009189249555516
717	332569-434936	2	-1	-1	-0.8055438071752209
718	1170412-1170418	2	-1	-1	-1.2842090074553907
719	482673-496849	2	-1	-1	-1.3812883482022602
720	374946-375042	2	-1	-1	-0.9108679056721781
721	380419-380509	2	1	1	1.039589460664252
722	387117-387654	2	-1	-1	-1.17821313377322
723	1170422-1170661	2	-1	-1	-1.1367406689884023
724	439277-457123	2	-1	-1	-1.1672486698858764
725	501859-1137268	2	1	1	0.2318432096751859
726	302675-302885	2	-1	-1	-1.1762022942449457
727	1137267-1137268	2	-1	-1	-1.1438805145271385
728	372685-387588	2	-1	-1	-1.5852311580457283
729	321869-321877	2	-1	-1	-1.0861159179180715
730	1163659-1163666	2	-1	-1	-1.088177615241846
731	372644-372647	2	-1	1	0.30847834415746167
732	522615-522831	2	-1	-1	-1.0786286201590487
733	594718-594898	2	1	-1	-0.6096099728292528
734	14963-259912	2	-1	-1	-1.0602390760912628
735	173036-173206	2	-1	1	0.20600992036964227
736	1170415-1170419	2	-1	-1	-1.8107600753848883
737	387204-387588	2	-1	-1	-1.4984808026361969
738	284159-1279092	2	1	-1	-0.02379993045184947
739	417108-417109	2	-1	-1	-0.920546263915925
740	372664-372681	2	-1	-1	-1.0210626245038337
741	324365-324383	2	-1	-1	-0.9991380621614097
742	280612-1394287	2	1	1	1.178043426188585
743	372666-387584	2	-1	-1	-1.506074834992173
744	173007-173013	2	-1	-1	-0.03562567598714461
745	289354-303241	2	-1	-1	-1.3419156027846975
746	416384-417177	2	-1	-1	-1.5827264540070531
747	598031-598258	2	-1	-1	-0.2446215794994881
748	556962-1163667	2	-1	-1	-0.9232335178960044
749	375951-375994	2	-1	-1	-0.9991478111740987
750	522721-522739	2	-1	-1	-1.0656010924893748
751	387525-387555	2	-1	-1	-1.131955324235057
752	417109-417114	2	-1	-1	-1.0503045357717562
753	387161-387654	2	-1	-1	-1.1269560514027763
754	372676-372681	2	-1	-1	-0.8769363601212985
755	416316-417114	2	-1	-1	-1.0844073003527512
756	1370550-1370572	2	-1	-1	-1.056116633046399
757	324026-324392	2	-1	-1	-0.8641429129252406
758	1137267-1236536	2	-1	-1	-1.1601859032335944
759	324336-324365	2	1	1	0.6113464028867334
760	374278-1137267	2	-1	-1	-1.1999008878859543
761	486843-495655	2	-1	-1	-1.3687364585028918
762	380351-380449	2	-1	-1	-1.2324955991503281
763	557748-1163665	2	-1	-1	-0.7832217427817549
764	302644-302885	2	-1	-1	-1.2230341433244292
765	164695-279688	2	-1	-1	-1.081150704691294
766	372680-372681	2	-1	-1	-0.9299596404633481
767	1370576-1370584	2	-1	-1	-0.4550563852424942
768	495134-495142	2	-1	-1	-1.185443450244551
769	324360-324391	2	-1	-1	-0.9920088340104902
770	522721-522778	2	-1	-1	-1.1445455657984842
771	417052-574668	2	-1	-1	-0.5932303662386901
772	501598-1170422	2	-1	-1	-1.1079606361901586
773	1648502-1697789	2	-1	-1	-1.0619351060298978
774	501859-1709807	2	-1	-1	-0.010761701449795269
775	324373-324384	2	-1	-1	-0.9902935535896127
776	299334-299335	2	-1	-1	-1.1491791482925033
777	372679-387161	2	-1	-1	-1.2144342287812924
778	204295-1170426	2	-1	-1	-0.774825077680682
779	578640-1250281	2	1	1	0.8118205111281313
780	387118-387161	2	-1	-1	-1.3419480540659774
