	ids	cid	trueY	predY	prob
531	336606-1118948	2	-1	-1	-1.8870415595015713
532	386236-1245948	2	-1	1	1.3383678071387604
533	272442-1378411	2	-1	-1	-1.117641232767998
534	377456-1378415	2	-1	-1	-1.441419618814983
535	376813-1245957	2	-1	-1	-1.7683992844316292
536	386140-1386895	2	-1	-1	-2.4719964697298638
537	1650666-1714249	2	1	1	0.9729625388384067
538	311028-385870	2	-1	-1	-1.4952366183116714
539	386236-1378406	2	-1	-1	-1.3208735139641745
540	386236-588551	2	-1	-1	-0.9687370230875281
541	272588-377337	2	1	1	0.39555329338830214
542	511043-511128	2	1	1	0.08048259446212347
543	1245957-1386896	2	-1	-1	-0.25836986341108514
544	953661-953666	2	-1	-1	-0.8915980733771801
545	439210-439280	2	-1	-1	-0.9426772662427498
546	377375-1331117	2	-1	-1	-0.8396011867466618
547	386236-1245952	2	-1	-1	-0.06414501333387768
548	953647-953662	2	-1	-1	-0.26329822653048296
549	377217-386186	2	-1	-1	-1.1228274509035372
550	336606-511128	2	-1	-1	-0.5473027724212509
551	1223913-1703313	2	-1	-1	-1.028201358571803
552	1351582-1693689	2	-1	-1	-1.6590096456849923
553	1223908-1709319	2	-1	-1	-1.1604513450582874
554	342869-342945	2	-1	-1	-1.1193127664867706
555	1105585-1105592	2	1	-1	-0.06348156987702624
556	342918-342932	2	-1	-1	-1.0479294360338387
557	1636644-1647712	2	-1	-1	-1.9624407357697649
558	985380-1223897	2	1	1	0.8603731891403565
559	459637-460271	2	-1	-1	-1.206352696551416
560	1386897-1386900	2	-1	-1	-1.3972467250510934
561	1223897-1693689	2	-1	-1	-1.011268466174287
562	1665979-1684037	2	-1	-1	-1.7370987719775808
563	1223877-1351631	2	1	-1	-1.3300649214016076
564	511029-1118956	2	-1	-1	-1.2882760266800468
565	377457-1331117	2	-1	-1	-1.5368336588852192
566	439280-1105303	2	-1	-1	-1.7152728007526596
567	272435-1245954	2	-1	-1	-1.0370619856748111
568	37959-74349	2	-1	-1	-0.8285306328378877
569	377180-377375	2	-1	-1	-0.37145301496491845
570	335905-335913	2	-1	-1	-1.039104044817385
571	336612-1118938	2	-1	-1	-1.8066325881962537
572	335896-335912	2	-1	-1	-1.0686240444770716
573	335913-335919	2	-1	-1	-1.1364269193801884
574	1223906-1672073	2	-1	-1	-1.0749300757622673
575	316193-316209	2	-1	-1	-1.0055701300309983
576	377418-1245955	2	-1	-1	-1.0298609053775007
577	1118936-1118953	2	-1	-1	-1.1726542673483764
578	333156-439208	2	-1	-1	-1.027081520868754
579	310799-1386900	2	-1	-1	-1.00957522661718
580	376886-385603	2	1	1	1.258233249904361
581	1650666-1720021	2	1	1	0.794178755184463
582	1245957-1378414	2	-1	-1	-1.1120990387160918
583	311027-1331109	2	-1	-1	-1.324657407491351
584	377217-1245959	2	-1	-1	-0.9578041697131534
585	1245954-1386897	2	-1	-1	-1.081397992139028
586	1378410-1378413	2	-1	-1	-1.3924357194490988
587	985364-1640009	2	-1	-1	-0.3614890902532359
588	342802-342877	2	-1	-1	-1.3773462466490525
589	342682-342960	2	-1	-1	-1.102666184609769
590	301240-439210	2	-1	-1	-0.8088324780233285
591	439281-1105302	2	-1	-1	-1.135602288806212
592	1351626-1667760	2	1	1	0.15669427332887698
593	342860-342943	2	-1	-1	-1.2017944537864704
594	335891-335919	2	-1	-1	-1.066864379857076
595	1223897-1351334	2	-1	-1	-1.3641692121424187
596	272594-310873	2	1	-1	-0.3102659390024891
597	377217-1245960	2	-1	-1	-1.1946933795753458
598	953659-953661	2	-1	-1	-1.043342956670552
599	310840-1386896	2	-1	-1	-1.4351832127174449
600	335890-335913	2	-1	-1	-0.9057263834915874
601	386140-1245959	2	-1	-1	-1.6100096067367264
602	386235-1378426	2	1	1	0.6241853272348794
603	335917-335919	2	-1	-1	-1.1328371596000375
604	1223908-1672073	2	-1	-1	-1.053827299808711
605	1105303-1105587	2	-1	-1	-1.7921205554500073
606	310995-1245956	2	1	1	1.7751949990268325
607	588800-1052474	2	-1	-1	-0.8913909878146734
608	1245950-1378406	2	-1	-1	-0.7692991320705217
609	311028-1378413	2	-1	-1	-0.8202311351139466
610	1245949-1331114	2	1	1	0.6351297264906341
611	272718-386236	2	1	1	1.0183443378221546
612	301586-1105592	2	-1	-1	-1.1041297273369364
613	311192-385824	2	-1	-1	-0.9087690732872558
614	1223905-1351626	2	-1	-1	-0.9321809329938058
615	377261-1245957	2	-1	-1	-1.6744585619137387
616	1378405-1386897	2	-1	-1	-0.8497889541778819
617	1634626-1709319	2	-1	-1	-1.795851626117447
618	1245957-1378411	2	-1	-1	-0.6367746867625796
619	333152-1105591	2	-1	-1	-1.016346753983229
620	310840-1386901	2	-1	-1	-1.3171767181409801
621	335894-335899	2	-1	-1	-1.0872477555042737
622	953656-953663	2	-1	-1	-0.5263974608330626
623	439044-1378410	2	-1	-1	-1.6739501261291516
624	335913-335916	2	-1	-1	-1.3066103104130007
625	1223904-1651777	2	-1	-1	-1.1971463435976921
626	310995-1378412	2	-1	-1	-0.061796734848481805
627	1223902-1720021	2	-1	-1	-1.182498298611912
628	1693689-1693843	2	-1	-1	-1.4731591529121915
629	335887-335911	2	-1	-1	-1.0901256969289959
630	311139-377457	2	-1	-1	-1.844734464845409
631	953658-953666	2	-1	-1	-0.9857755294989112
632	386976-489425	2	-1	-1	-1.3994226400610383
633	385970-1331117	2	1	1	0.8126424526772147
634	377177-587989	2	-1	-1	-0.9602083923634771
635	272588-1378404	2	-1	-1	-0.31726395531862445
636	1675365-1693843	2	-1	-1	-0.9177615980865288
637	404819-502574	2	-1	-1	-1.1600255328618514
638	1223880-1223905	2	-1	-1	-1.0166958576382967
639	272718-1331117	2	-1	-1	-0.24663610178508144
640	272594-1378419	2	-1	-1	-1.2742995696675445
641	1223899-1561992	2	-1	-1	-0.9615616673048335
642	272320-377340	2	-1	-1	-1.3072258907199883
643	335881-335910	2	-1	-1	-1.0072715824945992
644	377256-1245960	2	-1	-1	-0.9827293543352398
645	278925-386140	2	-1	-1	-1.8947751219507047
646	1223902-1351631	2	1	-1	-1.6489091431841716
647	1223908-1638339	2	-1	-1	-1.0406952534064993
648	1640432-1666704	2	-1	-1	-0.8777073011861067
649	335905-335917	2	-1	-1	-1.0456038410337611
650	311159-1378410	2	-1	-1	-1.4875865925182141
651	310873-377216	2	1	-1	-0.3833497604913323
652	439044-1331114	2	1	1	0.9994639883496816
653	272435-310799	2	-1	-1	-0.9818339140175909
654	272442-1245959	2	-1	-1	-1.180936161394929
655	1245961-1386895	2	1	1	1.003243681441413
656	1245952-1331109	2	-1	-1	-1.3224839044740535
657	1378405-1378415	2	-1	-1	-1.3128198531114066
658	377177-385603	2	1	1	0.7233358043534983
659	376886-386100	2	1	-1	-0.23307175186377072
660	335890-335899	2	-1	-1	-1.0084037453044075
661	272392-272588	2	1	1	0.07455439012631593
662	272594-1378426	2	-1	-1	-0.9298986597159862
663	342605-342916	2	-1	-1	-1.2364134431046878
664	439278-1105302	2	-1	-1	-0.9752982016146515
665	588551-1378411	2	-1	-1	-1.0628066402039682
666	1223906-1561994	2	-1	-1	-1.053778188681832
667	1223884-1351582	2	-1	-1	-1.1847491701935433
668	311192-377340	2	-1	-1	-1.0384404050353866
669	1675365-1703313	2	-1	-1	-1.0995479031804107
670	985378-1223902	2	1	-1	-0.4586471384096371
671	1640432-1669902	2	-1	-1	-0.8836523666079745
672	377256-1245961	2	-1	-1	-0.9707761303921243
673	1223905-1223909	2	-1	-1	-0.9578584832279045
674	1351626-1703313	2	-1	-1	-0.9894636700487494
675	1223913-1636644	2	-1	-1	-1.2355222228489877
676	22687-1351631	2	1	-1	-1.6451152453169011
677	272594-587989	2	-1	-1	-1.1074753567315003
678	258997-291736	2	1	1	0.5339510578563362
679	377144-1378412	2	1	-1	-0.6493032238503333
680	1223878-1223894	2	-1	-1	-0.9690556616927188
681	387185-387513	2	-1	-1	-0.9315178878198107
682	310732-1052474	2	-1	-1	-0.8663591674573966
683	1223894-1629487	2	-1	-1	-1.2485333576034763
684	310968-377256	2	-1	-1	-1.0046626680580588
685	377454-1378413	2	-1	-1	-1.1471336709887185
686	460217-460270	2	-1	-1	-1.1248084968997314
687	1223910-1666569	2	-1	-1	-0.9944668254565496
688	311192-1386897	2	-1	-1	-1.3177347245308124
689	1223908-1636644	2	-1	-1	-1.177921358908495
690	311028-377217	2	-1	-1	-1.1099741274099046
691	335891-335917	2	-1	-1	-1.070640394485453
692	311192-1386900	2	-1	-1	-1.2337141500280437
693	404438-489425	2	-1	-1	-0.46134385773227493
694	301586-333157	2	-1	-1	-1.0754382702522358
695	1223901-1561991	2	-1	-1	-1.0271279792723296
696	335896-335921	2	-1	-1	-1.0610018152081515
697	1223883-1634626	2	-1	-1	-0.9730038187275791
698	311192-1378411	2	-1	-1	-1.1326454940728155
699	272392-1386895	2	1	-1	-1.0519526626807574
700	310994-377377	2	1	1	1.0107531689499534
701	272588-1245948	2	-1	1	1.8751744908726533
702	310705-1378411	2	-1	-1	-1.1412747643511896
703	377337-377418	2	-1	-1	-1.356974026656593
704	342877-342943	2	-1	-1	-1.2994533517622782
705	272710-385824	2	-1	-1	-1.372988117911863
706	310995-311139	2	1	-1	-0.37453952398929297
707	1223906-1684037	2	-1	-1	-1.0480024719494443
708	985380-1561991	2	1	1	0.201743190740037
709	1223905-1638339	2	-1	-1	-1.0174380523977171
710	272442-310840	2	-1	-1	-1.145996012388552
711	1223907-1650666	2	1	1	0.7853502442680926
712	511057-1118951	2	-1	-1	-0.7584378383135035
713	1665979-1714249	2	-1	-1	-0.992900019636934
714	1331116-1386896	2	-1	-1	-0.7144384470435552
715	1223900-1223908	2	-1	-1	-1.0241863858548628
716	1245954-1378418	2	-1	-1	-1.0755596204385478
717	310705-1378412	2	-1	-1	-0.7622552430396441
718	272594-1378420	2	-1	-1	-1.0066815406050842
719	342869-342960	2	-1	-1	-1.096617726059733
720	1223908-1660664	2	-1	-1	-1.4700200749679069
721	1105590-1105596	2	-1	-1	-0.9648921331927403
722	1223910-1638339	2	-1	-1	-1.0636507276247398
723	335890-335911	2	-1	-1	-1.086782681853491
724	439280-1105587	2	-1	-1	-1.193239067662939
725	1245952-1386901	2	-1	-1	-1.608824650237464
726	377180-1378411	2	1	1	0.8736001227917987
727	440213-1278131	2	1	1	1.1409872206025176
728	377261-377418	2	-1	-1	-1.509814768663269
729	377416-386184	2	1	1	0.9608012886357347
730	272442-1378407	2	-1	-1	-1.1343166792376271
731	310732-377456	2	-1	-1	-0.46625293522936095
732	350282-350285	2	-1	-1	-0.23868562817766675
733	1351337-1684037	2	-1	-1	-1.9702499847527049
734	1223913-1561994	2	-1	-1	-1.029779885915858
735	386817-387529	2	-1	-1	-0.997766923810762
736	1666704-1714249	2	-1	-1	-0.9258968894230978
737	1223913-1351636	2	-1	-1	-1.1556551076893942
738	376886-1245957	2	-1	-1	-1.0587350213082454
739	377456-386184	2	1	1	0.9776517815996508
740	404819-1278131	2	-1	-1	-0.6130873965643523
741	316146-316179	2	-1	-1	-1.1515156275184864
742	272435-386097	2	-1	-1	-1.9159051432208547
743	272710-311139	2	-1	-1	-1.5983386423052819
744	316185-316193	2	-1	-1	-1.0281436968967976
745	272710-377217	2	-1	-1	-1.0730820602898719
746	272320-310732	2	-1	-1	-0.8525555140004253
747	385870-588551	2	-1	-1	-1.474858215548704
748	439211-1105596	2	-1	-1	-0.8361786943504579
749	311028-1245954	2	-1	-1	-0.4624586394200537
750	440213-502574	2	1	1	0.7258661843541874
751	22687-1703313	2	-1	-1	-0.87211639216119
752	291731-291861	2	-1	-1	-0.8399619681197213
753	1245949-1245957	2	1	-1	-0.19929772648697647
754	311027-1245957	2	-1	-1	-0.1233615898400654
755	272442-1331109	2	-1	-1	-1.3248913387067665
756	386868-387458	2	-1	-1	-1.1010144433943592
757	377216-1331117	2	-1	-1	-0.3701342505535297
758	377377-386147	2	-1	-1	-0.6347289773011497
759	301581-1105597	2	1	1	0.950043006887298
760	310732-1378426	2	-1	-1	-0.3712196648159709
761	272442-377256	2	-1	-1	-1.6823394684369481
762	377454-1378407	2	-1	-1	-1.064613745085071
763	311192-377337	2	-1	-1	-1.040261582030161
764	1223902-1223908	2	-1	-1	-1.0278500444111864
765	22687-1561992	2	-1	-1	-1.0250788689566344
766	1223901-1636644	2	-1	-1	-1.059277047817756
767	335894-335932	2	-1	-1	-1.0894457082986782
768	386147-1245955	2	-1	-1	-0.9303673248415453
769	1223899-1638339	2	-1	-1	-0.86888786546423
770	272594-311159	2	-1	-1	-1.2161302410973547
771	439280-1105596	2	-1	-1	-1.1367464316009968
772	262835-262863	2	1	1	0.6279197265488685
773	357333-357401	2	-1	-1	-0.7090828165739635
774	953656-953662	2	-1	-1	-0.5811005681011374
775	377177-1245957	2	-1	-1	-1.0984832461182488
776	272594-272718	2	-1	-1	-0.4703837347267301
777	1118937-1118951	2	-1	-1	-1.0919578563588512
778	459638-459641	2	-1	-1	-0.8209978479871579
779	386100-439044	2	-1	-1	-1.0251012202819478
780	1561992-1640432	2	-1	-1	-0.9569921891044502
781	1351636-1634626	2	-1	-1	-1.6032802250051728
782	1245951-1331109	2	-1	-1	-1.2996639762037134
783	1223902-1561992	2	-1	-1	-0.9917334221530532
784	272435-1245950	2	-1	-1	-1.8699177028057847
785	1223907-1666704	2	-1	-1	-1.053558905723555
786	311027-377177	2	-1	-1	-1.1088177795513687
787	1674868-1720021	2	-1	-1	-1.0148500274213235
788	335889-335904	2	-1	-1	-1.0791543402374346
789	310873-1378405	2	1	-1	-0.5036541970528903
790	377337-1245957	2	-1	-1	-1.608415239985705
791	272442-1245953	2	-1	-1	-1.7753116127223727
792	376886-1245954	2	-1	-1	-0.95403009463246
793	310968-1378405	2	-1	-1	-0.6891869902608516
794	311159-1378407	2	-1	-1	-1.9872060739299688
795	311159-1245959	2	-1	-1	-1.555271447400814
796	377144-386102	2	-1	-1	-1.0151973269813497
797	1052467-1105594	2	1	1	0.45648014244551405
798	1331114-1386896	2	1	1	0.5900467120608073
799	272718-386100	2	1	1	0.16714429602950065
800	439211-439279	2	-1	-1	-1.0100626601126035
801	459455-459457	2	-1	-1	-0.9964489511266161
802	278925-386102	2	-1	-1	-1.6542541585569461
803	335894-335900	2	-1	-1	-1.0177406740050179
804	377144-377375	2	-1	-1	-1.2871312304247624
805	377454-1378418	2	-1	-1	-1.4704311915195116
806	386097-1245952	2	-1	-1	-1.6490479352283534
807	511041-1118955	2	-1	-1	-1.7035704885851888
808	335907-335909	2	-1	-1	-1.0794367185595852
809	1223773-1675365	2	-1	-1	-0.9286406839418526
810	272320-376813	2	-1	-1	-1.6037323278641136
811	342940-342960	2	-1	-1	-0.7810265527585447
812	386147-588434	2	-1	-1	-1.0983421064564283
813	588800-1331109	2	-1	-1	-1.0861060139077323
814	311159-386102	2	-1	-1	-1.322006946357541
815	335900-335908	2	-1	-1	-1.0145042151518016
816	588800-1378411	2	-1	-1	-1.0644582319277456
817	439281-1105584	2	-1	-1	-1.1983394814609705
818	985379-1660093	2	-1	1	1.1503916949999093
819	541793-541799	2	1	1	0.3742260602973291
820	272392-1245948	2	1	1	1.8054253409551013
821	377416-377418	2	-1	-1	-1.2793846079375042
822	377457-1245957	2	-1	-1	-1.9762372277965208
823	1667760-1720021	2	1	1	0.7377913614218095
824	1351626-1687725	2	-1	-1	-1.2104514192471967
825	377177-1245961	2	-1	-1	-0.7649497822712483
826	1223883-1638339	2	-1	-1	-0.9767143258951793
827	335877-335896	2	-1	-1	-0.9523528758771288
828	336612-1118953	2	-1	-1	-1.0442075363336047
829	335903-335908	2	-1	-1	-0.958207749421222
830	336606-511124	2	-1	-1	-2.1404773272793554
831	333156-439097	2	-1	-1	-1.1710822386999227
832	1629487-1666569	2	-1	-1	-1.373706947543552
833	1223897-1223906	2	-1	-1	-1.0055377201515439
834	311139-1245949	2	1	-1	-1.5544945650729414
835	377416-1378410	2	-1	-1	-0.9944153306291961
836	1667760-1714249	2	1	1	1.0535257259644086
837	387574-404386	2	-1	-1	-0.9734900621811335
838	1245959-1378408	2	-1	-1	-0.7984571382052437
839	387185-404439	2	-1	-1	-1.0009088676020674
840	1351338-1690930	2	-1	-1	-2.3349176634969115
841	335887-335910	2	-1	-1	-1.0664112009648934
842	335894-335921	2	-1	-1	-1.0039757503341427
843	272392-1245955	2	-1	1	0.34968976290235987
844	310968-1378412	2	-1	-1	-1.5412839186830407
845	439044-588434	2	-1	-1	-1.6298691328382038
846	1351582-1720021	2	-1	-1	-1.1973638290211213
847	1331109-1378404	2	-1	-1	-1.5460480238890675
848	387143-387613	2	-1	-1	-1.032312823321837
849	377416-1331109	2	-1	-1	-1.0073493319252835
850	310873-1245960	2	1	-1	-0.2137621334640606
851	342916-342943	2	-1	-1	-1.2950543871479225
852	386762-489425	2	-1	-1	-1.0401194147037804
853	377375-1245954	2	-1	-1	-1.1821643926843226
854	1245948-1386901	2	1	1	0.632376013869888
855	385970-587989	2	1	1	0.7356712417433757
856	272464-588676	2	-1	-1	-1.5230883574950103
857	335904-335905	2	-1	-1	-0.9993152191225334
858	311159-1331117	2	-1	-1	-1.895844516230423
859	272392-587989	2	-1	-1	-1.30765844428942
860	1118936-1118956	2	-1	-1	-1.4578865633859799
861	377144-385970	2	1	1	0.7047744848766568
862	1714249-1720021	2	-1	-1	-1.108495101812827
863	377457-1378413	2	-1	-1	-1.463198447006803
864	1674868-1693843	2	-1	-1	-0.7791315827821913
865	272392-386235	2	1	1	0.9960259976703651
866	459454-460213	2	1	1	0.5670193471598792
867	387458-404386	2	-1	-1	-0.9550168187848781
868	1351337-1693843	2	-1	-1	-1.2278163527153212
869	1223901-1223906	2	-1	-1	-1.0202627617340836
870	377180-1378412	2	1	1	1.0391585391130207
871	335881-335912	2	-1	-1	-0.9654050789387429
872	377377-1378410	2	-1	-1	-0.957110275190002
873	1351337-1654957	2	-1	-1	-1.2149618625216005
874	386868-387228	2	-1	-1	-1.0250538273467131
875	386097-1378411	2	-1	-1	-1.8536643032558577
876	1245954-1245959	2	-1	-1	-1.3491848224501284
877	342605-342925	2	-1	-1	-1.0974959331531757
878	1351338-1351626	2	-1	-1	-2.0285933676094876
879	336614-1118943	2	-1	-1	-0.9266916136837406
880	985380-1660664	2	-1	-1	-0.620918225131453
881	1223913-1351582	2	-1	-1	-1.0998493244931544
882	1245957-1331117	2	-1	-1	-0.9926258853444715
883	272594-377261	2	-1	-1	-1.2984452905271213
884	310994-386184	2	-1	-1	-0.7989259925014213
885	335903-335932	2	-1	-1	-1.082898756205344
886	1666704-1693843	2	-1	-1	-0.9497822305496086
887	1386900-1386901	2	-1	-1	-1.7219958148403047
888	985378-1223773	2	1	-1	-0.22863821676252
889	1223909-1629487	2	-1	-1	-1.2788478110404604
890	342802-342947	2	-1	-1	-1.077037978008224
891	336607-511024	2	-1	-1	-0.6595536456621266
892	342869-342943	2	-1	-1	-1.0782397120726277
893	1223905-1709705	2	-1	-1	-1.088060381356927
894	310994-1245948	2	-1	1	1.4766341823374962
895	313458-440210	2	-1	-1	-0.6077102617017502
896	953662-953663	2	-1	1	0.02373317250350926
897	1561994-1672073	2	-1	-1	-1.441370989662909
898	386976-387574	2	-1	-1	-1.252520766600913
899	1245950-1386900	2	-1	-1	-1.3255166350264984
900	278925-377180	2	1	1	0.7766401429928136
901	311192-588676	2	-1	-1	-1.1486438671636343
902	385870-386100	2	-1	-1	-1.137524377009639
903	310995-1331114	2	1	1	1.1251083551203531
904	1223905-1648872	2	-1	-1	-1.0376502890227446
905	386235-1378404	2	-1	-1	-0.41138392256254497
906	1331114-1378411	2	1	1	0.4303474985831717
907	1223910-1690930	2	-1	-1	-1.0206836540755242
908	953653-953662	2	1	1	0.43045832550033003
909	342916-342947	2	-1	-1	-1.3153183449354122
910	341479-1118948	2	-1	-1	-1.2420009528414715
911	588434-1386896	2	-1	-1	-1.2341884633993656
912	335904-335911	2	-1	-1	-1.0192256457088065
913	272464-386236	2	-1	-1	-1.1099786204984057
914	377337-386235	2	1	1	0.9928844429499426
915	1245948-1378405	2	1	1	1.0739524323298506
916	459685-460213	2	1	1	0.8473071906335128
917	272551-588551	2	-1	-1	-1.282409081509686
918	272464-386097	2	-1	-1	-2.2020490101591297
919	587989-1245959	2	-1	-1	-1.259395973940635
920	335877-335904	2	-1	-1	-0.992619490516236
921	342802-342875	2	-1	-1	-1.2011747966092132
922	588676-1245950	2	-1	-1	-1.6303488643873798
923	272464-1245956	2	1	1	0.6456426091573961
924	1223900-1667760	2	1	1	0.9951184018118429
925	1052467-1105587	2	-1	-1	-1.1050413298403858
926	985380-1223904	2	1	1	0.4166601068303619
927	386102-1245955	2	-1	-1	-0.9679865350939827
928	272464-1245961	2	1	1	0.2252639304114351
929	342877-342917	2	-1	-1	-1.342448041635583
930	376813-1378404	2	-1	-1	-0.8750282222419995
931	1223902-1660093	2	1	1	0.8991438597211339
932	1245948-1378422	2	1	1	0.7809416047374145
933	1684037-1709319	2	-1	-1	-1.353163081988631
934	341479-511124	2	-1	-1	-1.3694310279712334
935	953653-953663	2	1	1	0.4255154769650833
936	377375-1378415	2	-1	-1	-1.5090308537563386
937	1245955-1378413	2	-1	-1	-1.167341545333733
938	310995-377340	2	1	1	0.6704848721345913
939	1245950-1245961	2	1	-1	-0.1628928208161904
940	377144-1378426	2	-1	-1	-1.0628844730437392
941	386760-387458	2	-1	-1	-1.0994827536864176
942	1223883-1703313	2	-1	-1	-1.031720099415138
943	377180-386236	2	1	1	1.325138006892513
944	1245951-1245953	2	-1	-1	-0.12490529529272965
945	1245955-1378419	2	-1	-1	-1.3222460168402117
946	342682-342860	2	-1	-1	-1.2250001855207826
947	1666704-1672073	2	-1	-1	-0.9145901460096855
948	386097-1331117	2	-1	-1	-0.813595095123984
949	1351626-1561992	2	-1	-1	-1.090559145943523
950	311027-439044	2	-1	-1	-1.3793743798590963
951	272588-377144	2	1	1	0.49396106305879584
952	1351337-1660664	2	-1	-1	-2.279793216718482
953	459457-460270	2	-1	-1	-1.1015087956961354
954	386184-1245948	2	-1	1	1.8735081010232733
955	439097-1105584	2	-1	-1	-0.9688839708785455
956	333157-439043	2	-1	-1	-1.2044800402395992
957	1378408-1386896	2	-1	-1	-1.3953409317452419
958	342940-342942	2	-1	-1	-0.8836948629530903
959	1665979-1693843	2	-1	-1	-0.7801533827862056
960	377216-377416	2	-1	-1	-0.8559593785417934
961	342918-342947	2	-1	-1	-1.040010642186695
962	310732-1245954	2	-1	-1	-0.637587238669572
963	386235-1245950	2	-1	-1	-0.5145371416325146
964	335909-335911	2	-1	-1	-1.1004484200074756
965	985378-1650666	2	-1	-1	-0.06235738770375732
966	459638-459685	2	-1	-1	-0.828512634831797
967	1351338-1665979	2	-1	-1	-2.122645066128917
968	377217-1378414	2	-1	-1	-1.3835703861343076
969	335899-342860	2	-1	-1	-1.3666893449111814
970	301581-333147	2	1	1	2.0730259439857566
971	385870-1245950	2	-1	-1	-1.773672778210208
972	439278-1105587	2	-1	-1	-1.0106376024294141
973	377375-385970	2	1	1	0.6675657462498348
974	386868-387103	2	-1	-1	-1.1176454722362887
975	342924-342945	2	-1	-1	-1.056447408998321
976	310968-1245955	2	-1	-1	-0.82241287655384
977	386817-387143	2	-1	-1	-1.0429406782008592
978	333156-1105583	2	-1	-1	-1.0081298405842467
979	1651777-1666704	2	-1	-1	-0.9035051672476546
980	1378406-1378407	2	-1	-1	-0.5304053906740557
981	377256-1378411	2	-1	-1	-0.7423123740373322
982	387513-404385	2	-1	-1	-0.9444434274805982
983	1223905-1351337	2	-1	-1	-0.9653409812906621
984	387228-404387	2	-1	-1	-0.8022262830947227
985	439044-439281	2	-1	-1	-1.2092150721467585
986	341481-511124	2	-1	-1	-1.263264193356763
987	377261-386102	2	-1	-1	-1.162031240166637
988	272594-310732	2	-1	-1	-0.724483804028239
989	336605-1118948	2	-1	-1	-1.497340776705868
990	1105586-1105590	2	-1	-1	-0.7694919934986009
991	1331116-1378405	2	-1	-1	-1.1845338634446247
992	1351582-1561993	2	-1	-1	-1.366451893059475
993	310840-588434	2	-1	-1	-1.0901173012280463
994	451631-451633	2	-1	-1	-0.5397386057608924
995	1351631-1638339	2	-1	-1	-1.9719958385546152
996	377216-377454	2	-1	-1	-1.0606073842842385
997	335892-335917	2	-1	-1	-1.1148763328501452
998	336612-511041	2	-1	-1	-2.254023114955621
999	335900-335904	2	-1	-1	-1.0079943830473277
1000	387143-404385	2	-1	-1	-0.9430949231662542
1001	1331109-1386897	2	-1	-1	-1.4624632183997806
1002	301581-1105303	2	-1	1	0.7721412940195631
1003	335890-335932	2	-1	-1	-1.1363843972179786
1004	272594-386185	2	1	1	0.6460200953040331
1005	22687-985364	2	1	-1	-0.3382293846188398
1006	1351334-1693689	2	-1	-1	-2.0207693721759385
1007	335887-335907	2	-1	-1	-1.0947609131145322
1008	311139-1245953	2	-1	-1	-0.9880826602496002
1009	310968-588800	2	-1	-1	-1.5101745342756066
1010	335900-335921	2	-1	-1	-0.9701992144496179
1011	386817-404385	2	-1	-1	-0.9580916240615366
1012	1245959-1386900	2	-1	-1	-0.9424161989356328
1013	1223884-1351337	2	-1	-1	-0.8697840914677943
1014	404819-1252381	2	-1	-1	-0.7129172518434348
1015	385824-588676	2	-1	-1	-1.3187448757145392
1016	376813-439044	2	-1	-1	-1.2920748658941337
1017	1378410-1386901	2	-1	-1	-1.0645310741536833
1018	377216-1245955	2	-1	-1	-0.5039046765242744
1019	272464-1331116	2	-1	-1	-1.2294660931957766
1020	1245950-1378414	2	-1	-1	-0.7377491505591527
1021	311027-588551	2	-1	-1	-1.074026849402843
1022	985364-1650666	2	-1	1	0.47186295178669546
1023	377457-385824	2	-1	-1	-1.3846539520036
1024	386760-386976	2	-1	-1	-1.2513119386469005
1025	335912-335932	2	-1	-1	-1.0845066111663424
1026	272551-377261	2	-1	-1	-1.2823227603845142
1027	1105583-1105589	2	-1	-1	-1.961289362145903
1028	272718-311139	2	-1	-1	-0.39435147175358254
1029	386102-386147	2	-1	1	0.6796746580901107
1030	275022-275140	2	-1	-1	-0.5446537250377944
1031	953662-953665	2	1	-1	-0.8988830129143305
1032	1245955-1386901	2	-1	-1	-0.8943487079520197
1033	385870-386097	2	-1	-1	-1.8624864952180664
1034	357400-357408	2	1	-1	-0.18207573524328752
1035	386100-588551	2	-1	-1	-1.3676393693798918
1036	386186-1378418	2	-1	-1	-0.5436925620143148
1037	1351626-1634626	2	-1	-1	-1.2577295066454397
1038	1223906-1351626	2	-1	-1	-1.321025685526077
1039	1245954-1386900	2	-1	-1	-1.2426510801775212
1040	311028-1378410	2	-1	-1	-1.051012026452986
1041	1223907-1675365	2	-1	-1	-1.0258097387300928
1042	1351334-1648872	2	-1	-1	-1.653199420684253
1043	1245956-1245961	2	-1	-1	-0.23974751335045735
1044	1378426-1386901	2	-1	-1	-0.6737861852857807
1045	387513-404438	2	-1	-1	-0.9896205095009458
1046	335895-335919	2	-1	-1	-1.0358173561947233
1047	1378405-1378413	2	-1	-1	-1.381606082379852
1048	1223908-1561991	2	-1	-1	-1.0297273198943502
1049	377416-1245957	2	-1	-1	-1.6683744506848095
1050	310732-376886	2	-1	-1	-0.5334889171529678
1051	386714-494491	2	-1	-1	-0.6054829521034897
1052	1561993-1714249	2	-1	-1	-1.1101318787413486
1053	376886-386102	2	-1	-1	-0.5739298038150501
1054	377259-377375	2	-1	-1	-0.32632027409935654
1055	342921-342924	2	-1	-1	-1.1534728113277228
1056	1245954-1245961	2	-1	-1	-1.032340493089274
1057	377454-1245951	2	-1	-1	-1.1333769962825813
1058	301240-333152	2	-1	-1	-0.6162925274070882
1059	440213-538178	2	1	1	0.8973904333920362
1060	985380-1640009	2	-1	1	0.6573395318020507
