	ids	cid	trueY	predY	prob
534	416378-417051	2	1	-1	-0.20294163645856045
535	438366-438493	2	-1	-1	-0.33702499948823667
536	1243934-1244076	2	-1	-1	-1.8360012229744849
537	1253822-1253827	2	-1	-1	-0.7330470399938769
538	1170408-1170422	2	-1	-1	-1.2682513348471254
539	235735-236281	2	-1	-1	-0.08045306524934048
540	1370535-1370574	2	-1	-1	-0.9023877633534729
541	1410331-1410342	2	-1	-1	-1.2198661340932175
542	1243945-1244074	2	-1	-1	-1.2176712182390879
543	551444-551446	2	1	-1	-1.5259805123596797
544	321862-321863	2	-1	-1	-1.4868834774438446
545	1170660-1170669	2	-1	-1	-1.2664692320401953
546	299328-299331	2	-1	-1	-1.0429165026577143
547	372683-383900	2	-1	-1	-1.0487859723935526
548	522634-522644	2	-1	-1	-1.1766455862838168
549	321903-321904	2	-1	-1	-1.2077684049291628
550	1170413-1170670	2	-1	-1	-1.2916278544938238
551	439272-457599	2	-1	-1	-0.805080179885081
552	1370559-1370564	2	-1	-1	-1.0260171275491934
553	293762-1170669	2	-1	-1	-1.2607195854203335
554	1370556-1370572	2	-1	-1	-1.1004943566132452
555	1243945-1244075	2	-1	-1	-1.555785733261974
556	1410333-1410341	2	-1	-1	-0.9532493881365058
557	235734-235877	2	-1	-1	-1.6007790385842
558	551441-551445	2	-1	-1	-1.1187575154295817
559	423983-424040	2	1	-1	-0.028483468199811623
560	383988-387191	2	-1	-1	-1.1268887985157034
561	500432-501107	2	-1	-1	-1.1825055497413979
562	44010-1138490	2	1	1	0.09900453774713192
563	169512-1170415	2	-1	-1	-1.2906485335862727
564	522699-522756	2	-1	-1	-0.4401314484393171
565	322921-322928	2	-1	-1	-1.2087659628548177
566	541601-541650	2	-1	-1	-0.7672213020110946
567	1170426-1170435	2	-1	-1	-1.0506736093228373
568	1243952-1243962	2	-1	-1	-1.3772454578657598
569	495159-498568	2	-1	-1	-0.9564715356737936
570	457599-457601	2	-1	-1	-1.2125069591042688
571	387119-387549	2	-1	-1	-1.0425986050903235
572	383580-387525	2	-1	-1	-1.076940535537469
573	589137-956640	2	-1	-1	-0.9154269918402471
574	236280-501100	2	1	1	0.5353273008661004
575	321897-321903	2	-1	-1	-1.2323082820403417
576	421122-421129	2	-1	-1	-1.063656172630624
577	1243939-1329012	2	-1	-1	-1.021025705927185
578	387162-387191	2	-1	-1	-1.687251988284049
579	416310-417109	2	-1	-1	-1.126779164778005
580	1370560-1370571	2	-1	-1	-1.0196926378471844
581	416378-417182	2	-1	-1	-1.3563276217434572
582	589372-589373	2	-1	-1	-1.1495286988060873
583	383988-387204	2	-1	-1	-1.042329784086471
584	1170411-1170422	2	-1	-1	-0.9122332535661272
585	1329012-1333288	2	-1	-1	-0.9723572495675687
586	1370555-1370574	2	1	1	1.0374151554674151
587	1170656-1170666	2	-1	-1	-1.183932339882801
588	372657-387655	2	-1	-1	-0.8129257526261826
589	235734-236280	2	-1	-1	-0.24520685715219032
590	1243953-1244079	2	-1	-1	-0.6989788281555351
591	372683-387191	2	-1	-1	-1.152072318511861
592	522643-522708	2	-1	-1	-0.9487185287528361
593	1170406-1170411	2	-1	-1	-1.320854407445581
594	293737-1170414	2	-1	-1	-1.2862774332443516
595	417111-417113	2	-1	-1	-0.9263053269380059
596	1243932-1243953	2	-1	-1	-1.3419381388559053
597	321877-321904	2	-1	-1	-1.2141331989772546
598	416383-416388	2	-1	-1	-0.8050654064186054
599	439272-457125	2	-1	-1	-1.1837162454641592
600	372658-387553	2	-1	-1	-0.8600919081255456
601	416391-417110	2	-1	-1	-0.9106372323646458
602	235114-235171	2	-1	-1	-0.4196459437294029
603	522477-522832	2	-1	-1	-0.2511225214165047
604	372673-387159	2	-1	-1	-0.9601746038672172
605	501598-1170415	2	-1	-1	-1.023595182629124
606	1410340-1410342	2	-1	-1	-1.251832694339943
607	299139-299335	2	-1	-1	-1.0606401921360014
608	1370558-1370564	2	-1	-1	-0.9659917999853881
609	293762-1170661	2	-1	-1	-1.1990250016804724
610	383988-387549	2	-1	-1	-1.0298564655353035
611	169394-1170433	2	-1	-1	-1.5709343422483797
612	1243951-1243952	2	-1	-1	-1.5830634563262531
613	293737-1170671	2	-1	-1	-1.3736055053910292
614	290988-378482	2	-1	-1	-1.0214371228667734
615	1370556-1370564	2	-1	-1	-0.874874344076265
616	416312-417114	2	-1	-1	-0.9044212555855297
617	567551-567599	2	-1	-1	-0.9842541726592119
618	1410331-1410345	2	-1	-1	-0.9719368280262308
619	322925-322994	2	-1	-1	-0.48252363920906927
620	416311-416317	2	-1	-1	-0.9419428296488543
621	402957-403858	2	-1	-1	-0.9155095701795448
622	557103-1163665	2	-1	-1	-1.0368629014156192
623	356177-356179	2	-1	-1	-0.5561361046529556
624	416309-416382	2	-1	-1	-1.1625672961881783
625	1170417-1170667	2	-1	-1	-1.200610698365863
626	1243940-1333288	2	-1	-1	-1.0159585497008985
627	383944-387549	2	-1	-1	-1.0024126518542258
628	522655-522717	2	-1	-1	-1.1164479561291119
629	1170664-1170666	2	-1	-1	-1.2478515389361244
630	321877-321895	2	-1	-1	-1.179517706977438
631	387117-387159	2	-1	-1	-1.265779792350135
632	235172-236281	2	-1	-1	-1.0360254984477726
633	23749-956650	2	-1	-1	-1.0018940044776865
634	332571-1572170	2	1	1	0.40322807165282715
635	416389-417109	2	1	1	0.7214895165090498
636	1370535-1370554	2	1	1	0.6333744929216436
637	236393-501100	2	1	1	0.07552749989569796
638	293737-1170656	2	-1	-1	-1.2727644346141618
639	383988-387240	2	-1	-1	-0.9492843408473175
640	416317-417106	2	-1	-1	-0.9684337505123782
641	322951-323038	2	-1	-1	-0.3064330124732529
642	1170415-1170666	2	-1	-1	-1.258201352753757
643	372657-383801	2	-1	-1	-1.0143722031065587
644	1410342-1410345	2	-1	-1	-1.166363025199171
645	14840-500074	2	1	1	1.0273427033865945
646	15057-15267	2	-1	1	0.021515893521774965
647	293736-1170664	2	-1	-1	-1.3144167361666512
648	30219-291127	2	1	-1	-0.04537229139307408
649	322965-323053	2	-1	-1	-0.9962012418147799
650	416311-417181	2	-1	-1	-1.1344442218627222
651	1262630-1262634	2	1	-1	-2.084624998004127
652	432129-432254	2	-1	-1	-0.37473561425678953
653	904257-1401854	2	-1	-1	-0.7625814056338716
654	383988-384092	2	-1	-1	-1.006073894515678
655	322936-323014	2	-1	-1	-0.9689492030881508
656	1170660-1170672	2	-1	-1	-1.2695825313229778
657	1170411-1170670	2	-1	-1	-1.2822865373935985
658	23692-956640	2	-1	-1	-1.6889703008921493
659	1170411-1170423	2	-1	-1	-1.127691651914514
660	904256-1403185	2	-1	-1	-1.2969642850849903
661	322936-322948	2	-1	-1	-1.082509061616035
662	1170409-1170423	2	-1	-1	-0.9946910184550829
663	1370557-1370584	2	-1	-1	-0.9990908090733979
664	1044972-1045153	2	-1	-1	-0.9270676819693547
665	416380-417051	2	-1	-1	-0.26756859497183355
666	1410342-1410350	2	-1	-1	-1.2024984153614533
667	321839-321877	2	-1	-1	-0.9246726188042486
668	284166-1253823	2	-1	-1	-0.7385311814892288
669	495159-522655	2	-1	-1	-1.0447092060429608
670	299129-299391	2	-1	-1	-1.0209546733413384
671	1410330-1410347	2	-1	-1	-1.2033484206618508
672	383627-387555	2	-1	-1	-1.0358915396519894
673	1044952-1044963	2	-1	-1	-1.0341229418633409
674	501598-1170672	2	-1	-1	-1.0892282024387714
675	416317-416388	2	-1	-1	-0.8552440809068458
676	1170415-1170650	2	1	-1	-0.04498096749973923
677	439277-457125	2	-1	-1	-1.4457931391441579
678	413031-501621	2	-1	-1	-0.6881633731480651
679	387119-387654	2	-1	-1	-1.1761985699124586
680	557103-1163659	2	-1	-1	-0.769234747673268
681	464386-464387	2	-1	-1	-0.7972674327154788
682	1370554-1370563	2	1	1	0.5097976626173397
683	322921-323053	2	-1	-1	-1.0083153039349253
684	1243929-1243947	2	-1	1	0.0022500119899971915
685	1370556-1370579	2	-1	-1	-1.1004943566132452
686	375251-375309	2	-1	1	0.21221659655963077
687	299131-299326	2	-1	-1	-1.7808800647859777
688	23749-501622	2	-1	-1	-1.2258654799735424
689	372679-387525	2	-1	-1	-0.9833967042045626
690	1056047-1138496	2	-1	-1	-0.6238137292468151
691	322948-323023	2	-1	-1	-1.0660041994722118
692	500422-1170414	2	-1	-1	-0.9997996273590868
693	1410333-1410349	2	-1	-1	-0.8142126460944785
694	567596-567651	2	-1	-1	-0.9743425585068796
695	1170410-1170435	2	-1	-1	-1.2161623694556019
696	500422-1170660	2	-1	-1	-0.9478220471890797
697	1170413-1170672	2	-1	-1	-1.2916278544938238
698	1170412-1170671	2	-1	-1	-1.2561650461264091
699	1170406-1170649	2	-1	-1	-1.1622205068944849
700	24140-501622	2	1	-1	-0.24270977487938689
701	522610-522717	2	-1	-1	-1.0165740371102523
702	1244074-1244079	2	-1	-1	-0.4466123963077827
703	551441-551514	2	-1	-1	-1.126997072582207
704	1170411-1170660	2	-1	-1	-1.2304209716445011
705	495134-495655	2	-1	-1	-0.9366233017711969
706	490077-495142	2	-1	-1	-0.9041484352320069
707	500073-501606	2	-1	-1	-0.8223842216297876
708	496848-498581	2	-1	-1	-1.088347177947362
709	321877-321897	2	-1	-1	-1.23668390383925
710	567550-567651	2	1	-1	-1.0077168024868255
711	356175-356178	2	-1	-1	-1.446757650723573
712	169394-1170674	2	-1	-1	-1.4507962462905755
713	1243939-1329011	2	-1	-1	-0.9936125178094486
714	416378-416391	2	-1	-1	-1.1077891834918434
715	403805-403858	2	-1	-1	-0.8622288749211259
716	1370558-1370584	2	-1	-1	-1.1544204726753575
717	1044964-1044967	2	-1	-1	-1.0362470814868847
718	321838-1056047	2	-1	-1	-1.2785059843132855
719	1410326-1410348	2	1	1	0.19012950824889352
720	169512-1170416	2	-1	-1	-1.2225419263397121
721	1056047-1600378	2	-1	-1	-1.2342423516961314
722	403612-403613	2	-1	-1	-0.826444281802167
723	1170439-1170671	2	-1	-1	-1.2061260580817215
724	1370566-1370578	2	1	1	1.1215461293813838
725	416309-417108	2	-1	-1	-1.0404494937537452
726	501622-589482	2	1	-1	-0.7976879868516806
727	1170423-1170672	2	-1	-1	-1.0932937174552613
728	541753-541894	2	-1	-1	-1.0349929230236066
729	522765-522770	2	1	1	0.10331410953575926
730	323038-323052	2	-1	-1	-0.7982603634016086
731	416316-416319	2	-1	-1	-1.0951674503984226
732	299131-299328	2	-1	-1	-1.7816836340462896
733	1243938-1333288	2	-1	-1	-0.6983613536551418
734	24126-413030	2	-1	-1	-1.7850166863332946
735	1170431-1170432	2	-1	-1	-1.2238714454379571
736	417178-417182	2	-1	-1	-1.4797324077703995
737	372685-387655	2	-1	-1	-0.9101798281928315
738	1370556-1370566	2	-1	-1	-0.9639115853514028
739	1243932-1243962	2	-1	-1	-1.3405923100500226
740	387118-387525	2	-1	-1	-1.091761612819247
741	299325-299334	2	-1	-1	-1.16350018654943
742	416321-417106	2	-1	-1	-0.8988928566988061
743	1170648-1170661	2	-1	-1	-1.2536590131408758
744	522626-522633	2	-1	-1	-0.9896517736062238
745	387240-387585	2	-1	-1	-1.619564459973243
746	413099-501621	2	-1	-1	-1.0455031544807452
747	387160-387555	2	-1	-1	-1.3939409587472351
748	322991-323014	2	-1	-1	-0.9588166981628876
749	24141-413031	2	-1	-1	-0.9061401733636879
750	158826-158878	2	-1	-1	-0.7058059502238685
751	14789-24126	2	-1	-1	-1.2078309000783274
752	192781-1170664	2	-1	-1	-1.0924109860058038
753	322926-323065	2	-1	-1	-1.0119723820900033
754	578572-1250281	2	-1	-1	-0.6672820035027426
755	1370564-1370579	2	-1	-1	-1.0001637157812766
756	383627-387549	2	-1	-1	-1.03236069540993
757	44235-1216634	2	-1	-1	-0.6877694623659002
758	1170415-1170431	2	-1	-1	-1.1662903503668418
759	384092-387654	2	-1	-1	-1.1614534878994254
760	23763-956683	2	1	1	0.7506966393307228
761	169512-1170417	2	-1	-1	-1.2685149340285509
762	500422-1170412	2	-1	-1	-0.9826458698186908
763	299139-299326	2	-1	-1	-1.2199424999879716
764	280283-375386	2	-1	-1	-0.7833066787909493
765	522695-522747	2	-1	-1	-0.7955573339234919
766	522615-522719	2	-1	-1	-0.9385567373945091
767	416385-417183	2	-1	-1	-1.4880107234367028
768	372760-376041	2	-1	-1	-0.7083742288895697
769	416312-417174	2	-1	-1	-0.8598746816800382
770	372673-387553	2	-1	-1	-1.0476452232317428
771	1401850-1401853	2	-1	-1	-0.7884278701783957
772	1170418-1170660	2	-1	-1	-0.6134039928727973
773	395174-395239	2	-1	-1	-1.1282433453328782
774	1596868-1596870	2	1	-1	-0.575166041774785
775	1244076-1244080	2	-1	-1	-0.6589682532947428
776	1170410-1170426	2	-1	-1	-1.334301801708829
777	1170654-1170666	2	-1	-1	-1.0296413000865252
778	387118-387654	2	-1	-1	-1.178794171844739
779	322926-323053	2	-1	-1	-0.9038969299551078
780	1370550-1370571	2	-1	-1	-0.9798874634595205
781	1170413-1170650	2	1	1	0.7470954606617908
782	293762-1170672	2	-1	-1	-1.265038563303153
783	23717-589590	2	-1	-1	-0.9982144659184395
784	501100-501126	2	-1	-1	-0.47565037392347453
785	1410334-1410342	2	-1	-1	-1.2625885670039678
786	383990-387161	2	-1	-1	-1.0106340362631392
787	322951-1056046	2	-1	1	0.061765970915478974
788	293762-1170656	2	-1	-1	-1.147706999727173
789	293737-1170429	2	-1	-1	-1.3108132745929992
790	482308-496847	2	-1	-1	-1.1356734212161077
791	375183-375289	2	-1	-1	-0.7075409490227921
792	567599-567652	2	-1	-1	-0.8867793668559805
793	290911-291043	2	1	1	0.2518317174735767
794	1170654-1170662	2	-1	-1	-1.1571500902452123
795	1410335-1410350	2	-1	-1	-1.2351695685085207
796	522626-522687	2	-1	-1	-1.1527939769160995
797	268383-1588614	2	-1	-1	-1.018005185282457
798	1686007-1701061	2	-1	-1	-0.7087655990000723
799	1244082-1244092	2	-1	-1	-1.292140445004586
800	439199-457123	2	-1	-1	-1.5744465986090823
801	490077-498568	2	-1	-1	-0.8690067378927702
802	1170411-1170666	2	-1	-1	-1.2063007412531763
803	486843-496849	2	-1	-1	-1.0607766782944343
804	1170649-1170661	2	-1	-1	-1.2583801976190485
805	1243945-1243963	2	-1	-1	-1.6044536352420422
806	1170416-1170420	2	-1	-1	-1.1742706063125536
807	372683-383801	2	-1	-1	-1.0668832619813582
808	417108-417110	2	-1	-1	-1.0864696646014147
809	1370552-1370555	2	1	1	0.7151361953428415
810	1170414-1170661	2	-1	-1	-1.2835046670814412
811	1243947-1244074	2	-1	-1	-0.47640735995030326
812	374998-375037	2	-1	-1	-0.7920696487110259
813	416316-417107	2	-1	-1	-1.052552902850536
814	1170410-1170664	2	-1	-1	-1.2562069655770767
815	387160-387191	2	-1	-1	-1.5311503876331045
816	89651-93593	2	-1	-1	-0.22354330698956565
817	439202-457436	2	1	1	0.3993161114812189
818	372685-387553	2	-1	-1	-0.9205637686680298
819	438364-438493	2	-1	-1	-0.2750681446678072
820	321883-321904	2	-1	-1	-1.2587930821807605
821	416311-416378	2	-1	-1	-1.1265536380282113
822	291039-291043	2	-1	-1	-0.8726566024771899
823	321838-1138496	2	-1	-1	-1.5580366965646413
824	416387-417110	2	-1	-1	-1.019442541994532
825	1170406-1170660	2	-1	-1	-1.1024927286514308
826	1170418-1170652	2	-1	-1	-1.5001191917147043
827	387159-387555	2	-1	-1	-1.467671446189103
828	522610-522718	2	-1	-1	-0.9662380699118238
829	439427-457365	2	-1	-1	-1.0729383398409245
830	416309-416384	2	-1	-1	-1.1166630556563613
831	1410343-1410345	2	-1	-1	-1.322541049526715
832	383944-387162	2	-1	-1	-1.111404469374897
833	1410341-1410347	2	-1	-1	-0.8276622321466385
834	1370556-1370567	2	-1	-1	-0.9666587150547497
835	293934-1170656	2	-1	-1	-1.3596395834298862
836	1370575-1370583	2	1	1	0.9360561568131489
837	383900-384092	2	-1	-1	-1.0489085291959066
838	169394-1170658	2	-1	-1	-1.4745389687635209
839	495134-496847	2	-1	-1	-1.05498985790574
840	501100-501109	2	-1	-1	-0.43632899127032426
841	1329012-1333287	2	-1	-1	-1.107731622549655
842	541754-541894	2	-1	-1	-1.0209466743745088
843	33858-43944	2	-1	-1	-0.5765429448189092
844	416318-416383	2	-1	-1	-0.9374722846405137
845	299328-299391	2	-1	-1	-1.3332721549253688
846	1410333-1410348	2	-1	-1	-0.9082469636183919
847	1410326-1410338	2	-1	-1	-0.9128064612102312
848	293762-1170412	2	-1	-1	-1.1785165206008164
849	293935-1170415	2	-1	-1	-1.4217987744624794
850	293934-1170413	2	-1	-1	-1.3532594848562598
851	1370552-1370567	2	1	1	0.6278231872569
852	375255-375306	2	1	-1	-0.7644005099333021
853	321883-321895	2	-1	-1	-1.24537196099126
854	591747-592046	2	1	-1	-0.33427571722035865
855	1243929-1244074	2	-1	-1	-0.6312165299184198
856	23263-413172	2	-1	-1	-0.22757478007104986
857	387117-387525	2	-1	-1	-1.0557786670475604
858	1170410-1170433	2	-1	-1	-1.3131191507658366
859	372644-383944	2	-1	-1	-1.0088762795960635
860	522739-522765	2	-1	-1	-1.0313588587541136
861	351085-1161444	2	-1	-1	-0.6862904651506002
862	351089-1161444	2	-1	-1	-0.6587472119665583
863	322925-322926	2	-1	-1	-0.7261263290449261
864	293746-1170433	2	-1	-1	-1.4388845284832796
865	322960-323023	2	-1	-1	-0.9183071425285587
866	23764-956645	2	-1	-1	-1.2883090918170605
867	1170648-1170667	2	-1	-1	-1.1609804152911427
868	192781-1170414	2	-1	-1	-1.0969468958709847
869	376044-376081	2	-1	-1	-0.6317991381284799
870	293762-1170674	2	-1	-1	-1.2086468826420012
871	387119-387204	2	-1	-1	-1.3359119142741664
872	457124-457436	2	-1	-1	-1.1088424401434869
873	299143-299331	2	-1	-1	-1.032195508041286
874	589482-956683	2	-1	-1	-0.9305879229659546
875	416384-417107	2	-1	-1	-0.9752558682841825
876	322925-322936	2	-1	-1	-0.8900332394878923
877	486843-498597	2	-1	-1	-1.0577176764769023
878	33858-1138544	2	-1	-1	-1.0554735569557425
879	589247-956645	2	-1	-1	-0.9716047481417713
880	1170429-1170650	2	1	1	0.5480369259845639
881	23749-589372	2	-1	-1	-0.8609998681074291
882	416318-416378	2	-1	-1	-1.2029808644536197
883	321863-321897	2	-1	-1	-0.9624543966794299
884	904927-904935	2	-1	-1	-0.7447827478875245
885	1243934-1333288	2	-1	-1	-0.7288001885754692
886	522746-522847	2	-1	-1	-1.3280729222043262
887	1170408-1170412	2	-1	-1	-0.8289818555364403
888	416309-417110	2	-1	-1	-1.012191395013569
889	1370575-1370578	2	-1	-1	-0.9474748623872289
890	495087-498597	2	-1	-1	-1.1559444070802716
891	372657-383580	2	-1	-1	-1.0013797674140528
892	439427-457530	2	-1	-1	-0.9359356259337879
893	1044966-1044967	2	-1	-1	-0.9478669463743614
894	23250-394152	2	-1	-1	-1.2309423017096495
895	197786-279688	2	-1	-1	-1.0381864196462511
896	541754-541829	2	-1	-1	-1.1110247418203993
897	332569-1572168	2	1	-1	-0.47973404304819667
898	290980-378091	2	-1	-1	-1.2036564694861123
899	23043-413031	2	1	-1	-0.797993017804273
900	383990-387555	2	-1	-1	-1.02325877102713
901	374813-374946	2	-1	-1	-0.9822457217736702
902	374766-374768	2	-1	-1	-0.9056704229458911
903	321838-322936	2	-1	-1	-1.1988568492040241
904	589590-956684	2	-1	-1	-1.1783861191890301
905	372666-387555	2	-1	-1	-0.9778324573295506
906	290861-291139	2	-1	-1	-0.9736636015101107
907	293934-1170439	2	-1	-1	-1.2991091014849956
908	589253-589589	2	-1	-1	-0.988557695699249
909	1333252-1333279	2	-1	-1	-1.0712887836202418
910	284166-1253827	2	-1	-1	-0.16420621174284056
911	439200-457123	2	-1	-1	-1.9155816229300475
912	169394-1170661	2	-1	-1	-1.4192491743964943
913	293736-1170674	2	-1	-1	-1.328987631189182
914	1410337-1410342	2	-1	-1	-1.2904129696279232
915	1410331-1410343	2	-1	-1	-1.4382121227572806
916	374771-374806	2	-1	-1	-0.9366272468433638
917	293736-1170672	2	-1	-1	-1.4027537981836868
918	1170650-1170665	2	-1	-1	-0.5189249070920823
919	1370559-1370584	2	-1	-1	-1.1586781458936863
920	372685-383900	2	-1	-1	-1.0457277557406677
921	1170407-1170674	2	-1	-1	-0.5176735960044271
922	375997-376074	2	-1	-1	-0.6115143146082805
923	284165-284166	2	1	-1	-0.6926970422262916
924	1410336-1410339	2	-1	-1	-1.1277644658766286
925	293934-1170412	2	-1	-1	-1.3372825869925293
926	290908-379137	2	-1	-1	-0.8211715449093958
927	1170435-1170658	2	-1	-1	-1.2039809447588703
928	387549-387585	2	-1	-1	-0.9967111982133561
929	1170411-1170426	2	-1	-1	-1.226458856019804
930	1170410-1170666	2	-1	-1	-1.2637534690521537
931	457528-457601	2	-1	-1	-1.2573459043870476
932	323023-1138509	2	-1	-1	-1.0873964284878057
933	457365-457373	2	-1	-1	-1.0448521503787624
934	1170419-1170662	2	-1	-1	-1.2547804266710614
935	577904-1250280	2	-1	-1	-1.0257698045643358
936	374860-375043	2	-1	-1	-1.0089759898579524
937	383580-387117	2	-1	-1	-0.9675509409169496
938	413100-501621	2	-1	-1	-0.9671231921586577
939	15267-291127	2	1	-1	-0.7758274860123453
940	592146-592352	2	-1	-1	-0.5901010482816157
941	23747-589590	2	1	1	0.4750769433613582
942	23263-413031	2	-1	-1	-0.22351776487616154
943	416318-417106	2	-1	-1	-1.1296475402441002
944	383988-387655	2	-1	-1	-0.9945858855794664
945	290868-291043	2	-1	-1	-1.0860716697687673
946	416321-416389	2	1	1	0.8117551072047546
947	423981-424041	2	-1	-1	-1.3776289207819932
948	1333285-1333288	2	-1	-1	-1.0167298924095647
949	1243943-1243962	2	-1	-1	-1.3109610448228952
950	418658-457436	2	-1	-1	-0.7547175774600119
951	204830-235734	2	-1	-1	-1.1054940587898154
952	322936-1138496	2	-1	-1	-1.327642303894915
953	24107-394154	2	-1	-1	-1.398423701708638
954	293737-1170669	2	-1	-1	-1.3716551407957733
955	416389-417110	2	1	1	0.7753034499677449
956	501108-501115	2	-1	-1	-1.1454565697611974
957	1170667-1170674	2	-1	-1	-1.1768297244024735
958	374739-375456	2	-1	-1	-1.0685552058921837
959	23764-589373	2	-1	-1	-1.182780464650363
960	1370566-1370571	2	-1	-1	-1.0102548758065986
961	116844-197700	2	-1	-1	-0.9876496302906761
962	1243952-1244081	2	-1	-1	-1.256917566172466
963	1370552-1370565	2	1	1	0.42946700656249703
964	457373-457529	2	-1	-1	-1.0189491834048814
965	1243935-1333287	2	-1	-1	-0.9550671771875296
966	1410336-1410345	2	-1	-1	-0.9163360166035786
967	384092-387119	2	-1	-1	-1.137424826236308
968	169512-1170433	2	-1	-1	-1.3871197385707053
969	501109-501123	2	-1	-1	-1.1285887174819995
970	293762-1170665	2	-1	-1	-0.7479818897711175
971	500422-1170433	2	-1	-1	-1.1402965592509773
972	416318-416389	2	1	1	0.30229073781906635
973	522576-522707	2	-1	-1	-1.0961847274168093
974	457191-457365	2	-1	-1	-1.259192378997808
975	482308-496848	2	-1	-1	-1.1193950492633515
976	501102-501129	2	-1	-1	-1.1984697032866751
977	192691-500432	2	-1	-1	-1.0165777572385442
978	374767-374806	2	-1	-1	-0.7040711346278803
979	1170426-1170666	2	-1	-1	-0.8974592375802445
980	496847-498568	2	-1	-1	-0.9389916069032544
981	321862-321869	2	-1	-1	-1.489420511962515
982	321862-321909	2	-1	-1	-1.1198136245575192
983	383944-387240	2	-1	-1	-0.9444138572011542
984	299330-299376	2	-1	-1	-0.9842345768729959
985	44282-1138490	2	1	1	0.36774655211603435
986	522644-522687	2	-1	-1	-1.3323627713505006
987	495087-495142	2	-1	-1	-0.9840087561356078
988	322935-323053	2	-1	-1	-1.160078381808929
989	23763-589481	2	1	1	0.350454525681543
990	293737-1170666	2	-1	-1	-1.2696335655052553
991	387159-387204	2	-1	-1	-1.5110073410604272
992	434937-492007	2	-1	1	0.6144266081950525
993	464386-464388	2	-1	-1	-0.9026822023506393
994	589372-589590	2	-1	-1	-1.124388458053797
995	383627-383944	2	-1	-1	-1.1071121849821184
996	439201-457601	2	1	1	0.5124301196572354
997	1410337-1410345	2	-1	-1	-1.0804827559562251
998	293934-1170409	2	-1	-1	-1.36318094238551
999	321903-321909	2	-1	-1	-1.2175506468876969
1000	1170410-1170661	2	-1	-1	-1.1340725542832701
1001	416383-417111	2	-1	-1	-1.0634176295650672
1002	387160-387161	2	-1	-1	-1.3373493925506055
1003	293736-1170669	2	-1	-1	-1.4018896544975572
1004	522695-522770	2	1	1	0.4478245481632279
1005	299329-299331	2	-1	-1	-1.0178723069421418
1006	24126-413086	2	-1	-1	-1.1834412401648027
1007	500423-501122	2	-1	-1	-1.3002162748986161
1008	1329011-1329013	2	-1	-1	-1.0138481276823281
1009	1410333-1410342	2	-1	-1	-1.163671688120243
1010	24126-24141	2	-1	1	0.6347511566255148
1011	1170654-1170670	2	-1	-1	-1.0918658048702474
1012	323038-323039	2	-1	-1	-1.6203295069830923
1013	1243929-1244080	2	1	-1	-0.23412949881275258
1014	501598-1170656	2	-1	-1	-0.9508385755106558
1015	23764-956683	2	-1	-1	-0.8119630879237967
1016	372683-387555	2	-1	-1	-1.0453434634708383
1017	1170410-1170418	2	-1	-1	-1.2256470977735572
1018	1170649-1170656	2	-1	-1	-1.2402823197210342
1019	1410348-1410350	2	-1	-1	-0.973284036595747
1020	1329019-1333279	2	-1	-1	-1.2710356090196486
1021	416311-417182	2	-1	-1	-1.232876004370223
1022	372679-383536	2	-1	-1	-1.0820303359333248
1023	322928-322965	2	-1	-1	-1.4627384198357913
1024	403803-403805	2	-1	-1	-0.8773086905419791
1025	1243949-1244081	2	-1	-1	-0.9951569423113015
1026	567552-567651	2	1	-1	-0.893715899735231
1027	403805-403937	2	-1	-1	-1.023499618830627
1028	322921-322948	2	-1	-1	-1.0708430015620825
1029	416391-417109	2	-1	-1	-0.9806934298114396
1030	1243928-1244074	2	-1	-1	-0.7232975416092917
1031	1056047-1588626	2	-1	-1	-1.1696748189674473
1032	578660-578786	2	-1	-1	-0.9649344114272034
1033	1572167-1572168	2	-1	-1	-0.4940135211746398
1034	169394-1170415	2	-1	-1	-1.5327096064752679
1035	439201-457125	2	-1	-1	-0.33190178520038327
1036	1170670-1170674	2	-1	-1	-1.1812594910184206
1037	1243953-1243963	2	-1	-1	-1.3721451777731621
1038	169512-1170667	2	-1	-1	-1.2840887851481584
1039	375233-375289	2	-1	-1	-0.672724386092936
1040	192781-1170433	2	-1	-1	-1.266384001765609
1041	403612-403614	2	-1	1	0.09193324834730743
1042	204295-1170423	2	1	-1	-0.32685291877299755
1043	1170415-1170674	2	-1	-1	-1.3232193376201442
1044	1170410-1170649	2	-1	-1	-1.2091848264321103
1045	416312-416387	2	-1	-1	-0.7501831709429175
1046	439277-457436	2	-1	-1	-1.6128699294786202
1047	383625-387119	2	-1	-1	-1.0771158883549279
1048	438427-438554	2	1	1	0.17992847819009317
1049	578657-1250277	2	-1	-1	-1.0164072550482495
1050	383580-387585	2	-1	-1	-0.9924029516790104
1051	293934-1170422	2	-1	-1	-0.9727463847162001
1052	1370567-1370575	2	1	1	0.9740480706724874
1053	522758-522831	2	-1	-1	-1.1848388300770074
1054	439200-439277	2	-1	-1	-1.5787142062432513
1055	501598-1170410	2	-1	-1	-1.0198786451668047
1056	23763-589137	2	1	1	0.4914659166742168
1057	486853-522615	2	1	-1	-0.03553383387894393
1058	522633-522686	2	-1	-1	-1.042347371059348
1059	1410328-1410347	2	-1	-1	-1.2480423396189466
1060	169512-1170656	2	-1	-1	-1.2303133763016807
1061	1243943-1244076	2	-1	-1	-1.4167424233014863
