	ids	cid	trueY	predY	prob
522	1657879-1716862	2	-1	-1	-1.1215223984412113
523	339634-339638	2	-1	-1	-0.990915630798586
524	310420-310689	2	-1	-1	-1.153720888818145
525	1601119-1601133	2	-1	-1	-1.231435910407902
526	356325-356329	2	-1	-1	-0.8208731620004004
527	201254-1494157	2	-1	-1	-1.2578917952940727
528	339640-339667	2	-1	-1	-1.059727289874286
529	544156-545144	2	-1	-1	-0.9032420288849501
530	310419-310445	2	-1	-1	-1.6164370577702911
531	310345-310523	2	-1	-1	-1.463580269340624
532	310282-310507	2	-1	-1	-1.1704124088833425
533	1567634-1567649	2	-1	-1	-1.3970569142925862
534	310151-310310	2	-1	-1	-1.4427833882908547
535	177483-1595936	2	-1	-1	-1.7197506130447398
536	1691342-1715169	2	-1	-1	-1.1543965152194797
537	227113-557111	2	-1	-1	-1.293481532695797
538	310087-310681	2	-1	-1	-1.2514071109157525
539	1567634-1567664	2	-1	-1	-1.1920974189352773
540	1601115-1601123	2	-1	-1	-1.2251452926220399
541	1567618-1567670	2	-1	-1	-1.002485785264685
542	1567609-1567663	2	-1	-1	-1.0007810264733779
543	310230-310345	2	-1	-1	-1.476410260801435
544	1567537-1567641	2	-1	-1	-1.1569855492237924
545	1684925-1692858	2	-1	-1	-1.1432842099657838
546	1676584-1684925	2	-1	-1	-1.1147673167562329
547	310230-310641	2	-1	1	0.029214255907235365
548	1657582-1712148	2	-1	-1	-1.1083174911101463
549	1567616-1567653	2	-1	-1	-1.0565392117369419
550	310252-310287	2	-1	-1	-1.0815393003812686
551	1567629-1567667	2	-1	-1	-1.0237526327671964
552	310087-310475	2	-1	-1	-1.4838791230892197
553	1406396-1406397	2	-1	-1	-0.8753184198087599
554	1567641-1567660	2	-1	-1	-1.034425687404747
555	310020-310475	2	-1	-1	-1.644532873334985
556	1702042-1716862	2	-1	-1	-1.058189688865022
557	345317-345383	2	-1	-1	-1.277981201416353
558	588679-588923	2	1	-1	-0.8569053861612406
559	1567621-1567669	2	-1	-1	-1.0093833985943377
560	310113-310882	2	-1	-1	-1.3760778897001515
561	1567646-1567673	2	-1	-1	-1.1428072469944857
562	310248-310507	2	-1	-1	-2.051415079409093
563	310270-310310	2	-1	-1	-1.607869739479693
564	310152-310209	2	-1	-1	-1.5047055261740319
565	345285-345382	2	-1	-1	-1.2409774798499984
566	339631-339635	2	-1	-1	-1.1382373704307507
567	310231-310444	2	-1	-1	-1.4105396298384667
568	310247-310311	2	-1	-1	-1.2727378296645373
569	339632-339644	2	-1	-1	-1.2098042131382063
570	1690209-1693513	2	-1	-1	-1.2157845915085221
571	309842-310537	2	-1	-1	-1.513008577090075
572	1631956-1648628	2	-1	-1	-1.110982132512475
573	1517142-1567614	2	-1	-1	-0.8476708455364648
574	1567636-1567676	2	-1	-1	-1.0636844445294025
575	1649638-1657879	2	-1	-1	-1.1751532066946404
576	1601011-1601055	2	-1	-1	-1.2257662263797116
577	345351-384922	2	-1	-1	-1.0378600187102902
578	116466-116471	2	-1	-1	-1.0108023494905392
579	1565837-1567622	2	-1	-1	-1.075647089685333
580	1216287-1216293	2	1	1	0.502296311430948
581	310020-310231	2	-1	-1	-1.194289773974376
582	1567651-1567662	2	1	-1	-0.18201969645975247
583	1601112-1601127	2	-1	-1	-0.8378291533744706
584	356337-356371	2	-1	-1	-0.9058081534484095
585	310311-310445	2	-1	-1	-1.4267209476302152
586	1567634-1567656	2	-1	-1	-1.146267873534961
587	339634-339668	2	-1	-1	-1.0165538995091397
588	1673024-1691305	2	-1	-1	-1.0457094569781704
589	310182-310346	2	-1	-1	-1.8799776112215443
590	1567622-1567649	2	-1	-1	-1.3582183087977269
591	1567632-1567652	2	-1	-1	-1.1703878486699357
592	1567662-1567668	2	-1	-1	-1.115772862592242
593	309817-310419	2	-1	-1	-1.3173252595061087
594	289991-909882	2	-1	-1	-1.0762234409710254
595	309790-310507	2	-1	-1	-1.3496767410349138
596	310319-310345	2	-1	-1	-1.6814014740809777
597	1567482-1567662	2	-1	-1	-1.0413509922031654
598	1632258-1715758	2	-1	-1	-1.054707829512993
599	309817-310312	2	-1	-1	-1.656390569163278
600	1657582-1691342	2	-1	-1	-1.0589259913738056
601	310270-310291	2	-1	-1	-1.6592671627812687
602	1567626-1567650	2	-1	-1	-1.1093698651051211
603	1567617-1567625	2	-1	-1	-1.3277001875872019
604	356353-356355	2	-1	-1	-1.3472033661548466
605	1634438-1681039	2	-1	-1	-1.373608136390412
606	1567649-1567652	2	-1	-1	-1.2800843834224969
607	1567624-1567678	2	-1	-1	-1.0656764389183102
608	589557-1367178	2	-1	-1	-1.2255194196169907
609	1567630-1567640	2	-1	-1	-1.0428385215091232
610	909882-1595934	2	-1	-1	-1.3191510844235468
611	310020-310247	2	-1	-1	-1.329119499527344
612	337293-337311	2	-1	-1	-1.1001276366873598
613	1567619-1567671	2	-1	-1	-1.0560191090644262
614	1676584-1702042	2	-1	-1	-1.1294258959580583
615	1601011-1601120	2	-1	-1	-1.279951796274323
616	310152-310220	2	-1	-1	-1.3615596707072173
617	1676584-1718507	2	-1	-1	-1.1254310317193288
618	310218-310291	2	-1	-1	-1.462196021676903
619	1655246-1697754	2	-1	-1	-1.2435006108003193
620	177785-1374388	2	-1	-1	-1.351706459514381
621	1108817-1108821	2	-1	-1	-0.09561901976454346
622	310232-310256	2	-1	-1	-1.437921006086069
623	1374390-1374396	2	-1	-1	-0.7941997559994525
624	264176-1595932	2	-1	-1	-1.0471581435430328
625	1691305-1697071	2	-1	-1	-1.0372272775050062
626	1682866-1697754	2	-1	-1	-1.1038848440230766
627	1685206-1703528	2	-1	-1	-1.113198098263734
628	1630181-1664013	2	-1	-1	-1.0519445293614151
629	1567626-1567658	2	-1	-1	-1.5107614894587877
630	310087-310311	2	-1	-1	-1.2526673955860232
631	1567482-1567657	2	-1	-1	-1.0618279767786762
632	310388-310476	2	-1	-1	-1.2723895245886037
633	1567482-1567678	2	-1	-1	-1.0614585743600449
634	310281-310614	2	-1	-1	-1.3059988158329263
635	1655246-1676584	2	-1	-1	-0.9938631826895514
636	1676584-1712148	2	-1	-1	-1.184065014634118
637	339627-339635	2	-1	-1	-0.9508749998361437
638	345285-345298	2	-1	-1	-1.2664314615315455
639	227560-975925	2	-1	-1	-1.0620764155752505
640	1704414-1709993	2	-1	-1	-1.1934478721639166
641	345366-345383	2	-1	-1	-0.9485623575357419
642	1567641-1567670	2	-1	-1	-1.0160626314321546
643	1162991-1162993	2	-1	-1	-0.91107100031497
644	1567643-1567675	2	-1	-1	-0.9794202806997875
645	309816-310151	2	-1	-1	-1.293450818750246
646	310113-310523	2	-1	-1	-1.3745140077603824
647	1715169-1716862	2	-1	-1	-1.2071388721124274
648	1567608-1567645	2	-1	-1	-1.0736608968679795
649	1567617-1567670	2	-1	-1	-1.0399865407626037
650	201254-318422	2	-1	-1	-1.0444043304954438
651	1567650-1567664	2	-1	-1	-1.1290551838018474
652	1567628-1567663	2	-1	-1	-0.999209082880528
653	227559-975924	2	-1	-1	-1.0910866830716333
654	1565837-1567626	2	-1	-1	-1.0492325135626142
655	290008-353971	2	-1	-1	-1.201842197374062
656	1567622-1567671	2	-1	-1	-1.0659072501599114
657	310248-310614	2	-1	-1	-1.900564752999704
658	309842-310113	2	-1	-1	-1.6146539709785501
659	1567609-1567649	2	-1	-1	-1.3353327894329383
660	1675668-1676287	2	-1	-1	-1.1002575575783624
661	1567648-1567663	2	-1	-1	-1.104520416244869
662	1657582-1664013	2	-1	-1	-1.118462327349663
663	1690209-1691342	2	-1	-1	-1.0656962246108848
664	1595810-1595922	2	-1	-1	-0.8670370825621887
665	1567482-1567654	2	-1	-1	-1.0466249084356052
666	1567669-1567678	2	-1	-1	-0.8954107260897833
667	310220-310345	2	-1	-1	-1.5605034533034767
668	356353-356360	2	-1	-1	-1.0714738768319982
669	1567656-1567663	2	-1	-1	-1.130870482758953
670	1567626-1567663	2	-1	-1	-1.0384502527920874
671	345300-345329	2	-1	-1	-1.2473621038961038
672	1601131-1601133	2	-1	-1	-1.1364797184808566
673	1567676-1567679	2	-1	-1	-1.0487344251826098
674	309816-310445	2	-1	-1	-1.5028416650659002
675	282132-1374389	2	-1	-1	-1.1327335026867649
676	588556-588680	2	-1	-1	-0.5821865810146817
677	310020-310664	2	-1	-1	-1.4705612202132157
678	309791-310319	2	-1	-1	-1.4041335768765388
679	337294-337311	2	-1	-1	-1.0737109006558128
680	1716862-1718507	2	-1	-1	-1.0862767368893336
681	1672915-1716862	2	-1	-1	-1.136366104613616
682	310114-310252	2	-1	-1	-1.3213789603361654
683	1567626-1567649	2	-1	-1	-1.3330408992665252
684	1567631-1567655	2	-1	-1	-1.2112148206827889
685	310209-310475	2	-1	-1	-1.6658987749800687
686	1567631-1567644	2	-1	-1	-1.03141710285108
687	1216280-1216299	2	-1	-1	-0.5745545892658269
688	310281-310477	2	-1	-1	-1.2144357375742716
689	339635-339640	2	-1	-1	-1.0547494070094123
690	1567621-1567672	2	-1	-1	-1.1000138642591737
691	310220-310614	2	-1	-1	-1.2707507236338498
692	1567647-1567649	2	-1	-1	-1.3634779346677828
693	201300-909883	2	-1	-1	-1.2530911659797537
694	1567615-1567639	2	-1	-1	-1.0819640957140044
695	1709993-1716862	2	-1	-1	-1.0717626349713438
696	1567621-1567631	2	-1	-1	-1.0427859527131254
697	1657879-1672915	2	-1	-1	-1.1187854766903589
698	310232-310270	2	-1	-1	-1.5261059247638713
699	345365-345371	2	-1	-1	-1.2328162344450155
700	1601131-1601132	2	-1	-1	-1.1859301123434385
701	309817-310270	2	-1	-1	-1.340923381815183
702	1567618-1567641	2	-1	-1	-0.9931237070365089
703	1567618-1567661	2	-1	-1	-1.0089135419875113
704	310345-310476	2	-1	-1	-1.8136796421562058
705	201300-264176	2	-1	-1	-1.3299056878917581
706	1567502-1567616	2	-1	-1	-1.1551936902648805
707	289841-290016	2	-1	-1	-1.265785901066642
708	345371-385010	2	-1	-1	-0.9501498832111547
709	1698945-1712148	2	-1	-1	-0.9764083481429607
710	1636030-1681714	2	-1	-1	-1.0158232861526841
711	1567632-1567648	2	-1	-1	-1.146443178573275
712	264176-282111	2	-1	-1	-1.4325635015260083
713	1567636-1567678	2	-1	-1	-1.070466154369338
714	1567625-1567650	2	-1	-1	-1.3992197131960502
715	1648628-1682866	2	-1	-1	-1.1105287559153838
716	310208-310346	2	-1	-1	-1.7353565423235968
717	310246-310346	2	-1	-1	-1.640013121690941
718	310231-310345	2	-1	-1	-1.5242643777398284
719	1567669-1567671	2	-1	-1	-0.9941328169582642
720	345281-345355	2	-1	-1	-1.1976322340682923
721	1567482-1567609	2	-1	-1	-1.0723109738902266
722	1647906-1718507	2	-1	-1	-1.1778959661894488
723	1648628-1693513	2	-1	-1	-1.0871506235795532
724	310270-310680	2	-1	-1	-1.3499585790158182
725	339629-339655	2	-1	-1	-1.0153181430046556
726	1567615-1567626	2	-1	-1	-1.0490317016182389
727	1567644-1567663	2	-1	-1	-1.052440477835592
728	1567612-1567656	2	-1	-1	-1.1490321277081086
729	1567625-1567669	2	-1	-1	-1.1409633775750612
730	1567502-1567665	2	-1	-1	-1.000259106683844
731	1601117-1601131	2	-1	-1	-1.2821622155679835
732	310252-310288	2	-1	-1	-0.7674501288060263
733	309817-310506	2	-1	-1	-1.2373040992437871
734	1634438-1716862	2	-1	-1	-1.214976147029478
735	1567650-1567673	2	-1	-1	-1.001480208144804
736	339627-339672	2	-1	-1	-0.8218698341746025
737	309817-310020	2	-1	-1	-1.4323967087967515
738	310181-310640	2	-1	-1	-1.2904950719234656
739	1567623-1567652	2	-1	-1	-1.145981211414251
740	309816-310477	2	-1	-1	-0.9660451786006916
741	1567609-1567665	2	-1	-1	-1.0233814479588323
742	1567613-1567656	2	-1	-1	-1.2725746763009957
743	310281-310445	2	-1	-1	-1.662136062820552
744	1633091-1699082	2	-1	-1	-0.8945136348423116
745	310257-310680	2	-1	-1	-1.2348001987755604
746	1567650-1567656	2	-1	-1	-1.1959561861247168
747	310231-310319	2	-1	-1	-1.3959173506216
748	1567537-1567678	2	-1	-1	-1.1817332057062806
749	1567650-1567658	2	-1	-1	-1.516268607500142
750	1567664-1567677	2	-1	-1	-1.1445416098653558
751	1406393-1406398	2	-1	-1	-1.3482275565184687
752	310254-310444	2	-1	-1	-1.9487638645566172
753	1567637-1567658	2	-1	-1	-1.2246962711003593
754	1567657-1567660	2	-1	-1	-1.0720677211217369
755	310152-310256	2	-1	-1	-1.4067068028705103
756	1567629-1567665	2	-1	-1	-1.0933480277488827
757	1567537-1567670	2	-1	-1	-1.0687681921220331
758	310209-310311	2	-1	-1	-1.0757331036393523
759	309724-310345	2	-1	-1	-1.3230962643757482
760	264171-318430	2	-1	-1	-0.3424873478506478
761	310345-310681	2	-1	-1	-1.5324624091814272
762	1675483-1691305	2	-1	-1	-1.033438264579136
763	1567537-1567636	2	-1	-1	-1.183385353538718
764	27999-1367178	2	-1	-1	-1.8158174533593088
765	1567652-1567661	2	-1	-1	-1.1550315138749183
766	1567640-1567655	2	-1	-1	-1.2238304392846007
767	1601122-1601131	2	-1	-1	-1.384493575596246
768	324633-324683	2	-1	-1	-1.1898317814542578
769	310113-310256	2	-1	-1	-1.4549177120918266
770	310443-310477	2	-1	-1	-1.1543303891442922
771	282117-1595936	2	-1	-1	-1.4987387948648307
772	1567610-1567617	2	-1	-1	-1.1073402144353819
773	1565837-1567652	2	-1	-1	-1.0346704006587815
774	318527-1595936	2	-1	-1	-1.1300301041968714
775	1051831-1051832	2	-1	-1	-0.7763126964353939
776	1644975-1697071	2	-1	-1	-0.9948763577689552
777	310020-310232	2	-1	-1	-1.3055750492810572
778	345366-384922	2	-1	-1	-0.9643253859114227
779	1567650-1567671	2	-1	-1	-1.132598972701695
780	1567623-1567668	2	-1	-1	-1.1469632813423567
781	1567624-1567650	2	-1	-1	-1.101610633674886
782	1567640-1567649	2	-1	-1	-1.3131945513098469
783	1567615-1567652	2	-1	-1	-1.1494975753067753
784	1567622-1567659	2	-1	-1	-1.1348072863274898
785	1690209-1702042	2	-1	-1	-1.0937537537248354
786	1567657-1567670	2	-1	-1	-1.0190443838922807
787	337294-337302	2	-1	-1	-1.1139441847706937
788	1364276-1364284	2	-1	-1	-1.1246829892593713
789	8408-133558	2	1	-1	-0.7785042344190264
790	339627-339630	2	-1	-1	-0.9299575954768148
791	339631-339667	2	-1	-1	-1.1680978890293083
792	1567631-1567650	2	-1	-1	-1.0959519565289864
793	310248-310270	2	-1	-1	-2.1018498233139367
794	309816-310388	2	-1	-1	-1.0842835782394615
795	1494156-1595932	2	-1	-1	-0.9297622126501504
796	310444-310614	2	-1	-1	-1.1806352845219656
797	310254-310345	2	-1	-1	-1.8122601854117648
798	1567634-1567679	2	-1	-1	-1.051941094023131
799	324578-324580	2	-1	-1	-1.1091157041872068
800	1682866-1716862	2	-1	-1	-0.9666943739894748
801	1676584-1716862	2	-1	-1	-1.1964429935274108
802	1595927-1595928	2	-1	-1	-1.4161938808112104
803	310288-310445	2	-1	-1	-0.8183437552619717
804	1567656-1567667	2	-1	-1	-1.060930686436321
805	1567622-1567675	2	-1	-1	-1.0171951885198172
806	1630181-1639011	2	-1	-1	-1.0786291895952407
807	264171-958064	2	-1	-1	-1.0716359713175077
808	289841-290008	2	-1	-1	-1.3336014214468452
809	1657582-1681039	2	-1	-1	-1.1862203090793866
810	1673024-1707344	2	1	-1	-0.9865659174767066
811	289841-909883	2	-1	-1	-1.2154825584010265
812	310248-310475	2	-1	-1	-2.030211816178946
813	309816-310345	2	-1	-1	-1.524933264145643
814	1567610-1567622	2	-1	-1	-1.1007058579017368
815	309816-310476	2	-1	-1	-1.6032017030746963
816	264176-318422	2	-1	-1	-1.0863470764299568
817	310477-310537	2	-1	-1	-0.5235781700480799
818	1638794-1681714	2	-1	-1	-1.0268037918549384
819	1567636-1567656	2	-1	-1	-1.1394515267988783
820	1657582-1704414	2	-1	-1	-1.0735330009189246
821	356338-356339	2	-1	-1	-0.9370790396961941
822	1639011-1698945	2	-1	-1	-0.9977552238612329
823	1567482-1567671	2	-1	-1	-1.0441568133331833
824	1567614-1567639	2	-1	-1	-1.1079355107904307
825	1216277-1216283	2	-1	-1	-1.8126331977254357
826	1565837-1567655	2	-1	-1	-1.2291730191226777
827	310181-310345	2	-1	-1	-1.3832493251170919
828	339631-339655	2	-1	-1	-1.1514235164998785
829	310248-310640	2	-1	-1	-1.975108289141186
830	1567660-1567663	2	-1	-1	-1.0318233330943352
831	310232-310477	2	-1	-1	-1.0745371177735807
832	1567643-1567652	2	-1	-1	-1.1303449754987431
833	1657582-1702484	2	-1	-1	-1.1495646776493904
834	1567619-1567660	2	-1	-1	-1.0648827336069857
835	1601011-1601132	2	-1	-1	-1.1370738623828796
836	310230-310254	2	-1	-1	-1.7776114099375757
837	1567640-1567657	2	-1	-1	-1.078090724877639
838	310113-310507	2	-1	-1	-1.2717572467752387
839	180652-264176	2	-1	-1	-1.1123458749077115
840	1601122-1601132	2	-1	-1	-1.1613714756544944
841	1567637-1567654	2	-1	-1	-1.031408876590186
842	310248-310537	2	-1	-1	-2.0025396484664055
843	1567625-1567673	2	-1	-1	-1.1720961443003453
844	1630181-1704414	2	-1	-1	-0.9983985728069679
845	309817-310346	2	-1	-1	-1.4778163832371942
846	1567626-1567659	2	-1	-1	-1.1101953635697779
847	339632-339638	2	-1	-1	-1.2405677749080253
848	1567657-1567679	2	-1	-1	-1.0279186216301892
849	310220-310389	2	-1	-1	-1.0327750065564172
850	339637-339672	2	-1	-1	-1.0525451736108216
851	1675483-1697071	2	-1	-1	-0.9817099355531301
852	310020-310523	2	-1	-1	-1.3633580450973315
853	1647906-1693799	2	-1	-1	-1.2506328203674333
854	1406393-1406396	2	-1	-1	-1.066117532437914
855	455161-953258	2	1	1	0.7231918319928214
856	310151-310246	2	-1	-1	-1.622613448228419
857	310152-310689	2	-1	-1	-1.3419101184115374
858	339668-339672	2	-1	-1	-0.9548943834815858
859	309790-310218	2	-1	-1	-1.258118621482561
860	264176-909881	2	-1	-1	-1.3018685179229725
861	282111-289841	2	-1	-1	-1.3343842170965408
862	345349-345371	2	-1	-1	-1.3937996852150127
863	1567643-1567655	2	-1	-1	-1.2304242729674155
864	1630181-1699082	2	-1	-1	-0.9313089903788323
865	310246-310319	2	-1	-1	-1.5047542990990728
866	1567623-1567648	2	-1	-1	-1.1464001739880931
867	310319-310680	2	-1	-1	-1.3771119023663707
868	1565837-1567611	2	-1	-1	-1.1132389585588367
869	1664113-1705886	2	-1	-1	-1.0542989292169054
870	1664013-1676287	2	-1	-1	-1.1215638083270438
871	356338-356371	2	-1	-1	-0.9360979642952352
872	1601120-1601127	2	-1	-1	-1.1626881716585444
873	1693799-1702042	2	-1	-1	-1.1147889207971202
874	339626-339630	2	-1	-1	-1.0047534669576235
875	1567636-1567664	2	-1	-1	-1.076332695252264
876	180652-909882	2	-1	-1	-1.0686261378449018
877	1632258-1673024	2	-1	-1	-1.0396079379097054
878	221364-964245	2	1	-1	-0.8367606829106239
879	201300-290016	2	-1	-1	-1.2328227005718908
880	1567621-1567667	2	-1	-1	-1.011498269406291
881	1216281-1216300	2	1	1	0.27653701607375214
882	1565837-1567608	2	-1	-1	-1.032930282378199
883	1649638-1716862	2	-1	-1	-1.0861581389794153
884	1601122-1601129	2	-1	-1	-1.3432436468078799
885	1567626-1567645	2	-1	-1	-1.0892932571224017
886	1567636-1567649	2	-1	-1	-1.3317898830568502
887	310640-310681	2	-1	-1	-1.3819325708833
888	177483-282117	2	-1	-1	-1.7231852781335157
889	589557-909882	2	-1	-1	-1.1556659104143632
890	1567631-1567671	2	-1	-1	-1.021730694689073
891	324627-337302	2	-1	-1	-1.40520235580192
892	79434-953258	2	1	1	0.7037784552842354
893	1364264-1364274	2	-1	-1	-1.2521736498699259
894	115960-116471	2	-1	-1	-1.0044551784118654
895	310246-310388	2	-1	-1	-1.1839204378583295
896	1631956-1718507	2	-1	-1	-1.0660902068148945
897	177785-282117	2	-1	-1	-1.5786360096413226
898	310664-310689	2	-1	-1	-1.4553322051346909
899	324627-324633	2	-1	-1	-1.2114850470549259
900	310475-310476	2	-1	-1	-1.5895139670549543
901	27999-1595810	2	-1	-1	-0.5033571300370037
902	1649638-1657582	2	-1	-1	-1.1048842129715957
903	339645-339671	2	-1	-1	-1.039074152940236
904	310248-310689	2	-1	-1	-1.9455467870664849
905	1567641-1567678	2	-1	-1	-1.0475480057964277
906	1517132-1517142	2	-1	-1	-0.7443102306541276
907	309791-310507	2	-1	-1	-1.3686740601644243
908	1702042-1702484	2	-1	-1	-1.2189656296797637
909	345355-345379	2	-1	-1	-1.286031235484125
910	1364264-1364266	2	-1	-1	-1.2771936447240781
911	1567537-1567665	2	-1	-1	-1.2001554046665264
912	1601055-1601112	2	-1	-1	-1.1709099047937517
913	1567609-1567659	2	-1	-1	-1.1452523073718377
914	27999-219789	2	-1	-1	-1.0192446140905922
915	1655325-1675483	2	-1	-1	-0.9933887535700048
916	1565837-1567537	2	-1	-1	-1.1858022424207395
917	310254-310476	2	-1	-1	-1.807748758798886
918	200891-1494156	2	-1	-1	-1.5586859297148292
919	290008-353973	2	-1	-1	-1.3135642729975743
920	309790-310680	2	-1	-1	-1.1870514443443718
921	1567646-1567675	2	-1	-1	-0.9405437294909904
922	309842-310388	2	-1	-1	-1.2180009364977795
923	1639011-1712148	2	-1	-1	-1.0165733804113426
924	1630181-1691342	2	-1	-1	-1.0164347923884405
925	353973-1367178	2	-1	-1	-1.3681247222107014
926	1633091-1639011	2	-1	-1	-1.0043851247116198
927	310218-310443	2	-1	-1	-1.500030125384987
928	1567630-1567652	2	-1	-1	-1.138017497054177
929	1601118-1601125	2	-1	1	0.15571339676304974
930	1567615-1567678	2	-1	-1	-1.1000136057352838
931	1601114-1601120	2	-1	-1	-1.199354773282896
932	1567628-1567667	2	-1	-1	-1.0314174326752465
933	309724-310020	2	-1	-1	-1.3150062047364288
934	310257-310287	2	-1	-1	-1.151837133889435
935	1567630-1567668	2	-1	-1	-1.125841985609925
936	318527-1494156	2	-1	-1	-0.9970118842859209
937	1565837-1567617	2	-1	-1	-1.0727060998071614
938	1567617-1567622	2	-1	-1	-1.0727741154347326
939	310220-310640	2	-1	-1	-1.4206627336927369
940	93011-282124	2	-1	-1	-1.117753108606475
941	1648934-1718507	2	-1	-1	-1.0797870552385114
942	318422-909881	2	-1	-1	-1.0259778089100355
943	345329-345371	2	-1	-1	-1.2642085768221474
944	1374391-1374392	2	-1	-1	-1.0941778039883787
945	1702484-1712148	2	-1	-1	-1.162649961049822
946	310252-310445	2	-1	-1	-1.298896401333859
947	1567537-1567669	2	-1	-1	-1.0509126010317742
948	1636030-1653845	2	-1	-1	-1.054568240576398
949	1567616-1567662	2	-1	-1	-1.103943070393101
950	1639011-1681039	2	-1	-1	-1.2170526625040607
951	310231-310476	2	-1	-1	-1.6062079195768586
952	339643-339672	2	-1	-1	-0.981951632570055
953	310281-310882	2	-1	-1	-1.388518947646288
954	1673024-1715758	2	-1	-1	-1.0100389563502714
955	1567614-1567616	2	-1	-1	-1.1708066590976711
956	290016-909883	2	-1	-1	-1.0227948057764182
957	310319-310445	2	-1	-1	-1.625814047097379
958	1601123-1601124	2	-1	-1	-1.073332236043298
959	1664113-1681714	2	-1	-1	-1.0679823987567487
960	310181-310270	2	-1	-1	-1.719082554224884
961	310388-310477	2	-1	-1	-0.718975873257732
962	1685206-1717538	2	-1	-1	-1.1184528459991196
963	1567615-1567668	2	-1	-1	-1.170490506884433
964	1643350-1691342	2	-1	-1	-1.0900178279649286
965	282124-1374389	2	-1	-1	-1.0483228004639764
966	1567626-1567669	2	-1	-1	-0.9840487906719491
967	310231-310614	2	-1	-1	-1.3257216247248396
968	1567638-1567648	2	-1	-1	-1.1089930225900226
969	1565837-1567660	2	-1	-1	-1.0671417377857435
970	345294-345312	2	-1	-1	-1.3603549851828478
971	1692773-1712148	2	-1	-1	-1.07071190011827
972	1567632-1567669	2	-1	-1	-0.9924487637238826
973	324628-324683	2	-1	-1	-1.2874355426118749
974	1163535-1299617	2	-1	-1	-1.5192179202134537
975	1374389-1374390	2	1	-1	-0.7018883264913911
976	310086-310209	2	-1	-1	-1.3610800680143926
977	1364269-1364278	2	-1	-1	-0.9279250181917215
978	310086-310247	2	-1	-1	-1.313528131167045
979	310389-310680	2	-1	-1	-0.9245318020380875
980	310281-310507	2	-1	-1	-1.4449269502654727
981	1673024-1705886	2	-1	-1	-1.0016574415992008
982	310114-310507	2	-1	-1	-1.0919960843378405
983	1567612-1567670	2	-1	-1	-1.033323985804732
984	1630181-1681580	2	-1	-1	-1.0851248356308965
985	310312-310614	2	-1	-1	-1.6895821856595625
986	339626-339635	2	-1	-1	-1.1447876586291876
987	1567644-1567661	2	-1	-1	-1.02248966627223
988	1567622-1567662	2	-1	-1	-1.0505957885162847
989	1567612-1567675	2	-1	-1	-1.0088416400834632
990	310218-310230	2	-1	-1	-1.2493586674746568
991	345298-345379	2	-1	-1	-1.252890563185923
992	1567631-1567669	2	-1	-1	-0.99041326666603
993	1567638-1567671	2	-1	-1	-1.0542491623810726
994	1374394-1374395	2	-1	-1	-0.7210908798133749
995	1567617-1567641	2	-1	-1	-1.036604615622171
996	1697071-1705886	2	-1	-1	-0.9885525862543855
997	1567625-1567679	2	-1	-1	-1.1907342662808709
998	487443-497145	2	1	-1	-0.9685391211687081
999	310664-310681	2	-1	-1	-1.4208903739458334
1000	345302-345379	2	-1	-1	-1.2756575320511574
1001	1567618-1567647	2	-1	-1	-1.0067662882044568
1002	1639011-1676287	2	-1	-1	-1.106977244460254
1003	27999-201239	2	-1	-1	-1.6455256283659636
1004	310086-310232	2	-1	-1	-1.5202437876482793
1005	310181-310537	2	-1	-1	-1.3879926481392597
1006	1567645-1567658	2	-1	-1	-1.4396858122800196
1007	345298-345383	2	-1	-1	-1.1695106929334163
1008	1631956-1717538	2	-1	-1	-1.1509437991077502
1009	345320-345351	2	-1	-1	-1.2773812981925023
1010	1567634-1567659	2	-1	-1	-1.1535399035460805
1011	1633091-1691342	2	-1	-1	-1.0042433677262814
1012	1664013-1693513	2	-1	-1	-1.3006159499012924
1013	310507-310680	2	-1	-1	-1.313892050601621
1014	1567640-1567669	2	-1	-1	-0.9990689470604507
1015	1567621-1567679	2	-1	-1	-1.0472797488085293
1016	1693513-1693799	2	-1	-1	-1.375461085629971
1017	1567637-1567648	2	-1	-1	-0.9851714318720574
1018	1567636-1567645	2	-1	-1	-1.1066872335855815
1019	1630181-1675668	2	-1	-1	-1.0340266490333754
1020	30372-201254	2	-1	-1	-1.335823205119153
1021	264159-289841	2	-1	-1	-1.4439934225531519
1022	1567638-1567644	2	-1	-1	-1.0603361142170111
1023	310151-310444	2	-1	-1	-1.3377216360387247
1024	290008-909882	2	-1	-1	-1.0917009531790842
1025	345281-345349	2	-1	-1	-1.5857316631232181
1026	1601114-1601122	2	-1	-1	-1.1289057047514177
1027	310181-310882	2	-1	-1	-1.1197403489257725
1028	324683-337302	2	-1	-1	-1.3000596495481052
1029	1216289-1216300	2	1	1	0.6177656922551675
1030	1567641-1567675	2	-1	-1	-0.9502604508529703
1031	227113-227519	2	-1	-1	-0.9201906911585331
1032	201239-353971	2	-1	-1	-1.395059767938239
1033	310086-310523	2	-1	-1	-1.453808028700074
1034	1567608-1567637	2	-1	-1	-1.0080691643307822
1035	1567636-1567659	2	-1	-1	-1.1268367624469304
1036	958064-1374389	2	-1	-1	-1.0228688002199535
1037	339627-339667	2	-1	-1	-0.975932588422362
1038	1632258-1702017	2	-1	-1	-1.0969184817056299
1039	180648-289991	2	-1	-1	-1.1159171387846134
1040	310257-310689	2	-1	-1	-1.299769023766653
