	ids	cid	trueY	predY	prob
678	439321-1105596	0	-1	-1	0.0
679	377144-1331117	0	-1	-1	0.486
680	1331116-1378407	0	-1	-1	0.0
681	335903-335911	0	-1	-1	0.0
682	985380-1660664	0	-1	1	1.0
683	985377-1561994	0	-1	-1	0.0
684	377180-385870	0	1	1	0.584
685	272710-1378407	0	-1	-1	0.0
686	342682-342869	0	-1	-1	0.0
687	258997-291731	0	1	1	0.782
688	1351334-1638339	0	-1	-1	0.0
689	301240-333149	0	1	-1	0.382
690	272320-1378411	0	-1	-1	0.008
691	1223877-1651777	0	-1	-1	0.008
692	459456-460269	0	-1	-1	0.01
693	377216-377259	0	-1	1	0.894
694	1118937-1118956	0	-1	-1	0.0
695	376886-377180	0	-1	-1	0.312
696	377217-385870	0	-1	-1	0.0
697	1223906-1223912	0	-1	-1	0.0
698	1378406-1378407	0	-1	-1	0.476
699	439281-1105304	0	-1	-1	0.0
700	311159-1386900	0	-1	-1	0.0
701	272320-272710	0	-1	-1	0.0
702	316146-316194	0	-1	-1	0.072
703	1223773-1223913	0	-1	-1	0.002
704	386102-1378414	0	-1	-1	0.0
705	311159-1378408	0	-1	-1	0.008
706	386102-1378410	0	-1	-1	0.004
707	310968-377454	0	-1	-1	0.07
708	311139-1245954	0	-1	-1	0.014
709	1378410-1378416	0	-1	-1	0.0
710	291821-291861	0	-1	-1	0.122
711	342802-342939	0	-1	-1	0.002
712	387458-387529	0	-1	-1	0.002
713	1638339-1703313	0	-1	-1	0.012
714	1654957-1693843	0	-1	-1	0.0
715	386236-1378407	0	-1	1	0.53
716	386140-439044	0	-1	-1	0.002
717	1245948-1386900	0	1	1	0.996
718	1351582-1687725	0	-1	-1	0.0
719	342802-342918	0	-1	-1	0.0
720	387458-404387	0	-1	-1	0.0
721	1561994-1674868	0	-1	-1	0.0
722	459454-459641	0	-1	-1	0.2
723	342915-342942	0	-1	-1	0.002
724	291731-291821	0	-1	-1	0.308
725	386185-588800	0	1	1	0.994
726	377377-1378415	0	-1	-1	0.0
727	377177-1331109	0	-1	-1	0.008
728	377375-1245956	0	-1	-1	0.058
729	278925-377180	0	1	1	0.996
730	439043-1105303	0	1	-1	0.414
731	272710-1378414	0	-1	-1	0.0
732	336605-511030	0	-1	-1	0.492
733	272320-1245948	0	1	1	0.998
734	377216-1245956	0	-1	1	0.768
735	377177-1245957	0	-1	-1	0.0
736	272435-272464	0	-1	-1	0.012
737	342945-342960	0	-1	-1	0.0
738	333156-1105304	0	-1	-1	0.038
739	1223902-1223904	0	-1	-1	0.002
740	342921-342939	0	-1	-1	0.0
741	272320-311192	0	-1	-1	0.008
742	1378408-1386895	0	-1	-1	0.342
743	588434-1331109	0	-1	-1	0.0
744	377418-1245949	0	1	1	0.966
745	377177-1378426	0	-1	-1	0.004
746	1223907-1351334	0	-1	-1	0.0
747	439321-1105583	0	-1	-1	0.004
748	459455-459684	0	-1	-1	0.024
749	459454-459684	0	-1	-1	0.202
750	310968-377217	0	-1	-1	0.0
751	272442-1378404	0	-1	-1	0.108
752	439044-439278	0	-1	-1	0.01
753	1669902-1709705	0	-1	-1	0.0
754	1351338-1561991	0	-1	-1	0.0
755	439278-488384	0	-1	-1	0.004
756	386762-387143	0	-1	-1	0.0
757	310873-377375	0	1	1	0.974
758	377375-1245948	0	1	1	1.0
759	386102-1245954	0	-1	-1	0.0
760	278925-386100	0	-1	-1	0.016
761	22687-1223897	0	-1	-1	0.0
762	1245953-1378422	0	-1	-1	0.0
763	386868-387103	0	-1	-1	0.0
764	336607-1118949	0	-1	-1	0.48
765	272442-386100	0	-1	1	0.856
766	336614-511036	0	-1	-1	0.134
767	1223773-1351582	0	-1	-1	0.0
768	439209-1105584	0	-1	-1	0.012
769	1378420-1386897	0	-1	-1	0.0
770	1351338-1677106	0	-1	-1	0.37
771	310968-386102	0	-1	-1	0.004
772	377180-1378406	0	1	1	0.99
773	1561992-1629487	0	-1	-1	0.0
774	1351626-1690930	0	-1	-1	0.0
775	439211-1105590	0	-1	-1	0.054
776	316193-316199	0	-1	-1	0.012
777	1223878-1651777	0	-1	-1	0.0
778	386762-386976	0	-1	-1	0.004
779	386235-1378405	0	1	1	0.902
780	440213-1278130	0	1	1	0.962
781	1223899-1223904	0	-1	-1	0.002
782	301581-1105594	0	-1	1	0.906
783	377418-1378418	0	-1	-1	0.0
784	377418-1378420	0	-1	-1	0.0
785	451512-451634	0	1	1	0.544
786	310799-587989	0	-1	-1	0.006
787	333147-439279	0	-1	1	0.62
788	377457-1378407	0	-1	-1	0.0
789	342925-342943	0	-1	-1	0.0
790	310994-385824	0	-1	-1	0.056
791	135293-373494	0	-1	-1	0.426
792	1223904-1703313	0	-1	-1	0.0
793	1351582-1351636	0	-1	-1	0.0
794	310705-377457	0	-1	-1	0.026
795	459640-460213	0	1	1	0.938
796	259035-275140	0	-1	-1	0.13
797	1223905-1674868	0	-1	-1	0.0
798	1638339-1709705	0	-1	-1	0.016
799	1223883-1674868	0	-1	-1	0.0
800	342942-342964	0	-1	-1	0.002
801	335900-335921	0	-1	-1	0.0
802	1223900-1690930	0	-1	-1	0.0
803	440213-1252382	0	1	1	0.898
804	1245959-1378410	0	-1	-1	0.0
805	377377-1378418	0	-1	-1	0.0
806	588551-588676	0	-1	-1	0.0
807	1351337-1720021	0	-1	-1	0.002
808	439097-1105586	0	-1	-1	0.18
809	386924-387429	0	1	1	0.952
810	342927-342947	0	-1	-1	0.0
811	272718-377259	0	-1	1	0.776
812	1647712-1714249	0	-1	-1	0.0
813	404819-502635	0	-1	-1	0.008
814	311139-588676	0	-1	-1	0.0
815	377256-1378418	0	-1	-1	0.0
816	310799-310995	0	1	1	0.92
817	377454-1386901	0	-1	-1	0.04
818	377217-1245953	0	-1	-1	0.0
819	386762-404387	0	-1	-1	0.0
820	953654-953661	0	1	1	0.526
821	588800-1245957	0	-1	-1	0.0
822	342605-342682	0	-1	-1	0.0
823	953661-953667	0	-1	-1	0.07
824	386140-1378420	0	-1	-1	0.0
825	386147-1378411	0	-1	-1	0.004
826	1378410-1386897	0	-1	-1	0.0
827	316152-316209	0	-1	-1	0.01
828	1406244-1406246	0	1	-1	0.476
829	1351337-1677106	0	-1	-1	0.126
830	336612-1118937	0	-1	-1	0.0
831	377256-1378426	0	-1	-1	0.0
832	1378408-1386900	0	-1	-1	0.08
833	953655-953662	0	1	1	0.852
834	1052467-1105585	0	1	1	0.776
835	1640432-1720021	0	-1	-1	0.0
836	541720-1118938	0	-1	-1	0.0
837	377454-1378413	0	-1	-1	0.0
838	985377-1638339	0	-1	-1	0.0
839	1378407-1386900	0	-1	-1	0.0
840	377180-377261	0	1	1	0.962
841	1245953-1378413	0	-1	-1	0.0
842	377217-1331117	0	-1	-1	0.0
843	1223902-1351631	0	1	1	0.616
844	22687-1693843	0	-1	-1	0.0
845	1223901-1640432	0	-1	-1	0.0
846	333152-439210	0	-1	-1	0.034
847	386716-386868	0	-1	-1	0.0
848	310873-1245957	0	1	-1	0.08
849	377261-1378418	0	-1	-1	0.002
850	459457-459684	0	-1	-1	0.068
851	335895-335896	0	-1	-1	0.002
852	985378-1677106	0	-1	-1	0.27
853	1223883-1665979	0	-1	-1	0.0
854	377216-377256	0	-1	-1	0.238
855	341481-510951	0	-1	-1	0.016
856	311139-376886	0	-1	1	0.932
857	336606-1118947	0	-1	-1	0.0
858	588434-1245950	0	-1	-1	0.004
859	272320-1245959	0	-1	-1	0.0
860	1351337-1672073	0	-1	-1	0.0
861	335895-335912	0	-1	-1	0.0
862	1223913-1638339	0	-1	-1	0.0
863	1223897-1223912	0	-1	-1	0.0
864	301586-439043	0	-1	-1	0.308
865	439211-1105587	0	-1	-1	0.002
866	459685-460269	0	-1	-1	0.01
867	342921-342947	0	-1	-1	0.0
868	1245954-1378422	0	-1	-1	0.0
869	387143-387613	0	-1	-1	0.0
870	1223906-1666569	0	-1	-1	0.0
871	335894-335917	0	-1	-1	0.002
872	1223905-1651777	0	-1	-1	0.0
873	336612-511041	0	-1	-1	0.0
874	377177-1245951	0	-1	-1	0.006
875	386097-1378412	0	-1	-1	0.008
876	377256-386235	0	1	1	0.992
877	1561992-1672073	0	-1	-1	0.0
878	1687725-1709319	0	-1	-1	0.0
879	301240-1105587	0	-1	-1	0.002
880	1665979-1666569	0	-1	-1	0.0
881	1666704-1690930	0	-1	-1	0.0
882	333156-439209	0	-1	-1	0.238
883	336613-541721	0	1	1	0.546
884	1223902-1561992	0	-1	-1	0.0
885	311159-386100	0	-1	-1	0.014
886	335890-335906	0	-1	-1	0.0
887	386102-386140	0	-1	1	0.556
888	272718-376886	0	-1	-1	0.174
889	377456-1245953	0	-1	-1	0.018
890	272710-1386897	0	-1	-1	0.0
891	377377-377456	0	-1	-1	0.004
892	953661-953662	0	-1	-1	0.328
893	272392-377180	0	-1	-1	0.34
894	1052467-1105592	0	-1	-1	0.0
895	335892-335899	0	-1	-1	0.002
896	1351636-1640432	0	-1	-1	0.0
897	310995-1378408	0	-1	-1	0.308
898	342875-342917	0	-1	-1	0.0
899	342860-342947	0	-1	-1	0.0
900	272442-386147	0	-1	-1	0.024
901	272594-1331117	0	-1	-1	0.0
902	335903-335907	0	-1	-1	0.0
903	272588-1245961	0	1	1	0.922
904	1223884-1674868	0	-1	-1	0.0
905	440212-1278131	0	1	1	0.74
906	1223894-1561992	0	-1	-1	0.0
907	1245949-1245957	0	1	1	0.534
908	1665979-1720021	0	-1	-1	0.0
909	385824-588800	0	-1	-1	0.002
910	387228-387613	0	-1	-1	0.004
911	342942-342943	0	-1	-1	0.002
912	377261-1378420	0	-1	-1	0.002
913	335887-335911	0	-1	-1	0.0
914	335892-335917	0	-1	-1	0.0
915	387574-489425	0	-1	-1	0.024
916	1650666-1714249	0	1	1	0.988
917	386760-387574	0	-1	-1	0.0
918	985378-1223773	0	1	1	0.784
919	310840-1378404	0	-1	-1	0.0
920	291731-291861	0	-1	-1	0.212
921	313470-440211	0	-1	-1	0.434
922	1223773-1223912	0	-1	-1	0.002
923	1223901-1634626	0	-1	-1	0.0
924	1223908-1561991	0	-1	-1	0.0
925	451568-451571	0	1	-1	0.444
926	451512-451570	0	1	1	0.632
927	1223910-1351337	0	-1	-1	0.0
928	1640432-1674868	0	-1	-1	0.0
929	333156-1105597	0	-1	-1	0.004
930	588434-1245957	0	-1	-1	0.0
931	386147-1378413	0	-1	-1	0.002
932	377180-386236	0	1	1	0.996
933	377144-1245953	0	-1	-1	0.294
934	439279-1105302	0	-1	-1	0.38
935	1351626-1672073	0	-1	-1	0.0
936	1223900-1693689	0	-1	-1	0.0
937	377144-1245961	0	-1	-1	0.114
938	1636644-1647712	0	-1	-1	0.0
939	1245955-1378414	0	-1	-1	0.0
940	439211-1105302	0	-1	-1	0.056
941	1351334-1666569	0	-1	-1	0.0
942	386186-588676	0	-1	-1	0.002
943	272710-386100	0	-1	-1	0.01
944	386235-1245960	0	1	1	0.956
945	1223912-1561992	0	-1	-1	0.0
946	272435-1378419	0	-1	-1	0.0
947	1351582-1640432	0	-1	-1	0.0
948	377377-1378419	0	-1	-1	0.0
949	311192-377457	0	-1	-1	0.0
950	311027-1378413	0	-1	-1	0.002
951	73860-310499	0	-1	-1	0.374
952	387529-404387	0	-1	-1	0.0
953	313345-440213	0	1	1	0.868
954	1245960-1331117	0	-1	-1	0.0
955	385603-587989	0	1	1	0.974
956	272710-1378426	0	-1	-1	0.0
957	311027-1386895	0	-1	-1	0.222
958	1674868-1720021	0	-1	-1	0.0
959	386100-1245959	0	-1	-1	0.004
960	511041-1118953	0	-1	-1	0.0
961	1351338-1687725	0	-1	-1	0.0
962	459455-459641	0	-1	-1	0.0
963	22687-1351582	0	-1	-1	0.1
964	977655-977764	0	-1	-1	0.032
965	387228-387616	0	-1	-1	0.036
966	953655-953666	0	-1	-1	0.042
967	377416-385603	0	1	1	0.996
968	404819-1252375	0	-1	-1	0.306
969	311028-1331116	0	-1	-1	0.0
970	386716-404386	0	-1	-1	0.0
971	1666704-1709319	0	-1	-1	0.0
972	310732-1245953	0	-1	-1	0.012
973	386236-1245955	0	1	1	0.572
974	377217-439044	0	-1	-1	0.0
975	310995-1245961	0	1	1	0.88
976	1561993-1684037	0	-1	-1	0.0
977	1640432-1684037	0	-1	-1	0.0
978	377456-1378422	0	-1	-1	0.0
979	985379-1351631	0	-1	1	0.904
980	376813-385824	0	-1	-1	0.0
981	1223909-1223910	0	-1	-1	0.0
982	335881-335914	0	-1	-1	0.0
983	377259-1378404	0	1	1	0.95
984	1561992-1634626	0	-1	-1	0.0
985	1245953-1378416	0	-1	-1	0.0
986	335890-335918	0	-1	-1	0.0
987	342915-342943	0	-1	-1	0.0
988	1223880-1667760	0	1	1	0.998
989	272435-1378418	0	-1	-1	0.0
990	376886-587989	0	-1	-1	0.372
991	342917-342943	0	-1	-1	0.0
992	377340-1378426	0	-1	-1	0.0
993	511024-511043	0	1	1	0.542
994	1666569-1666704	0	-1	-1	0.0
995	377177-1378410	0	-1	-1	0.0
996	387143-489425	0	-1	-1	0.002
997	301581-1105592	0	1	-1	0.19
998	1245959-1331116	0	-1	-1	0.0
999	377261-1386900	0	-1	-1	0.006
1000	311027-1245959	0	-1	-1	0.0
1001	311139-377217	0	-1	-1	0.0
1002	336606-1118948	0	-1	-1	0.0
1003	341479-1118942	0	-1	-1	0.002
1004	272392-588800	0	-1	-1	0.112
1005	335905-335918	0	-1	-1	0.0
1006	1223912-1666569	0	-1	-1	0.0
1007	377377-385603	0	1	1	0.986
1008	1636644-1690930	0	-1	-1	0.0
1009	272710-386236	0	-1	1	0.53
1010	1331114-1378412	0	1	-1	0.39
1011	377454-386147	0	-1	-1	0.006
1012	272464-1386897	0	-1	-1	0.0
1013	272320-377457	0	-1	-1	0.002
1014	1170131-1170133	0	-1	-1	0.196
1015	272551-1378415	0	-1	-1	0.0
1016	335876-335900	0	-1	-1	0.0
1017	459685-460270	0	-1	-1	0.036
1018	1351582-1660664	0	-1	-1	0.0
1019	985379-1629487	0	1	1	0.994
1020	377256-385824	0	-1	-1	0.01
1021	342875-342945	0	-1	-1	0.0
1022	377180-1052474	0	1	-1	0.5
1023	377216-377454	0	-1	-1	0.12
1024	22687-985364	0	1	-1	0.382
1025	1170132-1170134	0	1	-1	0.208
1026	342860-342933	0	-1	-1	0.0
1027	385970-1378426	0	1	1	0.724
1028	385603-1245948	0	-1	1	0.774
1029	291600-334518	0	-1	-1	0.008
1030	377416-386185	0	1	1	0.982
1031	1634626-1651777	0	-1	-1	0.0
1032	336605-1118928	0	-1	-1	0.006
1033	272718-377177	0	-1	-1	0.03
1034	377416-377454	0	-1	-1	0.012
1035	377261-1378412	0	-1	-1	0.102
1036	1351338-1640009	0	-1	-1	0.378
1037	1245950-1378406	0	-1	-1	0.144
1038	377217-1378408	0	-1	-1	0.134
1039	1223880-1561994	0	-1	-1	0.0
1040	386140-1378408	0	-1	-1	0.006
1041	1651777-1709319	0	-1	-1	0.0
1042	1223905-1690930	0	-1	-1	0.0
1043	377259-386185	0	1	1	0.922
1044	377416-385970	0	1	1	0.826
1045	386147-1378404	0	-1	-1	0.004
1046	1223897-1640432	0	-1	-1	0.0
1047	278925-386186	0	-1	-1	0.0
1048	1667760-1677106	0	-1	-1	0.014
1049	1654957-1666569	0	-1	-1	0.0
1050	1223884-1223906	0	-1	-1	0.0
1051	1223897-1672073	0	-1	-1	0.0
1052	1351626-1561991	0	-1	-1	0.0
1053	311139-377144	0	-1	1	0.618
1054	385824-1386900	0	-1	-1	0.0
1055	342682-342939	0	-1	-1	0.0
1056	1223899-1650666	0	1	1	1.0
1057	439097-1105590	0	-1	-1	0.012
1058	335881-335907	0	-1	-1	0.0
1059	1223910-1684037	0	-1	-1	0.0
1060	377144-1245955	0	-1	-1	0.27
1061	1223909-1351338	0	-1	-1	0.0
1062	336610-511041	0	-1	-1	0.0
1063	272588-1245949	0	-1	1	0.608
1064	1245959-1378406	0	-1	-1	0.46
1065	1245953-1378405	0	-1	-1	0.002
1066	386924-386980	0	1	-1	0.05
1067	316193-316209	0	-1	-1	0.016
1068	377256-1378411	0	-1	-1	0.01
1069	386760-387103	0	-1	-1	0.0
1070	262831-262835	0	-1	-1	0.032
1071	1223901-1561993	0	-1	-1	0.0
1072	377177-1245959	0	-1	-1	0.0
1073	310995-386235	0	-1	-1	0.066
1074	386100-1378404	0	-1	-1	0.002
1075	1223897-1223910	0	-1	-1	0.0
1076	377256-377454	0	-1	-1	0.0
1077	377340-1378418	0	-1	-1	0.0
1078	377416-1378419	0	-1	-1	0.0
1079	1105590-1105591	0	-1	-1	0.016
1080	377261-439044	0	-1	-1	0.008
1081	1223913-1561994	0	-1	-1	0.0
1082	1693689-1703313	0	-1	-1	0.0
1083	272442-1245957	0	-1	-1	0.0
1084	259035-275172	0	-1	-1	0.19
1085	511030-511105	0	-1	-1	0.064
1086	272392-377340	0	-1	-1	0.256
1087	1245954-1386896	0	-1	-1	0.006
1088	377259-1245959	0	1	1	0.76
1089	460213-460272	0	1	1	0.908
1090	335905-335906	0	-1	-1	0.0
1091	301240-488384	0	-1	-1	0.052
1092	311192-1386897	0	-1	-1	0.002
1093	272320-272442	0	-1	-1	0.006
1094	272551-1378416	0	-1	-1	0.0
1095	1223910-1351626	0	-1	-1	0.002
1096	1105302-1105597	0	-1	-1	0.28
1097	1223909-1651777	0	-1	-1	0.0
1098	342922-342924	0	-1	-1	0.0
1099	301586-1105304	0	-1	-1	0.104
1100	311192-1378410	0	-1	-1	0.0
1101	310705-377216	0	1	-1	0.132
1102	335876-335918	0	-1	-1	0.0
1103	1351338-1634626	0	-1	-1	0.0
1104	311139-1378411	0	-1	-1	0.01
1105	377418-1331117	0	-1	-1	0.0
1106	386186-1245959	0	-1	-1	0.0
1107	377454-1245959	0	-1	-1	0.0
1108	272435-1378408	0	-1	-1	0.04
1109	335908-335917	0	-1	-1	0.0
1110	311027-377180	0	1	1	0.606
1111	316175-316177	0	-1	-1	0.256
1112	439210-488384	0	-1	-1	0.034
1113	335892-335914	0	-1	-1	0.0
1114	953653-953667	0	1	-1	0.096
1115	310968-439044	0	-1	-1	0.006
1116	377416-1331109	0	-1	-1	0.008
1117	272320-1378414	0	-1	-1	0.0
1118	439044-1105585	0	1	1	0.542
1119	386097-587989	0	-1	-1	0.0
1120	1561993-1640432	0	-1	-1	0.0
1121	311027-1245952	0	-1	-1	0.012
1122	1223894-1351337	0	-1	-1	0.0
1123	439321-1105592	0	-1	-1	0.0
1124	386185-1378418	0	1	1	0.954
1125	386714-417436	0	-1	-1	0.042
1126	440211-1252382	0	1	1	0.966
1127	1351337-1561993	0	-1	-1	0.0
1128	272435-377177	0	-1	-1	0.004
1129	335894-335914	0	-1	-1	0.0
1130	376886-1331116	0	-1	-1	0.408
1131	511025-511087	0	1	-1	0.272
1132	1118938-1118952	0	-1	-1	0.0
1133	1633289-1687725	0	-1	-1	0.0
1134	335904-335910	0	-1	-1	0.0
1135	316146-316195	0	-1	-1	0.014
1136	1223907-1629487	0	-1	-1	0.0
1137	1351337-1693689	0	-1	-1	0.0
1138	459518-459637	0	-1	-1	0.008
1139	311027-385870	0	-1	-1	0.0
1140	588800-1378407	0	-1	-1	0.0
1141	272551-310799	0	-1	-1	0.0
1142	1351582-1720021	0	-1	-1	0.0
1143	511030-1118948	0	-1	-1	0.002
1144	588676-1378404	0	-1	-1	0.0
1145	588551-1331109	0	-1	-1	0.0
1146	439097-1105597	0	-1	-1	0.026
1147	310873-377456	0	1	1	0.978
1148	377457-1245948	0	1	1	0.998
1149	272435-1378407	0	-1	-1	0.0
1150	1665979-1669902	0	-1	-1	0.0
1151	1386900-1386901	0	-1	-1	0.0
1152	342922-342939	0	-1	-1	0.0
1153	377418-1245956	0	-1	-1	0.012
1154	377337-386236	0	1	1	0.99
1155	386817-387613	0	-1	-1	0.0
1156	1245951-1245955	0	-1	-1	0.088
1157	310732-1331116	0	-1	-1	0.018
1158	333156-1105303	0	-1	-1	0.084
1159	385870-1245954	0	-1	-1	0.002
1160	1223903-1629487	0	-1	-1	0.0
1161	311139-1378405	0	-1	-1	0.016
1162	1223910-1351636	0	-1	-1	0.002
1163	272435-386102	0	-1	-1	0.0
1164	272442-1378415	0	-1	-1	0.002
1165	377340-1378410	0	-1	-1	0.002
1166	272442-310968	0	-1	-1	0.066
1167	1223880-1223903	0	-1	-1	0.0
1168	342931-342947	0	-1	-1	0.032
1169	310994-1378412	0	-1	-1	0.374
1170	1223903-1654957	0	-1	-1	0.0
1171	342943-342945	0	-1	-1	0.002
1172	272320-377261	0	-1	-1	0.012
1173	1245951-1378405	0	-1	-1	0.0
1174	439280-1105303	0	-1	-1	0.0
1175	588800-1386897	0	-1	-1	0.0
1176	1223883-1666569	0	-1	-1	0.0
1177	439044-1378412	0	-1	-1	0.108
1178	386868-387529	0	-1	-1	0.0
1179	333156-1105583	0	-1	-1	0.086
1180	1648872-1674868	0	-1	-1	0.0
1181	1665979-1714249	0	-1	-1	0.0
1182	335910-335912	0	-1	-1	0.0
1183	1223912-1561991	0	-1	-1	0.0
1184	272588-1378408	0	-1	1	0.914
1185	262642-262835	0	-1	-1	0.028
1186	1223912-1223913	0	-1	-1	0.01
1187	377217-1378419	0	-1	-1	0.0
1188	1245948-1245961	0	1	1	1.0
1189	439097-1105596	0	-1	-1	0.002
1190	511030-1118942	0	-1	-1	0.026
1191	387513-494491	0	1	1	0.54
1192	310995-588434	0	1	1	0.92
1193	272435-377416	0	-1	-1	0.122
1194	386100-1378406	0	-1	-1	0.01
1195	385603-1245951	0	1	-1	0.286
1196	985380-1223907	0	1	1	0.988
1197	22687-1703313	0	-1	-1	0.0
1198	335905-335932	0	-1	-1	0.0
1199	985379-1223913	0	1	1	0.97
1200	310732-587989	0	-1	-1	0.01
1201	377256-385603	0	1	1	0.994
1202	953647-953662	0	-1	1	0.786
1203	272594-377457	0	-1	-1	0.0
1204	335912-335914	0	-1	-1	0.0
1205	272718-1378406	0	1	1	0.712
1206	272435-1245955	0	-1	-1	0.004
1207	404819-1278130	0	-1	-1	0.022
1208	376886-1378405	0	-1	1	0.906
1209	385970-1245953	0	1	1	0.914
1210	342933-342939	0	-1	-1	0.0
1211	1223905-1650666	0	1	1	1.0
1212	342916-342918	0	-1	-1	0.0
1213	376886-1378412	0	1	1	0.862
1214	985378-1640009	0	-1	-1	0.264
1215	1223903-1351626	0	-1	-1	0.0
1216	376813-377418	0	-1	-1	0.0
1217	310995-386184	0	-1	-1	0.174
1218	272320-272464	0	-1	-1	0.12
1219	376813-377261	0	-1	-1	0.0
1220	1351626-1693689	0	-1	-1	0.0
1221	1105583-1105584	0	-1	-1	0.006
1222	1223899-1223912	0	-1	-1	0.0
1223	61189-336612	0	-1	-1	0.024
1224	387429-387574	0	-1	-1	0.0
1225	377340-1331117	0	-1	-1	0.0
1226	386762-386868	0	-1	-1	0.0
1227	1223899-1660093	0	1	1	1.0
1228	377177-1378411	0	-1	-1	0.0
1229	459457-460272	0	-1	-1	0.04
1230	386097-1245954	0	-1	-1	0.002
1231	342915-342960	0	-1	-1	0.0
1232	310995-1331114	0	1	1	0.764
1233	1223910-1690930	0	-1	-1	0.0
1234	310705-588676	0	-1	-1	0.008
1235	335892-335911	0	-1	-1	0.002
1236	377259-386186	0	1	-1	0.286
1237	985378-1351338	0	-1	-1	0.494
1238	333157-439321	0	-1	-1	0.004
1239	1223910-1660093	0	1	1	0.976
1240	1223904-1223905	0	-1	-1	0.002
1241	1378404-1386896	0	-1	-1	0.0
1242	1638339-1669902	0	-1	-1	0.0
1243	1351338-1666704	0	-1	-1	0.0
1244	272435-1386896	0	-1	-1	0.002
1245	377416-1245957	0	-1	-1	0.0
1246	1223903-1651777	0	-1	-1	0.0
1247	1223910-1665979	0	-1	-1	0.0
1248	377337-1378413	0	-1	-1	0.0
1249	387103-387143	0	-1	-1	0.0
1250	377144-385603	0	1	1	0.858
1251	341480-541720	0	-1	-1	0.006
1252	386097-1378405	0	-1	-1	0.014
1253	357331-357401	0	-1	-1	0.206
1254	1351582-1690930	0	-1	-1	0.0
1255	342922-342943	0	-1	-1	0.0
1256	377454-377456	0	-1	-1	0.004
1257	1223897-1223908	0	-1	-1	0.0
1258	310968-588676	0	-1	-1	0.0
1259	386817-387429	0	-1	-1	0.0
1260	1245957-1378426	0	-1	-1	0.02
1261	1223905-1665979	0	-1	-1	0.0
1262	335900-335907	0	-1	-1	0.0
1263	387143-404438	0	-1	-1	0.0
1264	272588-377454	0	1	1	0.912
1265	1245960-1386897	0	-1	-1	0.0
1266	1223904-1351334	0	-1	-1	0.0
1267	377180-377375	0	-1	-1	0.16
1268	1666704-1693843	0	-1	-1	0.0
1269	272718-386185	0	1	1	0.952
1270	272392-310994	0	1	1	0.842
1271	377454-1245952	0	-1	-1	0.0
1272	439278-439279	0	-1	-1	0.02
1273	377177-377418	0	-1	-1	0.036
1274	278925-310840	0	-1	-1	0.0
1275	272392-385603	0	1	1	0.972
1276	1223913-1693843	0	-1	-1	0.0
1277	311028-386100	0	-1	-1	0.008
1278	311159-587989	0	-1	-1	0.0
1279	377457-1245951	0	-1	-1	0.0
1280	1223899-1720021	0	-1	-1	0.0
1281	511029-1118954	0	-1	-1	0.014
1282	377217-1245950	0	-1	-1	0.052
1283	459641-460213	0	1	1	0.894
1284	38289-417501	0	-1	-1	0.146
1285	588676-1245950	0	-1	-1	0.004
1286	1634626-1714249	0	-1	-1	0.0
1287	310968-1245951	0	-1	-1	0.002
1288	376886-1245957	0	-1	-1	0.132
1289	310705-1245952	0	-1	-1	0.012
1290	1351626-1709705	0	-1	-1	0.0
1291	377216-1245953	0	-1	-1	0.26
1292	1223894-1561991	0	-1	-1	0.0
1293	310840-588434	0	-1	-1	0.0
1294	1351626-1684037	0	-1	-1	0.0
1295	386760-387185	0	-1	-1	0.0
1296	272435-310705	0	-1	-1	0.042
1297	985364-985377	0	-1	-1	0.318
1298	377340-1245960	0	-1	-1	0.0
1299	985378-1665979	0	-1	-1	0.034
1300	1223912-1629487	0	-1	-1	0.0
1301	387513-491061	0	1	1	0.786
1302	439278-1105584	0	-1	-1	0.028
1303	310968-587989	0	-1	-1	0.0
1304	1684037-1720021	0	-1	-1	0.002
1305	377418-1386901	0	-1	-1	0.084
1306	310732-1386901	0	-1	-1	0.012
1307	377144-1386895	0	1	1	0.592
1308	333156-1105590	0	-1	-1	0.004
1309	1223883-1720021	0	-1	-1	0.0
1310	985377-1351636	0	-1	-1	0.002
1311	511041-1118951	0	-1	-1	0.004
1312	342605-342802	0	-1	-1	0.0
1313	336612-1118955	0	-1	-1	0.002
1314	1633289-1640432	0	-1	-1	0.0
1315	1223880-1636644	0	-1	-1	0.0
1316	272464-1245951	0	-1	-1	0.032
1317	1640432-1650666	0	1	1	0.982
1318	1223903-1650666	0	1	1	1.0
1319	311028-311139	0	-1	-1	0.002
1320	459638-459685	0	-1	-1	0.01
1321	335907-335912	0	-1	-1	0.0
1322	1667760-1714249	0	1	1	0.998
1323	335890-335910	0	-1	-1	0.0
1324	377456-1245961	0	-1	-1	0.016
1325	1223884-1667760	0	1	1	1.0
1326	335894-335912	0	-1	-1	0.0
1327	459455-460214	0	1	1	0.978
1328	1351631-1650666	0	-1	1	0.942
1329	335904-335932	0	-1	-1	0.0
1330	336613-341480	0	1	1	0.572
1331	1351636-1638339	0	-1	-1	0.0
1332	386097-588551	0	-1	-1	0.0
1333	1629487-1709319	0	-1	-1	0.0
1334	377261-1378405	0	-1	-1	0.006
1335	272464-311027	0	-1	-1	0.0
1336	377216-377416	0	-1	-1	0.172
1337	1223884-1561994	0	-1	-1	0.0
1338	377261-1331109	0	-1	-1	0.004
1339	1223900-1666569	0	-1	-1	0.0
1340	310732-311192	0	-1	-1	0.106
