	ids	cid	trueY	predY	prob
664	345286-345355	0	-1	-1	0.0
665	1601112-1601131	0	-1	-1	0.0
666	310389-310445	0	-1	-1	0.11
667	345355-345379	0	-1	-1	0.0
668	1567624-1567645	0	-1	-1	0.0
669	1657582-1693799	0	-1	-1	0.0
670	1567537-1567617	0	-1	-1	0.0
671	324627-337302	0	-1	-1	0.0
672	1693799-1704414	0	-1	-1	0.0
673	310420-310640	0	-1	-1	0.0
674	310208-310477	0	1	-1	0.12
675	177842-180651	0	-1	-1	0.0
676	27999-282117	0	-1	-1	0.0
677	1567643-1567657	0	-1	-1	0.0
678	310209-310310	0	-1	-1	0.0
679	310220-310445	0	-1	-1	0.0
680	115929-116337	0	1	-1	0.38
681	1647906-1684925	0	-1	-1	0.0
682	339627-339634	0	-1	-1	0.01
683	1644975-1702017	0	-1	-1	0.0
684	227559-557111	0	-1	-1	0.0
685	1567638-1567661	0	-1	-1	0.0
686	289841-1595934	0	-1	-1	0.0
687	1364244-1364270	0	-1	-1	0.24
688	1567669-1567672	0	-1	-1	0.0
689	310230-310681	0	-1	-1	0.0
690	339637-339641	0	-1	-1	0.0
691	1567615-1567656	0	-1	-1	0.0
692	1567613-1567639	0	-1	-1	0.0
693	1632258-1655325	0	-1	-1	0.01
694	1685206-1717538	0	-1	-1	0.0
695	1567640-1567645	0	-1	-1	0.0
696	310252-310287	0	-1	-1	0.01
697	545142-545209	0	-1	-1	0.0
698	180648-201673	0	-1	-1	0.0
699	310086-310346	0	-1	-1	0.0
700	1595924-1595930	0	-1	-1	0.04
701	1567636-1567643	0	-1	-1	0.0
702	1567621-1567628	0	-1	-1	0.0
703	310020-310247	0	-1	-1	0.0
704	1567629-1567636	0	-1	-1	0.0
705	1567616-1567643	0	-1	-1	0.0
706	1647906-1657879	0	-1	-1	0.0
707	1640466-1702017	0	-1	-1	0.0
708	310208-310346	0	-1	-1	0.0
709	1595923-1595925	0	-1	-1	0.1
710	289841-1367178	0	-1	-1	0.0
711	1567626-1567650	0	-1	-1	0.0
712	339630-339641	0	-1	-1	0.0
713	1643350-1682866	0	-1	-1	0.0
714	1567645-1567649	0	-1	-1	0.0
715	310389-310680	0	-1	-1	0.08
716	1567612-1567637	0	-1	-1	0.0
717	339644-339667	0	-1	-1	0.0
718	310420-310445	0	-1	-1	0.01
719	1567637-1567644	0	-1	-1	0.0
720	1648777-1691305	0	-1	-1	0.0
721	1657879-1690209	0	-1	-1	0.0
722	1204905-1204906	0	-1	-1	0.23
723	1364266-1364281	0	-1	-1	0.02
724	1567618-1567679	0	-1	-1	0.0
725	1567616-1567656	0	-1	-1	0.0
726	309724-310614	0	-1	-1	0.0
727	1567656-1567657	0	-1	-1	0.0
728	309842-310312	0	-1	-1	0.0
729	177842-1595932	0	-1	-1	0.01
730	345365-345377	0	-1	-1	0.0
731	1634438-1698945	0	-1	-1	0.0
732	1675668-1704414	0	-1	-1	0.0
733	1676287-1690209	0	-1	-1	0.0
734	264144-282116	0	-1	-1	0.03
735	324578-337300	0	-1	-1	0.01
736	345313-345383	0	-1	-1	0.01
737	1364266-1364279	0	-1	-1	0.19
738	1216283-1216293	0	-1	-1	0.13
739	1567629-1567668	0	-1	-1	0.0
740	310389-310444	0	-1	-1	0.03
741	1567621-1567659	0	-1	-1	0.0
742	1567630-1567656	0	-1	-1	0.0
743	324628-337294	0	-1	-1	0.0
744	1567643-1567671	0	-1	-1	0.0
745	1675483-1691305	0	-1	-1	0.0
746	345302-345329	0	-1	-1	0.0
747	324611-337295	0	-1	-1	0.12
748	310254-310346	0	-1	-1	0.0
749	1693513-1703528	0	-1	-1	0.0
750	1664113-1715758	0	-1	-1	0.0
751	1567613-1567643	0	-1	-1	0.0
752	1601120-1601127	0	-1	-1	0.0
753	1601115-1601120	0	-1	-1	0.0
754	318528-958064	0	1	1	0.6
755	1673024-1705886	0	-1	-1	0.0
756	1567613-1567636	0	-1	-1	0.0
757	1643350-1657582	0	-1	-1	0.0
758	1567669-1567677	0	-1	-1	0.0
759	1713010-1718507	0	-1	-1	0.0
760	310182-310310	0	-1	-1	0.0
761	310270-310312	0	-1	-1	0.0
762	1567661-1567662	0	-1	-1	0.08
763	200891-264176	0	-1	-1	0.0
764	1567482-1567612	0	-1	-1	0.0
765	1655246-1685206	0	-1	-1	0.0
766	1684925-1717538	0	-1	-1	0.0
767	309817-310270	0	-1	-1	0.0
768	1567652-1567667	0	-1	-1	0.0
769	310086-310209	0	-1	-1	0.0
770	339634-339672	0	-1	-1	0.02
771	345285-345351	0	-1	-1	0.04
772	1567613-1567665	0	-1	-1	0.0
773	345317-345366	0	-1	-1	0.01
774	310232-310445	0	-1	-1	0.0
775	1567643-1567678	0	-1	-1	0.0
776	1567623-1567671	0	-1	-1	0.0
777	1601121-1601134	0	-1	-1	0.0
778	1364271-1364278	0	-1	-1	0.24
779	1567636-1567661	0	-1	-1	0.0
780	1567650-1567668	0	-1	-1	0.0
781	339631-339644	0	-1	-1	0.0
782	339630-339668	0	-1	-1	0.0
783	310246-310248	0	-1	-1	0.0
784	1567663-1567672	0	-1	-1	0.0
785	1631956-1693799	0	-1	-1	0.0
786	289991-1494156	0	-1	-1	0.0
787	1567644-1567668	0	-1	-1	0.0
788	1630181-1672915	0	-1	-1	0.0
789	318527-1595936	0	-1	-1	0.0
790	1567629-1567631	0	-1	-1	0.0
791	290008-290016	0	-1	-1	0.0
792	310247-310523	0	-1	-1	0.0
793	1567647-1567653	0	-1	-1	0.01
794	1567628-1567646	0	-1	-1	0.0
795	324580-324611	0	-1	-1	0.19
796	310523-310537	0	-1	-1	0.01
797	310257-310640	0	-1	-1	0.02
798	310218-310475	0	-1	-1	0.0
799	1601117-1601129	0	-1	-1	0.0
800	310291-310689	0	-1	-1	0.0
801	1567619-1567640	0	-1	-1	0.0
802	1567623-1567640	0	-1	-1	0.0
803	1567664-1567675	0	-1	-1	0.0
804	588448-589032	0	1	-1	0.19
805	1567482-1567613	0	-1	-1	0.0
806	304325-304651	0	-1	1	0.6
807	1567626-1567641	0	-1	-1	0.0
808	310506-310640	0	-1	-1	0.0
809	309842-310614	0	-1	-1	0.0
810	310113-310882	0	-1	-1	0.0
811	1567626-1567657	0	-1	-1	0.0
812	309724-310507	0	-1	-1	0.0
813	1630181-1703528	0	-1	-1	0.0
814	1657582-1675668	0	-1	-1	0.0
815	310247-310537	0	-1	-1	0.0
816	1567625-1567647	0	-1	-1	0.0
817	309724-310020	0	-1	-1	0.0
818	1567662-1567673	0	-1	-1	0.0
819	1703528-1713010	0	-1	-1	0.0
820	282125-289841	0	-1	-1	0.0
821	93012-1374389	0	-1	-1	0.04
822	324578-324611	0	-1	-1	0.19
823	345379-384965	0	-1	-1	0.0
824	1655325-1664113	0	-1	-1	0.0
825	310086-310182	0	-1	-1	0.0
826	1567632-1567661	0	-1	-1	0.0
827	1567626-1567659	0	-1	-1	0.0
828	1673024-1707344	0	1	-1	0.02
829	1657582-1692773	0	-1	-1	0.0
830	310291-310476	0	-1	-1	0.0
831	545142-545214	0	-1	-1	0.01
832	282132-318528	0	1	1	0.73
833	1631956-1692858	0	-1	-1	0.0
834	1681039-1718507	0	-1	-1	0.0
835	1264260-1264378	0	-1	-1	0.06
836	1702484-1704414	0	-1	-1	0.0
837	310087-310420	0	-1	-1	0.01
838	310232-310681	0	-1	-1	0.01
839	180652-201254	0	-1	-1	0.0
840	1567623-1567656	0	-1	-1	0.0
841	1567660-1567663	0	-1	-1	0.0
842	1567626-1567652	0	-1	-1	0.0
843	909883-1494157	0	-1	-1	0.0
844	324611-324627	0	-1	-1	0.33
845	318527-589557	0	-1	-1	0.0
846	1374388-1374395	0	1	-1	0.1
847	1697754-1709993	0	-1	-1	0.0
848	345283-345305	0	-1	-1	0.13
849	1567651-1567675	0	1	-1	0.16
850	310640-310689	0	-1	-1	0.0
851	356329-571159	0	-1	-1	0.28
852	1657879-1691342	0	-1	-1	0.0
853	1670516-1703528	0	-1	-1	0.0
854	1567640-1567655	0	-1	-1	0.0
855	1639011-1717538	0	-1	-1	0.0
856	345355-345371	0	-1	-1	0.0
857	1567611-1567616	0	-1	-1	0.0
858	1567636-1567659	0	-1	-1	0.0
859	309724-310231	0	-1	-1	0.0
860	201254-1494156	0	-1	-1	0.0
861	1567665-1567673	0	-1	-1	0.0
862	1601129-1601130	0	-1	-1	0.0
863	356349-356353	0	-1	-1	0.02
864	309791-310231	0	-1	-1	0.0
865	1567638-1567673	0	-1	-1	0.0
866	1406391-1406393	0	-1	-1	0.04
867	310232-310270	0	-1	-1	0.0
868	1567614-1567679	0	-1	-1	0.0
869	310506-310641	0	1	-1	0.35
870	1685206-1692858	0	-1	-1	0.0
871	310319-310614	0	-1	-1	0.0
872	310443-310689	0	-1	-1	0.0
873	1664013-1692858	0	-1	-1	0.0
874	1672915-1685206	0	-1	-1	0.0
875	1644975-1648777	0	-1	-1	0.0
876	1163533-1264252	0	1	-1	0.47
877	1647906-1693513	0	-1	-1	0.0
878	1216285-1216295	0	-1	-1	0.18
879	1567645-1567656	0	-1	-1	0.0
880	1629607-1670516	0	-1	-1	0.0
881	1702484-1715169	0	-1	-1	0.0
882	1567655-1567664	0	-1	-1	0.0
883	180648-282111	0	-1	-1	0.0
884	1567613-1567640	0	-1	-1	0.0
885	339639-339672	0	-1	-1	0.0
886	324580-337300	0	-1	-1	0.01
887	310247-310680	0	-1	-1	0.0
888	345281-345320	0	-1	-1	0.0
889	1567641-1567669	0	-1	-1	0.0
890	309724-310256	0	-1	-1	0.0
891	282116-282132	0	-1	-1	0.01
892	1567651-1567669	0	1	-1	0.06
893	1648934-1713010	0	-1	-1	0.0
894	1601055-1601119	0	-1	-1	0.01
895	1567620-1567663	0	-1	-1	0.0
896	1676584-1697754	0	-1	-1	0.0
897	310086-310281	0	-1	-1	0.0
898	310087-310640	0	-1	-1	0.0
899	1643350-1702484	0	-1	-1	0.0
900	356350-356360	0	-1	-1	0.03
901	1631956-1702042	0	-1	-1	0.0
902	345366-385188	0	-1	-1	0.09
903	1636030-1688404	0	-1	-1	0.0
904	339644-339671	0	-1	-1	0.01
905	1655246-1681039	0	-1	-1	0.0
906	310256-310444	0	-1	-1	0.0
907	1216279-1216297	0	-1	-1	0.0
908	324628-324633	0	-1	-1	0.0
909	309842-310311	0	-1	-1	0.0
910	201252-282124	0	-1	-1	0.1
911	310020-310281	0	-1	-1	0.0
912	318422-353971	0	-1	-1	0.03
913	324683-337301	0	-1	-1	0.0
914	1676287-1709993	0	-1	-1	0.0
915	1567660-1567668	0	-1	-1	0.0
916	1567648-1567671	0	-1	-1	0.0
917	1567664-1567672	0	-1	-1	0.0
918	1640466-1675483	0	-1	-1	0.0
919	177785-289991	0	-1	-1	0.0
920	177785-1494156	0	-1	-1	0.0
921	302755-303547	0	-1	1	0.73
922	200891-1595936	0	-1	-1	0.0
923	1567634-1567649	0	-1	-1	0.0
924	310086-310218	0	-1	-1	0.0
925	345312-345377	0	-1	-1	0.0
926	309842-310664	0	-1	-1	0.0
927	589557-1163535	0	-1	-1	0.0
928	345294-345300	0	-1	-1	0.0
929	1633091-1676287	0	-1	-1	0.0
930	975924-1162990	0	-1	-1	0.04
931	1216281-1216293	0	1	-1	0.34
932	1567502-1567678	0	-1	-1	0.0
933	1631956-1684925	0	-1	-1	0.0
934	345298-345349	0	-1	-1	0.0
935	1567663-1567671	0	-1	-1	0.0
936	310388-310680	0	-1	-1	0.01
937	1567641-1567646	0	-1	-1	0.0
938	310220-310689	0	-1	-1	0.0
939	1567654-1567668	0	-1	-1	0.0
940	1567671-1567675	0	-1	-1	0.0
941	1681580-1692773	0	-1	-1	0.0
942	345383-384965	0	-1	-1	0.0
943	309842-310257	0	-1	-1	0.01
944	958064-1163534	0	-1	-1	0.02
945	1567648-1567664	0	-1	-1	0.0
946	339634-339671	0	-1	-1	0.11
947	310257-310388	0	-1	-1	0.0
948	180648-909881	0	-1	-1	0.0
949	310319-310419	0	-1	-1	0.0
950	1567644-1567659	0	-1	-1	0.0
951	1567654-1567672	0	-1	-1	0.0
952	1567482-1567662	0	-1	-1	0.0
953	1601114-1601117	0	-1	-1	0.01
954	310282-310689	0	-1	-1	0.01
955	290008-909883	0	-1	-1	0.0
956	1567611-1567644	0	-1	-1	0.0
957	310281-310681	0	-1	-1	0.0
958	1601120-1601122	0	-1	-1	0.0
959	356327-356333	0	-1	-1	0.08
960	353976-958064	0	-1	-1	0.01
961	1567537-1567646	0	-1	-1	0.0
962	310231-310248	0	-1	-1	0.0
963	1567637-1567639	0	-1	-1	0.0
964	76324-356354	0	-1	-1	0.09
965	310246-310346	0	-1	-1	0.0
966	1517167-1627784	0	1	1	0.57
967	1567626-1567639	0	-1	-1	0.0
968	1364270-1364279	0	-1	-1	0.09
969	1565837-1567678	0	-1	-1	0.0
970	1681039-1690209	0	-1	-1	0.0
971	309791-310086	0	-1	-1	0.0
972	264144-958064	0	-1	-1	0.0
973	1630181-1664013	0	-1	-1	0.0
974	1664013-1709993	0	-1	-1	0.0
975	10224-73696	0	-1	1	0.53
976	1567609-1567637	0	-1	-1	0.0
977	1567610-1567675	0	-1	-1	0.0
978	1637762-1688404	0	-1	-1	0.0
979	1567616-1567668	0	-1	-1	0.01
980	219789-264171	0	-1	-1	0.01
981	310246-310681	0	-1	-1	0.01
982	1657879-1693513	0	-1	-1	0.0
983	264176-290016	0	-1	-1	0.0
984	345300-345349	0	-1	-1	0.0
985	309724-310232	0	-1	-1	0.0
986	309790-310614	0	-1	-1	0.0
987	30372-1595933	0	-1	-1	0.03
988	1567617-1567660	0	-1	-1	0.0
989	180648-264159	0	-1	-1	0.0
990	1567615-1567667	0	-1	-1	0.0
991	1567618-1567659	0	-1	-1	0.0
992	1631956-1704414	0	-1	-1	0.0
993	310257-310389	0	-1	-1	0.04
994	282125-909882	0	-1	-1	0.0
995	1567630-1567678	0	-1	-1	0.0
996	1567644-1567675	0	-1	-1	0.0
997	1643350-1693799	0	-1	-1	0.0
998	1601112-1601127	0	-1	-1	0.01
999	1567669-1567671	0	-1	-1	0.0
1000	27999-1595810	0	-1	-1	0.06
1001	339627-339631	0	-1	-1	0.0
1002	1629607-1698945	0	-1	-1	0.0
1003	1649638-1691342	0	-1	-1	0.0
1004	1640466-1653845	0	-1	-1	0.0
1005	1567670-1567671	0	-1	-1	0.0
1006	1601055-1601115	0	-1	-1	0.0
1007	1567646-1567675	0	-1	-1	0.0
1008	92480-196341	0	-1	1	0.57
1009	1567646-1567655	0	-1	-1	0.0
1010	1567641-1567663	0	-1	-1	0.0
1011	1567621-1567640	0	-1	-1	0.0
1012	1374346-1374391	0	-1	-1	0.22
1013	1567620-1567679	0	-1	-1	0.0
1014	1567619-1567667	0	-1	-1	0.0
1015	1567537-1567637	0	-1	-1	0.0
1016	310248-310616	0	-1	-1	0.06
1017	1565837-1567621	0	-1	-1	0.0
1018	345365-345383	0	-1	-1	0.0
1019	1567634-1567678	0	-1	-1	0.0
1020	1567644-1567662	0	-1	-1	0.01
1021	1567609-1567649	0	-1	-1	0.0
1022	1691305-1705886	0	-1	-1	0.0
1023	227231-975925	0	-1	-1	0.01
1024	1649638-1676287	0	-1	-1	0.0
1025	1567654-1567660	0	-1	-1	0.0
1026	1567639-1567649	0	-1	-1	0.0
1027	1567652-1567655	0	-1	-1	0.0
1028	1216293-1216300	0	-1	-1	0.38
1029	1517134-1691305	0	1	1	0.7
1030	310113-310419	0	-1	-1	0.0
1031	1567643-1567672	0	-1	-1	0.0
1032	1567664-1567665	0	-1	-1	0.0
1033	310230-310247	0	-1	-1	0.0
1034	1567613-1567664	0	-1	-1	0.0
1035	1216281-1216286	0	-1	-1	0.06
1036	309842-310445	0	-1	-1	0.0
1037	1567619-1567668	0	-1	-1	0.0
1038	310232-310420	0	-1	-1	0.0
1039	1601011-1601123	0	-1	-1	0.0
1040	1601011-1601133	0	-1	-1	0.0
1041	1567616-1567619	0	-1	-1	0.0
1042	1670516-1682866	0	-1	-1	0.0
1043	1567612-1567656	0	-1	-1	0.0
1044	1051832-1366832	0	1	-1	0.46
1045	310444-310640	0	-1	-1	0.0
1046	1567638-1567677	0	-1	-1	0.0
1047	1567611-1567667	0	-1	-1	0.0
1048	310209-310254	0	-1	-1	0.0
1049	1567613-1567667	0	-1	-1	0.0
1050	309816-310523	0	-1	-1	0.0
1051	27999-180651	0	-1	-1	0.0
1052	1657879-1676287	0	-1	-1	0.0
1053	264176-1163535	0	-1	-1	0.0
1054	1567636-1567649	0	-1	-1	0.0
1055	1567609-1567670	0	-1	-1	0.0
1056	1681039-1702042	0	-1	-1	0.0
1057	309816-310232	0	-1	-1	0.0
1058	1567643-1567667	0	-1	-1	0.0
1059	1567655-1567672	0	-1	-1	0.0
1060	1567608-1567641	0	-1	-1	0.0
1061	310218-310230	0	-1	-1	0.0
1062	1633091-1703528	0	-1	-1	0.0
1063	339638-339655	0	-1	-1	0.01
1064	487443-497124	0	-1	-1	0.14
1065	310231-310256	0	-1	-1	0.0
1066	1632258-1695346	0	-1	-1	0.0
1067	1629607-1647906	0	-1	-1	0.0
1068	1601117-1601119	0	-1	-1	0.01
1069	1595805-1595921	0	-1	-1	0.03
1070	282111-289991	0	-1	-1	0.0
1071	1567659-1567660	0	-1	-1	0.0
1072	345383-385010	0	-1	-1	0.0
1073	1364269-1364271	0	-1	-1	0.07
1074	282111-1163535	0	-1	-1	0.0
1075	1632258-1705886	0	-1	-1	0.0
1076	1567616-1567672	0	-1	-1	0.0
1077	1567631-1567648	0	-1	-1	0.0
1078	310181-310476	0	-1	-1	0.02
1079	1647906-1648628	0	-1	-1	0.0
1080	1567638-1567672	0	-1	-1	0.0
1081	1216278-1216279	0	-1	-1	0.0
1082	310419-310507	0	-1	-1	0.01
1083	1657879-1681580	0	-1	-1	0.0
1084	1567632-1567649	0	-1	-1	0.0
1085	1567623-1567646	0	-1	-1	0.0
1086	282117-1595934	0	-1	-1	0.0
1087	309791-310507	0	-1	-1	0.0
1088	1567621-1567669	0	-1	-1	0.0
1089	310287-310506	0	-1	-1	0.0
1090	1567645-1567648	0	-1	-1	0.0
1091	93011-201252	0	-1	-1	0.14
1092	1643350-1670516	0	-1	-1	0.0
1093	1664113-1705886	0	-1	-1	0.0
1094	324580-337296	0	-1	-1	0.0
1095	1567632-1567640	0	-1	-1	0.0
1096	318422-589557	0	-1	-1	0.0
1097	1567609-1567644	0	-1	-1	0.0
1098	324627-324683	0	-1	-1	0.0
1099	219789-1595922	0	-1	-1	0.04
1100	310209-310346	0	-1	-1	0.0
1101	1676287-1716862	0	-1	-1	0.0
1102	1567641-1567662	0	-1	-1	0.01
1103	353973-909881	0	-1	-1	0.0
1104	309842-310246	0	-1	-1	0.0
1105	1681714-1705886	0	-1	-1	0.0
1106	310246-310537	0	-1	-1	0.0
1107	1374392-1374397	0	-1	-1	0.02
1108	1567656-1567665	0	-1	-1	0.0
1109	310287-310346	0	-1	-1	0.0
1110	1216281-1216297	0	1	-1	0.28
1111	282117-909881	0	-1	-1	0.0
1112	1601122-1601131	0	-1	-1	0.01
1113	1655246-1676287	0	-1	-1	0.0
1114	345371-345383	0	-1	-1	0.0
1115	1406395-1406396	0	-1	-1	0.0
1116	1567664-1567679	0	-1	-1	0.0
1117	1567671-1567677	0	-1	-1	0.0
1118	1216279-1216285	0	-1	-1	0.06
1119	588449-588804	0	-1	-1	0.01
1120	1567639-1567645	0	-1	-1	0.0
1121	1567610-1567637	0	-1	-1	0.0
1122	30372-289841	0	-1	-1	0.0
1123	1567619-1567675	0	-1	-1	0.0
1124	345294-345383	0	-1	-1	0.0
1125	310282-310445	0	-1	-1	0.01
1126	310020-310346	0	-1	-1	0.0
1127	1567616-1567670	0	-1	-1	0.0
1128	290016-909881	0	-1	-1	0.0
1129	310345-310475	0	-1	-1	0.0
1130	310282-310420	0	-1	-1	0.02
1131	1631956-1664013	0	-1	-1	0.0
1132	1374388-1494156	0	-1	-1	0.0
1133	310310-310537	0	-1	-1	0.0
1134	264176-353971	0	-1	-1	0.0
1135	1567622-1567655	0	-1	-1	0.0
1136	310246-310882	0	-1	-1	0.0
1137	1634438-1647906	0	-1	-1	0.0
1138	1567630-1567659	0	-1	-1	0.0
1139	318480-1595929	0	-1	-1	0.01
1140	310086-310640	0	-1	-1	0.0
1141	1374387-1374392	0	-1	-1	0.12
1142	1567657-1567678	0	-1	-1	0.0
1143	289841-318527	0	-1	-1	0.0
1144	27999-219789	0	-1	-1	0.08
1145	1567631-1567637	0	-1	-1	0.0
1146	310248-310537	0	-1	-1	0.0
1147	958064-1374389	0	-1	-1	0.01
1148	345305-345312	0	-1	-1	0.0
1149	1567631-1567672	0	-1	-1	0.0
1150	310087-310247	0	-1	-1	0.0
1151	313684-313770	0	-1	-1	0.39
1152	309790-310291	0	-1	-1	0.0
1153	1567502-1567622	0	-1	-1	0.0
1154	1601114-1601123	0	-1	-1	0.0
1155	310151-310420	0	-1	-1	0.02
1156	1567609-1567648	0	-1	-1	0.0
1157	1704414-1718507	0	-1	-1	0.0
1158	309816-310220	0	-1	-1	0.01
1159	1567664-1567678	0	-1	-1	0.0
1160	1567609-1567671	0	-1	-1	0.0
1161	1657582-1712148	0	-1	-1	0.0
1162	1567625-1567643	0	-1	-1	0.0
1163	345377-385141	0	-1	-1	0.01
1164	1691342-1692858	0	-1	-1	0.0
1165	1567655-1567661	0	-1	-1	0.0
1166	310420-310506	0	-1	-1	0.0
1167	1567638-1567645	0	-1	-1	0.0
1168	310312-310664	0	-1	-1	0.0
1169	339631-339667	0	-1	-1	0.0
1170	1631956-1709993	0	-1	-1	0.0
1171	1630181-1655246	0	-1	-1	0.0
1172	1676584-1698945	0	-1	-1	0.0
1173	1567616-1567644	0	-1	-1	0.0
1174	356335-356342	0	-1	1	0.89
1175	1567644-1567657	0	-1	-1	0.0
1176	1648628-1676584	0	-1	-1	0.0
1177	310114-310445	0	-1	-1	0.0
1178	310246-310270	0	-1	-1	0.0
1179	1672915-1698945	0	-1	-1	0.0
1180	1567630-1567645	0	-1	-1	0.0
1181	309842-310248	0	-1	-1	0.0
1182	180648-353971	0	-1	-1	0.0
1183	1567624-1567670	0	-1	-1	0.0
1184	1567611-1567617	0	-1	-1	0.0
1185	310443-310537	0	-1	-1	0.0
1186	1647906-1715169	0	-1	-1	0.0
1187	310246-310257	0	-1	-1	0.02
1188	345294-345379	0	-1	-1	0.0
1189	310247-310614	0	-1	-1	0.0
1190	1567609-1567641	0	-1	-1	0.0
1191	27999-180648	0	-1	-1	0.0
1192	353973-1595932	0	-1	-1	0.0
1193	1567625-1567654	0	-1	-1	0.0
1194	345324-345355	0	-1	-1	0.0
1195	177785-1595932	0	-1	-1	0.05
1196	1631956-1657582	0	-1	-1	0.0
1197	1567617-1567637	0	-1	-1	0.0
1198	1108827-1108832	0	-1	-1	0.03
1199	1364274-1364279	0	-1	-1	0.44
1200	1567626-1567668	0	-1	-1	0.0
1201	201239-282111	0	-1	-1	0.0
1202	1567624-1567636	0	-1	-1	0.0
1203	304295-304651	0	1	1	0.73
1204	264176-909883	0	-1	-1	0.0
1205	1657582-1702042	0	-1	-1	0.0
1206	1216279-1216286	0	-1	-1	0.04
1207	345312-345382	0	-1	-1	0.0
1208	1567640-1567648	0	-1	-1	0.0
1209	1681039-1704414	0	-1	-1	0.0
1210	495379-545142	0	-1	-1	0.1
1211	1567646-1567672	0	-1	-1	0.0
1212	93011-1163534	0	-1	-1	0.04
1213	1567624-1567661	0	-1	-1	0.0
1214	339635-339644	0	-1	-1	0.0
1215	1567613-1567652	0	-1	-1	0.0
1216	1567644-1567649	0	-1	-1	0.0
1217	1567502-1567664	0	-1	-1	0.0
1218	310640-310681	0	-1	-1	0.01
1219	1670516-1692773	0	-1	-1	0.0
1220	177483-353971	0	-1	-1	0.0
1221	93011-93012	0	-1	-1	0.0
1222	1567662-1567665	0	-1	-1	0.0
1223	180651-1367178	0	-1	-1	0.0
1224	345371-385010	0	-1	-1	0.01
1225	1639011-1648934	0	-1	-1	0.0
1226	1692773-1715169	0	-1	-1	0.0
1227	310247-310312	0	-1	-1	0.0
1228	310311-310389	0	-1	-1	0.03
1229	1676287-1693799	0	-1	-1	0.0
1230	1567621-1567670	0	-1	-1	0.0
1231	1216279-1216293	0	-1	-1	0.04
1232	356338-356371	0	-1	-1	0.04
1233	356350-356359	0	-1	-1	0.06
1234	1567624-1567678	0	-1	-1	0.0
1235	309790-310681	0	-1	-1	0.0
1236	310614-310689	0	-1	-1	0.0
1237	1655246-1670516	0	-1	-1	0.0
1238	177842-1163535	0	-1	-1	0.0
1239	1664113-1695346	0	-1	-1	0.0
1240	1672915-1692858	0	-1	-1	0.0
1241	1567482-1567654	0	-1	-1	0.0
1242	1567662-1567671	0	-1	-1	0.01
1243	339632-339640	0	-1	-1	0.0
1244	310477-310507	0	-1	-1	0.03
1245	1567665-1567679	0	-1	-1	0.0
1246	339637-339655	0	-1	-1	0.0
1247	1601118-1601130	0	-1	-1	0.01
1248	1216282-1216294	0	-1	-1	0.0
1249	201300-909883	0	-1	-1	0.0
1250	1567649-1567658	0	-1	-1	0.0
1251	1567637-1567654	0	-1	-1	0.0
1252	1567611-1567636	0	-1	-1	0.0
1253	589557-1595932	0	-1	-1	0.01
1254	455162-953256	0	-1	1	0.6
1255	310444-310614	0	-1	-1	0.0
1256	310151-310444	0	-1	-1	0.0
1257	309724-310113	0	-1	-1	0.0
1258	1601123-1601130	0	-1	-1	0.0
1259	1567631-1567644	0	-1	-1	0.0
1260	1690209-1697754	0	-1	-1	0.0
1261	1567659-1567670	0	-1	-1	0.0
1262	1567624-1567675	0	-1	-1	0.0
1263	1567643-1567665	0	-1	-1	0.0
1264	310256-310689	0	-1	-1	0.0
1265	1682866-1698945	0	-1	-1	0.0
1266	1374388-1374396	0	1	-1	0.32
1267	201673-264159	0	-1	-1	0.0
1268	309816-310248	0	-1	-1	0.0
1269	339632-339643	0	-1	-1	0.0
1270	1567631-1567641	0	-1	-1	0.0
1271	345302-345313	0	-1	-1	0.0
1272	1657879-1664013	0	-1	-1	0.0
1273	310181-310420	0	-1	-1	0.04
1274	180648-289841	0	-1	-1	0.0
1275	310689-310882	0	-1	-1	0.0
1276	310230-310443	0	-1	-1	0.0
1277	345294-345305	0	-1	-1	0.0
1278	310209-310882	0	-1	-1	0.0
1279	588449-589598	0	-1	-1	0.2
1280	1299617-1374388	0	-1	-1	0.0
1281	310419-310640	0	-1	-1	0.0
1282	1682866-1692858	0	-1	-1	0.0
1283	309816-310506	0	-1	-1	0.0
1284	1567502-1567668	0	-1	-1	0.0
1285	1364274-1364282	0	-1	-1	0.03
1286	1567645-1567671	0	-1	-1	0.0
1287	310209-310345	0	-1	-1	0.0
1288	289841-1299617	0	-1	-1	0.0
1289	219789-318528	0	-1	1	0.62
1290	310220-310419	0	-1	-1	0.0
1291	1639011-1648628	0	-1	-1	0.0
1292	1567660-1567675	0	-1	-1	0.0
1293	310181-310445	0	-1	-1	0.0
1294	1565837-1567634	0	-1	-1	0.0
1295	1567621-1567638	0	-1	-1	0.0
1296	1567537-1567644	0	-1	-1	0.0
1297	1629607-1699082	0	-1	-1	0.01
1298	30372-290008	0	-1	-1	0.0
1299	1630181-1697754	0	-1	-1	0.0
1300	1567654-1567673	0	-1	-1	0.0
1301	180648-290008	0	-1	-1	0.0
1302	1567612-1567640	0	-1	-1	0.0
1303	345294-345377	0	-1	-1	0.0
1304	1567645-1567677	0	-1	-1	0.0
1305	1684925-1702484	0	-1	-1	0.0
1306	177785-201254	0	-1	-1	0.0
1307	310182-310475	0	-1	-1	0.0
1308	310209-310287	0	-1	-1	0.06
1309	1567622-1567657	0	-1	-1	0.0
1310	1633091-1685206	0	-1	-1	0.0
