	ids	cid	trueY	predY	prob
664	1595810-1595922	2	-1	-1	0.066
665	1567482-1567654	2	-1	-1	0.0
666	1567669-1567678	2	-1	-1	0.012
667	310220-310345	2	-1	-1	0.0
668	356353-356360	2	-1	-1	0.008
669	1567656-1567663	2	-1	-1	0.0
670	1567626-1567663	2	-1	-1	0.0
671	345300-345329	2	-1	-1	0.0
672	1601131-1601133	2	-1	-1	0.0
673	1567676-1567679	2	-1	-1	0.0
674	309816-310445	2	-1	-1	0.0
675	282132-1374389	2	-1	-1	0.02
676	588556-588680	2	-1	-1	0.11
677	310020-310664	2	-1	-1	0.0
678	309791-310319	2	-1	-1	0.0
679	337294-337311	2	-1	-1	0.002
680	1716862-1718507	2	-1	-1	0.0
681	1672915-1716862	2	-1	-1	0.0
682	310114-310252	2	-1	-1	0.006
683	1567626-1567649	2	-1	-1	0.0
684	1567631-1567655	2	-1	-1	0.0
685	310209-310475	2	-1	-1	0.008
686	1567631-1567644	2	-1	-1	0.0
687	1216280-1216299	2	-1	-1	0.152
688	310281-310477	2	-1	-1	0.022
689	339635-339640	2	-1	-1	0.0
690	1567621-1567672	2	-1	-1	0.0
691	310220-310614	2	-1	-1	0.0
692	1567647-1567649	2	-1	-1	0.0
693	201300-909883	2	-1	-1	0.0
694	1567615-1567639	2	-1	-1	0.0
695	1709993-1716862	2	-1	-1	0.0
696	1567621-1567631	2	-1	-1	0.0
697	1657879-1672915	2	-1	-1	0.0
698	310232-310270	2	-1	-1	0.0
699	345365-345371	2	-1	-1	0.002
700	1601131-1601132	2	-1	-1	0.0
701	309817-310270	2	-1	-1	0.0
702	1567618-1567641	2	-1	-1	0.0
703	1567618-1567661	2	-1	-1	0.0
704	310345-310476	2	-1	-1	0.0
705	201300-264176	2	-1	-1	0.0
706	1567502-1567616	2	-1	-1	0.0
707	289841-290016	2	-1	-1	0.0
708	345371-385010	2	-1	-1	0.0
709	1698945-1712148	2	-1	-1	0.0
710	1636030-1681714	2	-1	-1	0.0
711	1567632-1567648	2	-1	-1	0.002
712	264176-282111	2	-1	-1	0.0
713	1567636-1567678	2	-1	-1	0.0
714	1567625-1567650	2	-1	-1	0.0
715	1648628-1682866	2	-1	-1	0.0
716	310208-310346	2	-1	-1	0.012
717	310246-310346	2	-1	-1	0.0
718	310231-310345	2	-1	-1	0.0
719	1567669-1567671	2	-1	-1	0.0
720	345281-345355	2	-1	-1	0.006
721	1567482-1567609	2	-1	-1	0.0
722	1647906-1718507	2	-1	-1	0.0
723	1648628-1693513	2	-1	-1	0.006
724	310270-310680	2	-1	-1	0.0
725	339629-339655	2	-1	-1	0.002
726	1567615-1567626	2	-1	-1	0.0
727	1567644-1567663	2	-1	-1	0.0
728	1567612-1567656	2	-1	-1	0.0
729	1567625-1567669	2	-1	-1	0.0
730	1567502-1567665	2	-1	-1	0.0
731	1601117-1601131	2	-1	-1	0.0
732	310252-310288	2	-1	-1	0.102
733	309817-310506	2	-1	-1	0.0
734	1634438-1716862	2	-1	-1	0.0
735	1567650-1567673	2	-1	-1	0.0
736	339627-339672	2	-1	-1	0.05
737	309817-310020	2	-1	-1	0.0
738	310181-310640	2	-1	-1	0.006
739	1567623-1567652	2	-1	-1	0.0
740	309816-310477	2	-1	-1	0.044
741	1567609-1567665	2	-1	-1	0.0
742	1567613-1567656	2	-1	-1	0.0
743	310281-310445	2	-1	-1	0.0
744	1633091-1699082	2	-1	-1	0.016
745	310257-310680	2	-1	-1	0.004
746	1567650-1567656	2	-1	-1	0.0
747	310231-310319	2	-1	-1	0.0
748	1567537-1567678	2	-1	-1	0.0
749	1567650-1567658	2	-1	-1	0.0
750	1567664-1567677	2	-1	-1	0.0
751	1406393-1406398	2	-1	-1	0.016
752	310254-310444	2	-1	-1	0.002
753	1567637-1567658	2	-1	-1	0.0
754	1567657-1567660	2	-1	-1	0.0
755	310152-310256	2	-1	-1	0.0
756	1567629-1567665	2	-1	-1	0.0
757	1567537-1567670	2	-1	-1	0.0
758	310209-310311	2	-1	-1	0.008
759	309724-310345	2	-1	-1	0.004
760	264171-318430	2	-1	-1	0.254
761	310345-310681	2	-1	-1	0.004
762	1675483-1691305	2	-1	-1	0.0
763	1567537-1567636	2	-1	-1	0.0
764	27999-1367178	2	-1	-1	0.0
765	1567652-1567661	2	-1	-1	0.0
766	1567640-1567655	2	-1	-1	0.0
767	1601122-1601131	2	-1	-1	0.0
768	324633-324683	2	-1	-1	0.006
769	310113-310256	2	-1	-1	0.0
770	310443-310477	2	-1	-1	0.02
771	282117-1595936	2	-1	-1	0.0
772	1567610-1567617	2	-1	-1	0.0
773	1565837-1567652	2	-1	-1	0.0
774	318527-1595936	2	-1	-1	0.01
775	1051831-1051832	2	-1	-1	0.31
776	1644975-1697071	2	-1	-1	0.0
777	310020-310232	2	-1	-1	0.0
778	345366-384922	2	-1	-1	0.002
779	1567650-1567671	2	-1	-1	0.0
780	1567623-1567668	2	-1	-1	0.0
781	1567624-1567650	2	-1	-1	0.0
782	1567640-1567649	2	-1	-1	0.0
783	1567615-1567652	2	-1	-1	0.0
784	1567622-1567659	2	-1	-1	0.0
785	1690209-1702042	2	-1	-1	0.002
786	1567657-1567670	2	-1	-1	0.0
787	337294-337302	2	-1	-1	0.002
788	1364276-1364284	2	-1	-1	0.038
789	8408-133558	2	1	-1	0.22
790	339627-339630	2	-1	-1	0.026
791	339631-339667	2	-1	-1	0.0
792	1567631-1567650	2	-1	-1	0.0
793	310248-310270	2	-1	-1	0.0
794	309816-310388	2	-1	-1	0.008
795	1494156-1595932	2	-1	-1	0.022
796	310444-310614	2	-1	-1	0.006
797	310254-310345	2	-1	-1	0.002
798	1567634-1567679	2	-1	-1	0.0
799	324578-324580	2	-1	-1	0.0
800	1682866-1716862	2	-1	-1	0.0
801	1676584-1716862	2	-1	-1	0.0
802	1595927-1595928	2	-1	-1	0.006
803	310288-310445	2	-1	-1	0.102
804	1567656-1567667	2	-1	-1	0.0
805	1567622-1567675	2	-1	-1	0.0
806	1630181-1639011	2	-1	-1	0.0
807	264171-958064	2	-1	-1	0.018
808	289841-290008	2	-1	-1	0.0
809	1657582-1681039	2	-1	-1	0.0
810	1673024-1707344	2	1	-1	0.0
811	289841-909883	2	-1	-1	0.0
812	310248-310475	2	-1	-1	0.004
813	309816-310345	2	-1	-1	0.0
814	1567610-1567622	2	-1	-1	0.0
815	309816-310476	2	-1	-1	0.0
816	264176-318422	2	-1	-1	0.0
817	310477-310537	2	-1	-1	0.144
818	1638794-1681714	2	-1	-1	0.0
819	1567636-1567656	2	-1	-1	0.0
820	1657582-1704414	2	-1	-1	0.0
821	356338-356339	2	-1	-1	0.032
822	1639011-1698945	2	-1	-1	0.0
823	1567482-1567671	2	-1	-1	0.0
824	1567614-1567639	2	-1	-1	0.0
825	1216277-1216283	2	-1	-1	0.01
826	1565837-1567655	2	-1	-1	0.0
827	310181-310345	2	-1	-1	0.006
828	339631-339655	2	-1	-1	0.0
829	310248-310640	2	-1	-1	0.0
830	1567660-1567663	2	-1	-1	0.0
831	310232-310477	2	-1	-1	0.022
832	1567643-1567652	2	-1	-1	0.0
833	1657582-1702484	2	-1	-1	0.0
834	1567619-1567660	2	-1	-1	0.0
835	1601011-1601132	2	-1	-1	0.004
836	310230-310254	2	-1	-1	0.008
837	1567640-1567657	2	-1	-1	0.0
838	310113-310507	2	-1	-1	0.0
839	180652-264176	2	-1	-1	0.002
840	1601122-1601132	2	-1	-1	0.0
841	1567637-1567654	2	-1	-1	0.0
842	310248-310537	2	-1	-1	0.0
843	1567625-1567673	2	-1	-1	0.0
844	1630181-1704414	2	-1	-1	0.0
845	309817-310346	2	-1	-1	0.0
846	1567626-1567659	2	-1	-1	0.0
847	339632-339638	2	-1	-1	0.012
848	1567657-1567679	2	-1	-1	0.0
849	310220-310389	2	-1	-1	0.006
850	339637-339672	2	-1	-1	0.008
851	1675483-1697071	2	-1	-1	0.0
852	310020-310523	2	-1	-1	0.002
853	1647906-1693799	2	-1	-1	0.0
854	1406393-1406396	2	-1	-1	0.022
855	455161-953258	2	1	1	0.576
856	310151-310246	2	-1	-1	0.0
857	310152-310689	2	-1	-1	0.0
858	339668-339672	2	-1	-1	0.04
859	309790-310218	2	-1	-1	0.0
860	264176-909881	2	-1	-1	0.0
861	282111-289841	2	-1	-1	0.0
862	345349-345371	2	-1	-1	0.0
863	1567643-1567655	2	-1	-1	0.0
864	1630181-1699082	2	-1	-1	0.018
865	310246-310319	2	-1	-1	0.0
866	1567623-1567648	2	-1	-1	0.0
867	310319-310680	2	-1	-1	0.0
868	1565837-1567611	2	-1	-1	0.0
869	1664113-1705886	2	-1	-1	0.0
870	1664013-1676287	2	-1	-1	0.002
871	356338-356371	2	-1	-1	0.09
872	1601120-1601127	2	-1	-1	0.004
873	1693799-1702042	2	-1	-1	0.0
874	339626-339630	2	-1	-1	0.018
875	1567636-1567664	2	-1	-1	0.0
876	180652-909882	2	-1	-1	0.006
877	1632258-1673024	2	-1	-1	0.0
878	221364-964245	2	1	-1	0.186
879	201300-290016	2	-1	-1	0.0
880	1567621-1567667	2	-1	-1	0.0
881	1216281-1216300	2	1	-1	0.454
882	1565837-1567608	2	-1	-1	0.0
883	1649638-1716862	2	-1	-1	0.0
884	1601122-1601129	2	-1	-1	0.0
885	1567626-1567645	2	-1	-1	0.0
886	1567636-1567649	2	-1	-1	0.0
887	310640-310681	2	-1	-1	0.004
888	177483-282117	2	-1	-1	0.002
889	589557-909882	2	-1	-1	0.0
890	1567631-1567671	2	-1	-1	0.0
891	324627-337302	2	-1	-1	0.0
892	79434-953258	2	1	1	0.63
893	1364264-1364274	2	-1	-1	0.066
894	115960-116471	2	-1	-1	0.078
895	310246-310388	2	-1	-1	0.052
896	1631956-1718507	2	-1	-1	0.0
897	177785-282117	2	-1	-1	0.0
898	310664-310689	2	-1	-1	0.0
899	324627-324633	2	-1	-1	0.002
900	310475-310476	2	-1	-1	0.008
901	27999-1595810	2	-1	-1	0.27
902	1649638-1657582	2	-1	-1	0.0
903	339645-339671	2	-1	-1	0.008
904	310248-310689	2	-1	-1	0.0
905	1567641-1567678	2	-1	-1	0.0
906	1517132-1517142	2	-1	-1	0.124
907	309791-310507	2	-1	-1	0.0
908	1702042-1702484	2	-1	-1	0.0
909	345355-345379	2	-1	-1	0.0
910	1364264-1364266	2	-1	-1	0.032
911	1567537-1567665	2	-1	-1	0.0
912	1601055-1601112	2	-1	-1	0.022
913	1567609-1567659	2	-1	-1	0.0
914	27999-219789	2	-1	-1	0.07589253226147662
915	1655325-1675483	2	-1	-1	0.0
916	1565837-1567537	2	-1	-1	0.0
917	310254-310476	2	-1	-1	0.002
918	200891-1494156	2	-1	-1	0.0
919	290008-353973	2	-1	-1	0.0
920	309790-310680	2	-1	-1	0.0
921	1567646-1567675	2	-1	-1	0.006
922	309842-310388	2	-1	-1	0.01
923	1639011-1712148	2	-1	-1	0.0
924	1630181-1691342	2	-1	-1	0.0
925	353973-1367178	2	-1	-1	0.0
926	1633091-1639011	2	-1	-1	0.0
927	310218-310443	2	-1	-1	0.0
928	1567630-1567652	2	-1	-1	0.0
929	1601118-1601125	2	-1	-1	0.236
930	1567615-1567678	2	-1	-1	0.0
931	1601114-1601120	2	-1	-1	0.002
932	1567628-1567667	2	-1	-1	0.0
933	309724-310020	2	-1	-1	0.0
934	310257-310287	2	-1	-1	0.018
935	1567630-1567668	2	-1	-1	0.0
936	318527-1494156	2	-1	-1	0.004
937	1565837-1567617	2	-1	-1	0.0
938	1567617-1567622	2	-1	-1	0.0
939	310220-310640	2	-1	-1	0.0
940	93011-282124	2	-1	-1	0.01
941	1648934-1718507	2	-1	-1	0.0
942	318422-909881	2	-1	-1	0.0
943	345329-345371	2	-1	-1	0.0
944	1374391-1374392	2	-1	-1	0.092
945	1702484-1712148	2	-1	-1	0.0
946	310252-310445	2	-1	-1	0.0
947	1567537-1567669	2	-1	-1	0.0
948	1636030-1653845	2	-1	-1	0.0
949	1567616-1567662	2	-1	-1	0.0
950	1639011-1681039	2	-1	-1	0.0
951	310231-310476	2	-1	-1	0.002
952	339643-339672	2	-1	-1	0.012
953	310281-310882	2	-1	-1	0.0
954	1673024-1715758	2	-1	-1	0.0
955	1567614-1567616	2	-1	-1	0.0
956	290016-909883	2	-1	-1	0.0
957	310319-310445	2	-1	-1	0.0
958	1601123-1601124	2	-1	-1	0.016
959	1664113-1681714	2	-1	-1	0.0
960	310181-310270	2	-1	-1	0.002
961	310388-310477	2	-1	-1	0.07
962	1685206-1717538	2	-1	-1	0.0
963	1567615-1567668	2	-1	-1	0.0
964	1643350-1691342	2	-1	-1	0.0
965	282124-1374389	2	-1	-1	0.008
966	1567626-1567669	2	-1	-1	0.0
967	310231-310614	2	-1	-1	0.0
968	1567638-1567648	2	-1	-1	0.0
969	1565837-1567660	2	-1	-1	0.0
970	345294-345312	2	-1	-1	0.0
971	1692773-1712148	2	-1	-1	0.0
972	1567632-1567669	2	-1	-1	0.0
973	324628-324683	2	-1	-1	0.0
974	1163535-1299617	2	-1	-1	0.008
975	1374389-1374390	2	1	-1	0.15189253226147661
976	310086-310209	2	-1	-1	0.006
977	1364269-1364278	2	-1	-1	0.23
978	310086-310247	2	-1	-1	0.0
979	310389-310680	2	-1	-1	0.032
980	310281-310507	2	-1	-1	0.0
981	1673024-1705886	2	-1	-1	0.0
982	310114-310507	2	-1	-1	0.006
983	1567612-1567670	2	-1	-1	0.0
984	1630181-1681580	2	-1	-1	0.0
985	310312-310614	2	-1	-1	0.0
986	339626-339635	2	-1	-1	0.002
987	1567644-1567661	2	-1	-1	0.0
988	1567622-1567662	2	-1	-1	0.0
989	1567612-1567675	2	-1	-1	0.0
990	310218-310230	2	-1	-1	0.0
991	345298-345379	2	-1	-1	0.002
992	1567631-1567669	2	-1	-1	0.0
993	1567638-1567671	2	-1	-1	0.0
994	1374394-1374395	2	-1	-1	0.246
995	1567617-1567641	2	-1	-1	0.0
996	1697071-1705886	2	-1	-1	0.0
997	1567625-1567679	2	-1	-1	0.0
998	487443-497145	2	1	-1	0.02
999	310664-310681	2	-1	-1	0.002
1000	345302-345379	2	-1	-1	0.004
1001	1567618-1567647	2	-1	-1	0.004
1002	1639011-1676287	2	-1	-1	0.0
1003	27999-201239	2	-1	-1	0.0
1004	310086-310232	2	-1	-1	0.0
1005	310181-310537	2	-1	-1	0.008
1006	1567645-1567658	2	-1	-1	0.0
1007	345298-345383	2	-1	-1	0.0
1008	1631956-1717538	2	-1	-1	0.0
1009	345320-345351	2	-1	-1	0.0
1010	1567634-1567659	2	-1	-1	0.0
1011	1633091-1691342	2	-1	-1	0.0
1012	1664013-1693513	2	-1	-1	0.002
1013	310507-310680	2	-1	-1	0.004
1014	1567640-1567669	2	-1	-1	0.0
1015	1567621-1567679	2	-1	-1	0.0
1016	1693513-1693799	2	-1	-1	0.0
1017	1567637-1567648	2	-1	-1	0.006
1018	1567636-1567645	2	-1	-1	0.0
1019	1630181-1675668	2	-1	-1	0.0
1020	30372-201254	2	-1	-1	0.0
1021	264159-289841	2	-1	-1	0.0
1022	1567638-1567644	2	-1	-1	0.0
1023	310151-310444	2	-1	-1	0.0
1024	290008-909882	2	-1	-1	0.0
1025	345281-345349	2	-1	-1	0.0
1026	1601114-1601122	2	-1	-1	0.008
1027	310181-310882	2	-1	-1	0.0
1028	324683-337302	2	-1	-1	0.0
1029	1216289-1216300	2	1	1	0.626
1030	1567641-1567675	2	-1	-1	0.0
1031	227113-227519	2	-1	-1	0.02
1032	201239-353971	2	-1	-1	0.0
1033	310086-310523	2	-1	-1	0.002
1034	1567608-1567637	2	-1	-1	0.0
1035	1567636-1567659	2	-1	-1	0.0
1036	958064-1374389	2	-1	-1	0.012
1037	339627-339667	2	-1	-1	0.01
1038	1632258-1702017	2	-1	-1	0.0
1039	180648-289991	2	-1	-1	0.0
1040	310257-310689	2	-1	-1	0.018
1041	1567613-1567639	2	-1	-1	0.0
1042	1406392-1406397	2	-1	-1	0.014
1043	1638794-1644975	2	-1	-1	0.0
1044	1567638-1567678	2	-1	-1	0.0
1045	1567618-1567640	2	-1	-1	0.0
1046	310231-310443	2	-1	-1	0.0
1047	309816-310523	2	-1	-1	0.002
1048	1698945-1713010	2	-1	-1	0.0
1049	1567650-1567676	2	-1	-1	0.0
1050	74232-276925	2	-1	-1	0.336
1051	1567537-1567656	2	-1	-1	0.0
1052	318422-1595934	2	-1	-1	0.012
1053	1705886-1709955	2	-1	-1	0.0
1054	310113-310220	2	-1	-1	0.0
1055	1657879-1703528	2	-1	-1	0.0
1056	1567624-1567636	2	-1	-1	0.0
1057	1567629-1567639	2	-1	-1	0.0
1058	345312-345379	2	-1	-1	0.0
1059	1108825-1108831	2	1	-1	0.196
1060	309724-310151	2	-1	-1	0.0
1061	310209-310445	2	-1	-1	0.01
1062	1703528-1704414	2	-1	-1	0.0
1063	339638-339669	2	-1	-1	0.034
1064	1567634-1567673	2	-1	-1	0.0
1065	219789-264134	2	-1	-1	0.056
1066	310114-310209	2	-1	-1	0.082
1067	310220-310310	2	-1	-1	0.0
1068	1567631-1567661	2	-1	-1	0.0
1069	1640466-1644975	2	-1	-1	0.0
1070	1567628-1567641	2	-1	-1	0.0
1071	345312-345329	2	-1	-1	0.002
1072	180648-1163535	2	-1	-1	0.002
1073	1567641-1567658	2	-1	-1	0.0
1074	1567626-1567630	2	-1	-1	0.0
1075	310270-310506	2	-1	-1	0.004
1076	1692773-1693799	2	-1	-1	0.0
1077	310256-310281	2	-1	-1	0.0
1078	309816-310246	2	-1	-1	0.0
1079	310281-310388	2	-1	-1	0.002
1080	310231-310882	2	-1	-1	0.0
1081	1702484-1703528	2	-1	-1	0.002
1082	1630181-1703528	2	-1	-1	0.0
1083	1657879-1704414	2	-1	-1	0.0
1084	1567626-1567653	2	-1	-1	0.004
1085	310152-310218	2	-1	-1	0.0
1086	201673-264159	2	-1	-1	0.0
1087	1657879-1664013	2	-1	-1	0.0
1088	1567644-1567653	2	-1	-1	0.002
1089	1374392-1374396	2	-1	-1	0.134
1090	1633091-1648934	2	-1	-1	0.0
1091	1675483-1695346	2	-1	-1	0.0
1092	309816-310444	2	-1	-1	0.002
1093	282116-958064	2	-1	-1	0.014
1094	1567630-1567641	2	-1	-1	0.0
1095	1567647-1567658	2	-1	-1	0.0
1096	290016-1494156	2	-1	-1	0.0
1097	1567620-1567679	2	-1	-1	0.0
1098	310270-310537	2	-1	-1	0.0
1099	414752-414753	2	1	-1	0.026
1100	1567637-1567671	2	-1	-1	0.0
1101	310312-310345	2	-1	-1	0.0
1102	310181-310420	2	-1	-1	0.058
1103	282111-1163535	2	-1	-1	0.0
1104	1567621-1567636	2	-1	-1	0.0
1105	282132-958064	2	-1	-1	0.012
1106	1374390-1374395	2	-1	-1	0.058
1107	30372-180651	2	-1	-1	0.0
1108	1567609-1567673	2	-1	-1	0.0
1109	345313-345379	2	-1	-1	0.0
1110	310182-310616	2	-1	-1	0.01
1111	1567658-1567664	2	-1	-1	0.0
1112	310087-310445	2	-1	-1	0.0
1113	1657879-1697754	2	-1	-1	0.0
1114	1648777-1688404	2	-1	-1	0.0
1115	1567482-1567656	2	-1	-1	0.0
1116	1567482-1567614	2	-1	-1	0.0
1117	310209-310346	2	-1	-1	0.0
1118	310246-310476	2	-1	-1	0.0
1119	309791-310020	2	-1	-1	0.0
1120	310256-310476	2	-1	-1	0.0
1121	1567665-1567670	2	-1	-1	0.0
1122	1657582-1657879	2	-1	-1	0.0
1123	310086-310882	2	-1	-1	0.0
1124	310218-310614	2	-1	-1	0.0
1125	1567620-1567654	2	-1	-1	0.0
1126	1567634-1567661	2	-1	-1	0.0
1127	310256-310388	2	-1	-1	0.008
1128	264159-290016	2	-1	-1	0.0
1129	310252-310537	2	-1	-1	0.0
1130	1681039-1713010	2	-1	-1	0.0
1131	1567643-1567668	2	-1	-1	0.0
1132	1644975-1715758	2	-1	-1	0.0
1133	289991-589557	2	-1	-1	0.0
1134	345294-345371	2	-1	-1	0.0
1135	310389-310419	2	-1	-1	0.006
1136	1374388-1374396	2	1	1	0.788
1137	290016-353971	2	-1	-1	0.0
1138	201254-1299617	2	-1	-1	0.0
1139	93012-93699	2	-1	-1	0.098
1140	318422-1367178	2	-1	-1	0.014
1141	1567502-1567626	2	-1	-1	0.0
1142	339640-339672	2	-1	-1	0.022
1143	79319-953256	2	1	-1	0.304
1144	1567646-1567668	2	-1	-1	0.0
1145	1567613-1567665	2	-1	-1	0.0
1146	177785-201673	2	-1	-1	0.002
1147	1601120-1601122	2	-1	-1	0.006
1148	1692858-1693799	2	-1	-1	0.0
1149	1567662-1567678	2	-1	-1	0.0
1150	1567619-1567670	2	-1	-1	0.0
1151	1567626-1567636	2	-1	-1	0.0
1152	345379-384965	2	-1	-1	0.002
1153	1567623-1567673	2	-1	-1	0.0
1154	309724-310248	2	-1	-1	0.002
1155	1567643-1567667	2	-1	-1	0.0
1156	1643350-1681039	2	-1	-1	0.0
1157	282111-318527	2	-1	-1	0.006
1158	1567637-1567662	2	-1	-1	0.0
1159	1567630-1567638	2	-1	-1	0.0
1160	1567622-1567655	2	-1	-1	0.0
1161	309724-310247	2	-1	-1	0.004
1162	1567645-1567656	2	-1	-1	0.0
1163	310247-310388	2	-1	-1	0.046
1164	1697754-1717538	2	-1	-1	0.0
1165	310445-310689	2	-1	-1	0.0
1166	345298-345377	2	-1	-1	0.0
1167	1567646-1567650	2	-1	-1	0.0
1168	310345-310444	2	-1	-1	0.002
1169	282116-282132	2	-1	-1	0.026
1170	93011-318528	2	1	1	0.542
1171	310506-310680	2	-1	-1	0.01
1172	1601126-1601134	2	-1	-1	0.014
1173	345286-345305	2	-1	-1	0.0
1174	309724-310507	2	-1	-1	0.0
1175	1567618-1567656	2	-1	-1	0.0
1176	310680-310681	2	-1	-1	0.002
1177	345312-345313	2	-1	-1	0.004
1178	1374346-1374394	2	1	-1	0.374
1179	310086-310420	2	-1	-1	0.006
1180	310311-310477	2	-1	-1	0.036
1181	177842-1494157	2	-1	-1	0.0
1182	310247-310689	2	-1	-1	0.0
1183	310287-310506	2	-1	-1	0.014
1184	1601126-1601133	2	-1	-1	0.014
1185	310181-310444	2	-1	-1	0.018
1186	310208-310312	2	-1	-1	0.012
1187	1567656-1567670	2	-1	-1	0.0
1188	1567610-1567631	2	-1	-1	0.0
1189	1675668-1698945	2	-1	-1	0.0
1190	1567640-1567678	2	-1	-1	0.0
1191	310346-310523	2	-1	-1	0.002
1192	339640-339669	2	-1	-1	0.014
1193	1567628-1567675	2	-1	-1	0.0
1194	1675668-1709993	2	-1	-1	0.0
1195	93011-1374389	2	-1	-1	0.01
1196	356329-356335	2	1	-1	0.082
1197	180648-1299617	2	-1	-1	0.0
1198	1681039-1718507	2	-1	-1	0.0
1199	1567617-1567644	2	-1	-1	0.0
1200	1567617-1567675	2	-1	-1	0.0
1201	1567619-1567669	2	-1	-1	0.0
1202	1601011-1601121	2	-1	-1	0.006
1203	310282-310420	2	-1	-1	0.008
1204	1567669-1567676	2	-1	-1	0.0
1205	345285-385010	2	-1	-1	0.026
1206	339667-339668	2	-1	-1	0.006
1207	1567665-1567676	2	-1	-1	0.0
1208	310208-310319	2	-1	-1	0.02
1209	310310-310443	2	-1	-1	0.0
1210	180648-909883	2	-1	-1	0.0
1211	1567617-1567637	2	-1	-1	0.0
1212	180651-318422	2	-1	-1	0.002
1213	1567617-1567657	2	-1	-1	0.0
1214	1567482-1567619	2	-1	-1	0.0
1215	310087-310537	2	-1	-1	0.002
1216	310114-310419	2	-1	-1	0.008
1217	1664013-1681580	2	-1	-1	0.0
1218	1567646-1567648	2	-1	-1	0.002
1219	1681039-1697754	2	-1	-1	0.0
1220	1567608-1567661	2	-1	-1	0.0
1221	79319-455094	2	-1	-1	0.192
1222	310152-310443	2	-1	-1	0.0
1223	345285-345377	2	-1	-1	0.01
1224	1567482-1567673	2	-1	-1	0.0
1225	1565837-1567620	2	-1	-1	0.0
1226	309816-309842	2	-1	-1	0.004
1227	264144-282116	2	-1	-1	0.03
1228	1704414-1715169	2	-1	-1	0.0
1229	1631956-1657582	2	-1	-1	0.0
1230	1567622-1567658	2	-1	-1	0.0
1231	1682866-1717538	2	-1	-1	0.0
1232	310087-310310	2	-1	-1	0.0
1233	310270-310282	2	-1	-1	0.006
1234	309791-310475	2	-1	-1	0.0
1235	1216297-1216300	2	-1	-1	0.108
1236	339627-339631	2	-1	-1	0.01
1237	309724-310523	2	-1	-1	0.008
1238	345324-345382	2	-1	-1	0.0
1239	324683-337311	2	-1	-1	0.0
1240	93012-353980	2	-1	-1	0.06
1241	1494156-1595936	2	-1	-1	0.0
1242	310182-310232	2	-1	-1	0.002
1243	1664113-1715758	2	-1	-1	0.0
1244	1567628-1567638	2	-1	-1	0.0
1245	1690209-1693799	2	-1	-1	0.0
1246	310209-310256	2	-1	-1	0.0
1247	1567630-1567631	2	-1	-1	0.0
1248	356213-356342	2	-1	1	0.52
1249	1643350-1692858	2	-1	-1	0.0
1250	290008-318527	2	-1	-1	0.002
1251	1567628-1567655	2	-1	-1	0.0
1252	310281-310681	2	-1	-1	0.01
1253	93012-264144	2	-1	-1	0.018
1254	345286-345382	2	-1	-1	0.0
1255	1648628-1716862	2	-1	-1	0.0
1256	1647906-1692858	2	-1	-1	0.0
1257	1567656-1567676	2	-1	-1	0.0
1258	310114-310444	2	-1	-1	0.0
1259	309791-310287	2	-1	-1	0.0
1260	310388-310614	2	-1	-1	0.04
1261	1601118-1601120	2	-1	-1	0.002
1262	310220-310420	2	-1	-1	0.0
1263	318422-1374388	2	-1	-1	0.002
1264	264176-1299617	2	-1	-1	0.0
1265	1567660-1567670	2	-1	-1	0.0
1266	1639011-1713010	2	-1	-1	0.0
1267	1567634-1567663	2	-1	-1	0.0
1268	180651-1374388	2	-1	-1	0.0
1269	310246-310689	2	-1	-1	0.0
1270	177785-1367178	2	-1	-1	0.0
1271	282132-1163534	2	-1	-1	0.058
1272	27999-318527	2	-1	-1	0.0
1273	310232-310257	2	-1	-1	0.004
1274	1567670-1567677	2	-1	-1	0.0
1275	1567661-1567667	2	-1	-1	0.0
1276	310507-310640	2	-1	-1	0.0
1277	1567537-1567622	2	-1	-1	0.0
1278	1567636-1567652	2	-1	-1	0.0
1279	356342-571159	2	1	1	0.574
1280	1640466-1688404	2	-1	-1	0.004
1281	1713010-1717538	2	-1	-1	0.0
1282	310312-310476	2	-1	-1	0.0
1283	201673-589557	2	-1	-1	0.0
1284	1567626-1567678	2	-1	-1	0.0
1285	1567639-1567661	2	-1	-1	0.0
1286	309791-310882	2	-1	-1	0.0
1287	1567613-1567668	2	-1	-1	0.0
1288	1601114-1601130	2	-1	-1	0.004
1289	345382-384922	2	-1	-1	0.002
1290	1655325-1688404	2	-1	-1	0.002
1291	1601129-1601132	2	-1	-1	0.0
1292	345302-345351	2	-1	-1	0.0
1293	339632-339635	2	-1	-1	0.0
1294	309842-310248	2	-1	-1	0.0
1295	282117-353973	2	-1	-1	0.0
1296	1364271-1364273	2	1	-1	0.218
1297	1630181-1681039	2	-1	-1	0.0
1298	1567620-1567652	2	-1	-1	0.0
1299	1364272-1364276	2	-1	-1	0.086
1300	339643-339669	2	-1	-1	0.012
1301	1634438-1690209	2	-1	-1	0.0
1302	309790-310151	2	-1	-1	0.0
1303	1639011-1648628	2	-1	-1	0.0
1304	1567654-1567665	2	-1	-1	0.0
1305	345300-345379	2	-1	-1	0.0
1306	310151-310208	2	-1	-1	0.002
1307	1567502-1567639	2	-1	-1	0.0
1308	345366-385188	2	-1	-1	0.1
1309	1565837-1567615	2	-1	-1	0.0
1310	309842-310256	2	-1	-1	0.0
1311	1681580-1697754	2	-1	-1	0.0
1312	1567616-1567631	2	-1	-1	0.0
