	ids	cid	trueY	predY	prob
626	310994-386100	1	-1	-1	0.03666666666666667
627	386185-1245949	1	-1	1	0.8766666666666667
628	1660664-1666569	1	-1	-1	0.0
629	1223903-1648872	1	-1	-1	0.0
630	272710-310968	1	-1	-1	0.006666666666666667
631	1634626-1720021	1	-1	-1	0.0
632	1223884-1223906	1	-1	-1	0.0
633	1223906-1351626	1	-1	-1	0.0
634	385603-1378412	1	-1	-1	0.4766666666666667
635	311159-588800	1	-1	-1	0.0
636	1331109-1378405	1	-1	-1	0.006666666666666667
637	1245951-1245960	1	-1	-1	0.02666666666666667
638	985380-1223904	1	1	1	0.9733333333333334
639	386102-1245960	1	-1	-1	0.006666666666666667
640	1245956-1378408	1	1	1	0.95
641	439043-439097	1	-1	-1	0.43
642	310968-377416	1	-1	-1	0.16333333333333333
643	310840-588800	1	-1	-1	0.0
644	1223900-1351636	1	-1	-1	0.0
645	985380-1223901	1	1	1	1.0
646	1351582-1666704	1	-1	-1	0.0
647	1561993-1638339	1	-1	-1	0.01
648	1223903-1223908	1	-1	-1	0.0
649	336605-511124	1	-1	-1	0.0
650	377216-386184	1	1	1	0.99
651	310968-1245957	1	-1	-1	0.043333333333333335
652	386236-1245955	1	1	-1	0.39
653	335905-335910	1	-1	-1	0.0
654	272435-311192	1	-1	-1	0.0
655	1223904-1693843	1	-1	-1	0.0
656	377217-1378419	1	-1	-1	0.0
657	377340-1386900	1	-1	-1	0.0
658	377456-1245949	1	1	1	0.89
659	278925-588800	1	-1	-1	0.0
660	1105587-1105592	1	-1	-1	0.0033333333333333335
661	310995-1245953	1	1	1	0.9266666666666666
662	310873-377416	1	1	1	0.9933333333333333
663	386762-386868	1	-1	-1	0.0
664	37959-74349	1	-1	-1	0.3566666666666667
665	459457-460217	1	-1	-1	0.12
666	291821-334530	1	-1	-1	0.03
667	377418-1245953	1	-1	-1	0.0
668	377177-377454	1	-1	-1	0.02
669	1223906-1650666	1	1	1	1.0
670	291731-291821	1	-1	-1	0.02666666666666667
671	310732-1245948	1	1	1	1.0
672	386147-1378410	1	-1	-1	0.0
673	301240-439209	1	-1	-1	0.26666666666666666
674	386762-386924	1	1	1	0.8133333333333334
675	459457-459641	1	-1	-1	0.08666666666666667
676	335887-335918	1	-1	-1	0.0
677	1223912-1561992	1	-1	-1	0.0
678	386140-1245950	1	-1	-1	0.01
679	588800-1386901	1	-1	-1	0.0
680	1223878-1666704	1	-1	-1	0.0
681	310799-385824	1	-1	-1	0.03333333333333333
682	1675365-1684037	1	-1	-1	0.0
683	272551-377340	1	-1	-1	0.0
684	1223909-1674868	1	-1	-1	0.0
685	377217-377456	1	-1	-1	0.0
686	272718-588800	1	-1	-1	0.31333333333333335
687	1223900-1709705	1	-1	-1	0.0
688	1223902-1640432	1	-1	-1	0.0
689	377144-377416	1	-1	-1	0.01
690	1223900-1690930	1	-1	-1	0.0
691	272594-1378405	1	-1	-1	0.0
692	1223880-1638339	1	-1	-1	0.0
693	310705-588676	1	-1	-1	0.006666666666666667
694	387574-404386	1	-1	-1	0.0
695	272442-1245954	1	-1	-1	0.0
696	335890-335899	1	-1	-1	0.0
697	377144-377454	1	-1	-1	0.03666666666666667
698	439044-1331114	1	1	1	1.0
699	1223909-1665979	1	-1	-1	0.0
700	1561991-1672073	1	-1	-1	0.0
701	386236-1378407	1	-1	-1	0.38
702	336607-511105	1	-1	-1	0.016666666666666666
703	272718-377340	1	-1	-1	0.05333333333333334
704	258996-291860	1	-1	-1	0.05333333333333334
705	1331117-1386897	1	-1	-1	0.0033333333333333335
706	387574-404385	1	-1	-1	0.0033333333333333335
707	291708-291731	1	-1	-1	0.17
708	311192-377454	1	-1	-1	0.056666666666666664
709	313345-440213	1	1	1	0.8866666666666667
710	1378404-1386896	1	-1	-1	0.0
711	439211-1105592	1	-1	-1	0.023333333333333334
712	386762-387185	1	-1	-1	0.0
713	310995-1245955	1	1	1	0.9133333333333333
714	1638339-1640009	1	-1	-1	0.06
715	953658-953665	1	-1	-1	0.006666666666666667
716	377261-1378412	1	-1	-1	0.12666666666666668
717	1378413-1386900	1	-1	-1	0.0
718	1351626-1561994	1	-1	-1	0.0
719	387429-387616	1	-1	-1	0.0
720	377256-1378419	1	-1	-1	0.0
721	336610-511041	1	-1	-1	0.0
722	953647-953666	1	-1	-1	0.36333333333333334
723	985380-1703313	1	1	1	1.0
724	1223907-1223908	1	-1	-1	0.0
725	985364-1351338	1	-1	1	0.7833333333333333
726	1118943-1118953	1	-1	-1	0.0
727	1223903-1351636	1	-1	-1	0.006666666666666667
728	272435-1378411	1	-1	-1	0.01
729	387228-387529	1	-1	-1	0.09
730	404819-538178	1	-1	-1	0.04
731	376886-1331116	1	-1	1	0.8466666666666667
732	258997-291708	1	1	1	0.8666666666666667
733	1105589-1105596	1	-1	-1	0.0
734	459454-459457	1	-1	-1	0.056666666666666664
735	22687-1223773	1	-1	-1	0.0
736	1105585-1105590	1	1	1	0.7433333333333333
737	22687-1223902	1	-1	-1	0.0
738	342918-342932	1	-1	-1	0.0
739	985379-1223878	1	1	1	0.9733333333333334
740	985380-1660093	1	-1	-1	0.35
741	377177-587989	1	-1	-1	0.056666666666666664
742	387529-404387	1	-1	-1	0.0033333333333333335
743	310995-587989	1	1	1	0.7933333333333333
744	377456-1245955	1	-1	-1	0.0
745	953658-953666	1	-1	-1	0.03
746	377457-1378404	1	-1	-1	0.23333333333333334
747	1351338-1666704	1	-1	-1	0.0
748	386097-588434	1	-1	-1	0.0
749	459454-460213	1	1	-1	0.39666666666666667
750	1223907-1351334	1	-1	-1	0.0
751	310732-1245949	1	1	1	0.65
752	377454-1378411	1	-1	-1	0.0
753	272551-385970	1	1	1	0.69
754	311192-1378414	1	-1	-1	0.0
755	588676-1245957	1	-1	-1	0.06333333333333334
756	377216-1245957	1	-1	-1	0.023333333333333334
757	439321-1105304	1	-1	-1	0.0
758	272435-1245952	1	-1	-1	0.0
759	1223908-1666704	1	-1	-1	0.0
760	387143-387513	1	-1	-1	0.0
761	310840-386140	1	-1	-1	0.02
762	258997-291731	1	1	1	0.8133333333333334
763	1351337-1629487	1	-1	-1	0.0
764	1331114-1378408	1	1	-1	0.39666666666666667
765	1351582-1693843	1	-1	-1	0.0
766	1223906-1636644	1	-1	-1	0.0
767	272594-1386901	1	-1	-1	0.0
768	377217-386186	1	-1	-1	0.02
769	511024-511105	1	-1	-1	0.056666666666666664
770	1223908-1720021	1	-1	-1	0.0
771	386817-404385	1	-1	-1	0.0
772	1223773-1636644	1	-1	-1	0.0
773	272594-377177	1	-1	-1	0.013333333333333334
774	272392-272588	1	1	1	0.8766666666666667
775	386760-404386	1	-1	-1	0.0
776	1118946-1118951	1	-1	-1	0.0
777	1378426-1386900	1	-1	-1	0.0
778	316193-316199	1	-1	-1	0.0033333333333333335
779	1351626-1561991	1	-1	-1	0.0
780	377375-377418	1	-1	-1	0.0
781	1105585-1105589	1	-1	1	0.7266666666666667
782	377340-1331116	1	-1	-1	0.0
783	310705-377180	1	1	1	0.96
784	1351631-1677106	1	-1	-1	0.14333333333333334
785	272320-1378408	1	-1	-1	0.03333333333333333
786	377456-1378416	1	-1	-1	0.0
787	386236-1245948	1	-1	1	0.6866666666666666
788	291731-334518	1	-1	-1	0.20333333333333334
789	333157-1105584	1	-1	-1	0.043333333333333335
790	272710-1245957	1	-1	-1	0.05333333333333334
791	1223912-1709319	1	-1	-1	0.0
792	1223897-1693843	1	-1	-1	0.0
793	272392-311139	1	-1	1	0.5633333333333334
794	459518-459641	1	-1	-1	0.006666666666666667
795	336612-1118951	1	-1	-1	0.023333333333333334
796	310994-439044	1	-1	1	0.9033333333333333
797	459456-459641	1	-1	-1	0.006666666666666667
798	1351334-1561992	1	-1	-1	0.0
799	1351334-1640009	1	-1	-1	0.22
800	1223907-1640432	1	-1	-1	0.0
801	451512-451634	1	1	1	0.6166666666666667
802	311027-311139	1	-1	-1	0.0
803	1223878-1561992	1	-1	-1	0.0
804	985380-1720021	1	1	1	0.9766666666666667
805	335900-335921	1	-1	-1	0.006666666666666667
806	1118944-1118953	1	-1	-1	0.0
807	1223909-1351582	1	-1	-1	0.0
808	511041-1118951	1	-1	-1	0.0
809	272718-1386895	1	1	1	0.9733333333333334
810	985378-1709319	1	-1	-1	0.36333333333333334
811	1223913-1675365	1	-1	-1	0.0
812	1223877-1223903	1	-1	-1	0.0033333333333333335
813	310995-385970	1	-1	-1	0.16333333333333333
814	333147-333152	1	1	1	0.5333333333333333
815	336614-511036	1	-1	-1	0.12666666666666668
816	386184-1245953	1	1	1	0.8433333333333334
817	336605-511030	1	-1	-1	0.49666666666666665
818	1105303-1105587	1	-1	-1	0.0
819	386760-387513	1	-1	-1	0.0
820	272435-1378413	1	-1	-1	0.0
821	439280-1105592	1	-1	-1	0.0
822	272442-1378412	1	-1	-1	0.14333333333333334
823	311028-1331109	1	-1	-1	0.0
824	1118937-1118953	1	-1	-1	0.0
825	310840-386102	1	-1	-1	0.01
826	1378412-1386900	1	-1	-1	0.08666666666666667
827	1223894-1223899	1	-1	-1	0.0
828	587989-588434	1	-1	-1	0.0
829	377377-1245949	1	1	1	0.9933333333333333
830	1223910-1666704	1	-1	-1	0.0
831	377180-386100	1	1	1	0.8933333333333333
832	342940-342942	1	-1	-1	0.013333333333333334
833	377454-1378420	1	-1	-1	0.0
834	387513-387574	1	-1	-1	0.0
835	335881-335919	1	-1	-1	0.0
836	1245959-1331114	1	1	1	0.9866666666666667
837	1351582-1654957	1	-1	-1	0.0
838	588676-1378407	1	-1	-1	0.0
839	439208-1105587	1	-1	-1	0.03333333333333333
840	1351338-1675365	1	-1	-1	0.0
841	335889-335899	1	-1	-1	0.0
842	377377-1331114	1	-1	-1	0.23333333333333334
843	1647712-1690930	1	-1	-1	0.0
844	387143-387429	1	-1	-1	0.0
845	377337-1245957	1	-1	-1	0.0
846	376813-386097	1	-1	-1	0.0
847	310732-588676	1	-1	-1	0.0033333333333333335
848	1378406-1386895	1	-1	1	0.7066666666666667
849	272392-587989	1	-1	-1	0.12666666666666668
850	377454-1386897	1	-1	-1	0.006666666666666667
851	272320-1245954	1	-1	-1	0.0
852	341479-1118947	1	-1	-1	0.043333333333333335
853	1245950-1386895	1	-1	1	0.6866666666666666
854	1223912-1674868	1	-1	-1	0.0
855	1223904-1690930	1	-1	-1	0.0
856	342802-342918	1	-1	-1	0.0
857	336612-1118946	1	-1	-1	0.0
858	1223913-1654957	1	-1	-1	0.0
859	310995-1378408	1	-1	1	0.6566666666666666
860	377261-386186	1	-1	-1	0.03
861	310732-1245952	1	-1	-1	0.006666666666666667
862	272588-310873	1	-1	1	0.78
863	1223906-1665979	1	-1	-1	0.0
864	262815-262863	1	1	-1	0.28
865	310994-377377	1	1	1	0.9166666666666666
866	311027-587989	1	-1	-1	0.0
867	311139-439044	1	-1	-1	0.0
868	311159-1331116	1	-1	-1	0.0
869	310968-1331116	1	-1	-1	0.0
870	439280-1105596	1	-1	-1	0.0
871	488384-1105583	1	-1	-1	0.08
872	386147-1378420	1	-1	-1	0.0
873	459637-460270	1	-1	-1	0.02666666666666667
874	262672-262850	1	-1	1	0.7666666666666667
875	1223902-1720021	1	-1	-1	0.0
876	342875-342917	1	-1	-1	0.0
877	377337-1245953	1	-1	-1	0.0
878	310873-1331117	1	1	1	0.91
879	272718-1378408	1	1	-1	0.38
880	377216-1245949	1	1	1	0.82
881	376886-1331117	1	-1	1	0.6966666666666667
882	311027-1378407	1	-1	-1	0.0
883	310968-439044	1	-1	-1	0.01
884	1378408-1386895	1	-1	-1	0.44666666666666666
885	1223894-1687725	1	-1	-1	0.0
886	385970-1378405	1	1	1	0.8133333333333334
887	377375-1378415	1	-1	-1	0.0
888	333152-1105302	1	-1	-1	0.08333333333333333
889	272435-310968	1	-1	-1	0.0
890	335887-335919	1	-1	-1	0.0
891	1351631-1351636	1	-1	-1	0.24333333333333335
892	385870-588800	1	-1	-1	0.0
893	1223877-1651777	1	-1	-1	0.0
894	1223773-1223906	1	-1	-1	0.0
895	377457-1378422	1	-1	-1	0.0
896	377217-1378420	1	-1	-1	0.0
897	272588-377377	1	1	1	0.94
898	377216-377418	1	-1	-1	0.05333333333333334
899	587989-1245952	1	-1	-1	0.0033333333333333335
900	985377-1660093	1	-1	-1	0.056666666666666664
901	311028-1386900	1	-1	-1	0.0
902	342924-342942	1	-1	-1	0.0
903	310968-385870	1	-1	-1	0.0
904	313470-440210	1	-1	-1	0.24
905	377337-386102	1	-1	-1	0.006666666666666667
906	439208-1105590	1	-1	-1	0.13666666666666666
907	342802-342943	1	-1	-1	0.0
908	1223897-1223910	1	-1	-1	0.0
909	377375-1378426	1	-1	-1	0.0
910	335891-335913	1	-1	-1	0.0
911	1331109-1378413	1	-1	-1	0.0
912	588434-1378411	1	-1	-1	0.0
913	310840-1386900	1	-1	-1	0.0
914	1223880-1351337	1	-1	-1	0.0
915	386760-386868	1	-1	-1	0.0
916	1351338-1351631	1	-1	-1	0.17333333333333334
917	310995-377377	1	1	1	0.9133333333333333
918	1351636-1561992	1	-1	-1	0.0
919	1223901-1561992	1	-1	-1	0.0
920	1052467-1105591	1	-1	-1	0.0
921	377261-1386897	1	-1	-1	0.0033333333333333335
922	386716-387228	1	-1	-1	0.06
923	272718-386184	1	1	1	1.0
924	377418-1245956	1	-1	-1	0.013333333333333334
925	459638-459684	1	-1	-1	0.06
926	335905-335916	1	-1	-1	0.0
927	541771-1118952	1	-1	-1	0.013333333333333334
928	1245952-1378426	1	-1	-1	0.0
929	386100-1245961	1	1	-1	0.38666666666666666
930	342860-342925	1	-1	-1	0.0
931	1561991-1714249	1	-1	-1	0.0
932	1223884-1629487	1	-1	-1	0.0
933	1331114-1378407	1	1	1	1.0
934	1170132-1170134	1	1	-1	0.07
935	385603-1378406	1	-1	-1	0.42
936	376886-1378412	1	1	1	0.6866666666666666
937	1223883-1561994	1	-1	-1	0.0
938	1684037-1693843	1	-1	-1	0.0
939	377256-386186	1	-1	-1	0.04666666666666667
940	386184-1378408	1	-1	-1	0.39666666666666667
941	333156-439044	1	-1	-1	0.01
942	1223903-1720021	1	-1	-1	0.0
943	1223902-1666704	1	-1	-1	0.0
944	377216-1378418	1	-1	-1	0.4533333333333333
945	1105587-1105591	1	-1	-1	0.0
946	377256-386097	1	-1	-1	0.03333333333333333
947	377454-1331109	1	-1	-1	0.03666666666666667
948	357333-357400	1	-1	-1	0.02
949	1223900-1351337	1	-1	-1	0.0
950	1223878-1650666	1	1	1	0.9966666666666667
951	377177-377416	1	-1	-1	0.013333333333333334
952	272435-1245948	1	1	1	0.9766666666666667
953	439043-439279	1	-1	-1	0.4033333333333333
954	439278-1105587	1	-1	-1	0.01
955	262636-262831	1	-1	-1	0.16
956	377418-1245957	1	-1	-1	0.0
957	311028-1245956	1	1	1	0.9266666666666666
958	272392-377418	1	-1	-1	0.11333333333333333
959	1245951-1378404	1	-1	-1	0.013333333333333334
960	1406244-1406246	1	1	-1	0.47333333333333333
961	291821-334518	1	-1	-1	0.03333333333333333
962	1648872-1665979	1	-1	-1	0.0
963	1674868-1709319	1	-1	-1	0.0
964	310995-1245949	1	-1	-1	0.35333333333333333
965	377454-1245949	1	1	1	0.9733333333333334
966	311139-1245957	1	-1	-1	0.32
967	316177-316193	1	-1	-1	0.05
968	511029-511097	1	-1	-1	0.04
969	311159-1331117	1	-1	-1	0.0
970	316146-316205	1	-1	-1	0.02
971	336606-1118912	1	-1	-1	0.0
972	310994-1331117	1	1	1	0.8333333333333334
973	377177-1378410	1	-1	-1	0.006666666666666667
974	377416-1386900	1	-1	-1	0.0
975	439278-1105584	1	-1	-1	0.01
976	439278-1105302	1	-1	-1	0.05333333333333334
977	1118938-1118952	1	-1	-1	0.0
978	385603-386102	1	1	-1	0.09333333333333334
979	385824-1386900	1	-1	-1	0.0
980	1223894-1648872	1	-1	-1	0.0
981	333157-1331119	1	-1	-1	0.0033333333333333335
982	336606-511024	1	-1	-1	0.17
983	1561993-1714249	1	-1	-1	0.0
984	387613-404386	1	-1	-1	0.0
985	1223878-1640009	1	1	1	0.9266666666666666
986	386236-1378408	1	-1	-1	0.056666666666666664
987	311192-386097	1	-1	-1	0.0
988	310873-377456	1	1	1	0.9733333333333334
989	376813-1378415	1	-1	-1	0.0
990	1223907-1351626	1	-1	-1	0.0
991	377377-1245948	1	1	1	1.0
992	376886-385970	1	1	1	0.9766666666666667
993	387574-404438	1	-1	-1	0.0
994	587989-1386900	1	-1	-1	0.0
995	1245948-1245951	1	1	1	0.5366666666666666
996	310873-1378406	1	-1	-1	0.49
997	1223880-1640432	1	-1	-1	0.0
998	1223909-1690930	1	-1	-1	0.0
999	1223878-1690930	1	-1	-1	0.0
1000	310873-377454	1	1	1	0.83
1001	286254-291600	1	1	1	0.5966666666666667
1002	377256-1245949	1	1	1	0.98
1003	1561992-1666704	1	-1	-1	0.0
1004	335891-335914	1	-1	-1	0.0
1005	272718-1245960	1	-1	-1	0.2966666666666667
1006	588676-1331114	1	1	1	0.9966666666666667
1007	1223908-1640432	1	-1	-1	0.0
1008	1245955-1386897	1	-1	-1	0.006666666666666667
1009	333156-1331119	1	-1	-1	0.0
1010	272464-311028	1	-1	-1	0.0
1011	22687-1223899	1	-1	-1	0.0
1012	1245951-1331117	1	-1	-1	0.013333333333333334
1013	385824-1378408	1	-1	-1	0.0
1014	1351334-1351582	1	-1	-1	0.0
1015	310732-376886	1	-1	-1	0.37
1016	335876-335916	1	-1	-1	0.0
1017	377217-1245955	1	-1	-1	0.0
1018	333156-1105583	1	-1	-1	0.12
1019	1223904-1223913	1	-1	-1	0.0
1020	377261-385870	1	-1	-1	0.0
1021	272551-377377	1	-1	-1	0.0
1022	310873-1245948	1	-1	1	0.9833333333333333
1023	342869-342939	1	-1	-1	0.0
1024	386147-588676	1	-1	-1	0.0
1025	439211-1105302	1	-1	-1	0.04
1026	1640432-1709705	1	-1	-1	0.0
1027	316152-316199	1	-1	-1	0.016666666666666666
1028	1378405-1378418	1	-1	-1	0.0
1029	1640432-1684037	1	-1	-1	0.0
1030	272392-1245953	1	-1	-1	0.32
1031	272710-377454	1	-1	-1	0.0
1032	1223905-1693843	1	-1	-1	0.0
1033	301586-1105587	1	-1	-1	0.023333333333333334
1034	333156-439278	1	-1	-1	0.0
1035	985380-1223897	1	1	1	1.0
1036	377180-1052474	1	1	-1	0.4766666666666667
1037	1378411-1378422	1	-1	-1	0.0
1038	587989-1378411	1	-1	-1	0.0
1039	335881-335912	1	-1	-1	0.0
1040	985377-1351338	1	-1	-1	0.29333333333333333
1041	377261-377457	1	-1	-1	0.0
1042	272594-1378410	1	-1	-1	0.0
1043	310968-1245955	1	-1	-1	0.0033333333333333335
1044	1223883-1650666	1	1	1	1.0
1045	301586-439278	1	-1	-1	0.0033333333333333335
1046	377261-1378416	1	-1	-1	0.0
1047	511025-511107	1	-1	1	0.7233333333333334
1048	1640432-1654957	1	-1	-1	0.0
1049	386147-1331117	1	-1	-1	0.016666666666666666
1050	310840-386100	1	-1	-1	0.0
1051	272594-1245960	1	-1	-1	0.023333333333333334
1052	1245951-1378426	1	-1	-1	0.0
1053	310968-1386897	1	-1	-1	0.0
1054	259035-275022	1	-1	-1	0.38
1055	1647712-1665979	1	-1	-1	0.0
1056	1223910-1665979	1	-1	-1	0.0
1057	1223894-1561992	1	-1	-1	0.0
1058	386868-387574	1	-1	-1	0.0
1059	985380-1223883	1	1	1	1.0
1060	336610-1118936	1	-1	-1	0.0033333333333333335
1061	385870-1245954	1	-1	-1	0.006666666666666667
1062	310968-1245951	1	-1	-1	0.0
1063	316193-316205	1	-1	-1	0.0
1064	439097-1105597	1	-1	-1	0.016666666666666666
1065	386235-1378406	1	-1	-1	0.36
1066	377456-1245961	1	-1	-1	0.02666666666666667
1067	272588-386100	1	-1	-1	0.3333333333333333
1068	511029-1118953	1	-1	-1	0.006666666666666667
1069	272442-588800	1	-1	-1	0.31
1070	386100-1378408	1	-1	-1	0.0
1071	342918-342942	1	-1	-1	0.0
1072	481229-1170131	1	-1	-1	0.2
1073	1118937-1118954	1	-1	-1	0.0
1074	953645-953667	1	-1	-1	0.0033333333333333335
1075	1648872-1672073	1	-1	-1	0.0
1076	272718-311139	1	-1	-1	0.41333333333333333
1077	272464-1245961	1	1	-1	0.3233333333333333
1078	588551-1245950	1	-1	-1	0.006666666666666667
1079	511097-1118943	1	-1	-1	0.01
1080	377340-386147	1	-1	-1	0.016666666666666666
1081	1223910-1223913	1	-1	-1	0.0
1082	335900-335917	1	-1	-1	0.0
1083	272392-1378405	1	-1	1	0.5266666666666666
1084	1647712-1651777	1	-1	-1	0.0
1085	1561991-1675365	1	-1	-1	0.016666666666666666
1086	311027-1245959	1	-1	-1	0.0033333333333333335
1087	377177-1245957	1	-1	-1	0.17
1088	387613-404439	1	-1	-1	0.0
1089	310994-1245948	1	-1	1	0.8066666666666666
1090	1666704-1684037	1	-1	-1	0.0
1091	377340-1245960	1	-1	-1	0.0
1092	301586-439044	1	-1	-1	0.04666666666666667
1093	311192-1378404	1	-1	-1	0.0
1094	1561994-1629487	1	-1	-1	0.0
1095	1638339-1672073	1	-1	-1	0.043333333333333335
1096	1633289-1672073	1	-1	-1	0.0
1097	377177-377256	1	-1	-1	0.01
1098	301586-439210	1	-1	-1	0.04
1099	1223907-1648872	1	-1	-1	0.0
1100	272442-1378413	1	-1	-1	0.0
1101	335876-335910	1	-1	-1	0.0
1102	272588-1245955	1	1	-1	0.31333333333333335
1103	1669902-1709705	1	-1	-1	0.0
1104	985379-1223773	1	1	1	1.0
1105	459455-459685	1	-1	-1	0.006666666666666667
1106	1351337-1690930	1	-1	-1	0.0
1107	1378411-1386896	1	-1	-1	0.0
1108	272710-386236	1	-1	-1	0.30666666666666664
1109	272442-1386900	1	-1	-1	0.0
1110	511041-1118956	1	-1	-1	0.0
1111	310732-311028	1	-1	-1	0.0033333333333333335
1112	1245950-1386900	1	-1	-1	0.10333333333333333
1113	342802-342947	1	-1	-1	0.0
1114	386184-588434	1	1	1	0.8
1115	386817-491061	1	1	1	0.74
1116	336606-511128	1	-1	-1	0.21
1117	1223878-1223908	1	-1	-1	0.0
1118	376886-1245955	1	-1	1	0.7533333333333333
1119	1245961-1331117	1	-1	-1	0.2866666666666667
1120	272551-1378407	1	-1	-1	0.0
1121	272551-1378426	1	-1	-1	0.0
1122	1669902-1672073	1	-1	-1	0.0033333333333333335
1123	1351631-1561994	1	-1	-1	0.0033333333333333335
1124	272442-1378405	1	-1	-1	0.0
1125	417501-451569	1	1	-1	0.1
1126	377340-377454	1	-1	-1	0.0
1127	1223894-1223910	1	-1	-1	0.0
1128	377177-1245960	1	-1	-1	0.006666666666666667
1129	1223904-1667760	1	1	1	1.0
1130	377216-1378405	1	-1	1	0.6
1131	387143-404386	1	-1	-1	0.0
1132	272594-1378420	1	-1	-1	0.0
1133	1223908-1351582	1	-1	-1	0.0
1134	1245948-1386901	1	1	1	0.97
1135	316146-316199	1	-1	-1	0.01
1136	1378414-1386900	1	-1	-1	0.0
1137	1635698-1654477	1	-1	-1	0.24333333333333335
1138	1223880-1223913	1	-1	-1	0.0
1139	336612-1118955	1	-1	-1	0.013333333333333334
1140	262672-262863	1	1	1	0.94
1141	386716-404386	1	-1	-1	0.0
1142	387143-489425	1	-1	-1	0.023333333333333334
1143	1561992-1629487	1	-1	-1	0.0
1144	377377-385603	1	1	1	0.9733333333333334
1145	272442-377340	1	-1	-1	0.0
1146	953663-953665	1	1	-1	0.12
1147	511030-511105	1	-1	-1	0.043333333333333335
1148	439209-1105587	1	-1	-1	0.013333333333333334
1149	1636644-1684037	1	-1	-1	0.056666666666666664
1150	459685-460213	1	1	-1	0.4266666666666667
1151	310799-386186	1	-1	-1	0.016666666666666666
1152	311028-386100	1	-1	-1	0.0
1153	301586-333156	1	-1	-1	0.0033333333333333335
1154	278925-377177	1	-1	-1	0.04666666666666667
1155	61189-336612	1	-1	-1	0.03
1156	985364-1223773	1	1	1	0.7833333333333333
1157	588800-1378410	1	-1	-1	0.0
1158	386147-1378426	1	-1	-1	0.0
1159	377457-386186	1	-1	-1	0.03
1160	335895-335914	1	-1	-1	0.0
1161	439278-439280	1	-1	-1	0.0033333333333333335
1162	272442-1386896	1	-1	1	0.8
1163	1648872-1666704	1	-1	-1	0.0
1164	272442-1378416	1	-1	-1	0.0
1165	1351338-1634626	1	-1	-1	0.0
1166	459455-460213	1	1	-1	0.41333333333333333
1167	1666704-1669902	1	-1	-1	0.0
1168	258960-291861	1	-1	-1	0.13333333333333333
1169	335881-335904	1	-1	-1	0.0
1170	386868-387616	1	-1	-1	0.0
1171	1223912-1651777	1	-1	-1	0.0
1172	22687-1690930	1	-1	-1	0.0
1173	386760-404438	1	-1	-1	0.0
1174	1648872-1660664	1	-1	-1	0.0
1175	1561993-1690930	1	-1	-1	0.0
1176	385824-588434	1	-1	-1	0.0
1177	310799-311027	1	-1	-1	0.0
1178	953660-953667	1	-1	-1	0.0
1179	459684-459685	1	-1	-1	0.10333333333333333
1180	1665979-1709705	1	-1	-1	0.0
1181	385870-386100	1	-1	-1	0.0
1182	1245950-1378419	1	-1	-1	0.06
1183	1245960-1378405	1	-1	-1	0.0
1184	272551-1245954	1	-1	-1	0.0
1185	272320-386100	1	-1	-1	0.03666666666666667
1186	1672073-1684037	1	-1	-1	0.0
1187	272464-1245959	1	-1	-1	0.013333333333333334
1188	1223913-1665979	1	-1	-1	0.0
1189	1245957-1331116	1	-1	-1	0.03666666666666667
1190	1245956-1245959	1	1	-1	0.36666666666666664
1191	1223905-1561994	1	-1	-1	0.0
1192	377217-1378408	1	-1	-1	0.03333333333333333
1193	310968-1245948	1	1	1	0.9266666666666666
1194	985378-1351338	1	-1	1	0.8266666666666667
1195	272710-386097	1	-1	-1	0.0
1196	459457-460269	1	-1	-1	0.04666666666666667
1197	1633289-1660664	1	-1	-1	0.0
1198	1633289-1638339	1	-1	-1	0.0
1199	310994-1386895	1	-1	-1	0.44
1200	985379-1223905	1	1	1	0.99
1201	336612-511057	1	-1	-1	0.07333333333333333
1202	291861-291869	1	-1	-1	0.09333333333333334
1203	1245955-1378414	1	-1	-1	0.0
1204	335904-335905	1	-1	-1	0.0
1205	336614-1118946	1	-1	-1	0.0033333333333333335
1206	311028-1245952	1	-1	-1	0.0033333333333333335
1207	1248431-1248581	1	-1	-1	0.23333333333333334
1208	386186-1378414	1	-1	-1	0.006666666666666667
1209	1684037-1709319	1	-1	-1	0.0
1210	258960-291708	1	-1	-1	0.12333333333333334
1211	1245952-1386897	1	-1	-1	0.0
1212	1245955-1378419	1	-1	-1	0.0
1213	1245955-1378422	1	-1	-1	0.0
1214	336607-511024	1	-1	-1	0.3466666666666667
1215	272594-310968	1	-1	-1	0.016666666666666666
1216	1245953-1378416	1	-1	-1	0.0
1217	335909-335911	1	-1	-1	0.0
1218	1245954-1378426	1	-1	-1	0.0
1219	386714-386924	1	1	-1	0.29
1220	342869-342940	1	-1	-1	0.0
1221	459454-459641	1	-1	-1	0.02
1222	272594-310995	1	1	1	0.99
1223	377144-1331117	1	-1	1	0.7
1224	1245956-1378415	1	-1	1	0.7666666666666667
1225	511097-1118939	1	-1	-1	0.016666666666666666
1226	22687-1351582	1	-1	-1	0.15
1227	1650666-1667760	1	-1	-1	0.05333333333333334
1228	262815-262835	1	-1	1	0.97
1229	459685-460271	1	-1	-1	0.03666666666666667
1230	336613-1118953	1	1	1	0.5733333333333334
1231	386235-1245950	1	-1	-1	0.38666666666666666
1232	286254-334530	1	1	1	0.65
1233	1331117-1378405	1	-1	-1	0.0
1234	272435-1245953	1	-1	-1	0.0033333333333333335
1235	404819-538177	1	-1	-1	0.03666666666666667
1236	377456-386235	1	1	1	0.9933333333333333
