	ids	cid	trueY	predY	prob
609	347243-347280	0	-1	-1	0.006666666666666667
610	363478-363524	0	-1	-1	0.006666666666666667
611	310539-310926	0	-1	-1	0.22333333333333333
612	1138073-1138169	0	-1	-1	0.01
613	363620-363622	0	-1	-1	0.03333333333333333
614	363525-363636	0	-1	-1	0.0033333333333333335
615	310422-310482	0	-1	-1	0.09
616	270732-271091	0	-1	-1	0.0
617	298433-298434	0	-1	-1	0.47
618	363581-363625	0	1	-1	0.27866950454087996
619	363533-363538	0	-1	-1	0.056666666666666664
620	262613-1138199	0	-1	-1	0.02
621	363526-363639	0	-1	-1	0.03637003612672426
622	363554-363631	0	-1	-1	0.01
623	271041-271091	0	-1	-1	0.0
624	303917-304433	0	-1	-1	0.0033333333333333335
625	363513-363608	0	-1	-1	0.016666666666666666
626	363524-363630	0	-1	-1	0.0
627	347261-347268	0	-1	-1	0.0
628	363523-363581	0	-1	-1	0.02
629	262613-265156	0	-1	-1	0.013333333333333334
630	311306-397822	0	-1	-1	0.06
631	363497-363639	0	-1	-1	0.02485168473002879
632	363516-363533	0	-1	-1	0.0
633	264179-1138189	0	-1	-1	0.03
634	363477-363629	0	-1	-1	0.03666666666666667
635	304299-304503	0	-1	-1	0.18
636	353641-371461	0	-1	-1	0.14
637	304083-398189	0	1	1	0.6966666666666667
638	270865-271059	0	-1	-1	0.0030721059223474683
639	347236-347263	0	-1	-1	0.0
640	311340-311371	0	-1	-1	0.06333333333333334
641	311015-371401	0	-1	-1	0.013333333333333334
642	347263-347276	0	-1	-1	0.0
643	363626-363644	0	-1	-1	0.3943103575463065
644	385601-385695	0	-1	-1	0.16666666666666666
645	347236-347267	0	-1	-1	0.0
646	363621-363647	0	1	1	0.7433333333333333
647	347244-347267	0	-1	-1	0.0
648	1138073-1138189	0	1	-1	0.44
649	309718-310349	0	-1	-1	0.17333333333333334
650	265214-1138194	0	-1	-1	0.02666666666666667
651	310539-311340	0	-1	-1	0.01
652	363554-363626	0	-1	-1	0.006666666666666667
653	311225-371410	0	-1	-1	0.09
654	310927-311339	0	-1	-1	0.05333333333333334
655	270737-1138088	0	-1	-1	0.0
656	310926-311339	0	-1	-1	0.01
657	397769-398188	0	1	-1	0.07666666666666666
658	363560-363629	0	-1	-1	0.0
659	347255-347277	0	-1	-1	0.0
660	398320-398375	0	-1	-1	0.013333333333333334
661	264908-304046	0	-1	-1	0.016666666666666666
662	299054-299056	0	-1	1	0.5033333333333333
663	363523-363554	0	-1	-1	0.006666666666666667
664	310508-310961	0	-1	-1	0.08666666666666667
665	264197-285487	0	-1	-1	0.01
666	347245-347278	0	-1	-1	0.0
667	347205-347221	0	-1	-1	0.25
668	347271-347279	0	-1	-1	0.0
669	310901-310985	0	1	1	0.63
670	347266-347273	0	-1	-1	0.0
671	347266-347271	0	-1	-1	0.0
672	234191-1138197	0	-1	-1	0.26
673	310962-311033	0	-1	-1	0.03
674	304356-304482	0	-1	-1	0.01
675	310981-371364	0	-1	-1	0.11333333333333333
676	363617-363626	0	-1	-1	0.0
677	363589-363607	0	-1	-1	0.013333333333333334
678	310123-310349	0	-1	-1	0.0
679	363620-363638	0	-1	-1	0.02666666666666667
680	309764-371364	0	-1	-1	0.013333333333333334
681	176573-262630	0	-1	-1	0.0
682	347217-347229	0	1	1	0.87
683	267266-267310	0	1	1	0.9
684	304293-304433	0	-1	-1	0.0033333333333333335
685	363516-363631	0	-1	-1	0.0
686	363533-363617	0	-1	-1	0.0
687	363560-363631	0	-1	-1	0.0
688	310038-310573	0	-1	-1	0.41333333333333333
689	363629-363633	0	-1	-1	0.013333333333333334
690	303924-304507	0	-1	-1	0.02
691	309865-310448	0	-1	-1	0.10666666666666667
692	363618-363639	0	-1	-1	0.15666666666666668
693	363597-363598	0	-1	-1	0.03666666666666667
694	265214-285487	0	-1	-1	0.02666666666666667
695	347244-347269	0	-1	-1	0.0
696	363621-363639	0	-1	-1	0.16962751525861156
697	363497-363637	0	1	1	0.81
698	363589-363608	0	-1	-1	0.006666666666666667
699	363497-363644	0	-1	-1	0.02
700	363554-363644	0	-1	-1	0.09
701	264179-1138199	0	-1	-1	0.006666666666666667
702	176573-264178	0	-1	-1	0.0
703	371366-371401	0	-1	-1	0.0033333333333333335
704	385778-386275	0	1	-1	0.38666666666666666
705	270833-271090	0	-1	-1	0.12597344475168082
706	264178-265156	0	-1	-1	0.0033333333333333335
707	363542-363640	0	-1	-1	0.07955994963598577
708	310834-310962	0	-1	-1	0.02666666666666667
709	347227-347229	0	1	-1	0.38
710	311155-371410	0	-1	-1	0.013333333333333334
711	303926-304507	0	-1	-1	0.07333333333333333
712	347239-347270	0	-1	-1	0.01
713	397765-398065	0	1	1	0.5633333333333334
714	347236-347268	0	-1	-1	0.0033333333333333335
715	363622-363639	0	-1	-1	0.2498887426695974
716	347245-347272	0	-1	-1	0.0
717	303921-304330	0	1	1	0.7833333333333333
718	309793-371364	0	-1	-1	0.016666666666666666
719	386232-430429	0	1	-1	0.22
720	363478-363538	0	-1	-1	0.01
721	347264-347279	0	-1	-1	0.0
722	363628-363636	0	-1	-1	0.0033333333333333335
723	363476-363618	0	-1	-1	0.07666666666666666
724	363569-363626	0	-1	-1	0.4533333333333333
725	309865-311225	0	-1	-1	0.30666666666666664
726	270970-1138088	0	-1	-1	0.02
727	303927-304507	0	-1	-1	0.11
728	309940-310448	0	-1	-1	0.18666666666666668
729	385602-385696	0	-1	-1	0.06666666666666667
730	267310-267845	0	1	1	0.8666666666666667
731	363560-363624	0	-1	-1	0.0
732	363622-363630	0	-1	-1	0.006666666666666667
733	310962-371410	0	-1	-1	0.013333333333333334
734	363533-363644	0	-1	-1	0.07
735	363564-363613	0	1	1	0.6166666666666667
736	270737-271090	0	-1	-1	0.022226096940745264
737	1138194-1138196	0	-1	-1	0.02
738	347240-347269	0	-1	-1	0.0033333333333333335
739	310791-311413	0	-1	-1	0.49666666666666665
740	347240-347272	0	-1	-1	0.0
741	347274-347277	0	-1	-1	0.0
742	264197-1138190	0	-1	-1	0.006666666666666667
743	310962-310988	0	-1	-1	0.016666666666666666
744	363516-363524	0	-1	-1	0.0
745	310927-311018	0	-1	-1	0.016666666666666666
746	397885-398247	0	-1	-1	0.0
747	304328-304482	0	-1	-1	0.02
748	363616-363634	0	-1	-1	0.07666666666666666
749	310539-311413	0	-1	-1	0.39
750	303926-304389	0	-1	-1	0.01
751	1138192-1138194	0	-1	-1	0.013333333333333334
752	347267-347278	0	-1	-1	0.0033333333333333335
753	270733-270866	0	-1	-1	0.0
754	270733-271089	0	-1	-1	0.0
755	270733-271059	0	-1	-1	0.0
756	311224-311299	0	-1	-1	0.01
757	310538-311688	0	1	1	0.81
758	303926-304434	0	-1	-1	0.10333333333333333
759	270866-270967	0	-1	-1	0.0
760	264960-303693	0	1	1	0.6133333333333333
761	310961-310978	0	-1	-1	0.11
762	363516-363620	0	-1	-1	0.0
763	363593-363598	0	-1	-1	0.023333333333333334
764	347271-347276	0	-1	-1	0.006666666666666667
765	397883-398127	0	1	1	0.77
766	363632-363649	0	1	1	0.7870398958137819
767	347208-347224	0	-1	-1	0.08666666666666667
768	303917-304434	0	-1	-1	0.0033333333333333335
769	309967-310391	0	-1	-1	0.013333333333333334
770	267327-267544	0	-1	-1	0.14666666666666667
771	310183-310961	0	-1	-1	0.043333333333333335
772	363621-363634	0	-1	-1	0.03
773	363542-363581	0	-1	-1	0.006666666666666667
774	271088-1138088	0	-1	-1	0.0
775	363533-363569	0	-1	-1	0.24
776	310962-311069	0	-1	-1	0.006666666666666667
777	363584-363589	0	-1	-1	0.013333333333333334
778	303915-304434	0	-1	-1	0.13666666666666666
779	347208-347227	0	-1	-1	0.013333333333333334
780	310390-348061	0	-1	-1	0.0
781	347217-347274	0	-1	-1	0.0
782	267327-267845	0	-1	-1	0.05
783	363613-363615	0	-1	-1	0.21
784	270735-271089	0	-1	-1	0.0
785	363478-363559	0	-1	-1	0.013333333333333334
786	347269-347272	0	-1	-1	0.0033333333333333335
787	363560-363621	0	-1	-1	0.02
788	311306-398187	0	-1	-1	0.26
789	310600-310961	0	-1	-1	0.06333333333333334
790	264960-304046	0	-1	-1	0.006666666666666667
791	310572-371401	0	-1	-1	0.0
792	298540-298905	0	1	-1	0.3566666666666667
793	303916-304356	0	-1	-1	0.0
794	385600-385734	0	-1	-1	0.08
795	264197-303692	0	-1	-1	0.26
796	347272-347279	0	-1	-1	0.01
797	311033-311688	0	1	1	0.9066666666666666
798	363526-363627	0	-1	-1	0.0
799	363525-363620	0	-1	-1	0.0033333333333333335
800	270966-271059	0	-1	-1	0.0
801	347663-397822	0	-1	-1	0.07
802	310927-311129	0	-1	-1	0.023333333333333334
803	267266-267327	0	-1	-1	0.03
804	363635-363637	0	-1	-1	0.5
805	309940-310123	0	-1	-1	0.0033333333333333335
806	347255-347280	0	-1	-1	0.006666666666666667
807	363559-363637	0	1	1	0.8433333333333334
808	270737-271219	0	-1	-1	0.0
809	310538-311300	0	1	1	0.9233333333333333
810	347206-347227	0	-1	-1	0.0033333333333333335
811	347215-347226	0	1	1	0.71
812	309967-310446	0	-1	-1	0.09
813	310791-310961	0	-1	-1	0.04666666666666667
814	363475-363649	0	-1	-1	0.05533617120754663
815	363538-363569	0	-1	-1	0.22333333333333333
816	310509-310961	0	-1	-1	0.0033333333333333335
817	311148-415615	0	1	1	0.6433333333333333
818	363478-363635	0	1	1	0.6
819	300048-303692	0	1	-1	0.30666666666666664
820	264977-1138189	0	1	-1	0.38666666666666666
821	363516-363628	0	-1	-1	0.0
822	270735-271088	0	-1	-1	0.0
823	310539-311339	0	-1	-1	0.006666666666666667
824	311033-311225	0	1	1	0.8866666666666667
825	1138073-1138197	0	-1	-1	0.02666666666666667
826	363476-363638	0	-1	-1	0.02
827	363476-363620	0	-1	-1	0.03333333333333333
828	309865-347824	0	-1	-1	0.013333333333333334
829	262613-264179	0	-1	-1	0.016666666666666666
830	363538-363640	0	-1	-1	0.08192431001428345
831	309996-310391	0	1	-1	0.19
832	363584-363598	0	-1	-1	0.0
833	347250-347264	0	-1	-1	0.0
834	363538-363649	0	-1	-1	0.04
835	304299-304482	0	-1	-1	0.22333333333333333
836	310572-310927	0	-1	-1	0.016666666666666666
837	303965-304433	0	-1	-1	0.0
838	347228-347280	0	-1	-1	0.01
839	303925-304356	0	-1	-1	0.01
840	363516-363634	0	-1	-1	0.0033333333333333335
841	298469-298598	0	-1	-1	0.36
842	347243-347264	0	-1	-1	0.0
843	311095-371364	0	-1	-1	0.02666666666666667
844	363630-363639	0	-1	-1	0.12408709847977457
845	347255-347278	0	-1	-1	0.0
846	303925-304330	0	1	1	0.7333333333333333
847	264845-1138192	0	-1	-1	0.0
848	285487-1138189	0	-1	-1	0.21666666666666667
849	311306-397821	0	-1	-1	0.05333333333333334
850	347250-347271	0	-1	-1	0.0
851	363559-363638	0	-1	-1	0.03618218018914883
852	309718-310510	0	-1	-1	0.35333333333333333
853	363533-363624	0	-1	-1	0.0
854	347255-347264	0	-1	-1	0.0
855	304331-398376	0	-1	-1	0.0
856	264179-264960	0	-1	-1	0.0033333333333333335
857	310538-310901	0	1	1	0.5966666666666667
858	363523-363633	0	-1	-1	0.016666666666666666
859	303922-304328	0	-1	-1	0.0
860	311065-371364	0	-1	-1	0.03666666666666667
861	264246-1138196	0	-1	1	0.6033333333333334
