	ids	cid	trueY	predY	prob
682	323017-1138508	1	-1	-1	0.162
683	501859-1137266	1	1	-1	0.216
684	522699-522847	1	-1	-1	0.004
685	1596862-1596867	1	1	1	0.79
686	351084-1161444	1	-1	-1	0.306
687	1170426-1170661	1	-1	-1	0.002
688	522695-522776	1	-1	-1	0.0
689	486853-496849	1	-1	-1	0.118
690	371944-441503	1	-1	1	0.836
691	416380-417049	1	-1	-1	0.014
692	594816-1394284	1	-1	-1	0.096
693	1243935-1333287	1	-1	-1	0.064
694	324359-324391	1	-1	-1	0.006
695	372647-387555	1	-1	1	0.52
696	387161-387654	1	-1	-1	0.0
697	284165-1253822	1	-1	-1	0.112
698	488479-522615	1	-1	-1	0.002
699	416319-417107	1	-1	-1	0.0
700	598463-598584	1	-1	-1	0.19
701	387525-387553	1	-1	-1	0.002
702	284160-284166	1	1	-1	0.122
703	387119-387653	1	-1	-1	0.0
704	501859-1137268	1	1	-1	0.366
705	1170413-1170419	1	-1	-1	0.0
706	1170420-1170652	1	-1	-1	0.014
707	1370559-1370574	1	1	1	0.966
708	416316-416321	1	-1	-1	0.0
709	374944-374947	1	-1	-1	0.0
710	522699-522719	1	-1	-1	0.002
711	204295-1170423	1	-1	-1	0.02
712	416317-416390	1	-1	-1	0.0
713	299331-299344	1	-1	1	0.556
714	598257-598467	1	-1	-1	0.23
715	374813-374998	1	-1	-1	0.222
716	372666-387584	1	-1	-1	0.006
717	416311-417108	1	-1	-1	0.006
718	417106-417178	1	-1	-1	0.006
719	417105-417108	1	-1	-1	0.0
720	374278-1137221	1	-1	-1	0.006
721	324026-324365	1	-1	-1	0.01
722	321869-321910	1	-1	-1	0.106
723	1170413-1170426	1	-1	-1	0.0
724	416387-417107	1	-1	-1	0.0
725	321903-321904	1	-1	-1	0.016
726	14963-259912	1	-1	-1	0.006
727	416318-416382	1	-1	-1	0.0
728	577904-578572	1	-1	-1	0.116
729	416309-417107	1	-1	-1	0.0
730	1370571-1370572	1	-1	-1	0.028
731	1643941-1652745	1	1	-1	0.268
732	387118-387549	1	-1	-1	0.018
733	374859-375041	1	-1	-1	0.018
734	1639629-1643941	1	-1	-1	0.024
735	33858-323022	1	1	-1	0.382
736	299334-299376	1	-1	-1	0.082
737	374856-375044	1	-1	-1	0.002
738	302817-303036	1	-1	-1	0.002
739	380317-380422	1	-1	-1	0.15
740	1253822-1253827	1	-1	-1	0.014
741	324373-324383	1	-1	-1	0.0
742	321855-321862	1	-1	-1	0.144
743	1137267-1137283	1	-1	-1	0.108
744	29976-1137267	1	-1	-1	0.136
745	1170408-1170672	1	-1	-1	0.082
746	289390-302644	1	-1	-1	0.0
747	387159-387553	1	-1	-1	0.0
748	416378-417032	1	-1	-1	0.024
749	1643941-1685759	1	-1	-1	0.022
750	488484-493531	1	-1	-1	0.0
751	1170406-1170665	1	-1	-1	0.0
752	522765-522778	1	-1	-1	0.002
753	303036-303241	1	-1	-1	0.004
754	324348-324365	1	-1	-1	0.004
755	299334-299346	1	-1	-1	0.19
756	522615-522719	1	-1	-1	0.0
757	416319-416390	1	-1	-1	0.002
758	418657-439200	1	-1	-1	0.004
759	302643-302816	1	-1	-1	0.002
760	1262622-1262636	1	-1	1	0.8158917510853835
761	372667-372683	1	-1	-1	0.132
762	299143-299331	1	-1	-1	0.4
763	594726-1394287	1	1	1	0.756
764	299139-299331	1	1	1	0.774
765	416310-416388	1	-1	-1	0.0
766	522695-522765	1	-1	-1	0.0
767	387118-387653	1	-1	-1	0.0
768	299344-299491	1	-1	-1	0.058
769	551441-551445	1	-1	1	0.5057946183415706
770	321847-1056142	1	-1	-1	0.39
771	1670436-1717421	1	-1	-1	0.114
772	372676-372677	1	-1	-1	0.022
773	372679-387118	1	-1	-1	0.002
774	302885-302907	1	-1	-1	0.0
775	522721-522756	1	1	-1	0.006
776	374947-375043	1	-1	-1	0.038
777	1170411-1170420	1	-1	-1	0.008
778	416390-417114	1	-1	-1	0.0
779	595711-1394282	1	-1	-1	0.216
780	387191-387588	1	-1	-1	0.0
