	ids	cid	trueY	predY	prob
684	299141-299491	0	-1	-1	0.148
685	416385-416387	0	-1	-1	0.0
686	387240-387588	0	-1	-1	0.0
687	417037-417050	0	-1	-1	0.032
688	597915-598356	0	-1	-1	0.33
689	1137221-1137283	0	-1	-1	0.01
690	372666-372679	0	-1	-1	0.096
691	1170420-1170648	0	-1	-1	0.034
692	496848-498597	0	-1	-1	0.0
693	1370535-1370567	0	-1	-1	0.066
694	259916-259954	0	-1	-1	0.116
695	1170406-1170425	0	-1	-1	0.126
696	380351-380449	0	-1	-1	0.018
697	302907-302936	0	-1	-1	0.016
698	486843-498597	0	-1	-1	0.0
699	1170419-1170655	0	-1	-1	0.0
700	416316-417110	0	-1	-1	0.014
701	302777-303241	0	-1	-1	0.0
702	416318-417107	0	-1	-1	0.0
703	302746-303241	0	-1	-1	0.002
704	374813-375044	0	-1	-1	0.002
705	439272-439427	0	-1	-1	0.012
706	1170409-1170422	0	-1	-1	0.0
707	1243934-1333285	0	-1	-1	0.022
708	372677-372681	0	-1	-1	0.016
709	1643941-1667306	0	-1	-1	0.192
710	289354-302746	0	-1	-1	0.002
711	372644-372677	0	-1	-1	0.074
712	594718-1394286	0	1	-1	0.232
713	416317-416388	0	-1	-1	0.002
714	1370561-1370575	0	-1	-1	0.13
715	33858-322936	0	1	1	0.576
716	289390-302885	0	-1	-1	0.002
717	299143-299331	0	-1	-1	0.24
718	496849-498581	0	-1	-1	0.0
719	496847-496849	0	-1	-1	0.0
720	417109-417178	0	-1	-1	0.0
721	321846-321877	0	-1	-1	0.026
722	416390-417182	0	-1	-1	0.0
723	372666-387161	0	-1	-1	0.0
724	302777-302907	0	-1	-1	0.0
725	482673-495159	0	-1	-1	0.0
726	380388-380483	0	-1	-1	0.172
727	495142-498597	0	-1	-1	0.0
728	299132-299326	0	-1	-1	0.002
729	324360-324366	0	-1	-1	0.038
730	500422-1170422	0	-1	-1	0.0
731	551446-551447	0	1	1	0.5099265081548437
732	1370571-1370575	0	1	1	0.91
733	372644-372683	0	1	-1	0.148
734	372657-372673	0	-1	-1	0.002
735	594718-594960	0	1	-1	0.154
736	416387-417107	0	-1	-1	0.0
737	321878-321904	0	-1	-1	0.0
738	374859-375043	0	-1	-1	0.034
739	387119-387162	0	-1	-1	0.0
740	1394282-1394287	0	-1	-1	0.22
741	416313-416378	0	-1	-1	0.014
742	495087-495142	0	-1	-1	0.0
743	524532-524575	0	-1	-1	0.122
744	501859-1137263	0	1	-1	0.188
745	1596867-1596872	0	-1	1	0.8977946183415705
746	1244092-1333226	0	-1	-1	0.062
747	495142-496849	0	-1	-1	0.0
748	522738-522776	0	-1	-1	0.08
749	375951-375994	0	-1	-1	0.008
750	1370559-1370583	0	-1	-1	0.094
751	380447-380449	0	-1	-1	0.038
752	387161-387654	0	-1	-1	0.0
753	302817-302854	0	-1	-1	0.026
754	372647-387549	0	1	-1	0.492
755	372657-372681	0	-1	-1	0.018
756	374860-375041	0	-1	-1	0.006
757	324378-324392	0	-1	-1	0.0
758	482308-498568	0	-1	-1	0.0
759	441426-441503	0	1	1	0.71
760	522757-522831	0	-1	-1	0.002
761	1170650-1170674	0	-1	-1	0.0
762	1170420-1170661	0	-1	-1	0.0
763	380419-380716	0	1	-1	0.278
764	279688-441564	0	1	-1	0.488
765	374278-1137264	0	-1	-1	0.008
766	488479-522615	0	-1	-1	0.0
767	417049-417050	0	-1	-1	0.036
768	1370535-1370574	0	-1	-1	0.104
769	387160-387191	0	-1	-1	0.0
770	416380-417049	0	-1	-1	0.014
771	595872-1394282	0	-1	-1	0.23770697310002611
772	1170423-1170430	0	-1	-1	0.008
773	1669478-1713492	0	-1	-1	0.106
774	321869-321910	0	-1	-1	0.082
775	488484-522615	0	-1	-1	0.0
776	1170423-1170660	0	-1	-1	0.0
777	372673-387204	0	-1	-1	0.0
778	1170408-1170648	0	-1	-1	0.008
779	279099-441431	0	1	-1	0.372
780	15270-259912	0	-1	-1	0.024
