	ids	cid	trueY	predY	prob
704	370106-370107	0	-1	-1	0.062
705	332376-332418	0	1	1	0.77
706	394888-395060	0	1	1	0.998
707	352520-438689	0	1	1	1.0
708	319489-394742	0	-1	-1	0.022
709	394820-438756	0	-1	1	0.578
710	321864-321865	0	-1	-1	0.298
711	332386-332410	0	-1	-1	0.002
712	131388-132471	0	-1	-1	0.106
713	1330242-1330246	0	-1	-1	0.012
714	254931-297683	0	-1	-1	0.0
715	366553-366570	0	-1	-1	0.23
716	283328-1300249	0	1	1	0.694
717	319766-319799	0	-1	-1	0.0
718	438757-438824	0	1	1	0.88
719	370109-523848	0	-1	-1	0.018
720	254778-297419	0	-1	-1	0.0
721	352526-438758	0	-1	-1	0.044
722	381233-381915	0	-1	-1	0.042
723	276943-277071	0	-1	-1	0.054
724	438621-438889	0	-1	-1	0.28
725	1272127-1272130	0	-1	-1	0.012
726	276875-276910	0	-1	-1	0.0
727	266923-267021	0	-1	-1	0.054
728	319791-319960	0	-1	-1	0.0
729	319766-319960	0	-1	-1	0.0
730	438690-438692	0	-1	-1	0.024
731	394742-439019	0	-1	-1	0.0
732	370118-523848	0	-1	-1	0.03
733	1330235-1330246	0	-1	-1	0.0
734	394023-439019	0	-1	-1	0.0
735	116424-954463	0	1	1	0.798
736	319874-319926	0	1	1	1.0
737	381824-381871	0	-1	-1	0.014
738	346697-346707	0	1	1	0.902
739	346702-346707	0	-1	-1	0.032
740	276946-277093	0	-1	-1	0.0
741	56187-57037	0	-1	-1	0.008
742	352349-352376	0	-1	-1	0.0
743	332410-332422	0	-1	-1	0.016
744	438483-1394466	0	-1	-1	0.002
745	332384-332419	0	-1	-1	0.008
746	394022-438313	0	-1	-1	0.0
747	370135-370136	0	-1	-1	0.088
748	352524-439020	0	-1	-1	0.044
749	360047-360050	0	-1	-1	0.146
750	352522-439020	0	-1	-1	0.234
751	395060-438689	0	1	1	0.884
752	352518-394982	0	1	1	0.912
753	332404-332410	0	-1	-1	0.026
754	395128-438691	0	1	1	0.806
755	352399-1370107	0	-1	-1	0.0
756	346699-346720	0	-1	-1	0.068
757	276617-276943	0	-1	-1	0.02
758	283328-1300132	0	1	1	0.782
759	319387-319428	0	1	1	0.782
760	381819-381917	0	-1	-1	0.0
761	394983-438313	0	-1	-1	0.052
762	132475-132507	0	-1	-1	0.1
763	332375-332410	0	1	1	0.85
764	332389-332417	0	-1	-1	0.0
765	394822-438822	0	1	1	0.848
766	1272111-1272125	0	-1	-1	0.466
767	332377-332380	0	-1	-1	0.124
768	332382-332393	0	-1	1	0.844
769	394822-438689	0	-1	-1	0.0
770	332396-332398	0	-1	-1	0.0
771	1370109-1370111	0	-1	-1	0.018
772	438251-438692	0	-1	-1	0.002
773	319765-319894	0	1	1	1.0
774	319775-319977	0	-1	-1	0.002
775	1272110-1272114	0	-1	-1	0.002
776	395200-438825	0	-1	-1	0.02
777	394981-438757	0	-1	-1	0.194
778	352526-394022	0	-1	-1	0.0
779	250507-252291	0	-1	-1	0.018
780	346703-346748	0	-1	1	0.57
781	352519-438692	0	1	1	1.0
782	394824-395060	0	1	1	0.99
783	1272108-1272112	0	-1	1	0.912
784	254769-297801	0	-1	-1	0.006
785	250507-253737	0	-1	-1	0.004
786	438620-438757	0	1	-1	0.152
787	352521-395199	0	-1	-1	0.074
788	276906-277141	0	-1	-1	0.0
789	438315-1370108	0	-1	-1	0.0
790	1272131-1272135	0	-1	-1	0.0
791	332380-332394	0	-1	-1	0.0
792	352399-438255	0	-1	-1	0.0
793	319766-319875	0	-1	-1	0.0
794	346739-346749	0	-1	-1	0.04
795	394023-438825	0	-1	-1	0.0
796	381669-381773	0	-1	-1	0.02
797	394821-438950	0	-1	-1	0.0
798	346705-346715	0	-1	-1	0.078
799	346706-346717	0	1	-1	0.292
800	1272117-1272119	0	-1	-1	0.192
801	332397-332409	0	-1	-1	0.0
802	394675-439020	0	1	1	0.506
803	254931-297685	0	-1	-1	0.0
804	395199-438621	0	-1	-1	0.028
805	381823-381868	0	-1	-1	0.022
806	352520-438889	0	1	1	0.878
807	352522-438251	0	-1	-1	0.086
808	1272131-1272132	0	-1	-1	0.006
809	306342-319888	0	1	1	0.858
810	352526-438755	0	-1	-1	0.01
811	319783-319864	0	-1	-1	0.0
812	394824-395198	0	1	1	0.992
813	352267-352357	0	-1	-1	0.0
814	438060-1370113	0	-1	-1	0.012
815	346701-346748	0	-1	1	0.824
816	254769-297421	0	-1	-1	0.0
817	319874-319888	0	1	1	1.0
818	277055-277072	0	-1	-1	0.002
819	332368-332371	0	-1	-1	0.008
820	394022-438757	0	1	1	0.812
821	1532673-1532675	0	-1	-1	0.0
822	352267-352325	0	-1	-1	0.0
823	395060-395200	0	-1	-1	0.012
824	332373-332394	0	-1	-1	0.0
825	352333-352349	0	-1	-1	0.012
826	395200-438313	0	-1	-1	0.0
827	395063-438690	0	1	1	0.67
828	394984-438948	0	1	1	0.544
829	395126-438619	0	-1	-1	0.04
830	346715-346801	0	-1	-1	0.292
831	1532676-1532679	0	1	1	0.926
832	352526-438618	0	-1	-1	0.004
833	394983-438692	0	-1	-1	0.0
834	132589-132612	0	-1	-1	0.002
835	306340-319918	0	-1	-1	0.028
836	438948-438950	0	-1	-1	0.004
837	346720-350100	0	1	1	0.912
838	352325-352349	0	-1	-1	0.01
839	319428-395061	0	-1	-1	0.0
840	370109-523874	0	-1	-1	0.002
841	401943-402095	0	-1	-1	0.242
842	276990-277141	0	-1	-1	0.0
843	1532672-1532682	0	-1	-1	0.0
844	352399-1370100	0	-1	-1	0.0
845	394675-438890	0	-1	-1	0.08
846	352526-439019	0	-1	-1	0.004
847	394983-395198	0	-1	-1	0.04
848	332409-332418	0	-1	-1	0.006
849	276946-277055	0	-1	-1	0.002
850	352344-352376	0	-1	-1	0.0
851	254769-297677	0	-1	-1	0.0
852	332387-332403	0	-1	-1	0.0
853	332387-332409	0	-1	-1	0.0
854	1604357-1604359	0	1	-1	0.12
855	394887-438692	0	1	1	0.948
856	332373-332375	0	-1	-1	0.036
857	394824-438620	0	1	1	0.702
858	174106-174107	0	-1	-1	0.258
859	352519-438889	0	1	1	0.878
860	319397-319510	0	1	1	0.87
861	332385-332390	0	-1	-1	0.0
862	319377-394743	0	-1	-1	0.0
863	346705-346706	0	1	-1	0.378
864	306306-319799	0	-1	-1	0.008
865	352525-394024	0	-1	-1	0.004
866	332409-332419	0	-1	-1	0.02
867	1370106-1370115	0	-1	-1	0.142
868	1272122-1272129	0	-1	-1	0.0
869	319489-438890	0	-1	-1	0.038
870	332392-332403	0	-1	-1	0.0
871	370136-370139	0	1	-1	0.34
872	438314-1370106	0	-1	-1	0.002
873	438255-1370112	0	1	1	0.928
874	266908-267024	0	-1	-1	0.0
875	319737-319738	0	-1	-1	0.078
876	438758-439019	0	-1	-1	0.004
877	1370100-1370109	0	-1	-1	0.018
878	252516-332390	0	-1	-1	0.0
879	319397-319428	0	-1	-1	0.368
880	352519-438757	0	-1	1	1.0
881	319791-319901	0	-1	-1	0.002
882	352525-438619	0	-1	-1	0.044
883	319765-319926	0	-1	-1	0.0
884	370119-370120	0	-1	-1	0.424
885	1272110-1272121	0	-1	-1	0.0
886	319875-319894	0	1	1	1.0
887	438251-438950	0	-1	-1	0.0
888	394981-438313	0	-1	-1	0.046
889	394022-394023	0	-1	-1	0.0
890	381869-381965	0	-1	-1	0.18
891	306305-319766	0	-1	-1	0.022
892	533151-533211	0	-1	-1	0.138
893	381773-381823	0	-1	-1	0.016
894	263627-263740	0	-1	-1	0.162
895	306306-319758	0	-1	-1	0.004
896	1272123-1272124	0	-1	-1	0.0
897	319808-319971	0	-1	-1	0.0
898	394024-438691	0	-1	-1	0.0
899	1272110-1272130	0	-1	-1	0.0
900	352520-438890	0	1	1	0.824
901	395128-438620	0	-1	-1	0.058
902	346716-346719	0	-1	-1	0.042
903	352532-438314	0	-1	-1	0.004
904	319758-319864	0	-1	-1	0.0
905	332369-332404	0	1	1	0.576
906	332379-332401	0	-1	-1	0.0
907	370111-523847	0	-1	-1	0.006
908	250277-251702	0	-1	-1	0.026
909	332383-332401	0	-1	-1	0.0
910	346739-346764	0	-1	-1	0.098
911	394022-439019	0	-1	-1	0.032
912	332384-332393	0	1	1	0.864
913	254785-297711	0	-1	-1	0.0
914	394820-438251	0	-1	-1	0.002
915	438544-1370115	0	-1	-1	0.006
916	395127-438758	0	-1	-1	0.008
917	132475-132506	0	-1	1	0.556
918	370119-523873	0	-1	-1	0.0
919	254796-297421	0	-1	-1	0.002
920	394824-394983	0	1	1	0.912
921	394022-438758	0	-1	-1	0.0
922	352402-1370107	0	-1	-1	0.0
923	438756-438949	0	-1	-1	0.08
924	394821-438889	0	1	-1	0.45
925	306305-319971	0	-1	-1	0.024
926	346739-346743	0	-1	-1	0.03
927	1272118-1272121	0	-1	-1	0.002
928	394824-439020	0	-1	1	0.76
929	254796-297685	0	-1	-1	0.002
930	297782-297801	0	-1	-1	0.098
931	381619-381774	0	1	1	0.832
932	381868-381917	0	-1	-1	0.004
933	319889-319926	0	-1	-1	0.0
934	306341-319888	0	-1	-1	0.03
935	346765-1370107	0	-1	-1	0.008
936	306305-306376	0	-1	-1	0.036
937	381619-381819	0	-1	1	0.792
938	374907-374955	0	-1	-1	0.072
939	352400-438060	0	-1	-1	0.0
940	319377-438621	0	-1	-1	0.0
941	352354-352378	0	-1	-1	0.0
942	319765-319800	0	1	1	0.998
943	319758-319874	0	1	1	1.0
944	319766-319864	0	-1	-1	0.0
945	319791-319879	0	-1	-1	0.0
946	321841-321856	0	-1	-1	0.07
947	319889-319902	0	-1	-1	0.0
948	366566-366567	0	-1	-1	0.148
949	352347-352378	0	-1	-1	0.0
950	332400-332422	0	-1	-1	0.0
951	352521-438692	0	-1	-1	0.002
952	1272124-1272133	0	-1	-1	0.008
953	131502-276528	0	1	1	0.744
954	254778-297711	0	-1	-1	0.0
955	370135-370139	0	1	-1	0.41
956	276458-277071	0	-1	-1	0.024
957	332372-332419	0	1	1	0.776
958	319901-319917	0	-1	-1	0.0
959	332380-332396	0	-1	-1	0.0
960	1272098-1272103	0	-1	-1	0.014
961	352349-352354	0	-1	-1	0.01
962	1272108-1272115	0	1	1	0.802
963	394822-395060	0	1	1	0.502
964	394983-439019	0	-1	-1	0.022
965	263623-263709	0	1	-1	0.404
966	381720-381819	0	1	-1	0.132
967	1532678-1532684	0	-1	-1	0.018
968	306376-319917	0	-1	-1	0.02
969	394022-438619	0	-1	-1	0.012
970	352267-352347	0	-1	-1	0.0
971	332412-332419	0	-1	-1	0.036
972	1532670-1532674	0	-1	-1	0.018
973	402029-402032	0	-1	-1	0.096
974	306375-319863	0	1	1	0.826
975	254796-297683	0	-1	-1	0.002
976	332393-332419	0	1	1	0.934
977	352519-394023	0	1	1	1.0
978	306340-319926	0	-1	-1	0.026
979	319783-319889	0	-1	-1	0.0
980	394675-395198	0	-1	-1	0.02
981	319799-319926	0	-1	-1	0.0
982	319489-438822	0	-1	-1	0.21
983	306342-319808	0	-1	1	0.842
984	346765-352400	0	-1	-1	0.002
985	1370106-1370114	0	-1	-1	0.072
986	346721-346748	0	1	1	0.824
987	332379-332385	0	-1	-1	0.0
988	263701-263847	0	-1	-1	0.3
989	332402-332422	0	-1	-1	0.0
990	273541-273675	0	-1	-1	0.022
991	394888-438825	0	1	1	0.996
992	332418-332422	0	-1	-1	0.01
993	352285-352357	0	-1	-1	0.0
994	1272117-1272132	0	-1	-1	0.012
995	297302-297801	0	-1	-1	0.0
996	1272106-1272130	0	-1	-1	0.01
997	131355-277093	0	1	1	0.91
998	1532669-1532687	0	-1	-1	0.002
999	438314-1370113	0	-1	-1	0.0
1000	332368-332380	0	-1	-1	0.01
1001	319428-394887	0	1	1	0.85
1002	332394-332402	0	-1	-1	0.002
1003	370118-523847	0	-1	-1	0.022
1004	319379-319428	0	-1	-1	0.426
1005	394888-395063	0	1	1	0.954
1006	56228-57036	0	-1	-1	0.0
1007	306376-319901	0	-1	-1	0.016
1008	352398-1370100	0	-1	-1	0.0
1009	394742-438755	0	-1	-1	0.014
1010	352347-352363	0	-1	-1	0.0
1011	319864-319865	0	-1	-1	0.0
1012	254747-254778	0	-1	-1	0.048
1013	332386-332417	0	-1	-1	0.0
1014	319487-319510	0	-1	-1	0.138
1015	306342-319792	0	-1	1	0.84
1016	306306-306341	0	-1	-1	0.042
1017	1370107-1370112	0	1	1	0.564
1018	381232-381233	0	-1	-1	0.068
1019	346750-346751	0	-1	1	0.698
1020	319428-438313	0	-1	-1	0.0
1021	1300117-1300249	0	-1	-1	0.168
1022	438544-1370113	0	-1	-1	0.002
1023	250277-251265	0	1	-1	0.032
1024	370132-370135	0	-1	1	0.932
1025	319888-319901	0	-1	-1	0.0
1026	306306-319756	0	-1	-1	0.014
1027	306340-319875	0	-1	-1	0.034
1028	131671-276929	0	-1	-1	0.0
1029	319428-438950	0	-1	-1	0.0
1030	332376-332403	0	-1	1	0.602
1031	319879-319880	0	-1	-1	0.0
1032	352532-1370114	0	-1	-1	0.002
1033	395127-438825	0	-1	-1	0.002
1034	254728-297687	0	-1	-1	0.002
1035	381824-381868	0	-1	-1	0.008
1036	370118-523875	0	-1	-1	0.008
1037	1532675-1532684	0	-1	-1	0.006
1038	346699-346707	0	-1	-1	0.022
1039	395061-438758	0	-1	-1	0.0
1040	319863-319879	0	-1	-1	0.0
1041	321856-1407014	0	-1	-1	0.006
1042	252516-332412	0	-1	-1	0.022
1043	1532677-1532686	0	-1	-1	0.006
1044	352532-438315	0	-1	-1	0.0
1045	332393-332396	0	-1	-1	0.386
1046	394888-438889	0	1	1	0.992
1047	352267-352376	0	-1	-1	0.0
1048	1532680-1532682	0	-1	-1	0.002
1049	319713-321865	0	-1	-1	0.406
1050	332369-332374	0	-1	-1	0.498
1051	394983-438253	0	-1	-1	0.012
1052	319748-319792	0	-1	-1	0.002
1053	394742-438546	0	-1	-1	0.016
1054	370121-523875	0	1	1	0.962
1055	394024-394982	0	-1	-1	0.0
1056	276458-276753	0	-1	-1	0.1
1057	332402-332415	0	-1	-1	0.0
1058	297677-297801	0	-1	-1	0.0
1059	332368-332369	0	-1	-1	0.282
1060	394741-394742	0	-1	-1	0.0
1061	306376-319808	0	-1	-1	0.002
1062	346717-346721	0	-1	-1	0.092
1063	332379-332422	0	-1	-1	0.0
1064	394675-438691	0	1	1	0.92
1065	346697-346719	0	1	1	0.908
1066	132095-132097	0	-1	-1	0.02
1067	352524-438251	0	-1	-1	0.006
1068	297723-297801	0	-1	-1	0.0
1069	266883-266944	0	-1	-1	0.002
1070	332373-332376	0	-1	-1	0.05
1071	352526-438825	0	-1	-1	0.074
1072	306341-319909	0	-1	-1	0.022
1073	352285-352378	0	-1	-1	0.0
1074	319864-319977	0	-1	-1	0.0
1075	1272113-1272130	0	-1	-1	0.0
1076	319775-319879	0	-1	-1	0.002
1077	386074-523784	0	-1	-1	0.046
1078	319875-319901	0	-1	-1	0.0
1079	352290-352332	0	-1	-1	0.016
1080	346707-346720	0	-1	-1	0.02
1081	306306-319749	0	-1	-1	0.004
1082	352524-438690	0	-1	-1	0.014
1083	319765-319863	0	-1	-1	0.0
1084	395126-438253	0	-1	-1	0.004
1085	394743-394981	0	-1	-1	0.052
1086	394888-438253	0	1	1	0.992
1087	352400-438420	0	-1	-1	0.0
1088	394022-395126	0	-1	-1	0.002
1089	394022-438618	0	-1	-1	0.408
1090	250275-251702	0	-1	-1	0.004
1091	381720-381914	0	1	-1	0.088
1092	306376-319918	0	-1	-1	0.012
1093	332376-332412	0	1	1	0.728
1094	319894-319909	0	1	1	1.0
1095	352518-438756	0	1	1	0.864
1096	319387-319406	0	1	-1	0.39
1097	283328-1300227	0	1	-1	0.358
1098	1272116-1272122	0	-1	-1	0.0
1099	319875-319889	0	-1	-1	0.0
1100	395061-438621	0	-1	-1	0.048
1101	438546-438755	0	-1	-1	0.032
1102	395128-438822	0	-1	-1	0.01
1103	352519-395063	0	1	1	1.0
1104	332372-332375	0	-1	-1	0.292
1105	131316-276929	0	1	1	0.946
1106	332378-332386	0	-1	-1	0.0
1107	438824-438889	0	-1	-1	0.402
1108	1272110-1272127	0	-1	-1	0.008
1109	394887-438889	0	1	1	0.954
1110	319874-319971	0	1	1	1.0
1111	332377-332410	0	1	1	0.894
1112	394821-439019	0	-1	-1	0.0
1113	332384-332392	0	-1	-1	0.004
1114	352524-394023	0	-1	-1	0.0
1115	1532671-1532684	0	-1	-1	0.0
1116	395127-395198	0	-1	-1	0.02
1117	394889-438689	0	-1	-1	0.0
1118	438313-438620	0	-1	-1	0.0
1119	254764-254931	0	-1	-1	0.008
1120	352398-438252	0	-1	-1	0.0
1121	254747-297419	0	-1	-1	0.0
1122	352521-394889	0	-1	-1	0.004
1123	394023-394887	0	1	1	0.854
1124	276883-276946	0	-1	-1	0.002
1125	263627-263630	0	-1	-1	0.074
1126	370106-523876	0	-1	-1	0.002
1127	319428-319487	0	-1	-1	0.084
1128	254778-297687	0	-1	-1	0.002
1129	1272110-1272115	0	-1	-1	0.0
1130	132124-132589	0	1	1	0.982
1131	352519-352525	0	1	1	1.0
1132	352522-438822	0	1	1	0.812
1133	131316-276883	0	1	1	0.758
1134	254778-297306	0	-1	-1	0.0
1135	401896-401897	0	-1	-1	0.002
1136	276753-277072	0	-1	-1	0.04
1137	1532675-1532686	0	-1	-1	0.006
1138	438251-438890	0	-1	-1	0.02
1139	438691-439020	0	-1	-1	0.166
1140	395127-395128	0	-1	-1	0.0
1141	266923-266944	0	-1	-1	0.0
1142	346697-346722	0	1	1	0.982
1143	332398-332409	0	-1	-1	0.0
1144	332410-332421	0	-1	-1	0.026
1145	254800-297316	0	-1	-1	0.0
1146	332384-332418	0	-1	-1	0.002
1147	319377-352333	0	-1	-1	0.0
1148	352334-352349	0	-1	-1	0.008
1149	277012-277072	0	-1	-1	0.102
1150	273358-273706	0	-1	-1	0.026
1151	332400-332409	0	-1	-1	0.002
1152	332394-332425	0	-1	-1	0.002
1153	1272103-1272115	0	-1	-1	0.012
1154	346745-346750	0	-1	-1	0.002
1155	360018-360052	0	-1	-1	0.026
1156	332400-332401	0	-1	-1	0.004
1157	319737-321848	0	-1	-1	0.024
1158	131316-276946	0	1	1	0.944
1159	395199-438890	0	-1	-1	0.05
1160	319758-319879	0	-1	-1	0.0
1161	381773-381965	0	-1	-1	0.108
1162	319377-438313	0	-1	-1	0.0
1163	332377-332384	0	1	-1	0.116
1164	381773-381824	0	-1	-1	0.012
1165	352400-439021	0	-1	-1	0.0
1166	332384-332389	0	-1	-1	0.012
1167	438546-438621	0	-1	-1	0.02
1168	1532669-1532686	0	-1	-1	0.006
1169	332404-332421	0	-1	-1	0.022
1170	394675-438689	0	1	1	0.89
1171	319708-1407014	0	-1	-1	0.0
1172	1272107-1272122	0	-1	-1	0.0
1173	352334-352377	0	-1	-1	0.0
1174	56228-57062	0	-1	-1	0.028
1175	252516-332385	0	-1	-1	0.0
1176	395063-395128	0	-1	-1	0.0
1177	332381-332417	0	1	1	0.896
1178	1532675-1532687	0	-1	-1	0.0
1179	1272111-1272117	0	-1	-1	0.352
1180	319864-319880	0	-1	-1	0.0
1181	394024-438689	0	-1	-1	0.004
1182	352526-438949	0	-1	-1	0.006
1183	346694-346739	0	-1	-1	0.086
1184	254778-297685	0	-1	-1	0.0
1185	366565-366567	0	-1	-1	0.078
1186	276910-276946	0	-1	-1	0.002
1187	1272107-1272110	0	-1	-1	0.004
1188	306306-319880	0	-1	-1	0.0
1189	254791-297676	0	-1	-1	0.0
1190	56227-57062	0	-1	-1	0.078
1191	254796-297676	0	-1	-1	0.002
1192	252516-332387	0	-1	-1	0.0
1193	395200-438618	0	-1	-1	0.222
1194	332374-332394	0	-1	-1	0.0
1195	395200-438890	0	-1	-1	0.022
1196	352519-395200	0	1	1	1.0
1197	352400-438252	0	-1	-1	0.0
1198	306305-319816	0	-1	-1	0.048
1199	319428-438758	0	-1	-1	0.0
1200	254791-254802	0	-1	-1	0.0
1201	352325-1370113	0	-1	-1	0.0
1202	381771-381961	0	-1	-1	0.096
1203	250354-251265	0	-1	-1	0.056
1204	283328-1249487	0	1	-1	0.33
1205	332380-332393	0	-1	1	0.938
1206	438251-438253	0	-1	-1	0.0
1207	394742-394821	0	-1	-1	0.002
1208	1272108-1272133	0	-1	1	0.79
1209	352357-352378	0	-1	-1	0.0
1210	319791-319917	0	-1	-1	0.002
1211	381233-381871	0	-1	-1	0.022
1212	394887-438251	0	1	-1	0.058
1213	306376-319889	0	-1	-1	0.014
1214	306041-1330248	0	1	1	1.0
1215	346700-350100	0	1	1	0.86
1216	370108-523875	0	-1	-1	0.022
1217	352325-438417	0	-1	-1	0.0
1218	1532673-1532681	0	-1	-1	0.012
1219	381774-381824	0	-1	-1	0.006
1220	332383-332392	0	-1	-1	0.0
1221	254824-297711	0	-1	-1	0.0
1222	370108-523876	0	-1	-1	0.026
1223	352526-394024	0	-1	-1	0.002
1224	319377-352378	0	-1	-1	0.0
1225	332376-332379	0	-1	-1	0.028
1226	319489-439019	0	-1	-1	0.012
1227	352520-394743	0	1	1	1.0
1228	319428-394889	0	-1	-1	0.004
1229	352267-352333	0	-1	-1	0.0
1230	319408-319510	0	-1	-1	0.104
1231	1532671-1532686	0	-1	-1	0.01
1232	346765-438252	0	-1	-1	0.014
1233	1272098-1272127	0	-1	-1	0.016
1234	1272117-1272131	0	-1	-1	0.128
1235	438253-439019	0	-1	-1	0.004
1236	266908-267021	0	-1	-1	0.05
1237	319377-352344	0	-1	-1	0.004
1238	438253-438825	0	-1	-1	0.012
1239	352398-1370112	0	-1	-1	0.232
1240	319489-394741	0	-1	-1	0.022
1241	346703-346709	0	-1	-1	0.044
1242	438251-438758	0	-1	-1	0.0
1243	352522-438757	0	-1	-1	0.202
1244	438691-438757	0	-1	-1	0.092
1245	346722-346748	0	1	1	0.824
1246	319756-319894	0	1	1	1.0
1247	332387-332415	0	-1	-1	0.0
1248	438255-1370113	0	-1	-1	0.008
1249	332371-332393	0	-1	-1	0.016
1250	402009-402932	0	-1	-1	0.004
1251	395126-438621	0	-1	-1	0.062
1252	346715-346748	0	1	1	0.952
1253	1272129-1272130	0	-1	-1	0.002
1254	352524-394982	0	-1	-1	0.026
1255	332372-332400	0	1	1	0.826
1256	1272098-1272117	0	-1	-1	0.19
1257	332369-332379	0	-1	-1	0.042
1258	319792-319816	0	-1	-1	0.002
1259	319756-319766	0	-1	-1	0.002
1260	395200-438822	0	-1	-1	0.104
1261	438546-438950	0	-1	-1	0.0
1262	319894-319926	0	1	1	1.0
1263	381232-381665	0	-1	-1	0.134
1264	254791-297421	0	-1	-1	0.0
1265	352520-395126	0	1	1	1.0
1266	438949-439020	0	-1	-1	0.094
1267	1370112-1370114	0	1	-1	0.5
1268	273358-273457	0	-1	-1	0.014
1269	381619-381720	0	1	1	0.976
1270	306305-319977	0	-1	-1	0.036
1271	319758-319808	0	-1	-1	0.0
1272	321841-1407014	0	-1	-1	0.034
1273	250275-252291	0	-1	-1	0.018
1274	319428-394743	0	-1	-1	0.0
1275	366553-366565	0	-1	-1	0.068
1276	352524-438313	0	-1	-1	0.016
1277	131997-132094	0	-1	-1	0.09
1278	394981-438251	0	-1	-1	0.004
1279	438255-1370107	0	-1	-1	0.0
1280	346704-346711	0	-1	-1	0.028
1281	332384-332410	0	-1	-1	0.008
1282	394743-438824	0	1	-1	0.36
1283	438255-1370057	0	-1	-1	0.0
1284	352325-1370100	0	-1	-1	0.0
1285	254785-297316	0	-1	-1	0.036
1286	352519-394675	0	1	1	0.994
1287	352524-352525	0	-1	-1	0.144
1288	395061-395198	0	-1	-1	0.04
1289	346701-346716	0	-1	-1	0.028
1290	1272118-1272131	0	-1	-1	0.0
1291	381823-381917	0	-1	-1	0.004
1292	360052-360053	0	-1	-1	0.002
1293	346739-346758	0	-1	-1	0.034
1294	319864-319874	0	1	1	1.0
1295	395127-438822	0	-1	-1	0.042
1296	319428-395126	0	-1	-1	0.0
1297	56187-56260	0	-1	-1	0.134
1298	132471-132478	0	-1	-1	0.024
1299	332371-332376	0	-1	-1	0.008
1300	332403-332415	0	-1	-1	0.006
1301	319879-319894	0	1	1	1.0
1302	352332-352354	0	-1	-1	0.002
1303	319748-319879	0	-1	-1	0.002
1304	360047-360049	0	-1	-1	0.346
1305	254796-254800	0	-1	-1	0.0
1306	319377-394889	0	-1	-1	0.02
1307	131878-277071	0	-1	-1	0.022
1308	352399-1370108	0	-1	-1	0.0
1309	381825-381967	0	-1	-1	0.082
1310	386074-523782	0	1	-1	0.262
1311	332389-332422	0	-1	-1	0.0
1312	332402-332404	0	-1	-1	0.004
1313	254747-297687	0	-1	-1	0.002
1314	381619-381961	0	-1	-1	0.428
1315	254931-297421	0	-1	-1	0.0
1316	394821-395063	0	1	1	0.746
1317	381823-381961	0	-1	-1	0.078
1318	263582-263709	0	-1	-1	0.204
1319	1370108-1370114	0	-1	-1	0.03
1320	395126-438825	0	-1	-1	0.012
1321	332392-332419	0	-1	-1	0.004
1322	319748-319894	0	1	1	1.0
1323	131997-132612	0	-1	-1	0.056
1324	319749-319816	0	-1	-1	0.022
1325	394024-394887	0	1	1	0.848
1326	332390-332415	0	-1	-1	0.0
1327	523781-523784	0	-1	-1	0.04
1328	1272107-1272129	0	-1	-1	0.01
1329	319377-438890	0	-1	-1	0.0
1330	254769-297302	0	-1	-1	0.0
1331	381233-381825	0	-1	-1	0.026
1332	319808-319879	0	-1	-1	0.002
1333	132478-132506	0	-1	-1	0.024
1334	346699-346703	0	-1	-1	0.024
1335	366553-366556	0	-1	-1	0.016
1336	394983-438890	0	-1	-1	0.01
1337	319428-394982	0	-1	-1	0.0
1338	346705-346718	0	-1	-1	0.016
1339	254747-297302	0	-1	-1	0.0
1340	1330240-1330248	0	-1	-1	0.004
1341	360054-360055	0	-1	1	0.554
1342	1272111-1272127	0	-1	-1	0.46
1343	332401-332418	0	-1	-1	0.004
1344	395126-395127	0	-1	-1	0.006
1345	332393-332410	0	1	1	0.906
1346	438544-1370106	0	-1	-1	0.0
1347	332392-332393	0	1	-1	0.416
1348	319799-319865	0	-1	-1	0.0
1349	394743-438546	0	-1	-1	0.046
1350	394821-438824	0	1	1	0.754
1351	332382-332409	0	-1	-1	0.0
1352	332383-332389	0	-1	-1	0.0
1353	332371-332377	0	-1	-1	0.014
1354	306340-319917	0	-1	-1	0.046
1355	346706-346748	0	-1	1	0.952
1356	394982-438689	0	-1	1	0.814
1357	306375-319888	0	1	1	0.912
1358	319756-319792	0	-1	-1	0.002
1359	332392-332410	0	-1	-1	0.0
1360	319765-319816	0	-1	-1	0.012
1361	346765-438060	0	-1	-1	0.028
1362	352399-438060	0	-1	-1	0.0
1363	254747-297685	0	-1	-1	0.0
1364	352333-352357	0	-1	-1	0.0
1365	352519-438890	0	1	1	0.824
1366	306375-319766	0	1	1	0.918
1367	381669-381771	0	-1	-1	0.012
1368	332375-332419	0	1	1	0.882
1369	306306-319875	0	-1	-1	0.0
1370	395061-438620	0	-1	-1	0.028
1371	346701-346706	0	-1	-1	0.37
1372	1272103-1272129	0	-1	-1	0.046
1373	394741-438690	0	-1	-1	0.018
1374	438313-438758	0	-1	-1	0.006
1375	1532677-1532682	0	-1	-1	0.002
1376	332409-332412	0	-1	-1	0.008
1377	319758-319765	0	-1	-1	0.0
1378	319489-394889	0	-1	-1	0.04
1379	131388-132468	0	-1	-1	0.116
1380	276458-277093	0	-1	-1	0.038
1381	332400-332419	0	-1	-1	0.002
1382	319864-319960	0	-1	-1	0.0
1383	395061-395200	0	-1	-1	0.012
1384	306375-319909	0	1	1	0.824
1385	394981-438889	0	1	1	0.514
1386	319377-394741	0	-1	-1	0.018
1387	332372-332410	0	1	1	0.784
