	ids	cid	trueY	predY	prob
636	309865-371366	1	-1	-1	0.0
637	363525-363619	1	-1	-1	0.0
638	298416-298469	1	-1	-1	0.32
639	303692-1138190	1	-1	-1	0.03
640	176381-1138192	1	-1	-1	0.0
641	385640-386275	1	1	1	0.62
642	298416-298898	1	-1	-1	0.25666666666666665
643	309764-311340	1	-1	-1	0.0033333333333333335
644	363538-363559	1	-1	-1	0.0
645	278602-278715	1	-1	-1	0.056666666666666664
646	385601-385641	1	-1	-1	0.09
647	264197-303692	1	-1	-1	0.03333333333333333
648	363564-363636	1	-1	-1	0.006666666666666667
649	310538-311263	1	1	1	0.7633333333333333
650	363623-363636	1	-1	-1	0.0033333333333333335
651	303914-304390	1	-1	-1	0.056666666666666664
652	265214-1138190	1	-1	-1	0.0
653	303915-304356	1	-1	-1	0.006666666666666667
654	363618-363637	1	1	1	0.7466666666666667
655	303921-304434	1	-1	-1	0.02
656	397885-398323	1	-1	-1	0.0033333333333333335
657	304328-304482	1	-1	-1	0.0
658	363542-363623	1	-1	-1	0.05333333333333334
659	270733-271041	1	-1	-1	0.0
660	176573-1138188	1	-1	-1	0.013333333333333334
661	363589-363606	1	-1	-1	0.0033333333333333335
662	270890-304434	1	-1	-1	0.16666666666666666
663	304330-304482	1	1	1	0.9866666666666667
664	270967-271091	1	-1	-1	0.0
665	363559-363637	1	1	1	0.9966666666666667
666	262630-303694	1	1	1	0.9666666666666667
667	347228-347277	1	-1	-1	0.0033333333333333335
668	363523-363636	1	-1	-1	0.006666666666666667
669	262613-303694	1	1	1	0.8233333333333334
670	311069-371410	1	-1	-1	0.0
671	303922-304328	1	-1	-1	0.0
672	264178-1138194	1	-1	-1	0.0
673	363554-363622	1	-1	-1	0.01
674	363640-363643	1	-1	-1	0.1432599618599229
675	264846-1138192	1	-1	-1	0.0
676	310926-347824	1	-1	-1	0.02666666666666667
677	270969-270970	1	-1	-1	0.0033333333333333335
678	270866-270968	1	-1	-1	0.35333333333333333
679	363526-363620	1	-1	-1	0.0
680	347663-397822	1	-1	-1	0.05
681	347239-347271	1	-1	-1	0.056666666666666664
682	1138073-1138169	1	-1	-1	0.0033333333333333335
683	176381-264179	1	-1	-1	0.006666666666666667
684	1138193-1138194	1	-1	-1	0.0
685	176573-264197	1	-1	-1	0.0033333333333333335
686	311129-371364	1	-1	-1	0.0
687	265214-1138199	1	-1	-1	0.01
688	270970-271041	1	-1	-1	0.013333333333333334
689	270865-1138088	1	-1	-1	0.0
690	303926-304389	1	-1	-1	0.04666666666666667
691	363569-363632	1	1	1	0.7233333333333334
692	309818-310927	1	-1	-1	0.0
693	303916-304330	1	1	1	0.9766666666666667
694	347266-347279	1	-1	-1	0.0
695	264179-265214	1	-1	-1	0.0
696	347264-347280	1	-1	-1	0.00618218018914883
697	347264-347266	1	-1	-1	0.0
698	310446-310481	1	1	1	0.7166666666666667
699	264845-1138193	1	-1	-1	0.0
700	309793-371364	1	-1	-1	0.0033333333333333335
701	278599-398376	1	-1	-1	0.013333333333333334
702	311224-371401	1	-1	-1	0.0
703	347257-347266	1	-1	-1	0.0
704	363525-363639	1	-1	-1	0.07
705	311299-371401	1	-1	-1	0.0
706	310600-311300	1	1	1	0.9966666666666667
707	270968-271059	1	-1	-1	0.17666666666666667
708	1138192-1138199	1	-1	-1	0.0
709	363524-363639	1	-1	-1	0.0033333333333333335
710	1138194-1138196	1	-1	-1	0.06
711	303922-304507	1	-1	-1	0.0
712	347240-347276	1	-1	-1	0.0
713	304083-398008	1	1	1	0.8833333333333333
714	363524-363619	1	-1	-1	0.0
715	271061-1138088	1	-1	-1	0.02666666666666667
716	311155-311300	1	1	1	1.0
717	303912-304357	1	1	1	0.9766666666666667
718	309967-310573	1	-1	-1	0.0033333333333333335
719	363478-363523	1	-1	-1	0.0
720	309865-311299	1	-1	-1	0.056666666666666664
721	347236-347258	1	-1	-1	0.0033333333333333335
722	363497-363620	1	-1	-1	0.0
723	397824-398127	1	1	1	0.9866666666666667
724	363613-363615	1	-1	-1	0.4066666666666667
725	310422-310446	1	-1	-1	0.15333333333333332
726	310833-310962	1	-1	-1	0.0033333333333333335
727	363475-363618	1	-1	-1	0.016666666666666666
728	363559-363622	1	-1	-1	0.02
729	363621-363623	1	-1	-1	0.0
730	347204-347221	1	-1	-1	0.09
731	1138073-1138189	1	1	-1	0.31
732	311306-347663	1	-1	-1	0.10333333333333333
733	309718-310422	1	-1	-1	0.49666666666666665
734	347272-347278	1	-1	-1	0.0
735	363631-363638	1	-1	-1	0.020995896574723723
736	271092-271220	1	-1	-1	0.0
737	363584-363603	1	-1	-1	0.0033333333333333335
738	371364-371401	1	-1	-1	0.0
739	270735-271089	1	-1	-1	0.0
740	264246-304046	1	1	-1	0.15666666666666668
741	310539-372265	1	-1	-1	0.03333333333333333
742	347212-347221	1	-1	-1	0.04666666666666667
743	363564-363626	1	-1	-1	0.0
744	310569-371366	1	-1	-1	0.0
745	310448-310573	1	-1	-1	0.33
746	397769-397885	1	-1	-1	0.10666666666666667
747	363525-363616	1	-1	-1	0.006666666666666667
748	363554-363618	1	-1	-1	0.0
749	363619-363624	1	-1	-1	0.0
750	310927-311069	1	-1	-1	0.0
751	363497-363560	1	-1	-1	0.0033333333333333335
752	347243-347276	1	-1	-1	0.0
753	311015-311300	1	1	1	0.9933333333333333
754	363533-363643	1	-1	-1	0.006666666666666667
755	298469-298598	1	-1	-1	0.2833333333333333
756	270866-271089	1	-1	-1	0.0
757	363634-363638	1	-1	1	0.8964878437136383
758	363559-363619	1	-1	-1	0.0
759	304046-1138073	1	-1	-1	0.04666666666666667
760	363581-363649	1	-1	-1	0.0033333333333333335
761	363523-363621	1	-1	-1	0.0
762	310927-371401	1	-1	-1	0.0
763	363616-363624	1	-1	-1	0.03
764	347236-347278	1	-1	-1	0.0
765	267310-267524	1	1	1	0.9966666666666667
766	270969-271088	1	-1	-1	0.0033333333333333335
767	234191-1138199	1	-1	-1	0.24333333333333335
768	363617-363631	1	-1	-1	0.0
769	363560-363638	1	-1	-1	0.04194107198969643
770	1138188-1138190	1	-1	-1	0.06333333333333334
771	363616-363643	1	1	-1	0.42333333333333334
772	363477-363640	1	-1	-1	0.06333333333333334
773	363633-363640	1	1	1	0.9733333333333334
774	347250-347265	1	-1	-1	0.0
775	363636-363649	1	1	1	0.6425486949744724
776	347265-347267	1	-1	-1	0.0
777	309764-311225	1	-1	-1	0.35333333333333333
778	363621-363631	1	-1	-1	0.0
779	363559-363618	1	-1	-1	0.0
780	347263-347277	1	-1	-1	0.0
781	363560-363629	1	-1	-1	0.0
782	363526-363554	1	-1	-1	0.0
783	363589-363609	1	-1	-1	0.35333333333333333
784	363618-363633	1	-1	-1	0.13666666666666666
785	363628-363638	1	-1	-1	0.027304917335333686
786	347250-347277	1	-1	-1	0.0
787	303917-304356	1	-1	-1	0.0
788	298112-298899	1	-1	1	0.7
789	347204-347205	1	-1	-1	0.24
790	310347-310448	1	-1	-1	0.23666666666666666
791	303915-304390	1	-1	-1	0.01
792	397765-398065	1	1	1	0.95
793	363525-363560	1	-1	-1	0.0
794	264977-1138189	1	1	1	0.7
795	270737-271092	1	-1	-1	0.0
796	310391-310510	1	-1	-1	0.23
797	310508-371364	1	-1	-1	0.12333333333333334
798	311263-311413	1	-1	-1	0.03
799	264960-1138190	1	-1	-1	0.0
800	363524-363638	1	-1	-1	0.0
801	310927-311095	1	-1	-1	0.0033333333333333335
802	176573-262613	1	-1	-1	0.0
803	398322-398376	1	-1	-1	0.0
804	347265-347268	1	-1	-1	0.0
805	303925-304330	1	1	1	0.9466666666666667
806	347228-347265	1	-1	-1	0.0
807	267327-268045	1	-1	-1	0.006666666666666667
808	304083-397885	1	1	1	0.5233333333333333
809	309718-310478	1	-1	-1	0.13
810	309793-371401	1	-1	-1	0.0
811	363478-363627	1	-1	-1	0.006666666666666667
812	303694-1138169	1	1	1	0.9666666666666667
813	271041-271220	1	-1	-1	0.0
814	363513-363559	1	-1	-1	0.0
815	363634-363647	1	1	1	0.9358206576850644
816	271061-271220	1	-1	-1	0.056666666666666664
817	304299-304433	1	-1	-1	0.016666666666666666
818	363524-363525	1	-1	-1	0.0
819	347274-347279	1	-1	-1	0.0
820	347264-347278	1	-1	-1	0.0
821	310184-311300	1	1	1	0.9866666666666667
822	310125-310390	1	-1	-1	0.013333333333333334
823	309865-371401	1	-1	-1	0.0
824	363524-363628	1	-1	-1	0.0
825	347240-347264	1	-1	-1	0.0
826	363497-363523	1	-1	-1	0.0
827	270967-271089	1	-1	-1	0.0
828	278716-278873	1	-1	-1	0.06666666666666667
829	363621-363626	1	-1	-1	0.0
830	311128-311300	1	1	1	1.0
831	363538-363643	1	-1	-1	0.016666666666666666
832	279524-279780	1	-1	-1	0.14
833	303916-304507	1	-1	-1	0.0
834	363617-363638	1	-1	-1	0.0030721059223474683
835	264907-1138169	1	-1	-1	0.0
836	347264-347267	1	-1	-1	0.0
837	270737-271091	1	-1	-1	0.0
838	264977-1138205	1	-1	-1	0.48
839	363478-363639	1	-1	-1	0.01
840	265157-1138192	1	-1	-1	0.0
841	363542-363635	1	1	1	0.95
842	347265-347269	1	-1	-1	0.0
843	264197-1138190	1	-1	-1	0.013333333333333334
844	347217-347265	1	-1	-1	0.0
845	309996-348061	1	-1	-1	0.02666666666666667
846	363635-363647	1	1	1	0.9966666666666667
847	304328-304434	1	-1	-1	0.0
848	363564-363628	1	-1	-1	0.0
849	270832-271090	1	-1	-1	0.24585799638875097
850	264960-1138194	1	-1	-1	0.0033333333333333335
851	347267-347276	1	-1	-1	0.0
852	363625-363647	1	1	1	0.8856838202302911
853	311083-371364	1	-1	-1	0.04666666666666667
854	310926-311413	1	-1	-1	0.016666666666666666
855	270732-271088	1	-1	-1	0.0
856	347208-347221	1	-1	-1	0.07333333333333333
857	270828-270966	1	-1	-1	0.056666666666666664
858	311016-371364	1	-1	-1	0.0
859	347260-347279	1	-1	-1	0.0
860	309967-310422	1	-1	-1	0.013333333333333334
861	311069-311339	1	-1	-1	0.0033333333333333335
