	ids	cid	trueY	predY	prob
682	1243945-1243963	1	-1	-1	0.0
683	383580-387555	1	-1	-1	0.004
684	293746-1170662	1	-1	-1	0.0
685	578640-1250280	1	-1	-1	0.004
686	323014-323053	1	-1	-1	0.0
687	235171-501114	1	-1	-1	0.004
688	23692-589589	1	-1	-1	0.44
689	375386-375387	1	1	1	0.668
690	372673-387161	1	-1	-1	0.0
691	383900-387162	1	-1	-1	0.0
692	235490-501121	1	-1	-1	0.13
693	1243952-1244080	1	-1	-1	0.124
694	293934-1170434	1	-1	-1	0.0
695	372657-387160	1	-1	-1	0.008
696	416311-417174	1	-1	-1	0.08
697	192781-1170432	1	-1	-1	0.0
698	464387-464388	1	-1	-1	0.044
699	374856-374948	1	-1	-1	0.026
700	1170654-1170671	1	-1	-1	0.0
701	291206-454412	1	-1	-1	0.04
702	1370578-1370583	1	1	1	0.92
703	1044963-1044970	1	-1	-1	0.098
704	416311-416318	1	-1	-1	0.002
705	299391-299491	1	-1	-1	0.002
706	1170664-1170670	1	-1	-1	0.0
707	416310-417182	1	-1	-1	0.0
708	291174-424039	1	-1	-1	0.158
709	23763-589589	1	1	1	0.786
710	169512-1170667	1	-1	-1	0.0
711	383627-387204	1	-1	-1	0.0
712	322926-322936	1	-1	-1	0.06
713	1170409-1170667	1	-1	-1	0.0
714	235113-235463	1	-1	-1	0.0
715	387159-387191	1	-1	-1	0.0
716	500432-501115	1	-1	-1	0.0
717	488484-495087	1	-1	-1	0.008
718	15030-291127	1	-1	1	0.584
719	204295-1170407	1	1	-1	0.348
720	383900-387117	1	-1	-1	0.01
721	1170413-1170415	1	-1	-1	0.0
722	24140-589590	1	-1	-1	0.446
723	1370535-1370579	1	1	1	0.964
724	1596863-1596864	1	-1	-1	0.018
725	293736-1170655	1	-1	-1	0.0
726	322965-323039	1	-1	-1	0.008
727	417177-417182	1	-1	-1	0.0
728	1243935-1329013	1	-1	-1	0.028
729	321838-322936	1	-1	-1	0.014
730	1170419-1170671	1	-1	-1	0.028
731	486843-495142	1	-1	-1	0.086
732	293935-1170658	1	-1	-1	0.0
733	293746-1170648	1	-1	-1	0.0
734	158826-158878	1	-1	-1	0.016
735	23217-24081	1	-1	-1	0.062
736	1170409-1170658	1	-1	-1	0.0
737	291039-291043	1	-1	-1	0.138
738	322948-322951	1	-1	-1	0.254
739	322960-322979	1	-1	-1	0.174
740	383625-387654	1	-1	-1	0.0
741	416315-416385	1	-1	-1	0.058
742	1170418-1170672	1	-1	-1	0.062
743	299131-299143	1	-1	-1	0.0
744	439199-457124	1	-1	-1	0.018
745	1170439-1170672	1	-1	-1	0.002
746	383944-387162	1	-1	-1	0.0
747	403805-403936	1	-1	-1	0.028
748	522695-522738	1	-1	-1	0.076
749	1170650-1170652	1	-1	1	0.776
750	383990-387118	1	-1	-1	0.002
751	15057-15267	1	-1	-1	0.138
752	1410328-1410347	1	-1	-1	0.0
753	1370571-1370583	1	-1	-1	0.0
754	1243948-1243962	1	-1	-1	0.006
755	501100-501109	1	-1	-1	0.006
756	293746-1170435	1	-1	-1	0.0
757	1410336-1410345	1	-1	-1	0.0
758	116844-204567	1	1	1	0.866
759	589373-589481	1	-1	-1	0.046
760	1370556-1370565	1	-1	-1	0.022
761	1370558-1370574	1	1	1	0.938
762	501622-589482	1	1	-1	0.11
763	155854-1109620	1	1	-1	0.18
764	1370554-1370571	1	-1	-1	0.0
765	383988-387525	1	-1	-1	0.0
766	372644-387117	1	-1	-1	0.054
767	321863-321878	1	-1	-1	0.05
768	299334-299491	1	-1	-1	0.0
769	1109618-1109620	1	-1	-1	0.112
770	577954-578660	1	-1	-1	0.0
771	1243943-1244075	1	-1	-1	0.026
772	372685-384092	1	-1	-1	0.004
773	284165-1253822	1	-1	-1	0.344
774	375231-375292	1	1	1	0.848
775	1170433-1170669	1	-1	-1	0.0
776	192845-501115	1	-1	-1	0.008
777	1262630-1262631	1	1	-1	0.394
778	416387-417110	1	-1	-1	0.002
779	322921-323014	1	-1	-1	0.004
780	1370536-1370541	1	-1	-1	0.36
781	439272-457436	1	-1	-1	0.086
782	1170429-1170669	1	-1	-1	0.0
783	1170658-1170666	1	-1	-1	0.0
784	416383-416388	1	-1	-1	0.07
785	1370567-1370584	1	-1	-1	0.008
786	1170655-1170666	1	-1	-1	0.0
787	374947-375044	1	-1	-1	0.002
788	493531-495655	1	-1	-1	0.002
789	169394-1170669	1	-1	-1	0.0
790	23217-413100	1	-1	-1	0.012
791	1370556-1370579	1	-1	-1	0.0
792	522739-522831	1	-1	-1	0.01
793	299326-299391	1	-1	-1	0.002
794	567596-567651	1	-1	-1	0.066
795	383625-387525	1	-1	-1	0.0
796	589138-589373	1	-1	-1	0.02
797	23764-589373	1	-1	-1	0.02
798	1370539-1370552	1	1	1	0.91
799	383627-387162	1	-1	-1	0.0
800	482308-486853	1	1	-1	0.432
801	416317-417107	1	-1	-1	0.002
802	439202-457528	1	1	1	0.812
803	589373-956645	1	-1	-1	0.008
804	1652745-1684816	1	-1	-1	0.016
805	1243928-1244092	1	-1	-1	0.01
806	375253-375255	1	-1	-1	0.464
807	528109-577954	1	-1	-1	0.0
808	1170439-1170667	1	-1	-1	0.002
809	24141-413030	1	-1	-1	0.024
810	1244076-1244081	1	-1	-1	0.002
811	1243932-1244074	1	-1	-1	0.004
812	416310-417178	1	-1	-1	0.0
813	387119-387655	1	-1	-1	0.0
814	293935-1170665	1	-1	-1	0.0
815	1243939-1329017	1	-1	-1	0.044
816	23749-956645	1	-1	-1	0.026
817	416382-416383	1	-1	-1	0.002
818	416387-416388	1	-1	-1	0.026
819	1170433-1170666	1	-1	-1	0.0
820	14840-204974	1	1	1	0.612
821	384092-387549	1	-1	-1	0.0
822	416318-416382	1	-1	-1	0.002
823	192781-1170409	1	-1	-1	0.0
824	1170415-1170671	1	-1	-1	0.0
825	1170408-1170420	1	-1	-1	0.056
826	1410336-1410343	1	-1	-1	0.0
827	904257-1401850	1	1	-1	0.0
828	1410334-1410342	1	-1	-1	0.0
829	416321-416378	1	-1	-1	0.0
830	1243945-1244079	1	-1	-1	0.072
831	89651-197786	1	-1	-1	0.046
832	293934-1170412	1	-1	-1	0.0
833	1170656-1170669	1	-1	-1	0.0
834	416311-416312	1	-1	-1	0.02
835	321863-321917	1	-1	-1	0.0
836	23763-589481	1	1	-1	0.382
837	23749-23764	1	-1	-1	0.11
838	321897-321903	1	-1	-1	0.004
839	1370539-1370559	1	-1	-1	0.006
840	372657-387588	1	1	1	0.722
841	23250-1138005	1	-1	-1	0.276
842	23043-23748	1	1	-1	0.414
843	235866-501126	1	-1	1	0.532
844	372685-387549	1	-1	-1	0.01
845	439427-457599	1	-1	-1	0.008
846	529933-529940	1	-1	-1	0.47
847	86990-235172	1	-1	-1	0.0
848	169394-1170665	1	-1	-1	0.0
849	403805-403858	1	-1	-1	0.03
850	293935-1170409	1	-1	-1	0.0
851	1243945-1243947	1	-1	-1	0.034
852	1170417-1170670	1	-1	-1	0.0
853	1370566-1370575	1	1	1	0.97
854	1044952-1044963	1	-1	-1	0.026
855	372685-383536	1	-1	-1	0.024
856	1243945-1244076	1	-1	-1	0.0
857	299139-299491	1	-1	-1	0.0
858	522707-522717	1	-1	-1	0.002
859	439200-457123	1	-1	-1	0.01
860	299326-299547	1	-1	-1	0.004
861	387191-387555	1	-1	-1	0.0
862	23764-589590	1	-1	-1	0.112
863	1370561-1370574	1	1	1	0.948
864	416382-417177	1	-1	-1	0.0
865	1170414-1170658	1	-1	-1	0.0
866	372683-387655	1	-1	-1	0.014
867	416318-417106	1	-1	-1	0.004
868	43944-323022	1	-1	-1	0.13
869	1243929-1243948	1	-1	-1	0.166
870	290913-291139	1	-1	-1	0.154
871	293935-1170411	1	-1	-1	0.0
872	14921-24081	1	-1	-1	0.064
873	322953-323014	1	-1	-1	0.0
874	322972-1056046	1	-1	-1	0.002
875	372644-383627	1	-1	-1	0.0
876	383625-387549	1	-1	-1	0.0
877	416318-416383	1	-1	-1	0.044
878	322936-1138508	1	-1	-1	0.018
879	332571-1572167	1	1	-1	0.348
880	1329012-1333287	1	-1	-1	0.004
881	1170648-1170661	1	-1	-1	0.0
882	169394-1170432	1	-1	-1	0.0
883	1329031-1333259	1	-1	-1	0.144
884	522721-522747	1	-1	-1	0.014
885	356159-356174	1	-1	-1	0.2
886	88937-395239	1	-1	-1	0.0
887	1262622-1262635	1	1	-1	0.42
888	1370559-1370574	1	1	1	0.992
889	24094-413030	1	-1	-1	0.032
890	23692-23747	1	1	-1	0.378
891	387118-387160	1	-1	-1	0.002
892	321838-1138509	1	-1	-1	0.0
893	293736-1170666	1	-1	-1	0.0
894	541755-541896	1	-1	-1	0.006
895	591747-591940	1	1	-1	0.272
896	1410337-1410348	1	-1	-1	0.014
897	423981-424039	1	-1	-1	0.296
898	372673-387553	1	-1	-1	0.004
899	1410317-1410350	1	-1	-1	0.014
900	197701-235172	1	-1	-1	0.014
901	93593-279559	1	-1	-1	0.01
902	1170413-1170426	1	-1	-1	0.006
903	375183-375292	1	1	1	0.674
904	322953-1056046	1	-1	-1	0.002
905	439204-457365	1	-1	-1	0.058
906	1410342-1410348	1	-1	-1	0.154
907	197786-351083	1	-1	-1	0.0
908	490077-495159	1	-1	-1	0.034
909	500422-1170435	1	-1	-1	0.0
910	1170429-1170667	1	-1	-1	0.0
911	164695-279688	1	-1	-1	0.006
912	23263-23748	1	-1	-1	0.322
913	1370552-1370571	1	1	1	0.904
914	1596857-1596871	1	1	1	0.902
915	23717-589137	1	-1	-1	0.156
916	293737-1170433	1	-1	-1	0.0
917	416321-416387	1	-1	-1	0.0
918	372644-383990	1	-1	-1	0.0
919	1170432-1170669	1	-1	-1	0.0
920	522633-522717	1	-1	-1	0.026
921	322951-323038	1	-1	-1	0.14
922	23692-24107	1	-1	-1	0.388
923	1170414-1170669	1	-1	-1	0.0
924	1170410-1170434	1	-1	-1	0.0
925	372644-387160	1	-1	-1	0.0
926	1170418-1170648	1	-1	-1	0.116
927	299132-299553	1	-1	-1	0.044
928	158825-159409	1	-1	-1	0.03
929	375201-375250	1	-1	-1	0.114
930	567552-567651	1	1	-1	0.254
931	416383-417178	1	-1	-1	0.028
932	376074-376078	1	-1	-1	0.03
933	293934-1170648	1	-1	-1	0.0
934	402957-403934	1	-1	-1	0.02
935	578660-1250277	1	-1	-1	0.004
936	589253-956650	1	-1	-1	0.024
937	578657-1250278	1	-1	-1	0.002
938	418657-439318	1	-1	-1	0.008
939	383627-387117	1	-1	-1	0.014
940	299143-299391	1	-1	-1	0.002
941	522643-522644	1	-1	-1	0.032
942	235490-501114	1	-1	-1	0.012
943	522776-522847	1	-1	-1	0.01
944	372666-387162	1	-1	-1	0.006
945	375234-375289	1	-1	-1	0.416
946	1410330-1410342	1	-1	-1	0.0
947	1243943-1244082	1	-1	-1	0.002
948	1170410-1170664	1	-1	-1	0.0
949	322948-322979	1	-1	-1	0.008
950	439201-457601	1	1	1	0.652
951	1410333-1410348	1	-1	-1	0.018
952	578572-1250281	1	-1	-1	0.014
953	192781-1170672	1	-1	-1	0.002
954	383627-387525	1	-1	-1	0.0
955	375401-375456	1	-1	-1	0.078
956	416384-417110	1	-1	-1	0.008
957	439427-457601	1	-1	-1	0.006
958	384092-387161	1	-1	-1	0.0
959	1243938-1333288	1	-1	-1	0.038
960	322925-322960	1	1	-1	0.198
961	293736-1170672	1	-1	-1	0.0
962	383944-387118	1	-1	-1	0.002
963	500422-1170431	1	-1	-1	0.0
964	1329011-1333285	1	-1	-1	0.0
965	1243932-1244081	1	-1	-1	0.028
966	416319-416389	1	1	1	0.596
967	1410317-1410345	1	-1	-1	0.006
968	322935-323065	1	-1	-1	0.002
969	1170423-1170652	1	-1	-1	0.356
970	1170431-1170660	1	-1	-1	0.0
971	383990-387555	1	-1	-1	0.0
972	1370557-1370584	1	-1	-1	0.004
973	1243928-1243929	1	-1	-1	0.168
974	1170413-1170420	1	-1	-1	0.022
975	356176-356178	1	-1	-1	0.012
976	322960-323017	1	1	-1	0.138
977	1370552-1370561	1	1	-1	0.494
978	158886-159409	1	-1	-1	0.076
979	23250-23747	1	-1	-1	0.408
980	1596861-1596868	1	-1	-1	0.128
981	372685-387162	1	-1	-1	0.02
982	1170649-1170658	1	-1	-1	0.0
983	495142-498597	1	-1	-1	0.03
984	417105-417106	1	-1	-1	0.006
985	416383-417175	1	-1	-1	0.082
986	1170434-1170666	1	-1	-1	0.0
987	403539-403613	1	-1	-1	0.072
988	413086-413099	1	-1	-1	0.014
989	15022-15270	1	-1	-1	0.136
990	522643-522655	1	-1	-1	0.082
991	290971-291046	1	-1	-1	0.026
992	416311-417107	1	-1	-1	0.0
993	495087-496849	1	-1	-1	0.0
994	1244075-1244079	1	-1	-1	0.102
995	1243934-1329011	1	-1	-1	0.006
996	1410339-1410349	1	-1	-1	0.038
997	1329011-1333288	1	-1	-1	0.008
998	416311-416390	1	-1	-1	0.0
999	1170411-1170433	1	-1	-1	0.0
1000	374860-374861	1	1	1	0.692
1001	439427-457337	1	-1	-1	0.034
1002	383990-387160	1	-1	-1	0.0
1003	591941-592554	1	-1	-1	0.184
1004	578786-1250278	1	-1	-1	0.0
1005	14849-116844	1	-1	-1	0.25
1006	1253822-1253823	1	-1	-1	0.036
1007	522610-522675	1	-1	-1	0.002
1008	387549-387555	1	-1	-1	0.0
1009	541752-541755	1	1	-1	0.344
1010	93593-279688	1	-1	-1	0.0
1011	1410332-1410341	1	-1	-1	0.012
1012	529734-529940	1	-1	-1	0.424
1013	416316-417105	1	-1	-1	0.004
1014	299131-299353	1	-1	-1	0.0
1015	372666-387655	1	-1	-1	0.03
1016	192691-501102	1	-1	-1	0.004
1017	416391-417182	1	-1	-1	0.228
1018	169512-1170672	1	-1	-1	0.0
1019	501598-1170664	1	-1	-1	0.0
1020	387525-387654	1	-1	-1	0.0
1021	1243950-1243951	1	-1	-1	0.312
1022	528109-578660	1	-1	-1	0.002
1023	322948-322958	1	-1	-1	0.004
1024	416313-416379	1	-1	-1	0.27
1025	23763-589590	1	1	1	0.684
1026	169394-1170671	1	-1	-1	0.0
1027	416382-416390	1	-1	-1	0.002
1028	457599-457601	1	-1	-1	0.01
1029	1329013-1329014	1	-1	-1	0.0
1030	293746-1170661	1	-1	-1	0.0
1031	24081-24126	1	-1	-1	0.136
1032	387117-387161	1	-1	-1	0.0
1033	577954-1250278	1	-1	-1	0.0
1034	299376-299391	1	-1	-1	0.014
1035	1572170-1572174	1	-1	-1	0.364
1036	1370554-1370578	1	1	1	0.906
1037	1170419-1170425	1	-1	-1	0.106
1038	374946-374948	1	-1	-1	0.146
1039	416309-417106	1	-1	-1	0.018
1040	387161-387549	1	-1	-1	0.0
1041	293736-1170662	1	-1	-1	0.0
1042	522721-522765	1	-1	-1	0.028
1043	416390-416391	1	-1	-1	0.008
1044	457373-457528	1	-1	-1	0.042
1045	14789-24126	1	-1	-1	0.086
1046	1410329-1410339	1	-1	-1	0.0
1047	374860-374944	1	-1	-1	0.144
1048	192691-192845	1	-1	-1	0.008
1049	1243953-1244076	1	-1	-1	0.002
1050	439199-457125	1	-1	-1	0.004
1051	1170415-1170416	1	-1	-1	0.0
1052	1170432-1170656	1	-1	-1	0.0
1053	417109-417110	1	-1	-1	0.006
1054	439277-457191	1	-1	-1	0.038
1055	299325-299346	1	-1	-1	0.002
1056	486843-495655	1	-1	-1	0.062
1057	416383-417182	1	-1	-1	0.066
1058	416382-417108	1	-1	-1	0.002
1059	299328-299330	1	-1	-1	0.0
1060	322921-322958	1	-1	-1	0.0
1061	383988-383990	1	-1	-1	0.0
1062	1170414-1170670	1	-1	-1	0.0
1063	374767-374768	1	-1	-1	0.288
1064	417032-417050	1	-1	-1	0.05
1065	490077-498581	1	-1	-1	0.098
1066	1243932-1244082	1	-1	-1	0.02
1067	383625-387240	1	-1	-1	0.0
1068	522610-522634	1	-1	-1	0.02
1069	1333285-1333287	1	-1	-1	0.0
1070	372685-383990	1	-1	-1	0.0
1071	372685-387585	1	-1	-1	0.07
1072	423925-424040	1	-1	-1	0.376
1073	551350-551446	1	-1	-1	0.308
1074	1170419-1170674	1	-1	-1	0.064
1075	439201-439427	1	1	1	0.638
1076	158731-159409	1	1	1	0.508
1077	375401-375405	1	-1	-1	0.102
1078	417107-417182	1	-1	-1	0.004
1079	374768-374771	1	-1	-1	0.344
1080	1170418-1170660	1	-1	-1	0.254
1081	268530-1588616	1	-1	-1	0.004
1082	351083-351085	1	-1	-1	0.0
1083	1170416-1170671	1	-1	-1	0.0
1084	1170666-1170674	1	-1	-1	0.0
1085	383801-387159	1	-1	-1	0.0
1086	495159-498597	1	-1	-1	0.012
1087	164695-441564	1	-1	-1	0.008
1088	93593-351089	1	-1	-1	0.006
1089	522643-522717	1	-1	-1	0.032
1090	522610-522655	1	-1	-1	0.028
1091	293736-1170658	1	-1	-1	0.0
1092	1243951-1243952	1	-1	-1	0.024
1093	372658-387553	1	-1	-1	0.042
1094	1262624-1262629	1	1	-1	0.396
1095	204974-500074	1	-1	-1	0.498
1096	522765-522770	1	1	1	0.652
1097	268530-1588618	1	-1	-1	0.0
1098	235489-501121	1	-1	-1	0.104
1099	291039-378482	1	-1	-1	0.036
1100	1170420-1170661	1	-1	-1	0.006
1101	1370556-1370583	1	-1	-1	0.02
1102	457373-457436	1	-1	-1	0.026
1103	192781-1170671	1	-1	-1	0.002
1104	589372-956650	1	-1	-1	0.028
1105	413030-413099	1	-1	-1	0.028
1106	293935-1170664	1	-1	-1	0.0
1107	383900-387585	1	-1	-1	0.0
1108	1401847-1401850	1	-1	-1	0.002
1109	1243932-1243951	1	-1	-1	0.026
1110	1370552-1370567	1	1	1	0.652
1111	376041-376074	1	-1	-1	0.146
1112	1329011-1329019	1	-1	-1	0.064
1113	541755-541894	1	-1	-1	0.038
1114	383580-387159	1	-1	-1	0.0
1115	299139-299325	1	-1	-1	0.0
1116	1170416-1170672	1	-1	-1	0.0
1117	383990-387655	1	-1	-1	0.0
1118	457529-457530	1	-1	-1	0.01
1119	1056047-1138496	1	-1	-1	0.14
1120	192781-1170434	1	-1	-1	0.0
1121	501115-501122	1	-1	-1	0.0
1122	589372-956645	1	-1	-1	0.038
1123	416311-417108	1	-1	-1	0.002
1124	1370552-1370564	1	1	1	0.636
1125	23747-589482	1	1	1	0.88
1126	1243939-1329011	1	-1	-1	0.008
1127	383625-383801	1	-1	-1	0.0
1128	299328-299391	1	-1	-1	0.004
1129	541601-541834	1	-1	-1	0.014
1130	169512-1170656	1	-1	-1	0.0
1131	387525-387553	1	-1	-1	0.0
1132	23043-413086	1	-1	1	0.508
1133	1329014-1333288	1	-1	-1	0.002
1134	322951-322960	1	-1	-1	0.284
1135	322960-323065	1	1	-1	0.132
1136	14849-204974	1	1	-1	0.258
1137	372683-384092	1	-1	-1	0.0
1138	116844-197811	1	-1	-1	0.454
1139	23692-589590	1	-1	-1	0.238
1140	1410333-1410341	1	-1	-1	0.018
1141	383627-387553	1	-1	-1	0.0
1142	299131-299491	1	-1	-1	0.0
1143	403604-403681	1	1	-1	0.3
1144	23749-589590	1	-1	-1	0.096
1145	1244080-1244092	1	-1	-1	0.066
1146	322979-322991	1	-1	-1	0.006
1147	293746-1170671	1	-1	-1	0.0
1148	23717-394154	1	-1	-1	0.004
1149	1170661-1170672	1	-1	-1	0.0
1150	322925-322951	1	1	-1	0.342
1151	23043-23705	1	-1	1	0.602
1152	1170415-1170439	1	-1	-1	0.004
1153	416379-574668	1	1	1	0.562
1154	416312-416384	1	-1	-1	0.02
1155	372658-383536	1	-1	-1	0.008
1156	432114-432388	1	-1	-1	0.16
1157	495159-498568	1	-1	-1	0.054
1158	372685-387555	1	-1	-1	0.068
1159	372685-387553	1	-1	-1	0.034
1160	322936-322965	1	-1	-1	0.004
1161	439428-457337	1	-1	-1	0.018
1162	416391-417114	1	-1	-1	0.006
1163	416317-417110	1	-1	-1	0.008
1164	321863-321909	1	-1	-1	0.0
1165	439428-457530	1	-1	-1	0.03
1166	235877-501109	1	-1	-1	0.068
1167	372644-387553	1	-1	-1	0.002
1168	23749-24081	1	-1	-1	0.098
1169	1170415-1170648	1	-1	-1	0.002
1170	1170417-1170662	1	-1	-1	0.0
1171	439272-457191	1	-1	-1	0.148
1172	438427-438491	1	1	-1	0.382
1173	289395-289508	1	-1	1	0.582
1174	293746-1170413	1	-1	-1	0.0
1175	169512-1170434	1	-1	-1	0.0
1176	293736-1170669	1	-1	-1	0.0
1177	1044965-1044968	1	-1	-1	0.04
1178	375435-375439	1	-1	-1	0.112
1179	293737-1170415	1	-1	-1	0.0
1180	1370554-1370574	1	1	1	0.916
1181	290782-290912	1	-1	-1	0.004
1182	1170426-1170674	1	-1	-1	0.03
1183	439272-457337	1	-1	-1	0.05
1184	496847-498581	1	-1	-1	0.016
1185	1044952-1044965	1	-1	-1	0.036
1186	1170433-1170662	1	-1	-1	0.0
1187	1591599-1591603	1	1	-1	0.122
1188	416321-417109	1	-1	-1	0.0
1189	416321-416390	1	-1	-1	0.002
1190	290803-378638	1	-1	-1	0.006
1191	567550-567597	1	-1	-1	0.008
1192	1410333-1410343	1	-1	-1	0.0
1193	589481-956650	1	-1	-1	0.0
1194	501598-1170649	1	-1	-1	0.0
1195	15030-15057	1	1	-1	0.17
1196	904256-1403185	1	-1	-1	0.002
1197	23763-956683	1	1	1	0.612
1198	1170426-1170654	1	-1	-1	0.146
1199	322972-323035	1	-1	-1	0.0
1200	501107-501606	1	-1	-1	0.012
1201	457337-457373	1	-1	-1	0.026
1202	293746-1170666	1	-1	-1	0.0
1203	1410334-1410340	1	-1	-1	0.0
1204	23217-24126	1	-1	-1	0.064
1205	1243934-1244076	1	-1	-1	0.002
1206	1170426-1170432	1	-1	-1	0.014
1207	374766-374806	1	-1	-1	0.336
1208	1243932-1243948	1	-1	-1	0.01
1209	23250-23763	1	-1	-1	0.46
1210	323014-323038	1	-1	-1	0.014
1211	1243953-1244074	1	-1	-1	0.0
1212	501598-1170658	1	-1	-1	0.0
1213	192878-501122	1	-1	-1	0.006
1214	374711-374856	1	1	1	0.656
1215	416311-416316	1	-1	-1	0.004
1216	488484-495159	1	-1	-1	0.038
1217	416321-417110	1	-1	-1	0.006
1218	1370566-1370571	1	-1	-1	0.0
1219	589247-956650	1	-1	-1	0.006
1220	500422-1170410	1	-1	-1	0.0
1221	1044971-1045153	1	1	1	0.626
1222	375180-375289	1	-1	-1	0.39
1223	299131-299139	1	-1	-1	0.0
1224	383944-387117	1	-1	-1	0.01
1225	416382-417181	1	-1	-1	0.004
1226	457191-457373	1	-1	-1	0.042
1227	956645-956683	1	-1	-1	0.022
1228	158731-158825	1	1	-1	0.412
1229	413030-413172	1	-1	-1	0.026
1230	322925-1138544	1	-1	-1	0.072
1231	418657-439204	1	-1	-1	0.006
1232	372673-387585	1	-1	-1	0.004
1233	235172-235735	1	-1	-1	0.012
1234	1170431-1170671	1	-1	-1	0.0
1235	293737-1170434	1	-1	-1	0.0
1236	299346-299376	1	-1	-1	0.01
1237	169512-1170412	1	-1	-1	0.0
1238	522616-522687	1	-1	-1	0.0
1239	1170648-1170671	1	-1	-1	0.0
1240	1410330-1410350	1	-1	-1	0.002
1241	1370535-1370575	1	-1	-1	0.306
1242	522699-522831	1	-1	-1	0.232
1243	432129-432454	1	-1	-1	0.064
1244	323022-1138508	1	-1	-1	0.008
1245	1170412-1170672	1	-1	-1	0.0
1246	1170422-1170672	1	-1	-1	0.036
1247	417032-574668	1	-1	-1	0.334
1248	235463-236493	1	-1	-1	0.002
1249	192781-1170669	1	-1	-1	0.004
1250	500422-1170652	1	1	1	0.81
1251	1410326-1410328	1	-1	-1	0.274
1252	322958-323052	1	-1	-1	0.008
1253	204295-1170408	1	1	-1	0.25
1254	416384-416391	1	-1	-1	0.07
1255	416384-417175	1	-1	-1	0.02
1256	402957-402964	1	-1	-1	0.002
1257	1596857-1596863	1	-1	-1	0.024
1258	322965-323052	1	-1	-1	0.004
1259	417032-417052	1	-1	-1	0.05
1260	23764-589707	1	-1	-1	0.238
1261	416321-416383	1	-1	-1	0.022
1262	387204-387655	1	-1	-1	0.0
1263	1370552-1370557	1	1	1	0.636
1264	293762-1170664	1	-1	-1	0.0
1265	299131-299141	1	-1	-1	0.1
1266	1170435-1170650	1	1	1	0.61
1267	1170412-1170423	1	-1	-1	0.018
1268	323053-323065	1	-1	-1	0.0
1269	204295-1170422	1	1	-1	0.2
1270	457125-457528	1	-1	-1	0.004
1271	387240-387588	1	-1	-1	0.162
1272	235172-236523	1	-1	-1	0.002
1273	293746-1170670	1	-1	-1	0.0
1274	439200-457125	1	-1	-1	0.01
1275	1410326-1410334	1	-1	-1	0.216
1276	1410338-1410347	1	-1	-1	0.002
1277	293762-1170674	1	-1	-1	0.0
1278	1170410-1170654	1	-1	-1	0.0
1279	416312-417111	1	-1	-1	0.03
1280	1243951-1244080	1	-1	-1	0.292
1281	372644-387240	1	-1	-1	0.002
1282	1170416-1170423	1	-1	-1	0.08
1283	375402-375406	1	1	-1	0.212
1284	1410338-1410345	1	-1	-1	0.006
1285	299141-299325	1	-1	-1	0.056
1286	372673-384092	1	-1	-1	0.0
1287	1370555-1370563	1	1	1	0.92
1288	1170412-1170667	1	-1	-1	0.0
1289	416309-417175	1	-1	-1	0.068
1290	1243948-1243952	1	-1	-1	0.01
1291	402957-403935	1	-1	-1	0.032
1292	1370558-1370575	1	1	1	0.942
1293	293737-1170656	1	-1	-1	0.0
1294	541829-541896	1	-1	-1	0.008
1295	290782-378091	1	-1	-1	0.0
1296	439277-457599	1	-1	-1	0.022
1297	1170429-1170662	1	-1	-1	0.0
1298	904927-904937	1	-1	-1	0.052
1299	1170408-1170674	1	-1	-1	0.022
1300	1170431-1170439	1	-1	-1	0.002
1301	1044964-1044968	1	-1	-1	0.004
1302	299325-299391	1	-1	-1	0.002
1303	1170418-1170658	1	-1	-1	0.086
1304	578660-578786	1	-1	-1	0.0
1305	1572170-1572182	1	-1	1	0.782
1306	1370546-1370551	1	-1	1	0.51
1307	321883-321895	1	-1	-1	0.004
1308	192781-1170413	1	-1	-1	0.0
1309	1410331-1410347	1	-1	-1	0.0
1310	1170432-1170662	1	-1	-1	0.0
1311	374946-375043	1	-1	-1	0.006
1312	1410334-1410350	1	-1	-1	0.0
1313	482673-496849	1	-1	-1	0.008
1314	416382-416384	1	-1	-1	0.0
1315	1370566-1370579	1	-1	-1	0.0
1316	291139-378482	1	-1	-1	0.054
1317	88937-395174	1	-1	-1	0.104
1318	1572168-1572170	1	-1	-1	0.454
1319	1170410-1170669	1	-1	-1	0.0
1320	293736-1170432	1	-1	-1	0.0
1321	372644-387655	1	-1	-1	0.004
1322	356177-356179	1	-1	-1	0.106
1323	416309-417110	1	-1	-1	0.004
1324	293935-1170660	1	-1	-1	0.0
1325	374860-374948	1	-1	-1	0.178
1326	417109-417178	1	-1	-1	0.004
1327	416387-417177	1	-1	-1	0.0
1328	372644-384092	1	-1	-1	0.0
1329	1170431-1170670	1	-1	-1	0.0
1330	293935-1170419	1	-1	-1	0.12
1331	290988-291043	1	-1	-1	0.14
1332	387119-387555	1	-1	-1	0.0
1333	192845-500423	1	-1	-1	0.006
1334	423984-424039	1	-1	-1	0.16
1335	322991-323014	1	-1	-1	0.02
1336	291174-423984	1	-1	-1	0.076
1337	299325-299329	1	-1	-1	0.0
1338	323017-323065	1	-1	-1	0.01
1339	23749-501622	1	-1	-1	0.122
1340	235489-235735	1	-1	-1	0.004
1341	1370563-1370566	1	1	1	0.93
1342	1329019-1329031	1	-1	-1	0.008
1343	522616-522655	1	-1	-1	0.01
1344	1370535-1370571	1	1	1	0.954
1345	1170409-1170650	1	1	1	0.554
1346	1370558-1370565	1	-1	-1	0.006
