	ids	cid	trueY	predY	prob
631	264977-304046	2	-1	-1	0.19666666666666666
632	262630-264960	2	-1	-1	0.006666666666666667
633	310391-310481	2	1	-1	0.15
634	397765-398458	2	1	1	1.0
635	310478-310482	2	-1	-1	0.02666666666666667
636	310349-310422	2	-1	-1	0.12666666666666668
637	270737-270966	2	-1	-1	0.0
638	270970-1138088	2	-1	-1	0.006666666666666667
639	265157-1138189	2	1	1	0.5833333333333334
640	347228-347236	2	-1	-1	0.0
641	363564-363610	2	-1	-1	0.38333333333333336
642	310509-310962	2	-1	-1	0.0
643	309996-310347	2	-1	-1	0.056666666666666664
644	309764-310927	2	-1	-1	0.0
645	347245-347278	2	-1	-1	0.0
646	310571-371366	2	-1	-1	0.0033333333333333335
647	234191-1138197	2	-1	-1	0.15666666666666668
648	264178-1138193	2	-1	-1	0.0033333333333333335
649	347663-398068	2	-1	-1	0.07666666666666666
650	385778-386275	2	1	1	0.7066666666666667
651	310927-311300	2	1	1	0.73
652	363635-363640	2	1	1	0.9673429748434969
653	270831-271090	2	-1	-1	0.08
654	298434-298469	2	1	-1	0.37666666666666665
655	347240-347265	2	-1	-1	0.0
656	363554-363626	2	-1	-1	0.0
657	264960-1138194	2	-1	-1	0.03666666666666667
658	363476-363554	2	-1	-1	0.0
659	363475-363523	2	-1	-1	0.09333333333333334
660	310572-371364	2	-1	-1	0.0
661	264178-1138192	2	-1	-1	0.0
662	303926-304390	2	-1	-1	0.03
663	310863-310901	2	1	1	0.9733333333333334
664	363533-363620	2	-1	-1	0.0
665	363533-363627	2	-1	-1	0.0
666	310446-310510	2	-1	-1	0.05
667	311688-372265	2	-1	-1	0.0
668	363635-363637	2	-1	-1	0.28
669	271061-271090	2	-1	1	0.5833333333333334
670	310962-311015	2	-1	-1	0.0
671	397765-398067	2	1	1	0.91
672	385640-385696	2	-1	1	0.5933333333333334
673	347258-347274	2	-1	-1	0.0
674	303916-304330	2	1	1	0.9066666666666666
675	270737-270866	2	-1	-1	0.0
676	347239-347279	2	-1	-1	0.2833333333333333
677	304027-304434	2	-1	-1	0.006666666666666667
678	264908-304046	2	-1	-1	0.05
679	363618-363638	2	-1	-1	0.006666666666666667
680	363554-363623	2	-1	-1	0.0
681	311225-371401	2	-1	-1	0.0
682	309996-348061	2	-1	-1	0.013333333333333334
683	303912-304390	2	-1	-1	0.0
684	304328-304329	2	-1	1	0.6233333333333333
685	347255-347276	2	-1	-1	0.0
686	304111-304389	2	-1	-1	0.05333333333333334
687	310540-311300	2	1	1	0.9933333333333333
688	303926-304433	2	-1	-1	0.013333333333333334
689	363476-363526	2	-1	-1	0.0
690	262613-1138193	2	-1	-1	0.01
691	363628-363636	2	-1	-1	0.0
692	270968-271041	2	-1	-1	0.29
693	304328-304433	2	-1	-1	0.01
694	363559-363621	2	-1	-1	0.0
695	310961-311128	2	-1	-1	0.0033333333333333335
696	270732-270865	2	-1	-1	0.0
697	347239-347266	2	-1	-1	0.15333333333333332
698	347215-347221	2	-1	-1	0.17333333333333334
699	264179-1138190	2	-1	-1	0.0033333333333333335
700	363643-363649	2	-1	-1	0.24740133583040455
701	363476-363619	2	-1	-1	0.0
702	310926-311263	2	-1	-1	0.03666666666666667
703	363525-363639	2	-1	-1	0.1023696303195755
704	310508-311263	2	1	1	0.9833333333333333
705	265214-303692	2	-1	-1	0.24666666666666667
706	363598-363600	2	-1	-1	0.0033333333333333335
707	264960-1138188	2	-1	-1	0.04666666666666667
708	234191-1138196	2	1	-1	0.21333333333333335
709	176381-262613	2	-1	-1	0.01
710	303924-304433	2	-1	-1	0.043333333333333335
711	363516-363618	2	-1	-1	0.0
712	265214-1138193	2	-1	-1	0.0
713	303914-304328	2	-1	-1	0.06666666666666667
714	303994-304357	2	1	1	0.91
715	309865-310573	2	-1	-1	0.0
716	310833-310926	2	-1	1	0.6266666666666667
717	310184-311339	2	-1	-1	0.0
718	347236-347259	2	-1	-1	0.0
719	311413-371410	2	-1	-1	0.14
720	270829-271091	2	-1	-1	0.04
721	363584-363608	2	-1	-1	0.07333333333333333
722	310539-310926	2	-1	1	0.7066666666666667
723	363524-363618	2	-1	-1	0.0
724	311155-371366	2	-1	-1	0.0033333333333333335
725	304083-304390	2	-1	-1	0.02
726	363538-363624	2	-1	-1	0.006666666666666667
727	385735-386275	2	-1	1	0.5033333333333333
728	304083-397885	2	1	1	0.76
729	363523-363564	2	-1	-1	0.0
730	265214-1138205	2	-1	-1	0.0
731	309940-310448	2	-1	-1	0.2966666666666667
732	270735-271089	2	-1	-1	0.0
733	347258-347276	2	-1	-1	0.0
734	363560-363628	2	-1	-1	0.0
735	310962-311016	2	-1	-1	0.0
736	270890-398248	2	-1	-1	0.023333333333333334
737	304083-304357	2	1	1	0.7566666666666667
738	176573-264178	2	-1	-1	0.0
739	363477-363524	2	-1	-1	0.0033333333333333335
740	310569-310961	2	-1	-1	0.0
741	363524-363631	2	-1	-1	0.0
742	262613-264846	2	-1	-1	0.013333333333333334
743	363621-363647	2	1	1	0.8161821801891489
744	397765-398010	2	1	1	1.0
745	311299-372265	2	-1	-1	0.0
746	310972-415756	2	-1	-1	0.21666666666666667
747	310153-311340	2	-1	-1	0.006666666666666667
748	363622-363629	2	-1	-1	0.0
749	309865-310480	2	-1	-1	0.0033333333333333335
750	310538-371364	2	-1	-1	0.0
751	262613-1138199	2	-1	-1	0.006666666666666667
752	270737-270865	2	-1	-1	0.0
753	310446-310448	2	1	1	0.6333333333333333
754	311413-372265	2	-1	-1	0.0
755	363475-363629	2	-1	-1	0.09666666666666666
756	271047-271090	2	-1	-1	0.5
757	347258-347264	2	-1	-1	0.0
758	265157-1138193	2	-1	-1	0.006666666666666667
759	310153-371410	2	-1	-1	0.006666666666666667
760	310448-310573	2	-1	-1	0.25
761	264178-264908	2	-1	-1	0.02666666666666667
762	347272-347278	2	-1	-1	0.0
763	310123-310390	2	-1	-1	0.0033333333333333335
764	310981-371364	2	-1	-1	0.41333333333333333
765	363523-363639	2	-1	-1	0.1299267425671077
766	363513-363524	2	-1	-1	0.0
767	270890-398190	2	-1	-1	0.013333333333333334
768	264179-264846	2	-1	-1	0.01
769	270737-271219	2	-1	-1	0.013333333333333334
770	363589-363606	2	-1	-1	0.0
771	310540-371410	2	-1	-1	0.0
772	303922-304390	2	-1	-1	0.0
773	347228-347267	2	-1	-1	0.006666666666666667
774	264179-1138197	2	-1	-1	0.0033333333333333335
775	310478-310573	2	-1	-1	0.016666666666666666
776	363542-363640	2	-1	-1	0.03666666666666667
777	347259-347274	2	-1	-1	0.0
778	304392-398068	2	-1	-1	0.04
779	264846-304046	2	-1	-1	0.043333333333333335
780	363635-363636	2	-1	1	0.7266666666666667
781	176573-1138199	2	-1	-1	0.0033333333333333335
782	310153-311300	2	1	1	1.0
783	304264-304434	2	-1	-1	0.0
784	347244-347268	2	-1	-1	0.0
785	347257-347269	2	-1	-1	0.0
786	311069-371366	2	-1	-1	0.0
787	270866-1138088	2	-1	-1	0.0
788	347276-347277	2	-1	-1	0.0
789	363633-363634	2	-1	-1	0.10666666666666667
790	363542-363626	2	-1	-1	0.0033333333333333335
791	310125-310347	2	-1	-1	0.0
792	311015-311300	2	1	1	0.9966666666666667
793	304046-1138197	2	-1	-1	0.013333333333333334
794	371364-371401	2	-1	-1	0.0033333333333333335
795	310926-371410	2	-1	-1	0.13
796	270736-270866	2	-1	-1	0.0
797	310572-311339	2	-1	-1	0.0
798	309726-311263	2	1	1	0.9666666666666667
799	304293-304434	2	-1	-1	0.013333333333333334
800	363620-363634	2	-1	-1	0.03
801	303694-1138196	2	1	1	0.96
802	363614-363615	2	-1	-1	0.35333333333333333
803	298112-298442	2	-1	1	0.5433333333333333
804	310390-310448	2	-1	-1	0.2866666666666667
805	310538-310961	2	-1	-1	0.0
806	363526-363637	2	1	1	0.9866666666666667
807	397769-398008	2	-1	-1	0.08
808	264845-304046	2	-1	-1	0.03333333333333333
809	309718-310478	2	-1	-1	0.05
810	363516-363639	2	-1	-1	0.02906643065968063
811	363523-363538	2	-1	-1	0.006666666666666667
812	176573-1138190	2	-1	-1	0.0033333333333333335
813	363476-363638	2	-1	-1	0.006666666666666667
814	310125-310478	2	-1	-1	0.0
815	1138192-1138197	2	-1	-1	0.0
816	310391-310478	2	-1	-1	0.01
817	385696-386276	2	-1	-1	0.13333333333333333
818	363477-363623	2	-1	-1	0.01
819	385641-386276	2	-1	-1	0.07666666666666666
820	310833-311371	2	-1	-1	0.0
821	264197-1138196	2	-1	-1	0.06
822	270968-270969	2	-1	-1	0.18
823	303922-304299	2	-1	-1	0.1
824	363629-363636	2	-1	-1	0.0
825	270735-271091	2	-1	-1	0.0
826	386232-386275	2	-1	-1	0.37666666666666665
827	264907-304046	2	-1	-1	0.06
828	310927-310981	2	-1	-1	0.03
829	347236-347257	2	-1	-1	0.0
830	363559-363560	2	-1	-1	0.0
831	363564-363612	2	1	1	0.5133333333333333
832	304331-398376	2	-1	-1	0.0033333333333333335
833	347209-347212	2	-1	-1	0.33666666666666667
834	262630-1138194	2	-1	-1	0.0033333333333333335
835	234191-1138189	2	1	1	0.76
836	264907-1138189	2	1	1	0.6466666666666666
837	363475-363554	2	-1	-1	0.06666666666666667
838	304330-304649	2	1	1	0.9566666666666667
839	311224-371410	2	-1	-1	0.09666666666666666
840	270735-270866	2	-1	-1	0.0
841	363637-363649	2	1	1	0.9933333333333333
842	398068-398247	2	-1	-1	0.056666666666666664
843	270866-271089	2	-1	-1	0.0
844	264197-1138194	2	-1	-1	0.013333333333333334
845	347240-347279	2	-1	-1	0.0
846	298433-298442	2	-1	1	0.8533333333333334
847	347255-347274	2	-1	-1	0.0
848	311371-371366	2	-1	-1	0.0
849	265156-1138169	2	-1	-1	0.0033333333333333335
850	363637-363647	2	1	1	0.9161821801891487
851	309718-310448	2	1	1	0.7433333333333333
852	262630-264178	2	-1	-1	0.01
853	262630-1138169	2	-1	-1	0.0
854	363497-363632	2	1	1	0.9733333333333334
855	309865-310926	2	-1	1	0.5966666666666667
856	347250-347264	2	-1	-1	0.0
857	264960-1138192	2	-1	-1	0.01
858	304482-304507	2	-1	-1	0.016666666666666666
859	363620-363644	2	-1	-1	0.06151835139669546
860	363639-363644	2	-1	-1	0.12083496271463033
861	1138073-1138197	2	-1	-1	0.0033333333333333335
