	ids	cid	trueY	predY	prob
702	352400-438420	2	-1	-1	0.0
703	319489-438619	2	-1	-1	0.0
704	394889-438253	2	-1	-1	0.01
705	306305-319889	2	-1	-1	0.0
706	352325-352376	2	-1	-1	0.0
707	319766-319880	2	-1	-1	0.0
708	374953-375049	2	-1	-1	0.18
709	352290-352332	2	-1	-1	0.0
710	1249489-1249649	2	-1	-1	0.1
711	352402-438314	2	-1	-1	0.0
712	438689-438948	2	-1	-1	0.09
713	381720-381819	2	1	-1	0.33
714	131355-277093	2	1	1	0.95
715	395128-438824	2	-1	-1	0.1
716	352333-352343	2	-1	-1	0.06
717	1272098-1272111	2	-1	-1	0.03
718	132097-132637	2	-1	-1	0.0
719	266883-267152	2	-1	-1	0.01
720	394982-438619	2	-1	-1	0.0
721	319901-319910	2	-1	-1	0.0
722	252291-253844	2	-1	-1	0.05
723	395061-438620	2	-1	-1	0.09
724	1272108-1272125	2	1	1	0.94
725	352285-352362	2	-1	-1	0.0
726	319379-319406	2	-1	-1	0.24
727	395063-438755	2	1	-1	0.46
728	402081-402932	2	-1	-1	0.01
729	366556-366570	2	-1	-1	0.11
730	381868-382014	2	-1	-1	0.0
731	394824-438889	2	1	1	0.64
732	394820-439019	2	-1	-1	0.0
733	346697-346709	2	1	-1	0.29
734	1272124-1272127	2	-1	-1	0.01
735	346751-346764	2	1	-1	0.24
736	276590-276910	2	-1	-1	0.0
737	352520-438251	2	1	1	1.0
738	395128-438618	2	-1	-1	0.0
739	438755-438756	2	-1	-1	0.48
740	352532-438420	2	-1	-1	0.0
741	352526-394741	2	-1	-1	0.01
742	131811-132612	2	-1	-1	0.02
743	346697-346711	2	1	-1	0.34
744	332374-332375	2	-1	-1	0.38
745	276943-277141	2	-1	-1	0.0
746	319799-319889	2	-1	-1	0.0
747	319749-319816	2	-1	-1	0.0
748	370119-523876	2	-1	-1	0.01
749	332384-332415	2	-1	-1	0.0
750	263701-263709	2	1	1	0.75
751	381665-381773	2	1	-1	0.08
752	306340-319960	2	-1	-1	0.01
753	438692-438758	2	-1	-1	0.0
754	319889-319894	2	1	1	1.0
755	319816-319880	2	-1	-1	0.0
756	1272104-1272114	2	-1	-1	0.0
757	394984-395060	2	-1	-1	0.0
758	394983-395063	2	-1	-1	0.02
759	254747-254796	2	-1	-1	0.0
760	352325-1370107	2	-1	-1	0.0
761	1370106-1370113	2	-1	-1	0.03
762	132124-132589	2	1	1	0.97
763	319737-1407014	2	-1	-1	0.03
764	381917-381965	2	-1	-1	0.04
765	306376-319783	2	-1	-1	0.03
766	438755-438757	2	-1	1	0.6
767	438252-1370115	2	-1	-1	0.0
768	332404-332409	2	-1	-1	0.07
769	381773-381819	2	-1	-1	0.0
770	352519-395060	2	1	1	1.0
771	319387-319406	2	1	-1	0.35
772	352525-394742	2	-1	-1	0.09
773	394984-438253	2	-1	-1	0.03
774	438689-438824	2	1	1	0.89
775	132475-132478	2	-1	-1	0.07
776	306375-319766	2	1	1	0.82
777	346700-346718	2	-1	-1	0.01
778	319774-319784	2	-1	-1	0.33
779	276753-277071	2	-1	-1	0.0
780	395126-395128	2	-1	-1	0.0
781	346700-346701	2	-1	-1	0.06
782	394982-438620	2	-1	-1	0.0
783	360051-360052	2	-1	-1	0.02
784	394023-438825	2	-1	-1	0.0
785	131389-131972	2	-1	-1	0.08
786	352398-438252	2	-1	-1	0.0
787	319791-319894	2	1	1	1.0
788	1272106-1272112	2	-1	-1	0.17
789	533210-533211	2	-1	-1	0.29
790	306376-319889	2	-1	-1	0.02
791	319765-319800	2	1	1	1.0
792	381232-381720	2	-1	-1	0.05
793	1532675-1532682	2	-1	-1	0.01
794	394022-438253	2	-1	-1	0.0
795	395198-395200	2	-1	-1	0.02
796	306340-319926	2	-1	-1	0.01
797	346697-346721	2	1	1	0.98
798	438132-1370111	2	-1	-1	0.0
799	402029-402031	2	-1	-1	0.0
800	1532676-1532681	2	1	1	0.95
801	332372-332378	2	-1	-1	0.19
802	319377-438690	2	-1	-1	0.0
803	332375-332378	2	-1	-1	0.11
804	306341-319863	2	-1	-1	0.0
805	381669-381917	2	-1	-1	0.0
806	254800-297723	2	-1	-1	0.0
807	360018-360054	2	-1	-1	0.24
808	174082-174107	2	-1	-1	0.14
809	319765-319816	2	-1	-1	0.0
810	352521-395127	2	-1	-1	0.01
811	401943-402009	2	-1	-1	0.01
812	1532672-1532682	2	-1	-1	0.01
813	332397-332398	2	-1	-1	0.0
814	438420-1370115	2	-1	-1	0.0
815	438358-1394466	2	-1	-1	0.0
816	254812-297677	2	-1	-1	0.22
817	1272115-1272121	2	-1	-1	0.0
818	56431-57011	2	-1	-1	0.0
819	352525-438950	2	-1	-1	0.05
820	306375-319879	2	1	1	0.89
821	306340-319784	2	1	-1	0.0
822	254728-254764	2	-1	-1	0.0
823	132478-132507	2	-1	-1	0.02
824	332404-332419	2	-1	-1	0.02
825	352398-1370113	2	-1	-1	0.0
826	332398-332417	2	-1	-1	0.0
827	321813-1407014	2	-1	-1	0.15
828	381913-381917	2	-1	-1	0.28
829	352343-352354	2	-1	-1	0.09
830	254802-254824	2	-1	-1	0.0
831	319864-319865	2	-1	-1	0.0
832	254785-297302	2	-1	-1	0.0
833	352519-438825	2	1	1	1.0
834	250275-250354	2	-1	-1	0.0
835	332376-332418	2	1	1	0.57
836	381825-381868	2	-1	-1	0.0
837	381232-381777	2	-1	-1	0.02
838	319791-319864	2	-1	-1	0.01
839	394888-438889	2	1	1	0.97
840	1532669-1532673	2	-1	-1	0.0
841	394984-438620	2	-1	-1	0.02
842	394023-395199	2	-1	-1	0.0
843	254778-297711	2	-1	-1	0.0
844	352401-438315	2	-1	-1	0.0
845	319377-438253	2	-1	-1	0.0
846	1532671-1532682	2	-1	-1	0.01
847	254791-297306	2	-1	-1	0.0
848	321841-321848	2	-1	-1	0.04
849	254728-297711	2	-1	-1	0.0
850	394024-394741	2	-1	-1	0.0
851	1272102-1272135	2	-1	-1	0.08
852	332387-332401	2	-1	-1	0.0
853	332382-332389	2	-1	-1	0.0
854	381669-381774	2	-1	-1	0.0
855	352524-438757	2	-1	-1	0.19
856	254796-254800	2	-1	-1	0.0
857	332387-332422	2	-1	-1	0.0
858	346699-346711	2	-1	-1	0.03
859	394022-395127	2	-1	-1	0.0
860	394022-395126	2	-1	-1	0.01
861	352526-438251	2	-1	-1	0.01
862	381232-381825	2	-1	-1	0.0
863	1272106-1272133	2	-1	-1	0.07
864	352285-352354	2	-1	-1	0.0
865	1370108-1370112	2	1	1	0.8
866	352532-438314	2	-1	-1	0.0
867	394822-438949	2	-1	-1	0.28
868	319713-319738	2	-1	-1	0.32
869	131355-132064	2	-1	1	0.87
870	332369-332418	2	1	1	0.94
871	1272107-1272124	2	-1	-1	0.0
872	394981-438889	2	1	1	0.56
873	394023-395200	2	-1	-1	0.0
874	57037-57043	2	-1	-1	0.01
875	438757-438949	2	-1	1	0.54
876	254785-297412	2	-1	-1	0.0
877	346694-346751	2	1	-1	0.38
878	297421-297801	2	-1	-1	0.0
879	332370-332415	2	-1	-1	0.16
880	319765-319774	2	1	-1	0.32
881	319792-319816	2	-1	-1	0.0
882	332409-332419	2	-1	-1	0.0
883	263700-263740	2	-1	-1	0.21
884	306340-319774	2	1	-1	0.11
885	254764-533150	2	-1	-1	0.43
886	381825-381870	2	-1	-1	0.0
887	319874-319902	2	1	1	1.0
888	394888-395061	2	1	1	0.92
889	1272127-1272131	2	-1	-1	0.0
890	401898-402009	2	-1	-1	0.0
891	131355-277037	2	1	1	0.99
892	267188-267223	2	-1	-1	0.01
893	306375-319889	2	1	1	0.85
894	438619-438757	2	1	1	0.61
895	438314-1370111	2	-1	-1	0.0
896	252516-332390	2	-1	-1	0.0
897	352522-438251	2	-1	-1	0.15
898	374955-564591	2	-1	-1	0.31
899	438692-438890	2	-1	-1	0.01
900	352524-394820	2	-1	-1	0.03
901	1532670-1532678	2	-1	-1	0.02
902	352526-438620	2	-1	-1	0.02
903	395061-438950	2	-1	-1	0.05
904	254791-297419	2	-1	-1	0.0
905	319377-352325	2	-1	-1	0.0
906	332410-332419	2	-1	-1	0.08
907	332384-332392	2	-1	-1	0.0
908	306306-319800	2	1	1	1.0
909	352519-438313	2	1	1	1.0
910	352333-352378	2	-1	-1	0.0
911	266883-266944	2	-1	-1	0.0
912	319766-319863	2	-1	-1	0.0
913	332368-332396	2	-1	-1	0.1
914	360047-360049	2	-1	-1	0.05
915	263582-263671	2	-1	-1	0.08
916	346714-346720	2	-1	-1	0.13
917	319748-319784	2	-1	-1	0.17
918	370109-370118	2	-1	-1	0.01
919	332412-332418	2	-1	-1	0.04
920	346699-346702	2	-1	-1	0.0
921	352520-438546	2	1	1	1.0
922	438420-1370112	2	1	1	0.9
923	321833-321864	2	1	-1	0.48
924	276458-276906	2	-1	-1	0.04
925	319428-394820	2	-1	-1	0.0
926	319808-319880	2	-1	-1	0.0
927	394741-438950	2	-1	-1	0.0
928	254796-297421	2	-1	-1	0.0
929	352525-395199	2	-1	-1	0.08
930	352399-1370057	2	-1	-1	0.0
931	116424-954431	2	1	1	0.79
932	319748-319792	2	-1	-1	0.0
933	332384-332401	2	-1	-1	0.0
934	306341-319816	2	-1	-1	0.0
935	394824-394887	2	-1	-1	0.02
936	346765-352399	2	-1	-1	0.0
937	438757-439020	2	-1	1	0.54
938	319406-533214	2	-1	-1	0.21
939	319715-319737	2	-1	-1	0.01
940	332371-332394	2	-1	-1	0.07
941	352532-439021	2	-1	-1	0.0
942	332392-332421	2	-1	-1	0.01
943	273323-273358	2	-1	-1	0.03
944	438314-1370057	2	-1	-1	0.0
945	56187-57037	2	-1	-1	0.01
946	1604357-1604358	2	1	-1	0.35
947	1370111-1370112	2	-1	1	0.79
948	319748-319816	2	-1	-1	0.02
949	1532672-1532676	2	1	1	0.95
950	346705-346721	2	-1	-1	0.38
951	332383-332418	2	-1	-1	0.0
952	394023-395128	2	-1	-1	0.0
953	131355-276990	2	1	1	0.97
954	352402-438483	2	-1	-1	0.0
955	438483-1370106	2	-1	-1	0.0
956	438315-1370112	2	1	1	0.69
957	332397-332422	2	-1	-1	0.0
958	131671-277072	2	-1	-1	0.0
959	395063-395199	2	-1	-1	0.03
960	346701-346703	2	-1	-1	0.12
961	346699-346701	2	-1	-1	0.04
962	381771-381965	2	-1	-1	0.07
963	394741-394742	2	-1	-1	0.0
964	394984-438691	2	1	1	0.97
965	1272108-1272118	2	1	1	0.98
966	321813-321864	2	1	-1	0.45
967	381769-381908	2	1	-1	0.06
968	132063-276590	2	-1	-1	0.01
969	131878-276590	2	-1	-1	0.0
970	319808-319889	2	-1	-1	0.0
971	438618-438757	2	1	-1	0.11
972	370106-523846	2	-1	-1	0.01
973	352525-438692	2	-1	-1	0.09
974	352524-352525	2	-1	-1	0.29
975	306376-319775	2	-1	-1	0.0
976	319428-438950	2	-1	-1	0.0
977	394983-395126	2	-1	-1	0.0
978	273817-273947	2	-1	-1	0.05
979	1249487-1249652	2	1	-1	0.26
980	332376-332396	2	-1	-1	0.04
981	319713-321833	2	1	1	0.82
982	381825-381917	2	-1	-1	0.0
983	394675-395061	2	-1	-1	0.0
984	319758-319791	2	-1	-1	0.0
985	346711-346714	2	-1	-1	0.15
986	366553-366566	2	-1	-1	0.2
987	332377-332400	2	1	-1	0.49
988	394820-438950	2	-1	-1	0.0
989	394741-438825	2	-1	-1	0.07
990	1272117-1272119	2	-1	-1	0.03
991	332372-332392	2	1	-1	0.42
992	370107-523876	2	-1	-1	0.01
993	381823-381915	2	-1	-1	0.01
994	394981-438757	2	-1	-1	0.33
995	381665-381914	2	1	-1	0.16
996	394887-438825	2	1	1	1.0
997	352526-439019	2	-1	-1	0.01
998	366556-366562	2	1	-1	0.42
999	346718-346720	2	-1	-1	0.02
1000	394821-438251	2	-1	-1	0.26
1001	395063-395198	2	-1	-1	0.11
1002	132095-132589	2	-1	-1	0.03
1003	306376-319895	2	-1	-1	0.02
1004	346750-346758	2	-1	-1	0.0
1005	381720-381774	2	-1	-1	0.31
1006	332384-332393	2	1	-1	0.48
1007	352401-438483	2	-1	-1	0.0
1008	395128-438619	2	-1	-1	0.08
1009	352402-1370057	2	-1	-1	0.0
1010	263627-263630	2	-1	-1	0.17
1011	381232-381967	2	-1	-1	0.03
1012	370107-370111	2	-1	-1	0.01
1013	332384-332385	2	-1	-1	0.0
1014	254791-297421	2	-1	-1	0.0
1015	370109-370111	2	-1	-1	0.03
1016	276458-276929	2	-1	-1	0.0
1017	319428-438758	2	-1	-1	0.0
1018	375004-564591	2	-1	-1	0.16
1019	438252-1370100	2	-1	-1	0.0
1020	395061-438313	2	-1	-1	0.09
1021	438691-438692	2	-1	-1	0.11
1022	332412-332422	2	-1	-1	0.0
1023	381906-382007	2	-1	-1	0.44
1024	319894-319902	2	1	1	1.0
1025	306340-319901	2	-1	-1	0.0
1026	394982-438692	2	-1	-1	0.0
1027	352520-394983	2	1	1	1.0
1028	174106-174107	2	-1	-1	0.43
1029	370118-523904	2	-1	-1	0.05
1030	332392-332400	2	-1	-1	0.05
1031	394741-394822	2	-1	-1	0.02
1032	439021-1370107	2	-1	-1	0.0
1033	332402-332409	2	-1	-1	0.0
1034	352400-438063	2	-1	-1	0.0
1035	352522-438949	2	-1	-1	0.15
1036	332384-332397	2	-1	-1	0.0
1037	319489-438546	2	-1	-1	0.0
1038	319428-438619	2	-1	-1	0.0
1039	346706-346801	2	1	-1	0.23
1040	276910-277093	2	-1	-1	0.0
1041	352334-352378	2	-1	-1	0.0
1042	250354-252291	2	-1	-1	0.05
1043	394821-394982	2	-1	-1	0.06
1044	332422-332425	2	-1	-1	0.0
1045	401897-402081	2	-1	-1	0.0
1046	332375-332376	2	-1	-1	0.03
1047	332401-332419	2	-1	-1	0.0
1048	352518-438756	2	1	1	0.91
1049	370134-370139	2	1	-1	0.3
1050	319758-319792	2	-1	-1	0.0
1051	254728-297421	2	-1	-1	0.0
1052	352518-438546	2	1	1	0.94
1053	438417-1370114	2	-1	-1	0.0
1054	438060-1370112	2	1	1	0.97
1055	306340-319917	2	-1	-1	0.0
1056	332393-332404	2	1	1	0.83
1057	277012-277071	2	-1	-1	0.04
1058	131502-132442	2	1	-1	0.27
1059	394743-438889	2	1	-1	0.09
1060	352285-352377	2	-1	-1	0.0
1061	276990-277141	2	-1	-1	0.0
1062	438313-438948	2	-1	-1	0.16
1063	438253-438692	2	-1	-1	0.0
1064	266908-267111	2	-1	-1	0.0
1065	321833-321865	2	1	1	0.66
1066	1272104-1272132	2	-1	-1	0.0
1067	352519-394675	2	1	1	1.0
1068	250275-253844	2	-1	-1	0.02
1069	438063-1370109	2	-1	-1	0.0
1070	381773-381917	2	-1	-1	0.0
1071	306375-319888	2	1	1	0.91
1072	394821-438691	2	-1	-1	0.03
1073	332389-332418	2	-1	-1	0.0
1074	319774-319917	2	1	1	0.58
1075	438546-438758	2	-1	-1	0.07
1076	438063-1370057	2	-1	-1	0.0
1077	366562-366571	2	1	1	0.72
1078	332381-332404	2	1	-1	0.28
1079	394889-438950	2	-1	-1	0.0
1080	1532677-1532684	2	-1	-1	0.0
1081	346703-346716	2	-1	-1	0.09
1082	277071-277093	2	-1	-1	0.0
1083	319766-319864	2	-1	-1	0.0
1084	381824-381869	2	-1	-1	0.0
1085	394023-438949	2	-1	-1	0.0
1086	254796-297801	2	-1	-1	0.01
1087	332383-332392	2	-1	-1	0.0
1088	381669-381777	2	-1	-1	0.01
1089	319489-394741	2	-1	-1	0.01
1090	394675-438689	2	1	1	0.87
1091	438544-1370114	2	-1	-1	0.0
1092	352332-352343	2	-1	-1	0.05
1093	1272122-1272131	2	-1	-1	0.0
1094	263582-263709	2	-1	1	0.52
1095	381771-381823	2	-1	-1	0.03
1096	352518-439020	2	1	1	0.83
1097	174107-174141	2	-1	-1	0.24
1098	306306-319901	2	-1	-1	0.0
1099	263698-263740	2	-1	-1	0.25
1100	366553-366570	2	-1	-1	0.26
1101	254796-297677	2	-1	-1	0.0
1102	346745-346747	2	-1	-1	0.0
1103	381871-381917	2	-1	-1	0.02
1104	319816-319874	2	1	1	1.0
1105	332410-332418	2	-1	-1	0.08
1106	332369-332381	2	-1	1	0.53
1107	254791-297426	2	-1	-1	0.0
1108	438756-439020	2	-1	-1	0.23
1109	319816-319863	2	-1	-1	0.0
1110	319723-319737	2	-1	-1	0.0
1111	394981-438949	2	-1	-1	0.06
1112	332369-332374	2	-1	1	0.66
1113	366553-366556	2	-1	-1	0.02
1114	394888-438757	2	-1	1	0.68
1115	332383-332400	2	-1	-1	0.0
1116	131389-132507	2	1	-1	0.33
1117	1272107-1272129	2	-1	-1	0.0
1118	370107-370121	2	1	-1	0.48
1119	352399-438060	2	-1	-1	0.0
1120	332421-332422	2	-1	-1	0.0
1121	346705-346717	2	-1	-1	0.04
1122	381619-381961	2	-1	1	0.67
1123	297306-297801	2	-1	-1	0.0
1124	402029-402932	2	-1	-1	0.01
1125	381824-381868	2	-1	-1	0.0
1126	352520-395200	2	1	1	1.0
1127	305724-1330246	2	1	1	0.95
1128	332386-332394	2	-1	-1	0.0
1129	352522-394820	2	-1	1	0.79
1130	332378-332409	2	-1	-1	0.0
1131	1272110-1272123	2	-1	-1	0.0
1132	395061-438251	2	-1	-1	0.06
1133	319791-319863	2	-1	-1	0.01
1134	332394-332398	2	-1	-1	0.0
1135	381720-381824	2	-1	-1	0.31
1136	394889-439020	2	-1	-1	0.02
1137	352347-352362	2	-1	-1	0.02
1138	395126-438619	2	-1	-1	0.01
1139	381665-381961	2	1	-1	0.3
1140	394984-395198	2	-1	-1	0.03
1141	277055-277093	2	-1	-1	0.02
1142	1272121-1272122	2	-1	-1	0.0
1143	250275-252291	2	-1	-1	0.03
1144	319489-394824	2	1	-1	0.3
1145	346702-346709	2	-1	-1	0.02
1146	394984-395063	2	-1	-1	0.09
1147	263659-263701	2	-1	-1	0.08
1148	319428-394741	2	-1	-1	0.01
1149	438824-439020	2	1	1	0.73
1150	332401-332404	2	-1	-1	0.0
1151	332380-332387	2	-1	-1	0.0
1152	266944-267223	2	-1	-1	0.01
1153	394887-438546	2	1	1	0.92
1154	1272114-1272133	2	-1	-1	0.01
1155	319879-319977	2	-1	-1	0.0
1156	332377-332396	2	-1	-1	0.23
1157	352519-438950	2	1	1	0.99
1158	352402-1370109	2	-1	-1	0.0
1159	374955-375049	2	-1	-1	0.34
1160	132589-132612	2	-1	-1	0.02
1161	395126-438822	2	-1	-1	0.05
1162	438060-1370107	2	-1	-1	0.0
1163	381823-381965	2	-1	-1	0.06
1164	332389-332402	2	-1	-1	0.0
1165	394887-395199	2	1	1	1.0
1166	56228-56431	2	-1	-1	0.02
1167	394887-395060	2	1	1	1.0
1168	346702-350100	2	1	1	0.79
1169	332385-332392	2	-1	-1	0.0
1170	438315-1370057	2	-1	-1	0.0
1171	395060-438689	2	1	1	0.78
1172	352399-1370100	2	-1	-1	0.0
1173	332383-332422	2	-1	-1	0.0
1174	131671-276910	2	-1	-1	0.0
1175	438756-438948	2	-1	-1	0.11
1176	277012-277055	2	-1	-1	0.04
1177	276875-277072	2	-1	-1	0.0
1178	394822-439019	2	-1	-1	0.15
1179	1272114-1272117	2	-1	-1	0.02
1180	346704-346711	2	-1	-1	0.01
1181	346715-350100	2	1	1	0.76
1182	131878-276946	2	-1	-1	0.0
1183	1272114-1272125	2	-1	-1	0.0
1184	306342-319902	2	1	1	0.94
1185	394983-439019	2	-1	-1	0.0
1186	132064-277071	2	-1	-1	0.0
1187	56187-57011	2	-1	-1	0.02
1188	305220-1330246	2	1	1	0.99
1189	394984-438889	2	-1	-1	0.25
1190	276883-277071	2	-1	-1	0.0
1191	132094-132637	2	-1	-1	0.02
1192	267024-267188	2	-1	-1	0.0
1193	360051-360053	2	-1	-1	0.17
1194	332381-332418	2	1	1	0.89
1195	395127-438822	2	-1	-1	0.01
1196	352525-394824	2	1	-1	0.21
1197	394983-438890	2	-1	-1	0.01
1198	306342-319895	2	1	1	0.95
1199	332384-332398	2	-1	-1	0.0
1200	266987-267188	2	-1	-1	0.0
1201	352354-352378	2	-1	-1	0.0
1202	56191-57036	2	-1	-1	0.0
1203	263623-263665	2	-1	-1	0.1
1204	394024-394982	2	-1	-1	0.0
1205	1272123-1272129	2	-1	-1	0.0
1206	352519-394888	2	-1	-1	0.28
1207	352402-438315	2	-1	-1	0.0
1208	267152-267223	2	-1	-1	0.04
1209	306306-319879	2	-1	-1	0.0
1210	394742-394822	2	-1	-1	0.17
1211	319765-319888	2	-1	-1	0.01
1212	352325-438063	2	-1	-1	0.0
1213	332379-332401	2	-1	-1	0.0
1214	366566-366568	2	1	-1	0.5
1215	306306-319816	2	-1	-1	0.0
1216	263582-263847	2	1	1	0.86
1217	332386-332397	2	-1	-1	0.0
1218	381773-381961	2	-1	-1	0.09
1219	1249487-1249489	2	1	-1	0.39
1220	366555-366570	2	-1	-1	0.26
1221	332389-332394	2	-1	-1	0.0
1222	438314-1370109	2	-1	-1	0.01
1223	273358-273706	2	-1	-1	0.03
1224	319377-352333	2	-1	-1	0.0
1225	319749-319799	2	-1	-1	0.0
1226	401898-402031	2	-1	-1	0.0
1227	394983-438950	2	-1	-1	0.05
1228	394675-438620	2	-1	-1	0.09
1229	394023-438692	2	-1	-1	0.0
1230	319864-319909	2	-1	-1	0.01
1231	352526-438758	2	-1	-1	0.05
1232	319765-319909	2	-1	-1	0.01
1233	352401-1370100	2	-1	-1	0.0
1234	276906-276990	2	-1	-1	0.0
1235	1330258-1330264	2	1	1	1.0
1236	352285-352343	2	-1	-1	0.05
1237	306306-319874	2	1	1	1.0
1238	394023-394887	2	1	1	0.98
1239	283328-1300222	2	1	1	0.6
1240	332374-332382	2	-1	-1	0.0
1241	438691-439020	2	-1	-1	0.2
1242	395126-438824	2	-1	-1	0.15
1243	370107-523848	2	-1	-1	0.0
1244	56227-57062	2	-1	-1	0.0
1245	319489-438822	2	-1	-1	0.15
1246	131997-132612	2	-1	-1	0.11
1247	394742-394982	2	-1	-1	0.0
1248	332390-332412	2	-1	-1	0.0
1249	254769-254824	2	-1	-1	0.0
1250	438825-438950	2	-1	-1	0.06
1251	319406-319428	2	-1	-1	0.06
1252	132095-132637	2	-1	-1	0.02
1253	360047-360051	2	-1	-1	0.07
1254	319791-319889	2	-1	-1	0.0
1255	352520-438313	2	1	1	1.0
1256	381774-381913	2	1	1	0.53
1257	352332-352378	2	-1	-1	0.01
1258	319377-438619	2	-1	-1	0.0
1259	306376-319880	2	-1	-1	0.04
1260	276946-277071	2	-1	-1	0.0
1261	438546-438692	2	-1	-1	0.15
1262	273267-273323	2	-1	-1	0.03
1263	1272106-1272131	2	-1	-1	0.02
1264	374951-375049	2	-1	-1	0.11
1265	254796-297683	2	-1	-1	0.0
1266	263622-263698	2	1	1	0.77
1267	332401-332425	2	-1	-1	0.0
1268	263671-263698	2	-1	-1	0.07
1269	438420-1394466	2	-1	-1	0.0
1270	306306-319910	2	-1	-1	0.01
1271	263701-263847	2	-1	-1	0.32
1272	131878-132064	2	-1	-1	0.01
1273	131972-276528	2	1	1	1.0
1274	56228-57042	2	-1	-1	0.0
1275	254796-297676	2	-1	-1	0.0
1276	319489-352526	2	-1	-1	0.06
1277	438618-438824	2	-1	-1	0.34
1278	254931-297627	2	-1	-1	0.0
1279	319901-319917	2	-1	-1	0.0
1280	352525-438253	2	-1	-1	0.06
1281	276458-276910	2	-1	-1	0.0
1282	394822-438757	2	-1	1	0.61
1283	374953-564591	2	-1	-1	0.16
1284	263671-263709	2	-1	-1	0.49
1285	332409-332415	2	-1	-1	0.0
1286	319737-319738	2	-1	-1	0.11
1287	319379-319408	2	-1	-1	0.08
1288	332371-332376	2	-1	-1	0.02
1289	332369-332377	2	-1	1	0.54
1290	394824-395061	2	1	1	0.53
1291	266908-266944	2	-1	-1	0.0
1292	352267-352344	2	-1	-1	0.0
1293	174106-174141	2	-1	-1	0.27
1294	370118-370119	2	-1	-1	0.07
1295	1272118-1272130	2	-1	-1	0.0
1296	352522-394741	2	-1	-1	0.12
1297	394822-394889	2	-1	-1	0.0
1298	438690-438822	2	1	-1	0.25
1299	352522-438689	2	-1	-1	0.09
1300	319791-319971	2	-1	-1	0.0
1301	276617-277055	2	-1	-1	0.0
1302	319799-319960	2	-1	-1	0.0
1303	346715-346722	2	-1	-1	0.24
1304	394675-438757	2	1	1	0.94
1305	132097-132612	2	-1	-1	0.0
1306	319737-321856	2	-1	-1	0.01
1307	394023-438313	2	-1	-1	0.0
1308	352524-438755	2	-1	-1	0.03
1309	394675-438619	2	-1	-1	0.11
1310	438691-438824	2	1	1	0.96
1311	319387-319397	2	1	1	0.92
1312	319808-319879	2	-1	-1	0.0
1313	319874-319880	2	1	1	1.0
1314	346718-350100	2	1	1	0.84
1315	306341-319917	2	-1	-1	0.01
1316	306375-319895	2	1	1	0.99
1317	394984-438824	2	-1	-1	0.11
1318	438692-438948	2	-1	-1	0.0
1319	370135-370137	2	-1	-1	0.5
1320	277072-277141	2	-1	-1	0.0
1321	1300222-1300249	2	-1	-1	0.2
1322	394024-394889	2	-1	-1	0.0
1323	394822-438313	2	-1	-1	0.34
1324	370121-523874	2	1	1	0.94
1325	352522-394743	2	-1	1	0.51
1326	319377-352526	2	-1	-1	0.0
1327	395061-438824	2	-1	-1	0.1
1328	306341-319748	2	-1	-1	0.0
1329	306342-319901	2	1	1	0.81
1330	254812-297723	2	-1	-1	0.23
1331	370135-370136	2	-1	1	0.67
1332	332371-332396	2	-1	-1	0.03
1333	306375-306376	2	1	-1	0.37
1334	360050-360053	2	-1	-1	0.28
1335	1330235-1330248	2	-1	-1	0.0
1336	346749-346758	2	-1	-1	0.01
1337	346699-346709	2	-1	-1	0.04
1338	319756-319816	2	-1	-1	0.0
1339	395200-438313	2	-1	-1	0.0
1340	319723-321848	2	-1	-1	0.03
1341	438758-438949	2	-1	-1	0.09
1342	394888-395199	2	1	1	1.0
1343	1532669-1532670	2	-1	-1	0.02
1344	352519-352526	2	1	1	0.97
1345	319894-319917	2	1	1	0.98
1346	352524-438690	2	-1	-1	0.01
1347	394889-438692	2	-1	-1	0.0
1348	132064-276590	2	-1	-1	0.0
1349	346703-346712	2	-1	-1	0.23
1350	394983-438824	2	-1	-1	0.09
1351	57033-57042	2	-1	-1	0.0
1352	381868-381914	2	-1	-1	0.0
1353	306306-319895	2	-1	-1	0.06
1354	438755-438948	2	-1	-1	0.05
1355	438948-439020	2	-1	-1	0.18
1356	1532670-1532672	2	-1	-1	0.02
1357	332383-332402	2	-1	-1	0.0
1358	132094-132095	2	-1	-1	0.02
1359	56228-57011	2	-1	-1	0.01
1360	352357-352362	2	-1	-1	0.0
1361	395127-438546	2	-1	-1	0.19
1362	352290-352347	2	-1	-1	0.0
1363	276883-277037	2	-1	-1	0.0
1364	319723-321841	2	-1	-1	0.01
1365	332385-332397	2	-1	-1	0.0
1366	352522-394889	2	-1	-1	0.05
1367	1272123-1272132	2	-1	-1	0.0
1368	381233-381870	2	-1	-1	0.01
1369	332402-332422	2	-1	-1	0.0
1370	283328-1249487	2	1	1	0.71
1371	352519-438692	2	1	1	1.0
1372	352525-439019	2	-1	-1	0.06
1373	346743-346764	2	-1	-1	0.0
1374	332368-332390	2	-1	-1	0.05
1375	352521-394024	2	-1	-1	0.0
1376	438758-438948	2	-1	-1	0.27
1377	381771-381870	2	-1	-1	0.0
1378	276875-276929	2	-1	-1	0.0
1379	346715-346717	2	-1	-1	0.08
1380	1272106-1272124	2	-1	-1	0.0
1381	319377-438755	2	-1	-1	0.0
1382	1272117-1272132	2	-1	-1	0.0
1383	252516-332422	2	-1	-1	0.0
1384	352532-1370115	2	-1	-1	0.0
1385	438621-438758	2	-1	-1	0.0
