	ids	cid	trueY	predY	prob
606	1410340-1410342	2	-1	-1	0.0033333333333333335
607	299139-299335	2	-1	-1	0.0033333333333333335
608	1370558-1370564	2	-1	-1	0.01
609	293762-1170661	2	-1	-1	0.0
610	383988-387549	2	-1	-1	0.0
611	169394-1170433	2	-1	-1	0.0
612	1243951-1243952	2	-1	-1	0.013333333333333334
613	293737-1170671	2	-1	-1	0.0
614	290988-378482	2	-1	-1	0.043333333333333335
615	1370556-1370564	2	-1	-1	0.04
616	416312-417114	2	-1	-1	0.02666666666666667
617	567551-567599	2	-1	-1	0.0
618	1410331-1410345	2	-1	-1	0.0
619	322925-322994	2	-1	-1	0.12333333333333334
620	416311-416317	2	-1	-1	0.01
621	402957-403858	2	-1	-1	0.02666666666666667
622	557103-1163665	2	-1	-1	0.09333333333333334
623	356177-356179	2	-1	-1	0.16666666666666666
624	416309-416382	2	-1	-1	0.0033333333333333335
625	1170417-1170667	2	-1	-1	0.0
626	1243940-1333288	2	-1	-1	0.016666666666666666
627	383944-387549	2	-1	-1	0.0
628	522655-522717	2	-1	-1	0.0033333333333333335
629	1170664-1170666	2	-1	-1	0.0
630	321877-321895	2	-1	-1	0.0033333333333333335
631	387117-387159	2	-1	-1	0.0
632	235172-236281	2	-1	-1	0.05
633	23749-956650	2	-1	-1	0.016666666666666666
634	332571-1572170	2	1	1	0.7066666666666667
635	416389-417109	2	1	1	0.6866666666666666
636	1370535-1370554	2	1	1	0.8566666666666667
637	236393-501100	2	1	-1	0.24666666666666667
638	293737-1170656	2	-1	-1	0.0
639	383988-387240	2	-1	-1	0.0
640	416317-417106	2	-1	-1	0.006666666666666667
641	322951-323038	2	-1	-1	0.19666666666666666
642	1170415-1170666	2	-1	-1	0.0
643	372657-383801	2	-1	-1	0.0
644	1410342-1410345	2	-1	-1	0.0033333333333333335
645	14840-500074	2	1	1	0.88
646	15057-15267	2	-1	-1	0.47
647	293736-1170664	2	-1	-1	0.0
648	30219-291127	2	1	-1	0.35
649	322965-323053	2	-1	-1	0.01
650	416311-417181	2	-1	-1	0.0033333333333333335
651	1262630-1262634	2	1	-1	0.19981811107868883
652	432129-432254	2	-1	-1	0.25
653	904257-1401854	2	-1	-1	0.016666666666666666
654	383988-384092	2	-1	-1	0.0033333333333333335
655	322936-323014	2	-1	-1	0.0033333333333333335
656	1170660-1170672	2	-1	-1	0.0
657	1170411-1170670	2	-1	-1	0.0
658	23692-956640	2	-1	-1	0.06666666666666667
659	1170411-1170423	2	-1	-1	0.0
660	904256-1403185	2	-1	-1	0.0033333333333333335
661	322936-322948	2	-1	-1	0.0033333333333333335
662	1170409-1170423	2	-1	-1	0.013333333333333334
663	1370557-1370584	2	-1	-1	0.01
664	1044972-1045153	2	-1	-1	0.02666666666666667
665	416380-417051	2	-1	-1	0.36333333333333334
666	1410342-1410350	2	-1	-1	0.006666666666666667
667	321839-321877	2	-1	-1	0.016666666666666666
668	284166-1253823	2	-1	-1	0.1
669	495159-522655	2	-1	-1	0.03
670	299129-299391	2	-1	-1	0.03333333333333333
671	1410330-1410347	2	-1	-1	0.0
672	383627-387555	2	-1	-1	0.0
673	1044952-1044963	2	-1	-1	0.006666666666666667
674	501598-1170672	2	-1	-1	0.0
675	416317-416388	2	-1	-1	0.05
676	1170415-1170650	2	1	-1	0.42
677	439277-457125	2	-1	-1	0.0
678	413031-501621	2	-1	-1	0.04666666666666667
679	387119-387654	2	-1	-1	0.0
680	557103-1163659	2	-1	-1	0.10333333333333333
681	464386-464387	2	-1	-1	0.37666666666666665
682	1370554-1370563	2	1	1	0.78
683	322921-323053	2	-1	-1	0.006666666666666667
684	1243929-1243947	2	-1	-1	0.35333333333333333
685	1370556-1370579	2	-1	-1	0.01
686	375251-375309	2	-1	1	0.5164847777453555
687	299131-299326	2	-1	-1	0.0033333333333333335
688	23749-501622	2	-1	-1	0.04
689	372679-387525	2	-1	-1	0.03333333333333333
690	1056047-1138496	2	-1	-1	0.17
691	322948-323023	2	-1	-1	0.0033333333333333335
692	500422-1170414	2	-1	-1	0.0033333333333333335
693	1410333-1410349	2	-1	-1	0.016666666666666666
694	567596-567651	2	-1	-1	0.006666666666666667
695	1170410-1170435	2	-1	-1	0.0
696	500422-1170660	2	-1	-1	0.006666666666666667
697	1170413-1170672	2	-1	-1	0.0
698	1170412-1170671	2	-1	-1	0.0
699	1170406-1170649	2	-1	-1	0.006666666666666667
700	24140-501622	2	1	-1	0.35333333333333333
701	522610-522717	2	-1	-1	0.023333333333333334
702	1244074-1244079	2	-1	-1	0.25333333333333335
703	551441-551514	2	-1	-1	0.03333333333333333
704	1170411-1170660	2	-1	-1	0.0
705	495134-495655	2	-1	-1	0.05333333333333334
706	490077-495142	2	-1	-1	0.02666666666666667
707	500073-501606	2	-1	-1	0.01
708	496848-498581	2	-1	-1	0.0
709	321877-321897	2	-1	-1	0.0
710	567550-567651	2	1	-1	0.0
711	356175-356178	2	-1	-1	0.013333333333333334
712	169394-1170674	2	-1	-1	0.0
713	1243939-1329011	2	-1	-1	0.01
714	416378-416391	2	-1	-1	0.0033333333333333335
715	403805-403858	2	-1	-1	0.013333333333333334
716	1370558-1370584	2	-1	-1	0.006666666666666667
717	1044964-1044967	2	-1	-1	0.01
718	321838-1056047	2	-1	-1	0.006666666666666667
719	1410326-1410348	2	1	-1	0.49333333333333335
720	169512-1170416	2	-1	-1	0.0
721	1056047-1600378	2	-1	-1	0.0
722	403612-403613	2	-1	-1	0.09666666666666666
723	1170439-1170671	2	-1	-1	0.0
724	1370566-1370578	2	1	1	0.9933333333333333
725	416309-417108	2	-1	-1	0.0
726	501622-589482	2	1	-1	0.13666666666666666
727	1170423-1170672	2	-1	-1	0.006666666666666667
728	541753-541894	2	-1	-1	0.03333333333333333
729	522765-522770	2	1	1	0.67
730	323038-323052	2	-1	-1	0.02666666666666667
731	416316-416319	2	-1	-1	0.01
732	299131-299328	2	-1	-1	0.0033333333333333335
733	1243938-1333288	2	-1	-1	0.08
734	24126-413030	2	-1	-1	0.07
735	1170431-1170432	2	-1	-1	0.0
736	417178-417182	2	-1	-1	0.0033333333333333335
737	372685-387655	2	-1	-1	0.03666666666666667
738	1370556-1370566	2	-1	-1	0.006666666666666667
739	1243932-1243962	2	-1	-1	0.006666666666666667
740	387118-387525	2	-1	-1	0.0
741	299325-299334	2	-1	-1	0.0
742	416321-417106	2	-1	-1	0.013333333333333334
743	1170648-1170661	2	-1	-1	0.0
744	522626-522633	2	-1	-1	0.06333333333333334
745	387240-387585	2	-1	-1	0.0
746	413099-501621	2	-1	-1	0.0
747	387160-387555	2	-1	-1	0.0
748	322991-323014	2	-1	-1	0.03666666666666667
749	24141-413031	2	-1	-1	0.10666666666666667
750	158826-158878	2	-1	-1	0.08
751	14789-24126	2	-1	-1	0.03
752	192781-1170664	2	-1	-1	0.0
753	322926-323065	2	-1	-1	0.016666666666666666
754	578572-1250281	2	-1	-1	0.013333333333333334
755	1370564-1370579	2	-1	-1	0.01
756	383627-387549	2	-1	-1	0.0
757	44235-1216634	2	-1	-1	0.17666666666666667
758	1170415-1170431	2	-1	-1	0.0033333333333333335
759	384092-387654	2	-1	-1	0.0
760	23763-956683	2	1	1	0.58
761	169512-1170417	2	-1	-1	0.0
762	500422-1170412	2	-1	-1	0.0033333333333333335
763	299139-299326	2	-1	-1	0.0
764	280283-375386	2	-1	-1	0.03666666666666667
765	522695-522747	2	-1	-1	0.06
766	522615-522719	2	-1	-1	0.09
767	416385-417183	2	-1	-1	0.05
768	372760-376041	2	-1	-1	0.14666666666666667
769	416312-417174	2	-1	-1	0.09333333333333334
770	372673-387553	2	-1	-1	0.0
771	1401850-1401853	2	-1	-1	0.1
772	1170418-1170660	2	-1	-1	0.2866666666666667
773	395174-395239	2	-1	-1	0.016666666666666666
774	1596868-1596870	2	1	-1	0.2460414577064527
775	1244076-1244080	2	-1	-1	0.07333333333333333
776	1170410-1170426	2	-1	-1	0.02
777	1170654-1170666	2	-1	-1	0.0
778	387118-387654	2	-1	-1	0.0
779	322926-323053	2	-1	-1	0.02
780	1370550-1370571	2	-1	-1	0.06666666666666667
781	1170413-1170650	2	1	1	0.66
782	293762-1170672	2	-1	-1	0.0
783	23717-589590	2	-1	-1	0.05333333333333334
784	501100-501126	2	-1	-1	0.21
785	1410334-1410342	2	-1	-1	0.0
786	383990-387161	2	-1	-1	0.0
787	322951-1056046	2	-1	-1	0.4766666666666667
788	293762-1170656	2	-1	-1	0.0
789	293737-1170429	2	-1	-1	0.0
790	482308-496847	2	-1	-1	0.006666666666666667
791	375183-375289	2	-1	-1	0.30333333333333334
792	567599-567652	2	-1	-1	0.01
793	290911-291043	2	1	-1	0.37333333333333335
794	1170654-1170662	2	-1	-1	0.0
795	1410335-1410350	2	-1	-1	0.0
796	522626-522687	2	-1	-1	0.0033333333333333335
797	268383-1588614	2	-1	-1	0.0
798	1686007-1701061	2	-1	-1	0.18333333333333332
799	1244082-1244092	2	-1	-1	0.023333333333333334
800	439199-457123	2	-1	-1	0.11666666666666667
801	490077-498568	2	-1	-1	0.01
802	1170411-1170666	2	-1	-1	0.0
803	486843-496849	2	-1	-1	0.0
804	1170649-1170661	2	-1	-1	0.0
805	1243945-1243963	2	-1	-1	0.0033333333333333335
806	1170416-1170420	2	-1	-1	0.01
807	372683-383801	2	-1	-1	0.0
808	417108-417110	2	-1	-1	0.0
809	1370552-1370555	2	1	1	0.6566666666666666
810	1170414-1170661	2	-1	-1	0.0
811	1243947-1244074	2	-1	-1	0.15333333333333332
812	374998-375037	2	-1	-1	0.02666666666666667
813	416316-417107	2	-1	-1	0.006666666666666667
814	1170410-1170664	2	-1	-1	0.0
815	387160-387191	2	-1	-1	0.0
816	89651-93593	2	-1	-1	0.18333333333333332
817	439202-457436	2	1	1	0.6933333333333334
818	372685-387553	2	-1	-1	0.02666666666666667
819	438364-438493	2	-1	1	0.5333333333333333
820	321883-321904	2	-1	-1	0.0
821	416311-416378	2	-1	-1	0.0
822	291039-291043	2	-1	-1	0.08333333333333333
823	321838-1138496	2	-1	-1	0.0
824	416387-417110	2	-1	-1	0.0033333333333333335
825	1170406-1170660	2	-1	-1	0.04
826	1170418-1170652	2	-1	-1	0.3233333333333333
827	387159-387555	2	-1	-1	0.0
828	522610-522718	2	-1	-1	0.04666666666666667
829	439427-457365	2	-1	-1	0.016666666666666666
830	416309-416384	2	-1	-1	0.03
831	1410343-1410345	2	-1	-1	0.006666666666666667
832	383944-387162	2	-1	-1	0.0
833	1410341-1410347	2	-1	-1	0.02
834	1370556-1370567	2	-1	-1	0.023333333333333334
835	293934-1170656	2	-1	-1	0.0
836	1370575-1370583	2	1	1	0.96
837	383900-384092	2	-1	-1	0.0
838	169394-1170658	2	-1	-1	0.0
839	495134-496847	2	-1	-1	0.03666666666666667
840	501100-501109	2	-1	-1	0.25
841	1329012-1333287	2	-1	-1	0.0033333333333333335
842	541754-541894	2	-1	-1	0.01
843	33858-43944	2	-1	-1	0.10333333333333333
844	416318-416383	2	-1	-1	0.016666666666666666
845	299328-299391	2	-1	-1	0.0
846	1410333-1410348	2	-1	-1	0.0033333333333333335
847	1410326-1410338	2	-1	-1	0.043333333333333335
848	293762-1170412	2	-1	-1	0.0
849	293935-1170415	2	-1	-1	0.0
850	293934-1170413	2	-1	-1	0.0
851	1370552-1370567	2	1	1	0.7433333333333333
852	375255-375306	2	1	-1	0.17333333333333334
853	321883-321895	2	-1	-1	0.0033333333333333335
854	591747-592046	2	1	-1	0.2733333333333333
855	1243929-1244074	2	-1	-1	0.15
856	23263-413172	2	-1	-1	0.2
857	387117-387525	2	-1	-1	0.0
858	1170410-1170433	2	-1	-1	0.0
859	372644-383944	2	-1	-1	0.006666666666666667
860	522739-522765	2	-1	-1	0.02666666666666667
861	351085-1161444	2	-1	-1	0.08
862	351089-1161444	2	-1	-1	0.1
863	322925-322926	2	-1	-1	0.04
864	293746-1170433	2	-1	-1	0.0
865	322960-323023	2	-1	-1	0.15
866	23764-956645	2	-1	-1	0.0033333333333333335
867	1170648-1170667	2	-1	-1	0.0
868	192781-1170414	2	-1	-1	0.0
869	376044-376081	2	-1	-1	0.20666666666666667
870	293762-1170674	2	-1	-1	0.0
871	387119-387204	2	-1	-1	0.0
872	457124-457436	2	-1	-1	0.07333333333333333
873	299143-299331	2	-1	-1	0.01
874	589482-956683	2	-1	-1	0.03
875	416384-417107	2	-1	-1	0.01
876	322925-322936	2	-1	-1	0.056666666666666664
877	486843-498597	2	-1	-1	0.01
878	33858-1138544	2	-1	-1	0.006666666666666667
879	589247-956645	2	-1	-1	0.01
880	1170429-1170650	2	1	1	0.5266666666666666
881	23749-589372	2	-1	-1	0.07333333333333333
882	416318-416378	2	-1	-1	0.0
883	321863-321897	2	-1	-1	0.02
884	904927-904935	2	-1	-1	0.11333333333333333
885	1243934-1333288	2	-1	-1	0.056666666666666664
886	522746-522847	2	-1	-1	0.0
887	1170408-1170412	2	-1	-1	0.12333333333333334
888	416309-417110	2	-1	-1	0.0
889	1370575-1370578	2	-1	-1	0.25666666666666665
890	495087-498597	2	-1	-1	0.0033333333333333335
891	372657-383580	2	-1	-1	0.01
892	439427-457530	2	-1	-1	0.006666666666666667
893	1044966-1044967	2	-1	-1	0.02666666666666667
894	23250-394152	2	-1	-1	0.013333333333333334
895	197786-279688	2	-1	-1	0.0033333333333333335
896	541754-541829	2	-1	-1	0.02666666666666667
897	332569-1572168	2	1	-1	0.23333333333333334
898	290980-378091	2	-1	-1	0.05
899	23043-413031	2	1	-1	0.17333333333333334
900	383990-387555	2	-1	-1	0.0
901	374813-374946	2	-1	-1	0.006666666666666667
902	374766-374768	2	-1	-1	0.14
903	321838-322936	2	-1	-1	0.0033333333333333335
904	589590-956684	2	-1	-1	0.013333333333333334
905	372666-387555	2	-1	-1	0.013333333333333334
906	290861-291139	2	-1	-1	0.12333333333333334
907	293934-1170439	2	-1	-1	0.0
908	589253-589589	2	-1	-1	0.023333333333333334
909	1333252-1333279	2	-1	-1	0.03333333333333333
910	284166-1253827	2	-1	-1	0.29333333333333333
911	439200-457123	2	-1	-1	0.01
912	169394-1170661	2	-1	-1	0.0
913	293736-1170674	2	-1	-1	0.0
914	1410337-1410342	2	-1	-1	0.0
915	1410331-1410343	2	-1	-1	0.0
916	374771-374806	2	-1	-1	0.17
917	293736-1170672	2	-1	-1	0.0
918	1170650-1170665	2	-1	-1	0.2966666666666667
919	1370559-1370584	2	-1	-1	0.0033333333333333335
920	372685-383900	2	-1	-1	0.0033333333333333335
921	1170407-1170674	2	-1	-1	0.31981811107868885
922	375997-376074	2	-1	-1	0.14333333333333334
923	284165-284166	2	1	-1	0.13666666666666666
924	1410336-1410339	2	-1	-1	0.0
925	293934-1170412	2	-1	-1	0.0
926	290908-379137	2	-1	-1	0.10333333333333333
927	1170435-1170658	2	-1	-1	0.0
928	387549-387585	2	-1	-1	0.0
929	1170411-1170426	2	-1	-1	0.07
930	1170410-1170666	2	-1	-1	0.0
931	457528-457601	2	-1	-1	0.01
932	323023-1138509	2	-1	-1	0.006666666666666667
933	457365-457373	2	-1	-1	0.013333333333333334
934	1170419-1170662	2	-1	-1	0.03
935	577904-1250280	2	-1	-1	0.0033333333333333335
936	374860-375043	2	-1	-1	0.006666666666666667
937	383580-387117	2	-1	-1	0.013333333333333334
938	413100-501621	2	-1	-1	0.013333333333333334
939	15267-291127	2	1	-1	0.32666666666666666
940	592146-592352	2	-1	-1	0.27
941	23747-589590	2	1	-1	0.43
942	23263-413031	2	-1	-1	0.24
943	416318-417106	2	-1	-1	0.006666666666666667
944	383988-387655	2	-1	-1	0.0
945	290868-291043	2	-1	-1	0.016666666666666666
946	416321-416389	2	1	1	0.7166666666666667
947	423981-424041	2	-1	-1	0.01
948	1333285-1333288	2	-1	-1	0.006666666666666667
949	1243943-1243962	2	-1	-1	0.0033333333333333335
950	418658-457436	2	-1	-1	0.1
951	204830-235734	2	-1	-1	0.006666666666666667
952	322936-1138496	2	-1	-1	0.0033333333333333335
953	24107-394154	2	-1	-1	0.006666666666666667
954	293737-1170669	2	-1	-1	0.0
955	416389-417110	2	1	1	0.6966666666666667
956	501108-501115	2	-1	-1	0.013333333333333334
957	1170667-1170674	2	-1	-1	0.0
958	374739-375456	2	-1	-1	0.07666666666666666
959	23764-589373	2	-1	-1	0.013333333333333334
960	1370566-1370571	2	-1	-1	0.0033333333333333335
961	116844-197700	2	-1	-1	0.20666666666666667
962	1243952-1244081	2	-1	-1	0.013333333333333334
963	1370552-1370565	2	1	1	0.68
964	457373-457529	2	-1	-1	0.02666666666666667
965	1243935-1333287	2	-1	-1	0.04666666666666667
966	1410336-1410345	2	-1	-1	0.0
967	384092-387119	2	-1	-1	0.0
968	169512-1170433	2	-1	-1	0.0
969	501109-501123	2	-1	-1	0.023333333333333334
970	293762-1170665	2	-1	-1	0.016666666666666666
971	500422-1170433	2	-1	-1	0.0
972	416318-416389	2	1	1	0.6133333333333333
973	522576-522707	2	-1	-1	0.006666666666666667
974	457191-457365	2	-1	-1	0.01
975	482308-496848	2	-1	-1	0.0033333333333333335
976	501102-501129	2	-1	-1	0.0033333333333333335
977	192691-500432	2	-1	-1	0.02
978	374767-374806	2	-1	-1	0.3233333333333333
979	1170426-1170666	2	-1	-1	0.11333333333333333
980	496847-498568	2	-1	-1	0.05333333333333334
981	321862-321869	2	-1	-1	0.0033333333333333335
982	321862-321909	2	-1	-1	0.013333333333333334
983	383944-387240	2	-1	-1	0.0
984	299330-299376	2	-1	-1	0.0033333333333333335
985	44282-1138490	2	1	1	0.52
986	522644-522687	2	-1	-1	0.0
987	495087-495142	2	-1	-1	0.016666666666666666
988	322935-323053	2	-1	-1	0.01
989	23763-589481	2	1	-1	0.3933333333333333
990	293737-1170666	2	-1	-1	0.0
991	387159-387204	2	-1	-1	0.0
992	434937-492007	2	-1	1	0.6333333333333333
993	464386-464388	2	-1	-1	0.22333333333333333
994	589372-589590	2	-1	-1	0.01
995	383627-383944	2	-1	-1	0.0
996	439201-457601	2	1	1	0.58
997	1410337-1410345	2	-1	-1	0.0
998	293934-1170409	2	-1	-1	0.0
999	321903-321909	2	-1	-1	0.0
1000	1170410-1170661	2	-1	-1	0.0
1001	416383-417111	2	-1	-1	0.013333333333333334
1002	387160-387161	2	-1	-1	0.0
1003	293736-1170669	2	-1	-1	0.0
1004	522695-522770	2	1	1	0.7266666666666667
1005	299329-299331	2	-1	-1	0.013333333333333334
1006	24126-413086	2	-1	-1	0.06
1007	500423-501122	2	-1	-1	0.0
1008	1329011-1329013	2	-1	-1	0.0033333333333333335
1009	1410333-1410342	2	-1	-1	0.0
1010	24126-24141	2	-1	1	0.5266666666666666
1011	1170654-1170670	2	-1	-1	0.0
1012	323038-323039	2	-1	-1	0.013333333333333334
1013	1243929-1244080	2	1	-1	0.23333333333333334
1014	501598-1170656	2	-1	-1	0.0033333333333333335
1015	23764-956683	2	-1	-1	0.08666666666666667
1016	372683-387555	2	-1	-1	0.0
1017	1170410-1170418	2	-1	-1	0.02
1018	1170649-1170656	2	-1	-1	0.0
1019	1410348-1410350	2	-1	-1	0.02666666666666667
1020	1329019-1333279	2	-1	-1	0.016666666666666666
1021	416311-417182	2	-1	-1	0.0033333333333333335
1022	372679-383536	2	-1	-1	0.0
1023	322928-322965	2	-1	-1	0.0
1024	403803-403805	2	-1	-1	0.006666666666666667
1025	1243949-1244081	2	-1	-1	0.016666666666666666
1026	567552-567651	2	1	-1	0.07666666666666666
1027	403805-403937	2	-1	-1	0.006666666666666667
1028	322921-322948	2	-1	-1	0.013333333333333334
1029	416391-417109	2	-1	-1	0.02666666666666667
1030	1243928-1244074	2	-1	-1	0.08666666666666667
1031	1056047-1588626	2	-1	-1	0.07666666666666666
1032	578660-578786	2	-1	-1	0.0033333333333333335
1033	1572167-1572168	2	-1	-1	0.2633333333333333
1034	169394-1170415	2	-1	-1	0.0
1035	439201-457125	2	-1	-1	0.24666666666666667
1036	1170670-1170674	2	-1	-1	0.0
1037	1243953-1243963	2	-1	-1	0.0033333333333333335
1038	169512-1170667	2	-1	-1	0.0
1039	375233-375289	2	-1	-1	0.33
1040	192781-1170433	2	-1	-1	0.0
1041	403612-403614	2	-1	-1	0.33666666666666667
1042	204295-1170423	2	1	-1	0.21
1043	1170415-1170674	2	-1	-1	0.0
1044	1170410-1170649	2	-1	-1	0.0
1045	416312-416387	2	-1	-1	0.02666666666666667
1046	439277-457436	2	-1	-1	0.0033333333333333335
1047	383625-387119	2	-1	-1	0.0
1048	438427-438554	2	1	1	0.6033333333333334
1049	578657-1250277	2	-1	-1	0.0
1050	383580-387585	2	-1	-1	0.0
1051	293934-1170422	2	-1	-1	0.07666666666666666
1052	1370567-1370575	2	1	1	0.9933333333333333
1053	522758-522831	2	-1	-1	0.01
1054	439200-439277	2	-1	-1	0.0
1055	501598-1170410	2	-1	-1	0.0
1056	23763-589137	2	1	1	0.5533333333333333
1057	486853-522615	2	1	-1	0.3233333333333333
1058	522633-522686	2	-1	-1	0.03666666666666667
1059	1410328-1410347	2	-1	-1	0.0
1060	169512-1170656	2	-1	-1	0.0
1061	1243943-1244076	2	-1	-1	0.0
1062	1410337-1410348	2	-1	-1	0.0033333333333333335
1063	416318-417114	2	-1	-1	0.0
1064	416319-416384	2	-1	-1	0.02
1065	356176-356178	2	-1	-1	0.03666666666666667
1066	1044974-1591583	2	-1	-1	0.23
1067	496847-498597	2	-1	-1	0.01
1068	1170425-1170431	2	1	1	0.5833333333333334
1069	169512-1170649	2	-1	-1	0.0
1070	1170426-1170671	2	-1	-1	0.0
1071	1370559-1370567	2	-1	-1	0.0
1072	416384-417174	2	-1	-1	0.12333333333333334
1073	1170411-1170655	2	-1	-1	0.0
1074	952444-952449	2	-1	-1	0.07
1075	1652745-1684816	2	-1	-1	0.02
1076	197786-279733	2	-1	-1	0.0
1077	299132-299330	2	-1	-1	0.0
1078	372644-387549	2	-1	-1	0.0
1079	15267-30219	2	-1	-1	0.22666666666666666
1080	1170407-1170652	2	-1	-1	0.36981811107868884
1081	372666-387118	2	-1	-1	0.0033333333333333335
1082	1170434-1170671	2	-1	-1	0.0
1083	23217-413030	2	-1	-1	0.043333333333333335
1084	438363-438493	2	-1	-1	0.49
1085	299132-299329	2	-1	-1	0.0
1086	541752-541833	2	-1	-1	0.2633333333333333
1087	1170417-1170658	2	-1	-1	0.0
1088	293935-1170419	2	-1	-1	0.03666666666666667
1089	522765-522778	2	-1	-1	0.013333333333333334
1090	293935-1170658	2	-1	-1	0.0
1091	1170410-1170415	2	-1	-1	0.0
1092	1410342-1410348	2	-1	-1	0.07
1093	1410344-1410345	2	-1	-1	0.01
1094	1370578-1370579	2	1	1	0.97
1095	375306-375309	2	1	-1	0.49333333333333335
1096	322926-323017	2	-1	-1	0.02666666666666667
1097	197701-236523	2	-1	-1	0.17
1098	1170410-1170650	2	1	-1	0.25333333333333335
1099	493531-498581	2	-1	-1	0.006666666666666667
1100	293746-1170415	2	-1	-1	0.0
1101	323014-323038	2	-1	-1	0.02666666666666667
1102	387160-387585	2	-1	-1	0.0
1103	1410329-1410347	2	-1	-1	0.0
1104	293736-1170655	2	-1	-1	0.0
1105	321863-321904	2	-1	-1	0.03
1106	541755-541829	2	-1	-1	0.07
1107	383627-383900	2	-1	-1	0.0
1108	321839-321884	2	-1	-1	0.043333333333333335
1109	1410337-1410347	2	-1	-1	0.0033333333333333335
1110	383990-387159	2	-1	-1	0.0
1111	384092-387118	2	-1	-1	0.0
1112	1170410-1170416	2	-1	-1	0.0
1113	293746-1170412	2	-1	-1	0.0
1114	591460-591555	2	-1	-1	0.05333333333333334
1115	299129-299131	2	-1	-1	0.09333333333333334
1116	439428-457528	2	-1	-1	0.006666666666666667
1117	374947-374998	2	-1	-1	0.006666666666666667
1118	403805-403936	2	-1	-1	0.0033333333333333335
1119	387159-387553	2	-1	-1	0.0
1120	416387-417178	2	-1	-1	0.006666666666666667
1121	23747-956684	2	1	-1	0.38333333333333336
1122	416310-416318	2	-1	-1	0.0
1123	1170654-1170669	2	-1	-1	0.0
1124	417107-417181	2	-1	-1	0.016666666666666666
1125	372673-383900	2	-1	-1	0.0
1126	24094-24126	2	-1	-1	0.15981811107868885
1127	197700-204567	2	1	1	0.71
1128	416309-417175	2	-1	-1	0.016666666666666666
1129	169394-1170654	2	-1	-1	0.0
1130	578657-578660	2	-1	-1	0.0
1131	387549-387654	2	-1	-1	0.0
1132	192781-1170669	2	-1	-1	0.0
1133	434937-1572168	2	1	-1	0.44666666666666666
1134	416388-417110	2	-1	-1	0.016666666666666666
1135	376044-376077	2	1	-1	0.32666666666666666
1136	387161-387655	2	-1	-1	0.0
1137	417106-417108	2	-1	-1	0.01
1138	24141-1138005	2	-1	-1	0.18333333333333332
1139	522655-522708	2	-1	-1	0.02
1140	323023-1138508	2	-1	-1	0.02666666666666667
1141	23717-956640	2	-1	-1	0.06666666666666667
1142	417106-417110	2	-1	-1	0.006666666666666667
1143	1243932-1244081	2	-1	-1	0.03
1144	423984-424105	2	-1	-1	0.006666666666666667
1145	522699-522831	2	-1	-1	0.25666666666666665
1146	279733-441564	2	-1	-1	0.0033333333333333335
1147	291043-378091	2	-1	-1	0.0033333333333333335
1148	1170408-1170415	2	-1	-1	0.14666666666666667
1149	1170419-1170661	2	-1	-1	0.03
1150	490077-495655	2	-1	-1	0.02
1151	1410329-1410342	2	-1	-1	0.0
1152	293737-1170432	2	-1	-1	0.0
1153	522739-522831	2	-1	-1	0.03
1154	1671825-1686007	2	1	-1	0.20333333333333334
1155	372673-383801	2	-1	-1	0.0
1156	1170439-1170667	2	-1	-1	0.0
1157	372657-387585	2	-1	-1	0.10333333333333333
1158	323014-323039	2	-1	-1	0.03
1159	495159-522626	2	-1	-1	0.06333333333333334
1160	418658-457123	2	-1	-1	0.15333333333333332
1161	387525-387654	2	-1	-1	0.0
1162	1410336-1410340	2	-1	-1	0.0033333333333333335
1163	372666-383801	2	-1	-1	0.0
1164	522626-522643	2	-1	-1	0.09666666666666666
1165	1170416-1170661	2	-1	-1	0.0
1166	423982-424042	2	1	-1	0.05333333333333334
1167	23692-501622	2	1	-1	0.03
1168	1170654-1170656	2	-1	-1	0.0
1169	322928-322958	2	-1	-1	0.0
1170	1666246-1670436	2	-1	-1	0.04
1171	501102-501111	2	-1	-1	0.03333333333333333
1172	293746-1170411	2	-1	-1	0.0
1173	1243942-1333287	2	-1	-1	0.013333333333333334
1174	322948-322958	2	-1	-1	0.006666666666666667
1175	413086-501621	2	-1	-1	0.016666666666666666
1176	322935-323017	2	-1	-1	0.03333333333333333
1177	23748-24107	2	1	-1	0.28
1178	1401847-1401854	2	-1	-1	0.0
1179	192781-1170410	2	-1	-1	0.0
1180	372644-383627	2	-1	-1	0.0
1181	1243948-1244075	2	-1	-1	0.05
1182	551447-551448	2	-1	-1	0.33
1183	384092-387191	2	-1	-1	0.0
1184	375043-375044	2	-1	-1	0.0
1185	1170650-1170658	2	1	-1	0.22333333333333333
1186	23747-589589	2	1	1	0.55
1187	589481-956684	2	-1	-1	0.0033333333333333335
1188	1170432-1170661	2	-1	-1	0.0
1189	541830-541890	2	-1	-1	0.07333333333333333
1190	323035-323053	2	-1	-1	0.0
1191	1170662-1170667	2	-1	-1	0.0
1192	299330-299491	2	-1	-1	0.0
1193	293934-1170648	2	-1	-1	0.0
1194	417111-417175	2	-1	-1	0.06333333333333334
1195	501598-1170426	2	-1	1	0.6166666666666667
1196	1410332-1410339	2	-1	-1	0.0
1197	384092-387159	2	-1	-1	0.0
1198	29798-30219	2	-1	-1	0.24666666666666667
1199	387162-387555	2	-1	-1	0.0
1200	1044968-1045153	2	-1	-1	0.023333333333333334
1201	293737-1170413	2	-1	-1	0.0
1202	321878-321904	2	-1	-1	0.0
